period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,mktpenw1,Z1,tau1,ntb1,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,mktpenw2,Z2,tau2,ntb2
0,100.0000016480125566,100.0000016480125566,258.9943206700237965,41.4390913545463064,76.3314588835240357,189.2068175662759018,15.5396596811577918,1.4492159704889689,84.4603419668547701,1.6382448125854459,0.0000000000000000,4223.0170912686589872,0.0000000000000000,0.0000000000000000,1.0000000017167081,0.9999999975473759,1.0975554628301243,14.8334534170966634,13.7358979542665391,0.5448322661549130,0.5500000011855877,0.2608400702824484,0.4559927220685922,2.2203584303431074,0.0000000000000000,0.0000000000000000,0.9999999967793384,1.0000000141625525,-1.0975558655718132,15.5034807622748154,16.6010366278466286,0.4329285589113098,0.4299999881625149,0.2289379818905116,0.4093562449381142,1.9528183161712782,0.0000000000000000,0.0000000000000000
1,100.0000016595604819,100.0000016595604819,258.9943211109801382,41.4390913555424802,76.3314589280672635,189.2068176287422432,15.5396596710168211,1.4492159716955664,84.4603419885436466,1.6378919258645819,0.0000000000000000,4223.0170929695605082,0.0000000000000000,0.0000000000000000,1.0000000018423112,0.9999999974504770,1.0975554770622775,14.8334534380538958,13.7358979609916183,0.5448322661549132,0.5500000012871433,0.2608400704081538,0.4559927221771474,2.2203584306045325,0.0000000000000000,0.0000000000000000,0.9999999970519012,1.0000000138758480,-1.0975558305905402,15.5034807885999371,16.6010366191904772,0.4329285589113099,0.4299999883838007,0.2289379819051976,0.4093562450493585,1.9528183163507620,0.0000000000000000,0.0000000000000000
2,100.0000016708599304,100.0000016708599020,258.9943215153381288,41.4390913515801103,76.3314589629259075,189.2068176795445709,15.5396596618863452,1.4492159723433999,84.4603420089735692,1.6375321379851930,0.0000000000000000,4223.0170945259023938,0.0000000000000000,0.0000000000000000,1.0000000018658652,0.9999999976020884,1.0975554712904234,14.8334534450023607,13.7358979737119373,0.5448322661549126,0.5500000012877748,0.2608400704105630,0.4559927221676680,2.2203584305932353,0.0000000000000000,0.0000000000000000,0.9999999973304454,1.0000000134531615,-1.0975557859296217,15.5034808221047520,16.6010366080343736,0.4329285589113096,0.4299999886073977,0.2289379820307851,0.4093562451485818,1.9528183167718061,0.0000000000000000,0.0000000000000000
3,100.0000016740993800,100.0000016740993800,258.9943218863041920,41.4390913340018514,76.3314589777836261,189.2068176936765269,15.5396596387779997,1.4492159716300430,84.4603420353213750,1.6371653171432581,0.0000000000000000,4223.0170950883921250,0.0000000000000000,0.0000000000000000,1.0000000017378334,0.9999999975734200,1.0975554654763258,14.8334534357540253,13.7358979702776995,0.5448322661549132,0.5500000010865369,0.2608400703041135,0.4559927220850236,2.2203584302485400,0.0000000000000000,0.0000000000000000,0.9999999973639345,1.0000000126428943,-1.0975557333800214,15.5034808689051307,16.6010366022851521,0.4329285589113095,0.4299999885450544,0.2289379820118657,0.4093562450333579,1.9528183167148345,0.0000000000000000,0.0000000000000000
4,99.5419507973095676,99.5419507973048781,258.9943222119039206,41.4317376120621716,76.3224282948927026,188.7382128792657170,15.5815067278774304,1.4565697321551652,83.9604440694313894,1.6367913291406893,0.0000000000000000,4223.0170964606695634,0.0000000000000000,0.0000000000000000,1.0004528446093495,0.9986646920870772,1.2308528089020907,14.8821975027870383,13.6513446938849476,0.5448322661549135,0.5507281129024577,0.2612849885092200,0.4563293476169728,2.2217590659358648,0.0000000000000000,0.0000000000000000,1.0008894372406163,0.9976901162677154,-0.8328341957553569,15.6160092488350628,16.4488434445904197,0.4329285589113100,0.4314145314330752,0.2298605145829536,0.4100742456128383,1.9557512938692054,0.0000000000000000,0.0000000000000000
5,99.5464098964705784,99.5464098964705357,259.0361583499297353,41.4323189257191302,76.3272515429859482,188.7483087899595660,15.5874227426052130,1.4559883958521382,83.9589871538653654,1.6366026076820781,0.0000000000000000,4223.0170980479033460,0.0000000000000000,0.0000000000000000,1.0004360970417496,0.9985902949467078,1.2321951224242245,14.8805675102808266,13.6483723878566021,0.5448322661549121,0.5506963709691983,0.2612677313184422,0.4562956929978677,2.2217546824493919,0.0000000000000000,0.0000000000000000,1.0008472155864452,0.9976426725085633,-0.8336781142256910,15.6151905462636265,16.4488686604893175,0.4329285589113093,0.4313707884118319,0.2299521316207260,0.4100514591222197,1.9559655294122178,0.0000000000000000,0.0000000000000000
6,99.5525413532345738,99.5525413532121206,259.0813984307340547,41.4338224154771169,76.3335413426446081,188.7617909902438669,15.5948128714031196,1.4544849067157659,83.9577284818279281,1.6364107211394556,0.0000000000000000,4223.0170985500853931,0.0000000000000000,0.0000000000000000,1.0004100784774292,0.9983469998364826,1.2415039009806161,14.8731397042871052,13.6316358033064891,0.5448322661549116,0.5506842453055205,0.2608012629764719,0.4560887098320200,2.2208887284491974,0.0000000000000000,0.0000000000000000,1.0008122772444270,0.9977447465444498,-0.8440062931155143,15.6132672524919638,16.4572735456074781,0.4329285589113096,0.4313637216114786,0.2299251079063321,0.4100283323324733,1.9558953401939201,0.0000000000000000,0.0000000000000000
7,99.5307019915254898,99.5307019915199618,259.1313113800661085,41.4483377699761135,76.3562708683765550,188.7665151061774509,15.5847134326238876,1.4399695657538998,83.9459885589007229,1.6362155308178532,0.0000000000000000,4223.0170997546138096,0.0000000000000000,0.0000000000000000,1.0000785356983222,0.9961560974309017,1.3315555572808755,14.7969481773506306,13.4653926200697551,0.5448322661549134,0.5510680521642146,0.2569027517459504,0.4538617829005552,2.2115717066026988,0.0000000000000000,0.0000000000000000,1.0005233068648001,0.9984773681541934,-0.9153951411800385,15.5983380385652204,16.5137331797452589,0.4329285589113100,0.4317916627919357,0.2297434347803393,0.4099186280946852,1.9554404117862125,0.0000000000000000,0.0000000000000000
8,98.5629695661272365,98.5629695661271228,259.1681374115611902,41.6051298693989935,76.5523376589600417,188.0279214227116427,14.9915461588774939,1.2831774792341122,83.5714234072497391,1.6360210322451221,0.0000000000000000,4223.0170998233916180,0.0000000000000000,0.0000000000000000,0.9912073137706715,0.9444264904891472,2.4770490894452335,10.0928911490369053,7.6158420595916718,0.5408490577572983,0.4813801759122751,0.2213015212409346,0.4238586411405006,2.0843300645405094,0.0357662801726000,0.0653100000000000,0.9917082764174074,1.0037759160275257,-1.9359895321127443,15.3776033677667865,17.3135928998795308,0.4329285589113095,0.4321696502522416,0.2303953382221516,0.4104161543226915,1.9574214299176194,0.0000000000000000,0.0000000000000000
9,98.5275283495432745,98.5275283495429619,258.6075596965549153,41.6039744125604685,76.4956875491275810,187.9262745236995613,14.9859451514162565,1.2843329211597290,83.5415831981269719,1.6359684320624952,0.0000000000000000,4223.0171016605490877,0.0000000000000000,0.0000000000000000,0.9905671241231004,0.9407769908942472,2.5490931273269188,9.9972524694869982,7.4481593421600794,0.5371016552968263,0.4809370163646032,0.2174534150208364,0.4240046807263896,2.0704472460331962,0.0357662801726000,0.0653100000000000,0.9910483662663997,1.0051448090316024,-2.0727476212511888,15.3281574421965097,17.4009050634476985,0.4329285589113097,0.4317200367727116,0.2302191648676850,0.4102080754255917,1.9567812452101776,0.0000000000000000,0.0000000000000000
10,98.5314163020144349,98.5314163020144065,258.0752121721947105,41.6047242235950847,76.4440807855060882,187.8698508324187912,15.0034589849077218,1.2835830836265991,83.5279573171067113,1.6359264505429076,0.0000000000000000,4223.0171016527274332,0.0000000000000000,0.0000000000000000,0.9903075850740479,0.9405948346793971,2.5409647733548661,9.9733227457498081,7.4323579723949420,0.5326656833462433,0.4807381931165081,0.2183847307770996,0.4243070362921616,2.0685339544987666,0.0357662801726000,0.0653100000000000,0.9907628327478019,1.0057355876290202,-2.1298374958699231,15.3001380536423941,17.4299755495123172,0.4329285589113097,0.4315011778191977,0.2300599454944953,0.4101011840177246,1.9562795624133422,0.0000000000000000,0.0000000000000000
