period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,mktpenw0,Z0,tau0,ntb0,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,mktpenw2,Z2,tau2,ntb2
0,582.3058133855720371,582.3058144669713556,1455.5209340822466402,232.8833497597878193,428.9747978237008397,1164.9039141023276898,87.3312584339632565,6.8298247636785669,494.9745551137916664,9.7053924398955758,0.0000000000000000,24748.7277473438552988,0.0000000000000000,0.0000000000000000,0.9999999981429013,0.9999999997222482,-1.0975552999015541,13.7358980983039594,14.8334533982055135,0.0574419850770593,0.0571999995779614,0.1437086022668604,0.2542384684195934,0.8637360511574831,0.0000000000000000,0.0000000000000000,0.9999999961290447,1.0000000177136612,1.0975530983372153,112.1945369565494843,111.0969838582122691,0.3677395352555122,0.3699999894085267,0.2194556427498240,0.4159280780415684,2.1673036512876647,0.0000000000000000,0.0000000000000000
1,582.3058133379014407,582.3058144134057557,1455.5209363090921215,232.8833497741914300,428.9747980601558766,1164.9039143844893260,87.3312583997647351,6.8298247708385409,494.9745550994354062,9.7053926200215823,0.0000000000000000,24748.7277579970032093,0.0000000000000000,0.0000000000000000,0.9999999981530248,0.9999999997427174,-1.0975553011864605,13.7358981042893245,14.8334534054757849,0.0574419850770593,0.0571999995794729,0.1437086022836933,0.2542384684222006,0.8637360511967963,0.0000000000000000,0.0000000000000000,0.9999999964096955,1.0000000173721586,1.0975533813008553,112.1945371063575294,111.0969837250566741,0.3677395352555125,0.3699999896491075,0.2194556428886398,0.4159280781724417,2.1673036518269750,0.0000000000000000,0.0000000000000000
2,582.3058133005885111,582.3058143694270257,1455.5209383690125833,232.8833497808636821,428.9747982707177698,1164.9039146383097432,87.3312583564115670,6.8298247758767783,494.9745551044758258,9.7053928037557462,0.0000000000000000,24748.7277670250005031,0.0000000000000000,0.0000000000000000,0.9999999981644723,0.9999999998388538,-1.0975553067530743,13.7358981065133410,14.8334534132664153,0.0574419850770593,0.0571999995805057,0.1437086022869769,0.2542384684236812,0.8637360512045155,0.0000000000000000,0.0000000000000000,0.9999999966269232,1.0000000170058221,1.0975536435455666,112.1945372418338991,111.0969835982883325,0.3677395352555125,0.3699999898306058,0.2194556430268863,0.4159280782693254,2.1673036523216749,0.0000000000000000,0.0000000000000000
3,582.3058133033952117,582.3058143479221371,1455.5209402629843680,232.8833497488381568,428.9747984174554745,1164.9039148280612608,87.3312582922485774,6.8298247764498630,494.9745551677993944,9.7053929911626238,0.0000000000000000,24748.7277732257352909,0.0000000000000000,0.0000000000000000,0.9999999982062227,0.9999999997113356,-1.0975552972057478,13.7358981193317433,14.8334534165374912,0.0574419850770592,0.0571999995816548,0.1437086021053838,0.2542384681144014,0.8637360507613054,0.0000000000000000,0.0000000000000000,0.9999999967559751,1.0000000166309095,1.0975538682384496,112.1945373934662200,111.0969835252277704,0.3677395352555125,0.3699999898977944,0.2194556430943846,0.4159280783112754,2.1673036525526550,0.0000000000000000,0.0000000000000000
4,582.2400132951792102,581.9974310882399777,1455.5209419828011050,233.0027509042698171,429.1214119326210721,1165.0372332452475348,87.2410752270229040,6.7104237977596171,494.9625751369234194,9.7053931822928128,0.0000000000000000,24748.7277842055264045,0.0000000000000000,0.0000000000000000,1.0004168097554753,1.0011766991165254,-1.1306598937309094,13.6424230660190329,14.7730829597499422,0.0546522391288184,0.0574000147573203,0.1474965209624386,0.2524199897611478,0.8559307323623322,0.0000000000000000,0.0000000000000000,0.9998722663527784,0.9995507033987007,1.2212830429767791,111.7194282988448748,110.4981452558680957,0.3677395352555118,0.3701220851251884,0.2162120853581341,0.4120531096752588,2.1588617695478014,0.0000000000000000,0.0000000000000000
5,582.2928590421729496,582.2823830982157460,1455.4671203046852952,232.8811824675020716,428.9668496188229483,1164.8801651697397119,87.3272599066943940,6.8319920620988022,494.9640280155078926,9.7053980754225488,0.0000000000000000,24748.7277912428398849,0.0000000000000000,0.0000000000000000,1.0000179911744906,1.0001174050871153,-1.1035636928963157,13.7265568425574465,14.8301205354537622,0.0574419850770592,0.0572033505018292,0.1434259459602235,0.2542457053943589,0.8631404160378818,0.0000000000000000,0.0000000000000000,0.9999806180594377,0.9999861094900432,1.0958493146294614,112.1560942040784425,111.0602448894489811,0.3677395352555127,0.3699941561612236,0.2191870474027262,0.4159256554044774,2.1667171467243884,0.0000000000000000,0.0000000000000000
6,582.3035836872041955,582.3065801002187527,1455.4679241123294560,232.8833042113798797,428.9695340832561214,1164.8945356313752200,87.3381610143868841,6.8298703222198167,494.9658720944986499,9.7054024966354753,0.0000000000000000,24748.7277984637657937,0.0000000000000000,0.0000000000000000,0.9999948542346644,1.0000346300560090,-1.1006696262584246,13.7333386496204000,14.8340082758788245,0.0574419850770592,0.0571949075281490,0.1436706419113594,0.2542267471750099,0.8636511533362221,0.0000000000000000,0.0000000000000000,0.9999951708360013,1.0000032138369022,1.0957252206153214,112.1916929985644202,111.0959677779490988,0.3677395352555123,0.3700001375161692,0.2194334609293194,0.4159281995868432,2.1672622239839558,0.0000000000000000,0.0000000000000000
7,582.3050785942140237,582.3084823330432300,1455.4775601519704651,232.8834484560284466,428.9706578888345803,1164.8975567939100983,87.3380669741469546,6.8297260671826709,494.9675221329290480,9.7054062830770516,0.0000000000000000,24748.7278043017213349,0.0000000000000000,0.0000000000000000,0.9999941547497031,1.0000250390092613,-1.1000948856166044,13.7340925464625538,14.8341874320791582,0.0574419850770593,0.0571950221046590,0.1436922886344929,0.2542270396289693,0.8636937355923836,0.0000000000000000,0.0000000000000000,0.9999964307005300,1.0000039832484364,1.0958095274652351,112.1942548645003512,111.0984453370351162,0.3677395352555123,0.3700003405643603,0.2194540273980597,0.4159282619070369,2.1673014259671084,0.0000000000000000,0.0000000000000000
8,582.3058338684840010,582.3088211175906963,1455.4864629133792278,232.8834481675492327,428.9715321651812019,1164.8994994407069044,87.3373186034010018,6.8297263626337683,494.9689633062554321,9.7054094981525427,0.0000000000000000,24748.7278103161625040,0.0000000000000000,0.0000000000000000,0.9999948699916636,1.0000212834365128,-1.0997426232996403,13.7343739840453907,14.8341166073450310,0.0574419850770593,0.0571956460595894,0.1436958241186169,0.2542284767667110,0.8637017311224578,0.0000000000000000,0.0000000000000000,0.9999967971116838,1.0000037743083015,1.0958774850796544,112.1944733685092075,111.0985958834295531,0.3677395352555125,0.3700002270770718,0.2194556716662423,0.4159281953693074,2.1673040261691039,0.0000000000000000,0.0000000000000000
9,582.3064377843998045,582.3089958457251214,1455.4941456332178404,232.8834381793628552,428.9722746673125471,1164.9011117611426016,87.3366045958725294,6.8297363495364101,494.9702168549176804,9.7054122123479303,0.0000000000000000,24748.7278154430059658,0.0000000000000000,0.0000000000000000,0.9999956070379411,1.0000182829443103,-1.0994394215857533,13.7345956072705899,14.8340350288563432,0.0574419850770593,0.0571962433078003,0.1436976958351536,0.2542298494173663,0.8637066358532400,0.0000000000000000,0.0000000000000000,0.9999970686428951,1.0000035411735360,1.0959272939962261,112.1945043609972998,111.0985770670010737,0.3677395352555127,0.3700001014291056,0.2194557187175300,0.4159281257639649,2.1673038988183166,0.0000000000000000,0.0000000000000000
