period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,tau0,ntb0,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,tau2,ntb2
0,582.3058225064921771,582.3058289765651807,1164.9039236494379566,87.3312619442492206,6.8298245445466019,494.9745615325914514,9.7018115712351722,0.0000000000000000,24748.7281497796320764,0.0000000000000000,0.0000000000000000,0.9999999888888648,1.0000000145283781,-1.0975554821182865,13.7358981846786588,14.8334536667969452,0.0574419850770593,0.0571999985665066,0.1437085993591995,0.0000000000000000,0.0000000000000000,0.9999999223885285,1.0000001079109615,1.0975544555013670,112.1945358733616871,111.0969814178603201,0.3677395352555122,0.3699999827768468,0.2194556373245642,0.0000000000000000,0.0000000000000000
1,582.3058228259926636,582.3058291515559404,1164.9039245810092780,87.3312618324089129,6.8298245496981123,494.9745619422594700,9.7017401582891125,0.0000000000000000,24748.7281786884850590,0.0000000000000000,0.0000000000000000,0.9999999891370551,1.0000000141550467,-1.0975554814186168,13.7358981935562365,14.8334536749748533,0.0574419850770593,0.0571999985471127,0.1437085991215635,0.0000000000000000,0.0000000000000000,0.9999999241885440,1.0000001057136327,1.0975545572620007,112.1945360343056990,111.0969814770436983,0.3677395352555128,0.3699999829054046,0.2194556374976917,0.0000000000000000,0.0000000000000000
2,582.3058231138384144,582.3058293281925444,1164.9039254360441191,87.3312617293002376,6.8298245541086189,494.9745623165354118,9.7016673180066526,0.0000000000000000,24748.7282061033074569,0.0000000000000000,0.0000000000000000,0.9999999893280357,1.0000000136289351,-1.0975554806142345,13.7358982023991061,14.8334536830133406,0.0574419850770593,0.0571999985098682,0.1437085991995178,0.0000000000000000,0.0000000000000000,0.9999999258355819,1.0000001036472452,1.0975546505999461,112.1945361860032335,111.0969815354032875,0.3677395352555121,0.3699999830291961,0.2194556376060476,0.0000000000000000,0.0000000000000000
3,582.3058233668941739,582.3058294150100664,1164.9039262922676699,87.3312616439445719,6.8298245553741959,494.9745626300152708,9.7015930218986703,0.0000000000000000,24748.7282299200087436,0.0000000000000000,0.0000000000000000,0.9999999896135073,1.0000000135501623,-1.0975554800834786,13.7358982095834765,14.8334536896669551,0.0574419850770594,0.0571999985824396,0.1437085993866722,0.0000000000000000,0.0000000000000000,0.9999999274043936,1.0000001018554188,1.0975547354463515,112.1945363189191198,111.0969815834727683,0.3677395352555126,0.3699999833009101,0.2194556374940026,0.0000000000000000,0.0000000000000000
4,582.3472220257330036,583.4545189327777734,1164.9489665514463468,87.5550273791475178,6.8276419569538289,494.9583591167664736,9.7015172409179815,0.0000000000000000,24748.7282535729282245,0.0000000000000000,0.0000000000000000,0.9981021709986619,1.0027295780608871,-1.1404720731957703,13.7221265765718616,14.8625986497676319,0.0574419850770593,0.0570792289899335,0.1433892348612913,0.0000000000000000,0.0000000000000000,1.0001741171867271,0.9998069405528960,1.1188763268279871,112.4311836016317159,111.3123072748037288,0.3677395352555126,0.3700293807235822,0.2194767213634353,0.0000000000000000,0.0000000000000000
5,582.3539705741191028,583.4425123429152791,1164.9631728991846558,87.5580209998681482,6.8277773064417548,494.9593085359913402,9.7014462949053168,0.0000000000000000,24748.7282742166244134,0.0000000000000000,0.0000000000000000,0.9981342775923501,1.0027045557973711,-1.1396935403588877,13.7226034710963418,14.8622970114552295,0.0574419850770593,0.0570846815776171,0.1433760568634467,0.0000000000000000,0.0000000000000000,1.0001759784952282,0.9998042313734919,1.1180277920491193,112.4281097623582326,111.3100819703091133,0.3677395352555123,0.3700278170720386,0.2194773296295452,0.0000000000000000,0.0000000000000000
6,582.3613712959045188,583.4332389917136652,1164.9785235796421148,87.5621794518575030,6.8278061139172905,494.9600587012237156,9.7013735590040469,0.0000000000000000,24748.7282944013350061,0.0000000000000000,0.0000000000000000,0.9981628271682620,1.0026620155356607,-1.1388794309395340,13.7231828127215056,14.8620622436610397,0.0574419850770593,0.0570871576128805,0.1433818251957520,0.0000000000000000,0.0000000000000000,1.0001774795507479,0.9998031226009582,1.1170342615552755,112.4253982461042938,111.3083639845490183,0.3677395352555127,0.3700265036175956,0.2194764163442838,0.0000000000000000,0.0000000000000000
7,582.3694182898476583,583.4263201765525082,1164.9949349808293846,87.5674759693275178,6.8278305969193180,494.9605745716979754,9.7012990755557826,0.0000000000000000,24748.7283142425949336,0.0000000000000000,0.0000000000000000,0.9981884569650701,1.0026177486931012,-1.1380019253777292,13.7238827373340602,14.8618846627117893,0.0574419850770593,0.0571080430894321,0.1433922548469003,0.0000000000000000,0.0000000000000000,1.0001785981250284,0.9998034010080833,1.1158844720634988,112.4229585714974888,111.3070740994339900,0.3677395352555128,0.3700872590905704,0.2194745280980702,0.0000000000000000,0.0000000000000000
8,582.1365638999856174,582.0964676020045090,1164.7678575632614866,87.2631128034732484,6.8297063157578188,494.8674401894403445,9.7012229014764237,0.0000000000000000,24748.7283305165474303,0.0000000000000000,0.0000000000000000,1.0000688825653929,1.0062535127351502,-1.1246366192030894,13.7037984352748143,14.8284350544779038,0.0574419850770594,0.0571307753231366,0.1434948661896454,0.0000000000000000,0.0173750000000000,0.9998260565224054,0.9999507474489451,1.0940714835231518,112.1706102381380532,111.0765387546149014,0.3677395352555125,0.3700599102472044,0.2194974069401751,0.0000000000000000,0.0000000000000000
9,582.1279402725760974,581.9956857520165840,1164.7490732858466345,87.2491518683154936,6.8296406209570142,494.8589616340077555,9.7011817056102636,0.0000000000000000,24748.7283460678263509,0.0000000000000000,0.0000000000000000,1.0002272431287575,1.0060462910495487,-1.1233531931671568,13.7024659927924795,14.8258191859596362,0.0574419850770593,0.0571327917848165,0.1435093530739575,0.0000000000000000,0.0173750000000000,0.9997960322997929,0.9999849860022837,1.0921390563997164,112.1493374577903666,111.0571984013906501,0.3677395352555123,0.3700565425878359,0.2194970589899983,0.0000000000000000,0.0000000000000000
10,582.1196828401017456,581.9026326993142675,1164.7311499231077505,87.2362211159088048,6.8296362166220126,494.8509225449369069,9.7011430097002105,0.0000000000000000,24748.7283610397680604,0.0000000000000000,0.0000000000000000,1.0003730007884220,1.0058568774396777,-1.1221752338005597,13.7012286339994542,14.8234038678000140,0.0574419850770593,0.0571354319792110,0.1435178449409089,0.0000000000000000,0.0173750000000000,0.9997679803413945,1.0000170029284359,1.0903440951150856,112.1296863480926618,111.0393422529775762,0.3677395352555116,0.3700537348026491,0.2194952552051866,0.0000000000000000,0.0000000000000000
11,582.1119214482816915,581.8172590506271717,1164.7142695372297112,87.2243914397619449,6.8296341171816666,494.8433550585405101,9.7011066915179835,0.0000000000000000,24748.7283744838969142,0.0000000000000000,0.0000000000000000,1.0005064517991946,1.0056835838690350,-1.1210967260571270,13.7000903683662312,14.8211870944233581,0.0574419850770594,0.0571378898673659,0.1435253091274946,0.0000000000000000,0.0173750000000000,0.9997419146066931,1.0000467830464650,1.0886797417286971,112.1116336418260175,111.0229539000973205,0.3677395352555118,0.3700511416181345,0.2194934667892742,0.0000000000000000,0.0000000000000000
12,582.1046330721002278,581.7389564205396937,1164.6983856962663140,87.2135772984383664,6.8296313746999617,494.8362339870767528,9.7010726137844863,0.0000000000000000,24748.7283879814749525,0.0000000000000000,0.0000000000000000,1.0006285923394536,1.0055250294334446,-1.1201094039084012,13.6990437878398250,14.8191531917482262,0.0574419850770592,0.0571401402494559,0.1435321157846702,0.0000000000000000,0.0173750000000000,0.9997177048681855,1.0000744675935747,1.0871366731520311,112.0950540615995550,111.0079173884475239,0.3677395352555119,0.3700487345915110,0.2194917942925639,0.0000000000000000,0.0000000000000000
13,582.0977901125258995,581.6671364747500093,1164.6834422769939010,87.2036923254472640,6.8296279135226179,494.8295340787778969,9.7010406463404806,0.0000000000000000,24748.7283996776823187,0.0000000000000000,0.0000000000000000,1.0007403781488846,1.0053799682170697,-1.1192055336310265,13.6980814498747598,14.8172869835057863,0.0574419850770593,0.0571421993570971,0.1435383417489875,0.0000000000000000,0.0173750000000000,0.9996952230090325,1.0001002036970077,1.0857061602441860,112.0798266870361175,110.9941205267919315,0.3677395352555126,0.3700464976730389,0.2194902368469897,0.0000000000000000,0.0000000000000000
14,582.0913656930918023,581.6012615501011851,1164.6693842479760406,87.1946569930087492,6.8296237487499436,494.8232314477727414,9.7010106663152360,0.0000000000000000,24748.7284109263928258,0.0000000000000000,0.0000000000000000,1.0008426806738435,1.0052472435214173,-1.1183780479893706,13.6971965453625391,14.8155745933519096,0.0574419850770592,0.0571440807358786,0.1435440316629120,0.0000000000000000,0.0173750000000000,0.9996743469836821,1.0001241208231384,1.0843800444416445,112.0658407838077721,110.9814607393661277,0.3677395352555128,0.3700444170512122,0.2194887856028704,0.0000000000000000,0.0000000000000000
15,582.0853330099961340,581.5408352828346779,1164.6561621666526207,87.1863989783525142,6.8296191589047197,494.8173012498974686,9.7009825577378628,0.0000000000000000,24748.7284211798578326,0.0000000000000000,0.0000000000000000,1.0009363017936048,1.0051258051093239,-1.1176204871724877,13.6963827924244494,14.8140032795969372,0.0574419850770594,0.0571458002390088,0.1435492330310765,0.0000000000000000,0.0173750000000000,0.9996549649072159,1.0001463444696153,1.0831506932559023,112.0529945304174788,110.9698438371615765,0.3677395352555121,0.3700424872527783,0.2194874362866409,0.0000000000000000,0.0000000000000000
16,582.0796701705297664,581.4854035129006888,1164.6437273662554617,87.1788518338128569,6.8296141315382410,494.8117232629932687,9.7009562120519668,0.0000000000000000,24748.7284310647373786,0.0000000000000000,0.0000000000000000,1.0010219803523108,1.0050147057501388,-1.1169268794489557,13.6956343943870866,14.8125612738360424,0.0574419850770593,0.0571473741288799,0.1435539931933277,0.0000000000000000,0.0173750000000000,0.9996369730206086,1.0001669988835602,1.0820111683948710,112.0411940015428627,110.9591828331479917,0.3677395352555125,0.3700406909879546,0.2194861787585813,0.0000000000000000,0.0000000000000000
