period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,mktpenw1,Z1,tau1,ntb1,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,mktpenw2,Z2,tau2,ntb2
0,100.0000016480125566,100.0000016480125566,258.9943206700237965,41.4390913545463064,76.3314588835240357,189.2068175662759018,15.5396596811577918,1.4492159704889689,84.4603419668547701,1.6493379057123556,0.0000000000000000,4223.0170912686589872,0.0000000000000000,0.0000000000000000,1.0000000017167081,0.9999999975473759,1.0975554628301243,14.8334534170966634,13.7358979542665391,0.5448322661549130,0.5500000011855877,0.2608400702824484,0.4559927220685922,2.2203584303431074,0.0000000000000000,0.0000000000000000,0.9999999967793384,1.0000000141625525,-1.0975558655718132,15.5034807622748154,16.6010366278466286,0.4329285589113098,0.4299999881625149,0.2289379818905116,0.4093562449381142,1.9528183161712782,0.0000000000000000,0.0000000000000000
1,100.0000016595604819,100.0000016595604819,258.9943211109801382,41.4390913555424802,76.3314589280672635,189.2068176287422432,15.5396596710168211,1.4492159716955664,84.4603419885436466,1.6492035218367342,0.0000000000000000,4223.0170929695605082,0.0000000000000000,0.0000000000000000,1.0000000018423112,0.9999999974504770,1.0975554770622775,14.8334534380538958,13.7358979609916183,0.5448322661549132,0.5500000012871433,0.2608400704081538,0.4559927221771474,2.2203584306045325,0.0000000000000000,0.0000000000000000,0.9999999970519012,1.0000000138758480,-1.0975558305905402,15.5034807885999371,16.6010366191904772,0.4329285589113099,0.4299999883838007,0.2289379819051976,0.4093562450493585,1.9528183163507620,0.0000000000000000,0.0000000000000000
2,100.0000016708599304,100.0000016708599020,258.9943215153381288,41.4390913515801103,76.3314589629259075,189.2068176795445709,15.5396596618863452,1.4492159723433999,84.4603420089735692,1.6490664728331432,0.0000000000000000,4223.0170945259023938,0.0000000000000000,0.0000000000000000,1.0000000018658652,0.9999999976020884,1.0975554712904234,14.8334534450023607,13.7358979737119373,0.5448322661549126,0.5500000012877748,0.2608400704105630,0.4559927221676680,2.2203584305932353,0.0000000000000000,0.0000000000000000,0.9999999973304454,1.0000000134531615,-1.0975557859296217,15.5034808221047520,16.6010366080343736,0.4329285589113096,0.4299999886073977,0.2289379820307851,0.4093562451485818,1.9528183167718061,0.0000000000000000,0.0000000000000000
3,100.0000016740993800,100.0000016740993800,258.9943218863041920,41.4390913340018514,76.3314589777836261,189.2068176936765269,15.5396596387779997,1.4492159716300430,84.4603420353213750,1.6489267063050077,0.0000000000000000,4223.0170950883921250,0.0000000000000000,0.0000000000000000,1.0000000017378334,0.9999999975734200,1.0975554654763258,14.8334534357540253,13.7358979702776995,0.5448322661549132,0.5500000010865369,0.2608400703041135,0.4559927220850236,2.2203584302485400,0.0000000000000000,0.0000000000000000,0.9999999973639345,1.0000000126428943,-1.0975557333800214,15.5034808689051307,16.6010366022851521,0.4329285589113095,0.4299999885450544,0.2289379820118657,0.4093562450333579,1.9528183167148345,0.0000000000000000,0.0000000000000000
4,99.7554949792032772,99.7554949792010888,258.9943222119039206,41.4351837938404017,76.3266604340002885,188.9567030677713717,15.5423040300590873,1.4531235595532745,84.2131909491438506,1.6487841688412579,0.0000000000000000,4223.0170964606695634,0.0000000000000000,0.0000000000000000,1.0002869617388226,0.9991614248453474,1.1821798371620300,14.8671289495616321,13.6849491123996021,0.5448322661549134,0.5504856564233919,0.2611396492680060,0.4562180936481282,2.2212962392119149,0.0000000000000000,0.0000000000000000,1.0004155987303147,0.9988870024877889,-0.9695058273593702,15.5566563366176922,16.5261621639770624,0.4329285589113098,0.4306755006976623,0.2293783492880522,0.4096990136416028,1.9542185037274695,0.0000000000000000,0.0000000000000000
5,99.7557647737797879,99.7557647737788784,258.9969668642419833,41.4354427458163030,76.3272382361419517,188.9576481145428204,15.5434180782849243,1.4528645710281414,84.2123466954947162,1.6487351459036068,0.0000000000000000,4223.0170980479033460,0.0000000000000000,0.0000000000000000,1.0002704613005295,0.9991314202445165,1.1824455036640860,14.8662095918657844,13.6837640882016984,0.5448322661549138,0.5504683248715148,0.2611528707701776,0.4562056274441483,2.2213357124112489,0.0000000000000000,0.0000000000000000,1.0003927324861459,0.9988640495500338,-0.9697930205825642,15.5559981630494342,16.5257911836319984,0.4329285589113098,0.4306546095394209,0.2294233922551267,0.4096887671661954,1.9543234594486441,0.0000000000000000,0.0000000000000000
6,99.7572974522950631,99.7572974522950204,259.0005668472784919,41.4358386539866288,76.3280780734862674,188.9601622857406369,15.5454079316932958,1.4524686485446456,84.2118895206017726,1.6486854755702249,0.0000000000000000,4223.0170985500853931,0.0000000000000000,0.0000000000000000,1.0002597544106970,0.9990753999241614,1.1843563323693473,14.8640864405050408,13.6797301081356935,0.5448322661549131,0.5504628137623317,0.2610277258703496,0.4561527789750836,2.2211185871695820,0.0000000000000000,0.0000000000000000,1.0003801298848380,0.9988930045742160,-0.9727930173126271,15.5552304389147356,16.5280234562273627,0.4329285589113095,0.4306499896385521,0.2294185019420050,0.4096819822265676,1.9543076915434736,0.0000000000000000,0.0000000000000000
7,99.7525830387169918,99.7525830387168639,259.0059405823244560,41.4394391742248231,76.3330275484051128,188.9612322083682443,15.5434856306327198,1.4488681271733865,84.2090974080842471,1.6486349936370124,0.0000000000000000,4223.0170997546138096,0.0000000000000000,0.0000000000000000,1.0001799733686167,0.9985695022663884,1.2051875707880377,14.8454262036321918,13.6402386328441541,0.5448322661549122,0.5505655574908763,0.2600034988342079,0.4556053671533101,2.2188241928353003,0.0000000000000000,0.0000000000000000,1.0003115391469803,0.9990732111701015,-0.9901269913807038,15.5517119121951364,16.5418389035758402,0.4329285589113099,0.4307634309336709,0.2293757180274807,0.4096562653074045,1.9542012080963571,0.0000000000000000,0.0000000000000000
8,99.5003813993885302,99.5003813993851338,259.0090697150135384,41.4777931250922478,76.3804275024335624,188.7644258108558972,15.3886174873343595,1.4105142004084730,84.1117639120536325,1.6485845967476271,0.0000000000000000,4223.0170998233916180,0.0000000000000000,0.0000000000000000,0.9979769310967362,0.9898012544390214,1.4208653536568008,13.6367494491994758,12.2158840955426751,0.5448322661549132,0.5351501456317768,0.2513951431425122,0.4490149098985638,2.1911451474610750,0.0000000000000000,0.0217700000000000,0.9980568226368975,1.0004028214867196,-1.2456278905658902,15.4967207254132884,16.7423486159791786,0.4329285589113099,0.4308796736630022,0.2295557583723699,0.4097937243176630,1.9547506905046317,0.0000000000000000,0.0000000000000000
9,99.4929262396131691,99.4929262396124159,258.8569939096797725,41.4774064691011191,76.3650012010538859,188.7389422923284883,15.3883557735650314,1.4109008653538258,84.1045704660480311,1.6485712887079498,0.0000000000000000,4223.0171016605490877,0.0000000000000000,0.0000000000000000,0.9978276012908879,0.9892959736637893,1.4352618278126119,13.6097671267585216,12.1745052989459097,0.5448322661549118,0.5350539479271035,0.2502231639675200,0.4489739382654786,2.1882507515687730,0.0000000000000000,0.0217700000000000,0.9979002643333391,1.0007327388904887,-1.2777184873155676,15.4851198785756630,16.7628383658912306,0.4329285589113097,0.4307793923984191,0.2295211826502824,0.4097473823097345,1.9546195536075186,0.0000000000000000,0.0000000000000000
