period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,mktpenw0,Z0,tau0,ntb0,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,mktpenw1,Z1,tau1,ntb1
10,2283.6362370649148943,2283.5937620826362036,2792.7384090171826756,893.6584915569147824,1306.5453148096487439,4715.7771732024466473,167.5556422384941300,7.9940244036459340,2116.0774782813268757,192.3703175672206385,0.0000000000000000,21160.8119224427755398,0.0000000000000000,0.0000000000000000,1.0000186000605638,0.9999544771534470,1.1024091954856239,16.6037132687480131,15.5013040732623892,0.0404455581306654,0.0410050486171811,0.1540795698394099,0.2870093044861677,1.5360290073957299,0.0000000000000000,0.0000000000000000,1.0000086757663333,0.9999826586322222,-1.0845803545045811,111.1023469481300765,112.1869273026346576,0.0976467978870193,0.1000038408122994,0.1780945939287789,0.3438810897230088,2.2910772299296376,0.0000000000000000,0.0000000000000000
11,2283.6357549370654851,2283.5958468780718249,2792.7328632413846208,893.6585141321395440,1306.5444719736474326,4715.7751221233611432,167.5560662061393771,7.9940018119724332,2116.0767605256637580,192.3702813396420765,0.0000000000000000,21160.8119269387134409,0.0000000000000000,0.0000000000000000,1.0000174759728384,0.9999566091776581,1.1022071289884305,16.6036222907683388,15.5014151617799083,0.0404455581306654,0.0410048752829377,0.1540788422291818,0.2870087433757234,1.5360260051080628,0.0000000000000000,0.0000000000000000,1.0000081104534335,0.9999836396887456,-1.0852548362771870,111.1020946023896840,112.1873494386668710,0.0976467978870193,0.1000036668512968,0.1780942385285626,0.3438808288371332,2.2910755026107417,0.0000000000000000,0.0000000000000000
12,2283.6353044495253926,2283.5976520230465212,2792.7278858435174698,893.6585340203974965,1306.5437151537810223,4715.7732628169360396,167.5564401913926815,7.9939819371427543,2116.0761015531788871,192.3702480143455489,0.0000000000000000,21160.8119325596344424,0.0000000000000000,0.0000000000000000,1.0000164882051115,0.9999584833992512,1.1020295049152740,16.6035420981253310,15.5015125932100570,0.0404455581306654,0.0410047229647220,0.1540782023056242,0.2870082503068869,1.5360233657859472,0.0000000000000000,0.0000000000000000,1.0000076127104993,0.9999845038546316,-1.0858488282042487,111.1018708659569683,112.1877196941612169,0.0976467978870192,0.1000035136763577,0.1780939249697538,0.3438805991473772,2.2910739803645486,0.0000000000000000,0.0000000000000000
13,2283.6348836848792416,2283.5992143532625960,2792.7234155773267048,893.6585515080804498,1306.5430350783988160,4715.7715760842766031,167.5567701928322322,7.9939644391551195,2116.0754962911114490,192.3702173471686194,0.0000000000000000,21160.8119121168783749,0.0000000000000000,0.0000000000000000,1.0000156197862535,0.9999601304712753,1.1018733693274516,16.6034714339503893,15.5015980646229377,0.0404455581306654,0.0410045890300206,0.1540776392406521,0.2870078164018807,1.5360210443043183,0.0000000000000000,0.0000000000000000,1.0000071743304975,0.9999852648592846,-1.0863719108369594,111.1016725053751060,112.1880444162120654,0.0976467978870195,0.1000033787579063,0.1780936487592589,0.3438803968524871,2.2910726395886960,0.0000000000000000,0.0000000000000000
14,2283.6344908162063803,2283.6005645466152600,2792.7193980268220912,893.6585669039749291,1306.5424235627583585,4715.7700448757550475,167.5570614177133280,7.9939490431811784,2116.0749400901058834,192.3701891156482304,0.0000000000000000,21160.8119052656002168,0.0000000000000000,0.0000000000000000,1.0000148564815221,0.9999615782547632,1.1017361141460054,16.6034091484457917,15.5016730342997864,0.0404455581306654,0.0410044712953804,0.1540771449756948,0.2870074356848072,1.5360190051503371,0.0000000000000000,0.0000000000000000,1.0000067883226691,0.9999859351389707,-1.0868325601047104,111.1014966181862746,112.1883291782909851,0.0976467978870192,0.1000032599500491,0.1780934055389049,0.3438802187290566,2.2910714589873429,0.0000000000000000,0.0000000000000000
15,2283.6341240828237460,2283.6017298821984696,2792.7157848635215487,893.6585804687696282,1306.5418733245026033,4715.7686538757388917,167.5573184600114587,7.9939354894251284,2116.0744287261236423,192.3701631173416047,0.0000000000000000,21160.8119710265673348,0.0000000000000000,0.0000000000000000,1.0000141855736933,0.9999628504914005,1.1016154800364770,16.6033542449632527,15.5017387649267757,0.0404455581306654,0.0410043678056270,0.1540767102504003,0.2870071007262555,1.5360172121923392,0.0000000000000000,0.0000000000000000,1.0000064483519939,0.9999865254661064,-1.0872382430646610,111.1013405347837733,112.1885787778484342,0.0976467978870194,0.1000031553049040,0.1780931913330210,0.3438800618539963,2.2910704192349765,0.0000000000000000,0.0000000000000000
16,2283.6337818799661363,2283.6027339524166564,2792.7125331221000124,893.6585923984583815,1306.5413778545362220,4715.7673893504515945,167.5575453494816429,7.9939235535258364,2116.0739584133448261,192.3701391679620087,0.0000000000000000,21160.8119323482933396,0.0000000000000000,0.0000000000000000,1.0000135960283667,0.9999639691873118,1.1015094177797060,16.6033058243248455,15.5017964065451395,0.0404455581306653,0.0410042768607805,0.1540763281973596,0.2870068063803172,1.5360156365420174,0.0000000000000000,0.0000000000000000,1.0000061489553480,0.9999870453269254,-1.0875954843326952,111.1012020453541851,112.1887975296868802,0.0976467978870195,0.1000030631355345,0.1780930026417651,0.3438799234639976,2.2910695028933374,0.0000000000000000,0.0000000000000000
17,2283.6334626061452582,2283.6035982913767839,2792.7096045962771313,893.6586029023850415,1306.5409313988961912,4715.7662389977849671,167.5577456993322301,7.9939130511563441,2116.0735256345351445,192.3701170992102050,0.0000000000000000,21160.8119677179092832,0.0000000000000000,0.0000000000000000,1.0000130777140088,0.9999649523013371,1.1014161843732584,16.6032631151210026,15.5018469307477442,0.0404455581306653,0.0410041968926738,0.1540759919275530,0.2870065473321008,1.5360142506476020,0.0000000000000000,0.0000000000000000,1.0000058852816898,0.9999875031391623,-1.0879100749559569,111.1010791300198690,112.1889892049758259,0.0976467978870191,0.1000029819550199,0.1780928362264860,0.3438798017984493,2.2910686964503628,0.0000000000000000,0.0000000000000000
18,2283.6331648019918248,2283.6043409484600488,2792.7069652879536079,893.6586121448686981,1306.5405288159561223,4715.7651917855791908,167.5579226381667581,7.9939038139167549,2116.0731272330845059,192.3700967579317762,0.0000000000000000,21160.8119269341259496,0.0000000000000000,0.0000000000000000,1.0000126220873797,0.9999658163253338,1.1013342294172137,16.6032254600536042,15.5018912306363905,0.0404455581306654,0.0410041265864655,0.1540756965599965,0.2870063196862581,1.5360130324160228,0.0000000000000000,0.0000000000000000,1.0000056530639680,0.9999879063127890,-1.0881871097633393,111.1009699938208684,112.1891571035842077,0.0976467978870192,0.1000029104501340,0.1780926901970537,0.3438796948751047,2.2910679868724793,0.0000000000000000,0.0000000000000000
19,2283.6328871040486774,2283.6049777796506532,2792.7045849362020817,893.6586202758568334,1306.5401655328582819,4715.7642378324298988,167.5580789271794515,7.9938956785485420,2116.0727603477453158,192.3700780043533882,0.0000000000000000,21160.8119791430071928,0.0000000000000000,0.0000000000000000,1.0000122216077956,0.9999665758091593,1.1012621825531088,16.6031922356747224,15.5019300531216135,0.0404455581306653,0.0410040647843247,0.1540754373613401,0.2870061200629056,1.5360119626866509,0.0000000000000000,0.0000000000000000,1.0000054485286687,0.9999882613282254,-1.0884310636887164,111.1008730545692202,112.1893041182579367,0.0976467978870193,0.1000028474603440,0.1780925613403983,0.3438796004926204,2.2910673613726265,0.0000000000000000,0.0000000000000000
20,2283.6326282132117740,2283.6055225909949513,2792.7024365935781134,893.6586274461386665,1306.5398374942733426,4715.7633682992163813,167.5582170088698888,7.9938885157689299,2116.0724223451957187,192.3700607107354017,0.0000000000000000,21160.8119443703726574,0.0000000000000000,0.0000000000000000,1.0000118696604772,0.9999672433599941,1.1011988527015575,16.6031629281084747,15.5019640754069172,0.0404455581306653,0.0410040104673783,0.1540752090219106,0.2870059439042907,1.5360110210033873,0.0000000000000000,0.0000000000000000,1.0000052684388903,0.9999885740496010,-1.0886459049117576,111.1007868927140549,112.1894327976258126,0.0976467978870194,0.1000027919945727,0.1780924478657810,0.3438795173960364,2.2910668106079144,0.0000000000000000,0.0000000000000000
21,2283.6323869274492608,2283.6059878789310460,2792.7004962637324752,893.6586337377033260,1306.5395410380128851,4715.7625751509431211,167.5583390440255300,7.9938822057319570,2116.0721108676925724,192.3700447605035322,0.0000000000000000,21160.8119196379630012,0.0000000000000000,0.0000000000000000,1.0000115602466706,0.9999678300952103,1.1011431772268701,16.6031370623623751,15.5019938851355050,0.0404455581306653,0.0410039627067942,0.1540750086642012,0.2870057897705957,1.5360101946541072,0.0000000000000000,0.0000000000000000,1.0000051098587379,0.9999888494567112,-1.0888350904164383,111.1007103554415920,112.1895454458580303,0.0976467978870192,0.1000027431457128,0.1780923477253328,0.3438794439113064,2.2910663247267933,0.0000000000000000,0.0000000000000000
22,2283.6321620223825448,2283.6063840310889645,2792.6987425458296457,893.6586393006289200,1306.5392729730035626,4715.7618512512935922,167.5584469195685529,7.9938766671382719,2116.0718236559268917,192.3700300468599664,0.0000000000000000,21160.8119343896869395,0.0000000000000000,0.0000000000000000,1.0000112882813228,0.9999683458158678,1.1010942329776796,16.6031142208090117,15.5020199878313321,0.0404455581306653,0.0410039207232707,0.1540748323707949,0.2870056539385838,1.5360094676155049,0.0000000000000000,0.0000000000000000,1.0000049701947962,0.9999890919846127,-1.0890016856467781,111.1006422823317763,112.1896439679785544,0.0976467978870193,0.1000027001186095,0.1780922599149649,0.3438793797766813,2.2910658984078727,0.0000000000000000,0.0000000000000000
23,2283.6319525088306364,2283.6067204050377768,2792.6971563580332258,893.6586441768350824,1306.5390303643839616,4715.7611901136206143,167.5585422996133502,7.9938717731967044,2116.0715588157650018,192.3700164728662116,0.0000000000000000,21160.8119396006550232,0.0000000000000000,0.0000000000000000,1.0000110492334635,0.9999687992753667,1.1010511962097524,16.6030940516864547,15.5020428554767022,0.0404455581306654,0.0410038838160517,0.1540746770044304,0.2870055341721356,1.5360088276461266,0.0000000000000000,0.0000000000000000,1.0000048471799106,0.9999893055151645,-1.0891483740955010,111.1005817355826366,112.1897301096781376,0.0976467978870192,0.1000026622124308,0.1780921820996565,0.3438793227573765,2.2910655215205429,0.0000000000000000,0.0000000000000000
24,2283.6317572941475191,2283.6070051296142083,2792.6957206683869117,893.6586484883439425,1306.5388106750306179,4715.7605859554996641,167.5586266736345635,7.9938674848479101,2116.0713144416836258,192.3700039491093889,0.0000000000000000,21160.8119402090123913,0.0000000000000000,0.0000000000000000,1.0000108390648994,0.9999691975359248,1.1010133795241419,16.6030762503203917,15.5020628707962498,0.0404455581306653,0.0410038513638245,0.1540745410954414,0.2870054295601838,1.5360082664739942,0.0000000000000000,0.0000000000000000,1.0000047388755349,0.9999894936388736,-1.0892775665049754,111.1005278568655683,112.1898054233705437,0.0976467978870195,0.1000026288372491,0.1780921141352631,0.3438792730384003,2.2910651909555577,0.0000000000000000,0.0000000000000000
25,2283.6315754984002524,2283.6072450394171938,2792.6944202797380967,893.6586522595889619,1306.5386115588303255,4715.7600334985172594,167.5587013083348609,7.9938637001545443,2116.0710889530823806,192.3699923945581247,0.0000000000000000,21160.8119430983242637,0.0000000000000000,0.0000000000000000,1.0000106543973515,0.9999695479369319,1.1009801172543394,16.6030605247255210,15.5020804074711815,0.0404455581306654,0.0410038228458125,0.1540744213834405,0.2870053373147490,1.5360077727401382,0.0000000000000000,0.0000000000000000,1.0000046434567211,0.9999896592108446,-1.0893913070322441,111.1004799130587486,112.1898712200909927,0.0976467978870194,0.1000025994221951,0.1780920540244077,0.3438792290046733,2.2910648991689375,0.0000000000000000,0.0000000000000000
26,2283.6314062032329275,2283.6074464881444328,2792.6932416074428147,893.6586555878216132,1306.5384309921032582,4715.7595280764098788,167.5587673787772189,7.9938603698226665,2116.0708807901078217,192.3699817344469523,0.0000000000000000,21160.8119403621494712,0.0000000000000000,0.0000000000000000,1.0000104920463126,0.9999698557582195,1.1009508846675704,16.6030466329713278,15.5020957483037574,0.0404455581306654,0.0410037977715010,0.1540743161122959,0.2870052562130279,1.5360073386178479,0.0000000000000000,0.0000000000000000,1.0000045594579809,0.9999898050849502,-1.0894914769589263,111.1004372117790240,112.1899286887379503,0.0976467978870194,0.1000025735263557,0.1780920010828884,0.3438791902418443,2.2910646422482643,0.0000000000000000,0.0000000000000000
27,2283.6312485755670423,2283.6076147158146341,2792.6921725234387850,893.6586585196255328,1306.5382671289314658,4715.7590654152672869,167.5588258813187963,7.9938574350708738,2116.0706885689260162,192.3699719007143472,0.0000000000000000,21160.8119442583229102,0.0000000000000000,0.0000000000000000,1.0000103493523143,0.9999701264289567,1.1009251793890726,16.6030343490705086,15.5021091696814359,0.0404455581306653,0.0410037757312564,0.1540742235185502,0.2870051848847865,1.5360069568186534,0.0000000000000000,0.0000000000000000,1.0000044854670154,0.9999899335098393,-1.0895796743456714,111.1003991539731857,112.1899788283188570,0.0976467978870193,0.1000025507109067,0.1780919543913424,0.3438791560593800,2.2910644157113134,0.0000000000000000,0.0000000000000000
28,2283.6311310917299124,2283.6077837953785092,2792.6912021781117801,893.6586473656612952,1306.5381049347236058,4715.7586416576687043,167.5588777201614334,7.9938546706665541,2116.0705402723215229,192.3699628310729963,0.0000000000000000,21160.8119514788850211,0.0000000000000000,0.0000000000000000,1.0000102238644120,0.9999703641218586,1.1009025915267294,16.6030235067191683,15.5021209151924388,0.0404455581306654,0.0410037555080495,0.1540741390728389,0.2870051195770920,1.5360066083479900,0.0000000000000000,0.0000000000000000,1.0000044203259890,0.9999900466450224,-1.0896573462960646,111.1003652536096382,112.1900225999057028,0.0976467978870193,0.1000025289523673,0.1780919103466133,0.3438791235824912,2.2910642016379703,0.0000000000000000,0.0000000000000000
29,2283.6309652890963662,2283.6078698117516979,2792.6903208663693476,893.6586633602871643,1306.5379830860431412,4715.7582533726408656,167.5589236722694864,7.9938525894945389,2116.0703469943059645,192.3699542026180040,0.0000000000000000,21160.8119564965236350,0.0000000000000000,0.0000000000000000,1.0000101135915886,0.9999705731638378,1.1008827282921079,16.6030139110493522,15.5021311827572443,0.0404455581306653,0.0410037393084479,0.1540740700961939,0.2870050669180513,1.5360063251583342,0.0000000000000000,0.0000000000000000,1.0000043629629183,0.9999901462723755,-1.0897257363324684,111.1003350043208826,112.1900607406533510,0.0976467978870194,0.1000025129289083,0.1780918770126222,0.3438790995784538,2.2910640403355975,0.0000000000000000,0.0000000000000000
30,2283.6308381768217259,2283.6079639889371720,2792.6895199087948640,893.6586653640291615,1306.5378601318122946,4715.7578973874269650,167.5589644291913487,7.9938505875631973,2116.0701953618067819,192.3699464683895144,0.0000000000000000,21160.8119507888732187,0.0000000000000000,0.0000000000000000,1.0000100166877350,0.9999707569307517,1.1008652665336953,16.6030054282101354,15.5021401616764400,0.0404455581306654,0.0410037243379159,0.1540740077988706,0.2870050184805165,1.5360060667850457,0.0000000000000000,0.0000000000000000,1.0000043124322273,0.9999902339862236,-1.0897859538330295,111.1003080317633049,112.1900939855963344,0.0976467978870193,0.1000024973389277,0.1780918453892305,0.3438790762633096,2.2910638867328292,0.0000000000000000,0.0000000000000000
31,2283.6307199332427444,2283.6080402555744513,2792.6887915289653392,893.6586671307213692,1306.5377482648223122,4715.7575709071197707,167.5590006192703925,7.9938488299568409,2116.0700551999657364,192.3699393392149375,0.0000000000000000,21160.8119509988973732,0.0000000000000000,0.0000000000000000,1.0000099315106923,0.9999709184519520,1.1008499160507466,16.6029979215700081,15.5021480055192615,0.0404455581306654,0.0410037111801137,0.1540739526534966,0.2870049762245870,1.5360058397969032,0.0000000000000000,0.0000000000000000,1.0000042679383443,0.9999903112419385,-1.0898389783652362,111.1002839442972885,112.1901229226625247,0.0976467978870195,0.1000024836108172,0.1780918173701276,0.3438790557381787,2.2910637507534819,0.0000000000000000,0.0000000000000000
32,2283.6306099621037902,2283.6081013818206884,2792.6881287702417467,893.6586686770274355,1306.5376464164507979,4715.7572713441059022,167.5590327934713457,7.9938472818629140,2116.0699256085686102,192.3699327713210323,0.0000000000000000,21160.8119423544194433,0.0000000000000000,0.0000000000000000,1.0000098565862809,0.9999710603686247,1.1008364208399612,16.6029912800549759,15.5021548592150147,0.0404455581306654,0.0410036996044327,0.1540739040935216,0.2870049388104682,1.5360056395718706,0.0000000000000000,0.0000000000000000,1.0000042287660929,0.9999903792745140,-1.0898856617845496,111.1002624602333526,112.1901481220179022,0.0976467978870194,0.1000024715238812,0.1780917926878550,0.3438790376685446,2.2910636309898762,0.0000000000000000,0.0000000000000000
33,2283.6305077059405448,2283.6081493089495780,2792.6875253973448707,893.6586700436537285,1306.5375536540025223,4715.7569964120493751,167.5590614184120284,7.9938459198227125,2116.0698057468707702,192.3699267247409352,0.0000000000000000,21160.8119436516171845,0.0000000000000000,0.0000000000000000,1.0000097908202850,0.9999711852859473,1.1008245525390112,16.6029853944453478,15.5021608419063366,0.0404455581306654,0.0410036894483922,0.1540738614725643,0.2870049059848543,1.5360054638342657,0.0000000000000000,0.0000000000000000,1.0000041942559186,0.9999904391661346,-1.0899267621369262,111.1002432554631412,112.1901700176000674,0.0976467978870193,0.1000024608726051,0.1780917709475869,0.3438790217533823,2.2910635255056295,0.0000000000000000,0.0000000000000000
34,2283.6304126625650497,2283.6081866536519556,2792.6869758323932729,893.6586712319278831,1306.5374691089191401,4715.7567439828617353,167.5590869641786753,7.9938447201076963,2116.0696948714426071,192.3699211631543164,0.0000000000000000,21160.8119449528858240,0.0000000000000000,0.0000000000000000,1.0000097328469231,0.9999712947915974,1.1008141277659718,16.6029802021538551,15.5021660743878833,0.0404455581306654,0.0410036804931314,0.1540738239172916,0.2870048770482362,1.5360053089711143,0.0000000000000000,0.0000000000000000,1.0000041638639519,0.9999904919084152,-1.0899629491078144,111.1002261177324471,112.1901890668402615,0.0976467978870193,0.1000024514934380,0.1780917518033676,0.3438790077395429,2.2910634326212622,0.0000000000000000,0.0000000000000000
35,2283.6303243518618729,2283.6082146055928206,2792.6864750734225709,893.6586722880749676,1306.5373920462141086,4715.7565122182859341,167.5591097895917017,7.9938436615994242,2116.0695922658628660,192.3699160533672341,0.0000000000000000,21160.8119529306859476,0.0000000000000000,0.0000000000000000,1.0000096819349868,0.9999713911401438,1.1008049613218382,16.6029755969798956,15.5021706356580573,0.0404455581306654,0.0410036726356148,0.1540737904957711,0.2870048510673291,1.5360051717122942,0.0000000000000000,0.0000000000000000,1.0000041370825150,0.9999905383304093,-1.0899948037941556,111.1002107698371475,112.1902055736313031,0.0976467978870193,0.1000024432309575,0.1780917349455889,0.3438789953994947,2.2910633508308469,0.0000000000000000,0.0000000000000000
36,2283.6302423406000344,2283.6082346967791636,2792.6860186548919955,893.6586732239273942,1306.5373217810329152,4715.7562994132576932,167.5591302517700001,7.9938427382436306,2116.0694972839778529,192.3699113653791812,0.0000000000000000,21160.8119559971019044,0.0000000000000000,0.0000000000000000,1.0000096372238840,0.9999714759929691,1.1007968972073652,16.6029715113431848,15.5021746141358197,0.0404455581306654,0.0410036657425549,0.1540737620038980,0.2870048293955057,1.5360050537452741,0.0000000000000000,0.0000000000000000,1.0000041135407305,0.9999905792530011,-1.0900228444877058,111.1001970744416099,112.1902199189293157,0.0976467978870194,0.1000024359716459,0.1780917201335760,0.3438789845601920,2.2910632789740673,0.0000000000000000,0.0000000000000000
37,2283.6301662399782799,2283.6082484545595435,2792.6856025921169930,893.6586740362390628,1306.5372576888125877,4715.7561040031278026,167.5591486717732721,7.9938419218003016,2116.0694093565216463,192.3699070720638247,0.0000000000000000,21160.8119517339400772,0.0000000000000000,0.0000000000000000,1.0000095978745185,0.9999715503355878,1.1007898233012696,16.6029679116520441,15.5021780883507745,0.0404455581306654,0.0410036596818983,0.1540737366284401,0.2870048098219866,1.5360049490610315,0.0000000000000000,0.0000000000000000,1.0000040927675904,0.9999906152589981,-1.0900475313791560,111.1001848148316498,112.1902323462108058,0.0976467978870192,0.1000024295682120,0.1780917070775583,0.3438789750029013,2.2910632156331783,0.0000000000000000,0.0000000000000000
