period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,mktpenw1,Z1,tau1,ntb1,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,mktpenw2,Z2,tau2,ntb2
0,100.0000014651047735,100.0000014651047735,258.9943206153892561,41.4390915091960679,76.3314590680682130,189.2068176640880779,15.5396596985434474,1.4815692442785056,84.4603417665613136,1.6493263973312837,0.0000000000000000,4223.0170914141663161,0.0000000000000000,0.0000000000000000,1.0000000017205988,0.9999999964375326,1.0975555048368459,14.8334531601836321,13.7358976553467862,0.5448322661549133,0.5500000021876541,0.2523659278847850,0.4586608154347766,2.1345288059190972,0.0000000000000000,0.0000000000000000,0.9999999976212177,1.0000000158624054,-1.0975559122540339,15.5034807333854694,16.6010366456395033,0.4329285589113109,0.4299999899750887,0.2212575931601362,0.4120202409447227,1.8731589476713011,0.0000000000000000,0.0000000000000000
1,100.0000017096709968,100.0000017096709968,258.9943210770093174,41.4390911352787938,76.3314586542438178,189.2068172804450228,15.5396595623873033,1.4815692246522123,84.4603421472836970,1.6491917852803426,0.0000000000000000,4223.0170856865852329,0.0000000000000000,0.0000000000000000,1.0000000003150848,0.9999999950567315,1.0975555355255171,14.8334534881740918,13.7358979526485747,0.5448322661549135,0.5499999989837212,0.2523659261418572,0.4586608141022243,2.1345288001192428,0.0000000000000000,0.0000000000000000,0.9999999961608882,1.0000000131366014,-1.0975558317135281,15.5034809254470645,16.6010367571605926,0.4329285589113112,0.4299999867557580,0.2212575912712698,0.4120202394960745,1.8731589413675773,0.0000000000000000,0.0000000000000000
2,100.0000016468492987,100.0000016468492987,258.9943213747760637,41.4390912469580570,76.3314588206399947,189.2068174487006331,15.5396595764239134,1.4815692324579559,84.4603420704253978,1.6490545034751445,0.0000000000000000,4223.0170886944879385,0.0000000000000000,0.0000000000000000,1.0000000014882577,0.9999999953750671,1.0975555771666485,14.8334534499788493,13.7358978728122008,0.5448322661549128,0.5500000004692026,0.2523659268100694,0.4586608145433542,2.1345288022640307,0.0000000000000000,0.0000000000000000,0.9999999966599400,1.0000000134744405,-1.0975558242921011,15.5034809059478356,16.6010367302399366,0.4329285589113109,0.4299999876000813,0.2212575918143376,0.4120202400123058,1.8731589431027713,0.0000000000000000,0.0000000000000000
3,100.0000019031472789,100.0000019031472789,258.9943216687133827,41.4390912859262244,76.3314588973699415,189.2068178148744266,15.5396597647547292,1.4815692461950447,84.4603421383925479,1.6489144996071379,0.0000000000000000,4223.0171014449133509,0.0000000000000000,0.0000000000000000,1.0000000029786329,1.0000000038483601,1.0975552030059514,14.8334534312208888,13.7358982282149373,0.5448322661549138,0.5500000017248579,0.2523659276850585,0.4586608153081417,2.1345288050092885,0.0000000000000000,0.0000000000000000,1.0000000000249110,1.0000000135507174,-1.0975556066548329,15.5034811800904748,16.6010367867453077,0.4329285589113111,0.4299999906101912,0.2212575935844524,0.4120202413645751,1.8731589488174170,0.0000000000000000,0.0000000000000000
4,99.8651068198182088,99.8651068198180951,258.9943221333452925,41.4620019171592347,76.3595908469399518,189.1047999052277646,15.5168180084721374,1.4586586451022669,84.3482888113460660,1.6487717201236729,0.0000000000000000,4223.0170927375638712,0.0000000000000000,0.0000000000000000,0.9996957106313158,0.9984936503298671,1.1637310872390838,14.7861969183563140,13.6224658311172302,0.5448322661549134,0.5501782555713075,0.2493092248416006,0.4553044950409966,2.1280458043042279,0.0000000000000000,0.0000000000000000,0.9996236840776845,0.9991235873554799,-1.0543722405617864,15.4342084377202831,16.4885806782820694,0.4230156428586907,0.4301183335866386,0.2231345460487890,0.4093420915237051,1.8655521149954799,0.0000000000000000,0.0000000000000000
5,99.6499463635133793,99.6499463635133793,258.9714774544581815,41.4332999401721267,76.3221028066343621,188.8458280442430919,15.5706926006614434,1.4873606322976638,84.0792537628519483,1.6486697170636921,0.0000000000000000,4223.0170962028796566,0.0000000000000000,0.0000000000000000,1.0003148252924634,0.9988366439909897,1.2060382775336169,14.8677715669162875,13.6617332893826706,0.5448322661549151,0.5505631930920105,0.2524656606155369,0.4589222115927746,2.1352045374094599,0.0000000000000000,0.0000000000000000,1.0005765107409530,0.9983049902264773,-0.9077461953733099,15.5770570069085750,16.4848032022818849,0.4329285589113117,0.4309886307257825,0.2216495025644431,0.4125262821547588,1.8747218142589399,0.0000000000000000,0.0000000000000000
6,99.6605088222391942,99.6605088222392226,259.0038746558774960,41.4341888949829595,76.3263769990254559,188.8613856566438756,15.5797439811964296,1.4864716870080550,84.0807648410427646,1.6486708550674369,0.0000000000000000,4223.0170987230576429,0.0000000000000000,0.0000000000000000,1.0003386536351182,0.9988589632418403,1.2052729035828325,14.8701660518879795,13.6648931483051470,0.5448322661549130,0.5505879440719688,0.2526005676612230,0.4588696795174287,2.1354489521269255,0.0000000000000000,0.0000000000000000,1.0006045700936235,0.9983420998169610,-0.9093472414361905,15.5835014053406198,16.4928486467768103,0.4329285589113110,0.4310256570164488,0.2219305572556423,0.4125154191537430,1.8753064840176765,0.0000000000000000,0.0000000000000000
7,99.5627853087022316,99.5627853087022601,259.0433761220073166,41.4836478401467872,76.3909873132586625,188.8391707261590682,15.5197693140182231,1.4370127375770827,84.0430159946840121,1.6486714232214994,0.0000000000000000,4223.0171019304698348,0.0000000000000000,0.0000000000000000,0.9995470549193713,0.9961836830503099,1.2919816721003201,14.7500066320595629,13.4580249599592428,0.5347609927037831,0.5508109343995292,0.2506887274338727,0.4534723837223315,2.1211183989095077,0.0000000000000000,0.0000000000000000,0.9995271304149027,0.9974663562142666,-0.9236968490931581,15.4032059607055487,16.3269028097987068,0.4230156428586906,0.4309206863911462,0.2201683983426279,0.4054796374023266,1.8588594187806129,0.0000000000000000,0.0000000000000000
8,99.4911041494427906,99.4911041494427906,259.0205395123555263,41.4782153358751202,76.3820732815594141,188.7570719407827085,15.3793500938437315,1.4424452343669540,84.1117540555990644,1.6486868135213992,0.0000000000000000,4223.0171022586418985,0.0000000000000000,0.0000000000000000,0.9978888611851678,0.9892516418235082,1.4402574932229175,13.6163072441401720,12.1760497509172545,0.5448322661549129,0.5350571733549258,0.2422110076718502,0.4516237464179008,2.1038144597967272,0.0000000000000000,0.0217700000000000,0.9978838682370724,1.0005134034105965,-1.2651188401470304,15.4769447913919027,16.7420636315389331,0.4329285589113120,0.4307682731801163,0.2212545390419740,0.4124105641548455,1.8737676000521855,0.0000000000000000,0.0000000000000000
9,99.4969765815724259,99.4969765815723832,258.8584879072601552,41.4786669114642876,76.3666951960486955,188.7449723645114545,15.3875235596685265,1.4419936744343511,84.1094530219039029,1.6486755521257463,0.0000000000000000,4223.0171029627772441,0.0000000000000000,0.0000000000000000,0.9978141948637000,0.9891210024605607,1.4416957480914139,13.6031147519092883,12.1614190038178744,0.5448322661549141,0.5349930786989092,0.2418755275155653,0.4515939795987691,2.1027089463592730,0.0000000000000000,0.0217700000000000,0.9978349512098230,1.0008145350695608,-1.2885130476036331,15.4798054890258925,16.7683185366295255,0.4329285589113113,0.4307312418179683,0.2217420055926436,0.4123914640767133,1.8747266143446872,0.0000000000000000,0.0000000000000000
