period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,tau0,ntb0,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,tau2,ntb2
0,582.3058225064921771,582.3058289765651807,1164.9039236494379566,87.3312619442492206,6.8298245445466019,494.9745615325914514,9.7053836409642393,0.0000000000000000,24748.7281497796320764,0.0000000000000000,0.0000000000000000,0.9999999888888648,1.0000000145283781,-1.0975554821182865,13.7358981846786588,14.8334536667969452,0.0574419850770593,0.0571999985665066,0.1437085993591995,0.0000000000000000,0.0000000000000000,0.9999999223885285,1.0000001079109615,1.0975544555013670,112.1945358733616871,111.0969814178603201,0.3677395352555122,0.3699999827768468,0.2194556373245642,0.0000000000000000,0.0000000000000000
1,582.3058228259926636,582.3058291515559404,1164.9039245810092780,87.3312618324089129,6.8298245496981123,494.9745619422594700,9.7053836425942723,0.0000000000000000,24748.7281786884850590,0.0000000000000000,0.0000000000000000,0.9999999891370551,1.0000000141550467,-1.0975554814186168,13.7358981935562365,14.8334536749748533,0.0574419850770593,0.0571999985471127,0.1437085991215635,0.0000000000000000,0.0000000000000000,0.9999999241885440,1.0000001057136327,1.0975545572620007,112.1945360343056990,111.0969814770436983,0.3677395352555128,0.3699999829054046,0.2194556374976917,0.0000000000000000,0.0000000000000000
2,582.3058231138384144,582.3058293281925444,1164.9039254360441191,87.3312617293002376,6.8298245541086189,494.9745623165354118,9.7053836440962513,0.0000000000000000,24748.7282061033074569,0.0000000000000000,0.0000000000000000,0.9999999893280357,1.0000000136289351,-1.0975554806142345,13.7358982023991061,14.8334536830133406,0.0574419850770593,0.0571999985098682,0.1437085991995178,0.0000000000000000,0.0000000000000000,0.9999999258355819,1.0000001036472452,1.0975546505999461,112.1945361860032335,111.0969815354032875,0.3677395352555121,0.3699999830291961,0.2194556376060476,0.0000000000000000,0.0000000000000000
3,582.3058233668941739,582.3058294150100664,1164.9039262922676699,87.3312616439445719,6.8298245553741959,494.9745626300152708,9.7053836454814935,0.0000000000000000,24748.7282299200087436,0.0000000000000000,0.0000000000000000,0.9999999896135073,1.0000000135501623,-1.0975554800834786,13.7358982095834765,14.8334536896669551,0.0574419850770594,0.0571999985824396,0.1437085993866722,0.0000000000000000,0.0000000000000000,0.9999999274043936,1.0000001018554188,1.0975547354463515,112.1945363189191198,111.0969815834727683,0.3677395352555126,0.3699999833009101,0.2194556374940026,0.0000000000000000,0.0000000000000000
4,582.3058235960806996,582.3058295547224361,1164.9039270199752991,87.3312615572863251,6.8298245662219594,494.9745629324411311,9.7053836467715104,0.0000000000000000,24748.7282535729282245,0.0000000000000000,0.0000000000000000,0.9999999897671844,1.0000000131874940,-1.0975554793980749,13.7358982172330499,14.8334536966311248,0.0574419850770593,0.0571999985866644,0.1437085994230707,0.0000000000000000,0.0000000000000000,0.9999999288010541,1.0000001001058927,1.0975548145744085,112.1945364487275469,111.0969816341531384,0.3677395352555123,0.3699999833925753,0.2194556378605646,0.0000000000000000,0.0000000000000000
5,582.3058238237144906,582.3058296701967720,1164.9039276949324631,87.3312614740121802,6.8298245692145221,494.9745632265278346,9.7053836479687270,0.0000000000000000,24748.7282742166244134,0.0000000000000000,0.0000000000000000,0.9999999899597748,1.0000000131273290,-1.0975554788695856,13.7358982234815326,14.8334537023511182,0.0574419850770593,0.0571999986522298,0.1437085995793378,0.0000000000000000,0.0000000000000000,0.9999999300870586,1.0000000984580684,1.0975548872320928,112.1945365628313027,111.0969816755992099,0.3677395352555121,0.3699999834497343,0.2194556379342503,0.0000000000000000,0.0000000000000000
6,582.3058240468960776,582.3058298137890461,1164.9039283177833113,87.3312614025078489,6.8298245704357630,494.9745635092774592,9.7053836490745606,0.0000000000000000,24748.7282944013350061,0.0000000000000000,0.0000000000000000,0.9999999900964543,1.0000000129254496,-1.0975554785907384,13.7358982296822347,14.8334537082729732,0.0574419850770593,0.0571999986148347,0.1437085995003293,0.0000000000000000,0.0000000000000000,0.9999999312784721,1.0000000969880667,1.0975549547350880,112.1945366731666951,111.0969817184316071,0.3677395352555127,0.3699999835193758,0.2194556379961610,0.0000000000000000,0.0000000000000000
7,582.3058242404068778,582.3058299541648921,1164.9039289199617997,87.3312613449536457,6.8298245686541685,494.9745637523734558,9.7053836500916280,0.0000000000000000,24748.7283142425949336,0.0000000000000000,0.0000000000000000,0.9999999901877147,1.0000000125535735,-1.0975554783770551,13.7358982361860438,14.8334537145630989,0.0574419850770593,0.0571999986105430,0.1437085994530973,0.0000000000000000,0.0000000000000000,0.9999999323901051,1.0000000956874211,1.0975550159824081,112.1945367803738947,111.0969817643914865,0.3677395352555128,0.3699999836933093,0.2194556379311653,0.0000000000000000,0.0000000000000000
8,582.3058244155749890,582.3058300309891138,1164.9039294714789321,87.3312612847707754,6.8298245726041493,494.9745639729753748,9.7053836510337064,0.0000000000000000,24748.7283305165474303,0.0000000000000000,0.0000000000000000,0.9999999903565907,1.0000000124388995,-1.0975554781010892,13.7358982409695596,14.8334537190706488,0.0574419850770593,0.0571999986395227,0.1437085995574478,0.0000000000000000,0.0000000000000000,0.9999999334122873,1.0000000944790794,1.0975550726415122,112.1945368696805758,111.0969817970390636,0.3677395352555128,0.3699999838047821,0.2194556381546131,0.0000000000000000,0.0000000000000000
9,582.3058245534087973,582.3058300867769503,1164.9039299892792769,87.3312612322405073,6.8298245830459816,494.9745641510347696,9.7053836519081162,0.0000000000000000,24748.7283460678263509,0.0000000000000000,0.0000000000000000,0.9999999904974669,1.0000000123167256,-1.0975554778839509,13.7358982456857728,14.8334537235697237,0.0574419850770593,0.0571999986556848,0.1437085995986627,0.0000000000000000,0.0000000000000000,0.9999999343574979,1.0000000933760820,1.0975551245999924,112.1945369542379893,111.0969818296379970,0.3677395352555124,0.3699999839485293,0.2194556383223742,0.0000000000000000,0.0000000000000000
