period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,tau0,ntb0,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,tau2,ntb2
0,582.3058144989475977,582.3058136230614537,1164.9039153741910013,87.3312585013483584,1.7707218020068614,494.9745558662383473,9.6925945515578782,0.0000000000000000,24748.7276984329364495,0.0000000000000000,0.0000000000000000,1.0000000015041683,1.0000000060311158,-1.0975554208430971,13.7358982796844487,14.8334537005275457,0.0574419850770575,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000011616992,1.0000000183275801,1.0975531225686552,112.1945418017219822,111.0969886791533270,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
1,582.3058145305282096,582.3058136795652899,1164.9039157377055744,87.3312584326907029,1.7707218020068614,494.9745559702145101,9.6923391173952176,0.0000000000000000,24748.7277088408554846,0.0000000000000000,0.0000000000000000,1.0000000014613672,1.0000000060804779,-1.0975554285363316,13.7358982829248966,14.8334537114612282,0.0574419850770575,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000013901271,1.0000000180678101,1.0975534023164215,112.1945419847720444,111.0969885824556229,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
2,582.3058145620669848,582.3058137336491882,1164.9039160716022252,87.3312583709904544,1.7707218020068614,494.9745560668346798,9.6920785883780454,0.0000000000000000,24748.7277184876074898,0.0000000000000000,0.0000000000000000,1.0000000014226504,1.0000000061251368,-1.0975554354992685,13.7358982859120520,14.8334537214113205,0.0574419850770575,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000015961139,1.0000000178335617,1.0975536545881397,112.1945421504400571,111.0969884958519174,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
3,582.3058145934043068,582.3058137853831795,1164.9039163784721040,87.3312583155484958,1.7707218020068614,494.9745561566729748,9.6918128631713145,0.0000000000000000,24748.7277274351472443,0.0000000000000000,0.0000000000000000,1.0000000013876236,1.0000000061655459,-1.0975554418022604,13.7358982886672951,14.8334537304695555,0.0574419850770575,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000017818633,1.0000000176223287,1.0975538820814990,112.1945423004016646,111.0969884183201657,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
4,581.5752925457406945,581.9771160874657880,1164.1733945820044482,87.1632927512910953,1.7707218020068614,494.4721813068038045,9.6915418384355689,0.0000000000000000,24748.7277357400125766,0.0000000000000000,0.0000000000000000,0.9993095543954950,1.0008295214991811,-1.2461311794674561,13.6560091159686010,14.9021402954360571,0.0574419850770575,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0005392989446009,0.9993948217789363,1.9222893409688595,112.7042284040834375,110.7819390631145779,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
5,581.6237302011456904,581.6991584512248892,1164.2875303419687043,87.1377146584970177,1.7130665551163404,494.4973145882756853,9.6914620493838246,0.0000000000000000,24748.7277434539391834,0.0000000000000000,0.0000000000000000,0.9998703311686404,1.0029601624468216,-1.3497348204481021,13.5115307424215203,14.8612655628696224,0.0546522391288166,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0006195613246911,0.9992985976427602,2.0253108081248570,112.7091528503731297,110.6838420422482727,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
6,581.6139310865654579,581.5497674752690500,1164.2522140846058392,87.1028867872488348,1.7130665551163404,494.5014340542728632,9.6913708186666092,0.0000000000000000,24748.7277506241080118,0.0000000000000000,0.0000000000000000,1.0001103321072158,1.0040018495396006,-1.3994689856989186,13.4279965992039809,14.8274655849028996,0.0531178789130790,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0006324253525567,0.9992789004385344,2.0511673291977814,112.6977094172060134,110.6465420880082320,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
7,581.6622417865462467,581.1700319320890458,1164.3623673614456493,87.0597920252336905,1.6604747994083955,494.5287162836600601,9.6912761512231249,0.0000000000000000,24748.7277572937782679,0.0000000000000000,0.0000000000000000,1.0008469291728979,1.0068279672099067,-1.5330259260466939,13.2316056542946114,14.7646315803413053,0.0497292404014729,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0007261220658092,0.9991642098933173,2.1744738566167570,112.6955452609568056,110.5210714043400486,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
8,581.4577477272760007,577.1909944619392263,1164.2883670079170315,86.3784776991666376,1.5693080070313794,494.4407367604146657,9.6911689048942922,0.0000000000000000,24748.7277635023747280,0.0000000000000000,0.0000000000000000,1.0073922727593725,1.0396894991678871,-2.2015226035579856,7.6090213548030148,9.8105439583610003,0.0434542309312579,1.0000000000000000,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0005230070840188,0.9985110917539698,2.4029146882575958,112.3079261663960580,109.9050114781384622,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
9,581.4700838749956802,576.7555665225092980,1164.2649254716732230,86.3298937549960925,1.5693080070313794,494.4345120030111502,9.6910939844014550,0.0000000000000000,24748.7277692860916432,0.0000000000000000,0.0000000000000000,1.0081742034686811,1.0432347757233735,-2.2889725608484692,7.4621925687448663,9.7511651295933355,0.0400029758481398,1.0000000000000000,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0005390302514188,0.9984853605069783,2.4283986706974190,112.2377057390761763,109.8093070683787573,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
10,581.4711765673336004,576.4615426050910401,1164.2348651240829440,86.2968202642284865,1.5693080070313794,494.4244095162379153,9.6910200058417981,0.0000000000000000,24748.7277746778418077,0.0000000000000000,0.0000000000000000,1.0086903177262183,1.0451216837697630,-2.3288691960153045,7.3837996188931392,9.7126688149084437,0.0381047856214500,1.0000000000000000,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0005367219029702,0.9984832702730453,2.4287993479703118,112.1812640649882695,109.7524647170179577,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
11,581.4663514032217790,576.2504161311685493,1164.2022503385969685,86.2728921724435622,1.5693080070313794,494.4125594540362272,9.6909485075707202,0.0000000000000000,24748.7277797081806057,0.0000000000000000,0.0000000000000000,1.0090515080353522,1.0460787523466319,-2.3433608440373694,7.3428239950924832,9.6861848391298526,0.0370607810347344,1.0000000000000000,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0005253397325911,0.9984930871760467,2.4166590233884051,112.1340624335637415,109.7174034101753364,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
12,581.4585438902955730,576.0895031959353219,1164.1692578903196136,86.2545521413699277,1.5693080070313794,494.4001163129877341,9.6908802240514884,0.0000000000000000,24748.7277844046802784,0.0000000000000000,0.0000000000000000,1.0093198030245214,1.0465249325637846,-2.3445868781894728,7.3222249138919651,9.6668117920814378,0.0364865785329209,1.0000000000000000,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0005099083699434,0.9985084333779689,2.3987793759598475,112.0934536905858749,109.6946743146260275,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
13,581.4493621708918454,575.9603821604374616,1164.1370206066999344,86.2397907511386705,1.5693080070313794,494.3876945994011294,9.6908154520650349,0.0000000000000000,24748.7277887930067664,0.0000000000000000,0.0000000000000000,1.0095301346766028,1.0466957533058419,-2.3391680162948498,7.3126464235403796,9.6518144398352295,0.0361707671684075,1.0000000000000000,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0004931128116938,0.9985258867578191,2.3788005202924580,112.0578413878118340,109.6790408675193760,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
14,581.4396801321418025,575.8525224837960650,1164.1060982996746134,86.2274544213235856,1.5693080070313794,494.3756115385133398,9.6907542535290432,0.0000000000000000,24748.7277928964103921,0.0000000000000000,0.0000000000000000,1.0097024106522314,1.0467217821529522,-2.3306880132243801,7.3089584344602336,9.6396464476846138,0.0359970709242414,1.0000000000000000,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0004763523624576,0.9985436489588834,2.3586281004111669,112.0262188357235971,109.6675907353124302,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
15,581.4299665899407046,575.7597737108035290,1164.0767389045390701,86.2168647648112767,1.5693080070313794,494.3640215750449443,9.6906965672791738,0.0000000000000000,24748.7277967364279903,0.0000000000000000,0.0000000000000000,1.0098481921418530,1.0466746558369708,-2.3210627286223362,7.3083545343827323,9.6294172630050685,0.0359015379934240,1.0000000000000000,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0004603240775414,0.9985608092619235,2.3392207526426745,111.9979153595326977,109.6586946068900232,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
16,581.4204674473315890,575.6784295262108344,1164.0490226807669387,86.2076089492721991,1.5693080070313794,494.3529906720522149,9.6906422703897466,0.0000000000000000,24748.7278003326027829,0.0000000000000000,0.0000000000000000,1.0099743843551030,1.0465932822140958,-2.3112945597593422,7.3093055612741269,9.6206001210334691,0.0358489948833850,1.0000000000000000,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0004453446215398,0.9985769388162281,2.3210237611698830,111.9724559647225277,109.6514322035526448,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
17,581.4113063173113005,575.6061591231548391,1164.0229415627252365,86.1994240483734728,1.5693080070313794,494.3425372546062135,9.6905912116107586,0.0000000000000000,24748.7278037033574947,0.0000000000000000,0.0000000000000000,1.0100852763683241,1.0464985161834210,-2.3018877725429467,7.3109838690181066,9.6128716415610533,0.0358200961739145,1.0000000000000000,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0004315273042366,0.9985918674849584,2.3042073866386517,111.9494832499139250,109.6452758632752733,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
18,581.4025400395847782,575.5414162444102431,1163.9984426530970723,86.1921330924704989,1.5693080070313794,494.3326547159689426,9.6905432294313893,0.0000000000000000,24748.7278068652485672,0.0000000000000000,0.0000000000000000,1.0101836698970121,1.0464013068933062,-2.2930768868546663,7.3129465840741537,9.6060234709288199,0.0358042018842837,1.0000000000000000,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0004188791372481,0.9986055614518116,2.2887974953304280,111.9287135689596653,109.6399160736292373,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
19,581.3941892805933094,575.4831113907054032,1163.9754519311070453,86.1856095778891387,1.5693080070313794,494.3233237479789750,9.6904981616860901,0.0000000000000000,24748.7278098336537369,0.0000000000000000,0.0000000000000000,1.0102715054061615,1.0463071973630680,-2.2849520589144960,7.3149613914598559,9.5999134503743520,0.0357954600253046,1.0000000000000000,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0004073537990634,0.9986180563509748,2.2747468673929205,111.9099120858746801,109.6351652184817596,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
20,581.3862553815155252,575.4304291025499651,1163.9538870629057783,86.1797576555838276,1.5693080070313794,494.3145190619592313,9.6904558505209764,0.0000000000000000,24748.7278126226810855,0.0000000000000000,0.0000000000000000,1.0103502108641891,1.0462188013466938,-2.2775277441731197,7.3169107600537098,9.5944385042268294,0.0357906520030409,1.0000000000000000,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003968803319221,0.9986294209533997,2.2619738700072389,111.8928782880917936,109.6309044180845547,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
21,581.3787296211202147,575.3827252920577848,1163.9336642219923306,86.1745009695358846,1.5693080070313794,494.3062130210215628,9.6904161448256403,0.0000000000000000,24748.7278152454964584,0.0000000000000000,0.0000000000000000,1.0104208973704123,1.0461371631181473,-2.2707801486043886,7.3187393326616847,9.5895194812660733,0.0357880075908921,1.0000000000000000,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003873785060264,0.9986397376436067,2.2503832044216665,111.8774373181151987,109.6270541136935321,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
22,581.3715982975102179,575.3394688210105414,1163.9147016272895598,86.1697762770886584,1.5693080070313794,494.2983775747804884,9.6903789012899626,0.0000000000000000,24748.7278177139851323,0.0000000000000000,0.0000000000000000,1.0104844701316489,1.0460625018405654,-2.2646675217084482,7.3204250651974831,9.5850925869059314,0.0357865531642631,1.0000000000000000,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003787668780204,0.9986490921025539,2.2398768294875850,111.8634345685149754,109.6235577390273903,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
23,581.3648455060314291,575.3002076031078786,1163.8969212903105017,86.1655297221559948,1.5693080070313794,494.2909852625713256,9.6903439847236381,0.0000000000000000,24748.7278200394466694,0.0000000000000000,0.0000000000000000,1.0105416925331947,1.0459946174363477,-2.2591410306654183,7.3219634286745823,9.5811044593400005,0.0357857532296463,1.0000000000000000,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003709668622929,0.9986575680209467,2.2303595219348438,111.8507321303098649,109.6203726083750212,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
24,581.3584546489250897,575.2645483611197506,1163.8802497929686979,86.1617145881038624,1.5693080070313794,494.2840097078169492,9.6903112679887311,0.0000000000000000,24748.7278222320783243,0.0000000000000000,0.0000000000000000,1.0105932241176263,1.0459331105192724,-2.2541504757802580,7.3233587929192447,9.5775092686995027,0.0357853132656230,1.0000000000000000,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003639046403117,0.9986652445462652,2.2217415259690796,111.8392063141214976,109.6174647881524180,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
25,581.3524092477250633,575.2321440458448478,1163.8646185475181483,86.1582898839101290,1.5693080070313794,494.2774258360136628,9.6902806317369521,0.0000000000000000,24748.7278243014079635,0.0000000000000000,0.0000000000000000,1.0106396439509668,1.0458775003510619,-2.2496471913287168,7.3246197555824173,9.5742669469111341,0.0357850712854190,1.0000000000000000,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003575119104011,0.9986721952017577,2.2139396391952459,111.8287458105891119,109.6148061713938660,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
26,581.3466933729034736,575.2026856046704779,1163.8499637862373675,86.1552194065470900,1.5693080070313794,494.2712099436819244,9.6902519640560971,0.0000000000000000,24748.7278262563049793,0.0000000000000000,0.0000000000000000,1.0106814657196643,1.0458272869888212,-2.2455854200388066,7.3257566359523283,9.5713420559911349,0.0357849381963116,1.0000000000000000,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003517260272887,0.9986784875855617,2.2068774729900014,111.8192502469706255,109.6123727739806242,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
27,581.3412918647048855,575.1758962669445054,1163.8362264168108595,86.1524710815356798,1.5693080070313794,494.2653396891427064,9.6902251600822478,0.0000000000000000,24748.7278281047765631,0.0000000000000000,0.0000000000000000,1.0107191480687749,1.0457819829948056,-2.2419228685016499,7.3267801541914128,9.5687030226930627,0.0357848649973053,1.0000000000000000,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003464898312220,0.9986841834718799,2.2004852903162231,111.8106290023736875,109.6101437120574644,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
28,581.3361904407668135,575.1515273264145662,1163.8233518170688967,86.1500164721722825,1.5693080070313794,494.2597940428504444,9.6902001216077203,0.0000000000000000,24748.7278298546116275,0.0000000000000000,0.0000000000000000,1.0107531021312128,1.0457411286401506,-2.2386208309920512,7.3277007575198549,9.5663215885119062,0.0357848247378532,1.0000000000000000,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003417513293931,0.9986893391085753,2.1946996397824989,111.8028002021730742,109.6081005623905753,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
29,581.3313757431074009,575.1293548495714276,1163.8112896087302488,86.1478303950951130,1.5693080070313794,494.2545532186104538,9.6901767567005432,0.0000000000000000,24748.7278315127696260,0.0000000000000000,0.0000000000000000,1.0107836973389615,1.0457042982425273,-2.2356440931457948,7.3285282975187114,9.5641723906645062,0.0357848025951554,1.0000000000000000,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003374633171591,0.9986940056002164,2.1894629038410898,111.7956898446525571,109.6062269408114673,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
30,581.3268353539115196,575.1091769871380848,1163.7999934319086606,86.1458906078946995,1.5693080070313794,494.2495985965651926,9.6901549793431752,0.0000000000000000,24748.7278330857443507,0.0000000000000000,0.0000000000000000,1.0108112661308246,1.0456711018203693,-2.2329607303161687,7.3292718961896064,9.5622326265057751,0.0357847904166720,1.0000000000000000,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003335829853219,0.9986982293175398,2.1847228234674816,111.7892310309863149,109.6045082075188333,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
31,581.3225577965781667,575.0908117027090611,1163.7894207315507629,86.1441775484011600,1.5693080070313794,494.2449126444130343,9.6901347090941243,0.0000000000000000,24748.7278345797385555,0.0000000000000000,0.0000000000000000,1.0108361079102168,1.0456411843460793,-2.2305418622756443,7.3299399118236854,9.5604817740993298,0.0357847837185064,1.0000000000000000,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003300715366965,0.9987020523032271,2.1804320308199721,111.7833632794831544,109.6029312486631824,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
32,581.3185325301349167,575.0740948077205985,1163.7795325607971790,86.1426741133830092,1.5693080070313794,494.2404788394069328,9.6901158707736084,0.0000000000000000,24748.7278360004638671,0.0000000000000000,0.0000000000000000,1.0108584924598500,1.0456142238378374,-2.2283613968862932,7.3305399560984510,9.5589013529847442,0.0357847800345155,1.0000000000000000,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003268938239869,0.9987055126582239,2.1765476063951752,111.7780319117391485,109.6014843053439733,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
33,581.3147499431861434,575.0588782363943210,1163.7702934049989381,86.1413654700342022,1.5693080070313794,494.2362815930414399,9.6900983941734466,0.0000000000000000,24748.7278373532717524,0.0000000000000000,0.0000000000000000,1.0108786629395161,1.0455899289553863,-2.2263957793902929,7.3310789360494599,9.5574747154397528,0.0357847780083205,1.0000000000000000,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003240180130915,0.9987086449026407,2.1730306663669836,111.7731875007655162,109.6001568343985326,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
34,581.3112013495669999,575.0450285163154831,1163.7616710268321185,86.1402388952032965,1.5693080070313794,494.2323061786846665,9.6900822137906086,0.0000000000000000,24748.7278386429388775,0.0000000000000000,0.0000000000000000,1.0108968385472827,1.0455680364546112,-2.2246237554507386,7.3315631066574616,9.5561868621082002,0.0357847768939133,1.0000000000000000,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003214152735256,0.9987114803085333,2.1698459827497061,111.7687853740883668,109.5989393913386607,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
35,581.3078789878641146,575.0324254065924379,1163.7536363333322242,86.1392836393732608,1.5693080070313794,494.2285386627820571,9.6900672685837694,0.0000000000000000,24748.7278398744383594,0.0000000000000000,0.0000000000000000,1.0109132168968591,1.0455483086828403,-2.2230261514328546,7.3319981265429846,9.5550242779758392,0.0357847762809894,1.0000000000000000,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003190594954021,0.9987140472046933,2.1669616357901589,111.7647851660123166,109.5978235302221577,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
36,581.3047760253693923,575.0209606789314876,1163.7461632645408827,86.1384908129422229,1.5693080070313794,494.2249658388684566,9.6900535017519225,0.0000000000000000,24748.7278337726675090,0.0000000000000000,0.0000000000000000,1.0109279761539951,1.0455305312005114,-2.2215856725542906,7.3323891129499028,9.5539747855041934,0.0357847759438813,1.0000000000000000,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003169270315209,0.9987163712547278,2.1643486969790189,111.7611504135616372,109.5968017165826183,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
37,581.3018938340767363,575.0105442166874354,1163.7392287044390287,86.1378532940437083,1.5693080070313794,494.2215824306736067,9.6900408605343937,0.0000000000000000,24748.7278347550891340,0.0000000000000000,0.0000000000000000,1.0109412769567090,1.0455145105729002,-2.2202867190409092,7.3327406940190487,9.5530274130599580,0.0357847757584718,1.0000000000000000,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003149964627724,0.9987184757102321,2.1619809403830459,111.7578481923401057,109.5958672519570598,0.3677395352555071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
