period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,tau0,ntb0,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,tau2,ntb2
0,582.3058136980434938,582.3058154112678722,1164.9039131777433340,87.3312583441718573,6.8298247191186103,494.9745556108123310,9.6839317592114700,0.0000000000000000,24748.7277588927136094,0.0000000000000000,0.0000000000000000,0.9999999970578615,0.9999999985293977,-1.0975553153394682,13.7358983195359254,14.8334536348753936,0.0574419850770593,0.0571999991518478,0.1437086011265786,0.0000000000000000,0.0000000000000000,0.9999999952929759,1.0000000162555245,1.0975533868381717,112.1945376796445686,111.0969842928063969,0.3677395352555122,0.3699999882792446,0.2194556419149081,0.0000000000000000,0.0000000000000000
1,582.3058137509917742,582.3058145866255018,1164.9039150847115707,87.3312588015017042,6.8298247996799732,494.9745550748141341,9.6835036927393379,0.0000000000000000,24748.7277696964156348,0.0000000000000000,0.0000000000000000,0.9999999985649570,1.0000000000543079,-1.0975552814032632,13.7358980176220715,14.8334532990253347,0.0574419850770593,0.0571999997064935,0.1437086024615980,0.0000000000000000,0.0000000000000000,0.9999999975310617,1.0000000193202865,1.0975530524251127,112.1945374855263395,111.0969844331012268,0.3677395352555128,0.3699999906220105,0.2194556434596698,0.0000000000000000,0.0000000000000000
2,582.3058134060541988,582.3058147910618345,1164.9039140631086866,87.3312582231772438,6.8298247471144968,494.9745553905933093,9.6830671041324532,0.0000000000000000,24748.7277644988789689,0.0000000000000000,0.0000000000000000,0.9999999976215113,0.9999999988095907,-1.0975552632076067,13.7358979645223229,14.8334532277299296,0.0574419850770594,0.0571999993808415,0.1437086017882483,0.0000000000000000,0.0000000000000000,0.9999999959236163,1.0000000160715841,1.0975537386338914,112.1945377471245138,111.0969840084906224,0.3677395352555123,0.3699999889712301,0.2194556424939184,0.0000000000000000,0.0000000000000000
3,582.3058133109495884,582.3058146448479420,1164.9039151567185399,87.3312584377861327,6.8298247848210805,494.9745550732147876,9.6826218241851230,0.0000000000000000,24748.7277864729294379,0.0000000000000000,0.0000000000000000,0.9999999977092822,1.0000000026574285,-1.0975554900343454,13.7358979494170850,14.8334534394514304,0.0574419850770593,0.0571999994918412,0.1437086020198909,0.0000000000000000,0.0000000000000000,0.9999999969629594,1.0000000165444018,1.0975539911055989,112.1945374283106815,111.0969834372050826,0.3677395352555126,0.3699999901988171,0.2194556432655435,0.0000000000000000,0.0000000000000000
4,581.3073739648951914,581.9728816024739899,1163.8875597290079895,87.1936326799722821,6.8405672740035968,494.2134504472072649,9.6821676809502843,0.0000000000000000,24748.7277886299889360,0.0000000000000000,0.0000000000000000,0.9988564628033075,1.0035180287614516,-1.4446249146388723,13.5226016854479543,14.9672266000868266,0.0574419850770593,0.0565214695400618,0.1419074649192335,0.0000000000000000,0.0000000000000000,1.0007042217129904,0.9984824540399857,2.3207857045478875,112.9420472302109602,110.6212615256630727,0.3677395352555118,0.3709467013989097,0.2201490487285962,0.0000000000000000,0.0000000000000000
5,581.2814480967258532,581.9221244026107343,1163.8298894484030370,87.1684650297054446,6.8406087599788039,494.2089525581652651,9.6820019830628716,0.0000000000000000,24748.7277791248779977,0.0000000000000000,0.0000000000000000,0.9988990342882345,1.0035608279955128,-1.4431403246340722,13.5214610501021895,14.9646013747362616,0.0574419850770593,0.0565372032726551,0.1418360612381982,0.0000000000000000,0.0000000000000000,1.0006735166693592,0.9984797326839144,2.3143951507192924,112.9300389161318066,110.6156437654125142,0.3677395352555126,0.3709311564824679,0.2201945527935102,0.0000000000000000,0.0000000000000000
6,581.2547562627273692,581.9027107463582524,1163.7678739022671834,87.1459832490317723,6.8422193767272583,494.2058109369322665,9.6818347378155476,0.0000000000000000,24748.7277991226546874,0.0000000000000000,0.0000000000000000,0.9988864900065509,1.0034589809604704,-1.4374312969671568,13.5283385404751932,14.9657698374423500,0.0574419850770593,0.0565357401427138,0.1422898745324195,0.0000000000000000,0.0000000000000000,1.0006535225694670,0.9985029044686546,2.3031281342420158,112.9233595231929854,110.6202313889509696,0.3677395352555123,0.3709196229217735,0.2201971165637830,0.0000000000000000,0.0000000000000000
7,581.2038390827310650,582.0103867475714878,1163.6498877118810924,87.1291473168295454,6.8621543120272239,494.1954349895759151,9.6816653834188031,0.0000000000000000,24748.7277641855471302,0.0000000000000000,0.0000000000000000,0.9986142040018434,1.0025191327573129,-1.4051188736476004,13.5963692299513230,15.0014881035989234,0.0642167884824211,0.0565643389558272,0.1325484006794817,0.0000000000000000,0.0000000000000000,1.0006159484892856,0.9985642669049161,2.2703662348482823,112.9314584805668460,110.6610922457185637,0.3677395352555122,0.3712347396472390,0.2202123316947923,0.0000000000000000,0.0000000000000000
8,580.9994062884236428,574.7393120003844160,1164.4045824288134554,85.9630039995274160,6.2643841956746265,494.1000882086098045,9.6814967097220439,0.0000000000000000,24748.7278110601873777,0.0000000000000000,0.0000000000000000,1.0108920586382910,1.0954816502805300,-2.6745996487048522,5.2415523283184440,7.9161519770232962,0.0426046433253825,0.0167111035142549,0.0646563013207953,0.0212371862378000,0.0521250000000000,1.0004453285860964,0.9965099066890751,2.9880754755002812,112.4684984910218475,109.4804230155215663,0.3677395352555124,0.3731324750039815,0.2217896630199687,0.0000000000000000,0.0000000000000000
9,580.9545626220586882,574.0852363099229478,1164.2831397624277088,85.8628910639764484,6.2805672028457167,494.0642627701241736,9.6813619991045545,0.0000000000000000,24748.7278089761639421,0.0000000000000000,0.0000000000000000,1.0119656905937702,1.1060771951791024,-2.7575249528600052,4.9021587369884507,7.6596836898484559,0.0307179639212542,0.0168184820007440,0.0701542425790189,0.0212371862378000,0.0521250000000000,1.0003896621200958,0.9964867650525895,2.9733891122687481,112.3599194392938614,109.3865303270251133,0.3677395352555127,0.3731354703243552,0.2219296949807829,0.0000000000000000,0.0000000000000000
