period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,rex0,rim0,exrate0,mktpen0,tau0,ntb0,rer2,tot2,nx2,rex2,rim2,exrate2,mktpen2,tau2,ntb2
0,582.3058134041975791,582.3058144036930344,1164.9039143368968325,87.3312583226154402,1.8070888936676379,494.9745550815821389,9.7053802980719439,9.7032586024442686,24748.7277503819750564,0.0000000000000000,0.0000000000000000,0.9999999982835557,1.0000000012789370,-1.0975554199765405,13.7358979752644661,14.8334533952410066,0.0571999995344216,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999999957283129,1.0000000112416916,1.0975533623729348,112.1945384128204495,111.0969850504475147,0.3699999897034333,1.0000000000000000,0.0000000000000000,0.0000000000000000
1,582.3058134229116831,582.3058144349769236,1164.9039146456402705,87.3312582559435668,1.8070888940877516,494.9745551669681163,9.7053802353739602,9.7032161153236647,24748.7277586165582761,0.0000000000000000,0.0000000000000000,0.9999999982619694,1.0000000013142327,-1.0975554248916666,13.7358979783767126,14.8334534032683791,0.0571999995244586,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999999959230408,1.0000000109989384,1.0975536125239813,112.1945385707504812,111.0969849582264999,0.3699999898541154,1.0000000000000000,0.0000000000000000,0.0000000000000000
2,582.3058134422503826,582.3058144656747572,1164.9039149287391410,87.3312581960383909,1.8070888944660921,494.9745552462120486,9.7053801713885317,9.7031727788104867,24748.7277662480119034,0.0000000000000000,0.0000000000000000,0.9999999982424621,1.0000000013461205,-1.0975554293354914,13.7358979812345066,14.8334534105699980,0.0571999995154673,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999999960984727,1.0000000107802414,1.0975538378922067,112.1945387135145040,111.0969848756222973,0.3699999899898678,1.0000000000000000,0.0000000000000000,0.0000000000000000
3,582.3058134620223427,582.3058144957105924,1164.9039151884790044,87.3312581422189425,1.8070888948068253,494.9745553198033576,9.7053801060923188,9.7031285759347714,24748.7277733258124499,0.0000000000000000,0.0000000000000000,0.9999999982248360,1.0000000013749251,-1.0975554333528805,13.7358979838607258,14.8334534172136063,0.0571999995073534,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999999962565215,1.0000000105832143,1.0975540409351225,112.1945388425913563,111.0969848016562338,0.3699999901121716,1.0000000000000000,0.0000000000000000,0.0000000000000000
4,582.1935768612121365,582.2631849691236994,1164.7920747615564778,87.2994114055731387,1.8068514807116021,494.8941654556389267,9.7053800394613248,9.7030834893875877,24748.7277798950999568,0.0000000000000000,0.0000000000000000,0.9998804525003324,1.0002094989120918,-1.1292079294553208,13.7149828039501784,14.8471141442120249,0.0571383181362011,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000828111184297,0.9998932143422462,1.2327369609072605,112.2653016450446160,111.0208409349782670,0.3701019604664997,1.0000000000000000,0.0000000000000000,0.0000000000000000
5,582.3090403710526743,582.3091684965989998,1164.9029064869564536,87.3329858524968188,1.8070809652838578,494.9760545185557703,9.7054115021354974,9.7054115021354974,24748.7277859970781719,0.0000000000000000,0.0000000000000000,0.9999997799698970,0.9999994872361148,-1.0973367929544171,13.7360698147802882,14.8333988217812127,0.0572007682043040,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999948625175321,1.0000064856145601,1.0905777406917849,112.1906727962764450,111.1008166962435979,0.3699955318470951,1.0000000000000000,0.0000000000000000,0.0000000000000000
6,582.3088990492401535,582.3088557600476634,1164.9032480716391547,87.3328191212804654,1.8070826207357475,494.9760799279597450,9.7054114755042669,9.7054114755042669,24748.7277916694220039,0.0000000000000000,0.0000000000000000,1.0000000743406048,0.9999990591837600,-1.0972853801084277,13.7361020341344542,14.8333737201543165,0.0572008333902193,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999952616469360,1.0000059838701763,1.0910903422761606,112.1909719169831305,111.1005470807899513,0.3699958352557811,1.0000000000000000,0.0000000000000000,0.0000000000000000
7,582.3087691584780714,582.3085722987234476,1164.9035499814629020,87.3326689303472108,1.8070841080383453,494.9761002281309175,9.7054114383759416,9.7054114383759416,24748.7277969464157650,0.0000000000000000,0.0000000000000000,1.0000003380677600,0.9999986757207137,-1.0972393215557084,13.7361308622854938,14.8333511972478043,0.0572008917511522,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999956209559565,1.0000055322002264,1.0915517955044720,112.1912406480452802,111.1003038275863020,0.3699961084130188,1.0000000000000000,0.0000000000000000,0.0000000000000000
8,582.3086496933178751,582.3083152502211988,1164.9038164726309788,87.3325336318882535,1.8070854442784761,494.9761160614295932,9.7054113925442049,9.7054113925442049,24748.7278018595170579,0.0000000000000000,0.0000000000000000,1.0000005743402389,0.9999983322038670,-1.0971980596122570,13.7361566525276046,14.8333309845491588,0.0572009440012236,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999959444182952,1.0000051256060347,1.0919672049559210,112.1914820514243019,111.1000843345251070,0.3699963543356388,1.0000000000000000,0.0000000000000000,0.0000000000000000
9,582.3085397421906464,582.3080820391961652,1164.9040513608326819,87.3324117430074551,1.8070866448058911,494.9761279991831771,9.7054113395866999,9.7054113395866999,24748.7278064374695532,0.0000000000000000,0.0000000000000000,1.0000007860151841,0.9999980244734289,-1.0971610946728418,13.7361797215380008,14.8333128416836519,0.0572009907798794,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999962356110131,1.0000047595880603,1.0923411656585387,112.1916988818738474,111.0998862577185236,0.3699965757395483,1.0000000000000000,0.0000000000000000,0.0000000000000000
