period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,tau0,ntb0,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,tau1,ntb1
0,2283.6422597066248272,2283.6422556762577187,4715.7685316952456560,335.1221374322561246,8.0488185017851031,1948.5201216829163968,38.2099806997234808,0.0000000000000000,97426.0058221084764227,0.0000000000000000,0.0000000000000000,1.0000000017648856,0.9999999858593974,1.0975557453539846,16.6010365410432641,15.5034807956892795,0.0404455581306676,0.0410000013005829,0.1537172130226901,0.0000000000000000,0.0000000000000000,1.0000000047070241,0.9999999837444759,-1.0975533868381717,111.0969842928063969,112.1945376796445686,0.0976467978870235,0.1000000035611496,0.1777091639785155,0.0000000000000000,0.0000000000000000
1,2283.6422596448169315,2283.6422572837695952,4715.7685303400658086,335.1221371369219924,8.0488184239876439,1948.5201221614138376,38.2100547831278305,0.0000000000000000,97426.0058633243170334,0.0000000000000000,0.0000000000000000,1.0000000010338954,0.9999999865583861,1.0975556606540362,16.6010365029579994,15.5034808423039632,0.0404455581306676,0.0410000011853980,0.1537172125025174,0.0000000000000000,0.0000000000000000,1.0000000024689384,0.9999999806797139,-1.0975530524251127,111.0969844331012268,112.1945374855263395,0.0976467978870234,0.1000000027517304,0.1777091626919665,0.0000000000000000,0.0000000000000000
2,2283.6422601285230485,2283.6422562511379510,4715.7685318446892779,335.1221376172488249,8.0488184854282672,1948.5201219422715440,38.2101303483085175,0.0000000000000000,97426.0058461176813580,0.0000000000000000,0.0000000000000000,1.0000000016978949,0.9999999889182192,1.0975555612476242,16.6010365556060648,15.5034809943584406,0.0404455581306676,0.0410000013138375,0.1537172130773973,0.0000000000000000,0.0000000000000000,1.0000000040763837,0.9999999839284163,-1.0975537386338914,111.0969840084906224,112.1945377471245138,0.0976467978870233,0.1000000033542303,0.1777091636189198,0.0000000000000000,0.0000000000000000
3,2283.6422599824231838,2283.6422582780887751,4715.7685315332701066,335.1221377673365396,8.0488184466971848,1948.5201219649775339,38.2102074251866881,0.0000000000000000,97426.0059326426708139,0.0000000000000000,0.0000000000000000,1.0000000007463228,0.9999999842272872,1.0975557963428333,16.6010366901517976,15.5034808938089643,0.0404455581306677,0.0410000011456542,0.1537172125147369,0.0000000000000000,0.0000000000000000,1.0000000030370406,0.9999999834555984,-1.0975539911055989,111.0969834372050826,112.1945374283106815,0.0976467978870236,0.1000000030169339,0.1777091630854197,0.0000000000000000,0.0000000000000000
4,2284.0208365197349849,2283.0962463379833025,4716.4454245577035181,335.1692535456612063,7.8843935541717247,1948.7158487922361019,38.2102860439138681,0.0000000000000000,97426.0059407327353256,0.0000000000000000,0.0000000000000000,1.0004049720563613,1.0008046405692446,1.0625706068194471,16.4932188554092498,15.4306482485898027,0.0404455581306677,0.0410748427046020,0.1502597581892149,0.0000000000000000,0.0000000000000000,1.0000908212422990,1.0005258810651574,-1.2821688139078020,110.4802457605538137,111.7624145744616158,0.0976467978870236,0.1000622898628486,0.1742920371857321,0.0000000000000000,0.0000000000000000
5,2284.2442370002768257,2285.3052509412796098,4716.4223619174363193,335.4735556957626841,8.0348661151812930,1948.9264338541065626,38.2102894711638115,0.0000000000000000,97426.0059036587335868,0.0000000000000000,0.0000000000000000,0.9995357233172393,1.0014075898860566,0.9404018802482348,16.5031609358070597,15.5627590555588249,0.0404455581306676,0.0408271469852491,0.1527728038181160,0.0000000000000000,0.0000000000000000,0.9998142418707417,1.0004597382344025,-1.4535641842649198,110.9158938612461185,112.3694580455110383,0.0976467978870236,0.0998903193204975,0.1772294534824928,0.0000000000000000,0.0000000000000000
6,2284.2795091461525772,2285.3987255201886910,4716.4889306163886431,335.5100519850115575,8.0323911808208504,1948.9337647454772195,38.2102103929132326,0.0000000000000000,97426.0059807272773469,0.0000000000000000,0.0000000000000000,0.9995102752261392,1.0013827329356879,0.9410868095393177,16.5100784376084633,15.5689916280691456,0.0404455581306676,0.0408260749300251,0.1530116720189065,0.0000000000000000,0.0000000000000000,0.9998077373191079,1.0004402869987747,-1.4512496394673917,110.9516819685110107,112.4029316079784024,0.0976467978870235,0.0998905381087212,0.1774649724822682,0.0000000000000000,0.0000000000000000
7,2284.5432535332633961,2284.3743388533980578,4717.0703204335723058,335.4941358047587414,7.8734403471544265,1949.0243101111268516,38.2101268592054879,0.0000000000000000,97426.0058434296515770,0.0000000000000000,0.0000000000000000,1.0000739435201107,1.0017704768318858,0.9536130154248692,16.4325118504389316,15.4788988350140624,0.0404455581306676,0.0409729630940104,0.1498490889404699,0.0000000000000000,0.0000000000000000,0.9999440733902872,1.0008743597912646,-1.5602100967822139,110.3656640061105207,111.9258741028927346,0.0976467978870235,0.1000171387003014,0.1741264534070994,0.0000000000000000,0.0000000000000000
8,2284.7802673136193334,2265.1980586047361612,4716.9810163277206811,332.6407451117408414,8.0822982488395620,1949.2639058860722798,38.2100061569712608,0.0000000000000000,97426.0060271395195741,0.0000000000000000,0.0000000000000000,1.0086448108298951,0.9959439852088490,1.9737332052573038,17.3313517954389198,15.3576185901816160,0.0404455581306677,0.0425741379966155,0.1593427534002660,0.0000000000000000,0.0000000000000000,0.9994197648953232,1.0029243008704156,-2.7557181226071350,109.6006011104306026,112.3563192330377376,0.0976467978870236,0.0997032841992928,0.1768557376479090,0.0000000000000000,0.0000000000000000
9,2284.7093260777046453,2263.9646694533071241,4716.9589919048066804,332.4353148008805761,8.0823961113957736,1949.2279140702657969,38.2097891250039368,0.0000000000000000,97426.0060173928941367,0.0000000000000000,0.0000000000000000,1.0091629771896606,0.9948344603906082,2.0833790789351401,17.4043579174391780,15.3209788385040380,0.0404455581306677,0.0426659292707186,0.1604369845592709,0.0000000000000000,0.0000000000000000,0.9994416842182767,1.0029229681275145,-2.7470078177021122,109.5881014593130232,112.3351092770151354,0.0976467978870234,0.0997039400941018,0.1770835390840954,0.0000000000000000,0.0000000000000000
