period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,tau0,ntb0,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,tau2,ntb2
0,582.3058136980434938,582.3058154112678722,1164.9039131777433340,87.3312583441718573,6.8298247191186103,494.9745556108123310,9.6933696654193735,0.0000000000000000,24748.7277588927136094,0.0000000000000000,0.0000000000000000,0.9999999970578615,0.9999999985293977,-1.0975553153394682,13.7358983195359254,14.8334536348753936,0.0574419850770593,0.0571999991518478,0.1437086011265786,0.0000000000000000,0.0000000000000000,0.9999999952929759,1.0000000162555245,1.0975533868381717,112.1945376796445686,111.0969842928063969,0.3677395352555122,0.3699999882792446,0.2194556419149081,0.0000000000000000,0.0000000000000000
1,582.3058137509917742,582.3058145866255018,1164.9039150847115707,87.3312588015017042,6.8298247996799732,494.9745550748141341,9.6931296932260835,0.0000000000000000,24748.7277696964156348,0.0000000000000000,0.0000000000000000,0.9999999985649570,1.0000000000543079,-1.0975552814032632,13.7358980176220715,14.8334532990253347,0.0574419850770593,0.0571999997064935,0.1437086024615980,0.0000000000000000,0.0000000000000000,0.9999999975310617,1.0000000193202865,1.0975530524251127,112.1945374855263395,111.0969844331012268,0.3677395352555128,0.3699999906220105,0.2194556434596698,0.0000000000000000,0.0000000000000000
2,582.3058134060541988,582.3058147910618345,1164.9039140631086866,87.3312582231772438,6.8298247471144968,494.9745553905933093,9.6928849340387586,0.0000000000000000,24748.7277644988789689,0.0000000000000000,0.0000000000000000,0.9999999976215113,0.9999999988095907,-1.0975552632076067,13.7358979645223229,14.8334532277299296,0.0574419850770594,0.0571999993808415,0.1437086017882483,0.0000000000000000,0.0000000000000000,0.9999999959236163,1.0000000160715841,1.0975537386338914,112.1945377471245138,111.0969840084906224,0.3677395352555123,0.3699999889712301,0.2194556424939184,0.0000000000000000,0.0000000000000000
3,582.3058133109495884,582.3058146448479420,1164.9039151567185399,87.3312584377861327,6.8298247848210805,494.9745550732147876,9.6926352922778705,0.0000000000000000,24748.7277864729294379,0.0000000000000000,0.0000000000000000,0.9999999977092822,1.0000000026574285,-1.0975554900343454,13.7358979494170850,14.8334534394514304,0.0574419850770593,0.0571999994918412,0.1437086020198909,0.0000000000000000,0.0000000000000000,0.9999999969629594,1.0000000165444018,1.0975539911055989,112.1945374283106815,111.0969834372050826,0.3677395352555126,0.3699999901988171,0.2194556432655435,0.0000000000000000,0.0000000000000000
4,581.5867379370395156,581.8396076938821579,1164.1674752544129205,87.1196326844063833,6.8402363626858245,494.5049677838906064,9.6923806710530158,0.0000000000000000,24748.7277886299889360,0.0000000000000000,0.0000000000000000,0.9995653961100293,1.0013434996103630,-1.2295301656187281,13.6515672535070962,14.8810974191258243,0.0574419850770593,0.0569354528499172,0.1430059089838862,0.0000000000000000,0.0000000000000000,1.0004292542313098,0.9990589957614636,1.8584311911985765,112.6221228136539736,110.7636916224553971,0.3677395352555123,0.3705820242867843,0.2198822481631138,0.0000000000000000,0.0000000000000000
5,581.5591873359963984,581.8095149008810267,1164.1070675176829354,87.0954103751309958,6.8399722392306526,494.5012503631274967,9.6923047979992631,0.0000000000000000,24748.7277791248779977,0.0000000000000000,0.0000000000000000,0.9995697430886339,1.0013808725270883,-1.2296360485298887,13.6506964923382412,14.8803325408681300,0.0574419850770593,0.0569439296237614,0.1429514960674839,0.0000000000000000,0.0000000000000000,1.0004076818420959,0.9990590967920441,1.8542809021716380,112.6153616737952348,110.7610807716235968,0.3677395352555126,0.3705742786189631,0.2199113884680488,0.0000000000000000,0.0000000000000000
6,581.5320005133432915,581.7801733645457034,1164.0477220013890474,87.0696881425240434,6.8385777082007628,494.4994541191099415,9.6922288653443722,0.0000000000000000,24748.7277991226546874,0.0000000000000000,0.0000000000000000,0.9995734250451210,1.0014804997184377,-1.2327612891042499,13.6443718394245384,14.8771331285287882,0.0574419850770594,0.0569552431303032,0.1427498496630284,0.0000000000000000,0.0000000000000000,1.0003960347131409,0.9990654624888486,1.8529160605377655,112.6119913554494900,110.7590752949117245,0.3677395352555127,0.3705835670803515,0.2199215826971112,0.0000000000000000,0.0000000000000000
7,581.5244555836283098,581.6461311287686158,1164.0439295075252630,87.0358307770187736,6.8148524548423923,494.5068319803355052,9.6921521191000650,0.0000000000000000,24748.7277641855471302,0.0000000000000000,0.0000000000000000,0.9997908082962673,1.0029572664109909,-1.2930077446342469,13.5328508641019329,14.8258586087361799,0.0574419850770593,0.0571158673229243,0.1398561378283347,0.0000000000000000,0.0000000000000000,1.0004190313119650,0.9989807178233926,1.9063289015886085,112.6247656738249106,110.7184367722363021,0.3677395352555117,0.3709072674290605,0.2200103173466855,0.0000000000000000,0.0000000000000000
8,581.5546129138306242,576.2953121381850679,1164.6808314833292570,86.2607745903002296,6.4294621346957204,494.5066180405347041,9.6920709483310912,0.0000000000000000,24748.7278110601873777,0.0000000000000000,0.0000000000000000,1.0091260516351106,1.0612265132250289,-2.5235178072020554,7.5190661527560136,10.0425839599580691,0.0476962403485762,0.0369524277596129,0.1111686476694699,0.0212371862378000,0.0521250000000000,1.0005102140562065,0.9972358601137005,2.6552067083498656,112.3453189504260479,109.6901122420761823,0.3677395352555128,0.3723799157888279,0.2212349629115066,0.0000000000000000,0.0000000000000000
9,581.5406721109302453,575.9856192164966160,1164.6246723945216672,86.2192757365122731,6.4370960105091610,494.4898606185643075,9.6919882393722894,0.0000000000000000,24748.7278089761639421,0.0000000000000000,0.0000000000000000,1.0096444298418248,1.0639122566310104,-2.5650593726671795,7.4073603764635214,9.9724197491307009,0.0423360809428252,0.0370494793158385,0.1194726957665209,0.0212371862378000,0.0521250000000000,1.0004871224759135,0.9972198827534515,2.6525033345575935,112.2934632650872970,109.6409599305297036,0.3677395352555123,0.3723719816911499,0.2213312352322793,0.0000000000000000,0.0000000000000000
10,581.5272874618582364,575.8394471414405871,1164.5828272519861457,86.2018385336445618,6.4377611378797077,494.4739923367284291,9.6919104436203796,0.0000000000000000,24748.7278027438915160,0.0000000000000000,0.0000000000000000,1.0098774760024745,1.0637347446237146,-2.5486363849912426,7.4052506257668433,9.9538870107580859,0.0392315750361946,0.0370898524134193,0.1284553255086503,0.0212371862378000,0.0521250000000000,1.0004597841411011,0.9972621600831038,2.6210136401143274,112.2494661109425635,109.6284524708282362,0.3677395352555121,0.3723502136671986,0.2213240484441299,0.0000000000000000,0.0000000000000000
11,581.5144305475414512,575.7179371958210368,1164.5443976593662683,86.1876622368731660,6.4378766429868808,494.4590062020397454,9.6918373111035461,0.0000000000000000,24748.7278683755066595,0.0000000000000000,0.0000000000000000,1.0100682868766493,1.0633489630457740,-2.5290278157856676,7.4114370216667034,9.9404648374523710,0.0371149442025784,0.0371223908719996,0.1358457444178402,0.0212371862378000,0.0521250000000000,1.0004343195501251,0.9973055424528077,2.5898445769311138,112.2097772978123231,109.6199327208812093,0.3677395352555125,0.3723291282182344,0.2213086463470170,0.0000000000000000,0.0000000000000000
12,581.5022310613338732,575.6089961202063705,1164.5085174976436520,86.1750400544421069,6.4379405286130247,494.4449084843373612,9.6917685895577002,0.0000000000000000,24748.7278287597364397,0.0000000000000000,0.0000000000000000,1.0102382606610558,1.0629819669324596,-2.5109556955059045,7.4176947447262176,9.9286504402321221,0.0360038097014616,0.0371513429202658,0.1401501794726539,0.0212371862378000,0.0521250000000000,1.0004112451477243,0.9973452089347726,2.5614494176356288,112.1739088024487359,109.6124593848131070,0.3677395352555127,0.3723099535676859,0.2212938886236421,0.0000000000000000,0.0000000000000000
13,581.4906783568636683,575.5105884768591977,1164.4749703932179727,86.1637060404052306,6.4379931926233773,494.4316513322179389,9.6917040191846606,0.0000000000000000,24748.7278332807545667,0.0000000000000000,0.0000000000000000,1.0103909293760018,1.0626502570485619,-2.4946702839028578,7.4233791704444876,9.9180494543473454,0.0358112211903979,0.0371773575722230,0.1410104693632883,0.0212371862378000,0.0521250000000000,1.0003904046559771,0.9973810771185831,2.5357945166334588,112.1414935659433780,109.6056990493099192,0.3677395352555122,0.3722926312532240,0.2212804847091830,0.0000000000000000,0.0000000000000000
14,581.4797413302392215,575.4216181305889677,1164.4435919807012851,86.1535219448281708,6.4380386958123754,494.4191824692084083,9.6916433537128075,0.0000000000000000,24748.7278195161161420,0.0000000000000000,0.0000000000000000,1.0105281466819611,1.0623520129189823,-2.4800310894432434,7.4284893338288205,9.9085204232720638,0.0357879685170323,0.0372007510006066,0.1411985052661504,0.0212371862378000,0.0521250000000000,1.0003715885811491,0.9974134687404921,2.5126367531264435,112.1121976790389283,109.5995609259124848,0.3677395352555127,0.3722769933850951,0.2212683775992539,0.0000000000000000,0.0000000000000000
15,581.4693881622512208,575.3411605110451319,1164.4142335872461445,86.1443723049516450,6.4380780930548331,494.4074518785881764,9.6915863624059551,0.0000000000000000,24748.7278357280338241,0.0000000000000000,0.0000000000000000,1.0106514674628226,1.0620840352376031,-2.4668764194652439,7.4330770968870326,9.8999535163522765,0.0357851610452072,0.0372217850813124,0.1412962955126561,0.0212371862378000,0.0521250000000000,1.0003546023945737,0.9974427169374520,2.4917350413251427,112.0857183340446994,109.5939832927195567,0.3677395352555125,0.3722628787314586,0.2212574492784082,0.0000000000000000,0.0000000000000000
16,581.4595880087103978,575.2683866952339713,1164.3867569425219699,86.1361535567419736,6.4381121028433110,494.3964127706590261,9.6915328294923651,0.0000000000000000,24748.7278427484743588,0.0000000000000000,0.0000000000000000,1.0107622832345149,1.0618433008781352,-2.4550574513364269,7.4371940232859588,9.8922514746223857,0.0357848220778152,0.0372406941940807,0.1413755543409498,0.0212371862378000,0.0521250000000000,1.0003392684742891,0.9974691241604970,2.4728702713040462,112.0617821552479256,109.5889118839438794,0.3677395352555128,0.3722501393821952,0.2212475860110487,0.0000000000000000,0.0000000000000000
17,581.4503116254439874,575.2025484140515346,1164.3610345360286829,86.1287726563114546,6.4381413779872529,494.3860212480650489,9.6914825532027677,0.0000000000000000,24748.7278380037496390,0.0000000000000000,0.0000000000000000,1.0108618489758416,1.0616270592106891,-2.4444394209269600,7.4408875389771278,9.8853269599040878,0.0357847811517079,0.0372576900459860,0.1414457217793665,0.0212371862378000,0.0521250000000000,1.0003254268531203,0.9974929659273745,2.4558439317220575,112.0401416803577206,109.5842977486356631,0.3677395352555127,0.3722386421816206,0.2212386847209335,0.0000000000000000,0.0000000000000000
18,581.4415317043948335,575.1429712714156040,1164.3369475450303980,86.1221457859819424,6.4381664665686680,494.3762368807889516,9.6914353449198600,0.0000000000000000,24748.7278622611447645,0.0000000000000000,0.0000000000000000,1.0109512951519783,1.0614328426984418,-2.4349012838050479,7.4442001794408670,9.8791014632459149,0.0357847762103883,0.0372729635308144,0.1415086272765260,0.0212371862378000,0.0521250000000000,1.0003129324765458,0.9975144898000035,2.4404772635961223,112.0205747178168281,109.5800974542207058,0.3677395352555121,0.3722282659427135,0.2212306516399381,0.0000000000000000,0.0000000000000000
