period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,mktpenw1,Z1,tau1,ntb1,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,mktpenw2,Z2,tau2,ntb2
0,100.0000014651047735,100.0000014651047735,258.9943206153892561,41.4390915091960679,76.3314590680682130,189.2068176640880779,15.5396596985434474,1.4815692442785056,84.4603417665613136,1.6399798159484718,0.0000000000000000,4223.0170914141663161,0.0000000000000000,0.0000000000000000,1.0000000017205988,0.9999999964375326,1.0975555048368459,14.8334531601836321,13.7358976553467862,0.5448322661549133,0.5500000021876541,0.2523659278847850,0.4586608154347766,2.1345288059190972,0.0000000000000000,0.0000000000000000,0.9999999976212177,1.0000000158624054,-1.0975559122540339,15.5034807333854694,16.6010366456395033,0.4329285589113109,0.4299999899750887,0.2212575931601362,0.4120202409447227,1.8731589476713011,0.0000000000000000,0.0000000000000000
1,100.0000017096709968,100.0000017096709968,258.9943210770093174,41.4390911352787938,76.3314586542438178,189.2068172804450228,15.5396595623873033,1.4815692246522123,84.4603421472836970,1.6396609041042918,0.0000000000000000,4223.0170856865852329,0.0000000000000000,0.0000000000000000,1.0000000003150848,0.9999999950567315,1.0975555355255171,14.8334534881740918,13.7358979526485747,0.5448322661549135,0.5499999989837212,0.2523659261418572,0.4586608141022243,2.1345288001192428,0.0000000000000000,0.0000000000000000,0.9999999961608882,1.0000000131366014,-1.0975558317135281,15.5034809254470645,16.6010367571605926,0.4329285589113112,0.4299999867557580,0.2212575912712698,0.4120202394960745,1.8731589413675773,0.0000000000000000,0.0000000000000000
2,100.0000016468492987,100.0000016468492987,258.9943213747760637,41.4390912469580570,76.3314588206399947,189.2068174487006331,15.5396595764239134,1.4815692324579559,84.4603420704253978,1.6393357416290750,0.0000000000000000,4223.0170886944879385,0.0000000000000000,0.0000000000000000,1.0000000014882577,0.9999999953750671,1.0975555771666485,14.8334534499788493,13.7358978728122008,0.5448322661549128,0.5500000004692026,0.2523659268100694,0.4586608145433542,2.1345288022640307,0.0000000000000000,0.0000000000000000,0.9999999966599400,1.0000000134744405,-1.0975558242921011,15.5034809059478356,16.6010367302399366,0.4329285589113109,0.4299999876000813,0.2212575918143376,0.4120202400123058,1.8731589431027713,0.0000000000000000,0.0000000000000000
3,100.0000019031472789,100.0000019031472789,258.9943216687133827,41.4390912859262244,76.3314588973699415,189.2068178148744266,15.5396597647547292,1.4815692461950447,84.4603421383925479,1.6390042087682590,0.0000000000000000,4223.0171014449133509,0.0000000000000000,0.0000000000000000,1.0000000029786329,1.0000000038483601,1.0975552030059514,14.8334534312208888,13.7358982282149373,0.5448322661549138,0.5500000017248579,0.2523659276850585,0.4586608153081417,2.1345288050092885,0.0000000000000000,0.0000000000000000,1.0000000000249110,1.0000000135507174,-1.0975556066548329,15.5034811800904748,16.6010367867453077,0.4329285589113111,0.4299999906101912,0.2212575935844524,0.4120202413645751,1.8731589488174170,0.0000000000000000,0.0000000000000000
4,99.5655779390840650,99.5655779390840365,258.9943221333452925,41.4320914505114999,76.3228628295950671,188.7623478442845624,15.5508817988422905,1.4885691302085731,84.0146961402417816,1.6386661833411567,0.0000000000000000,4223.0170927375638712,0.0000000000000000,0.0000000000000000,1.0004408315089977,0.9986441988576071,1.2314072025736369,14.8832899662700626,13.6518827636964257,0.5448322661549139,0.5507293355601980,0.2528326456216272,0.4590020197723512,2.1359740684360595,0.0000000000000000,0.0000000000000000,1.0007966272829676,0.9978600900282673,-0.8539589696671879,15.6065425353836726,16.4605015050508605,0.4329285589113114,0.4312865303973324,0.2221203836448172,0.4126775566076977,1.8758819128896200,0.0000000000000000,0.0000000000000000
5,99.5682307268531019,99.5682307268531019,259.0055437939536205,41.4323682610482251,76.3243050648038661,188.7666861373281222,15.5544999197078724,1.4882923146655367,84.0137308071452367,1.6384935004249559,0.0000000000000000,4223.0170962028796566,0.0000000000000000,0.0000000000000000,1.0004281676871214,0.9986213477989179,1.2310246850015236,14.8823862398925382,13.6513615548910145,0.5448322661549140,0.5507082876084596,0.2528570652048813,0.4589926293191235,2.1360214323406472,0.0000000000000000,0.0000000000000000,1.0007691243199688,0.9978352884464543,-0.8547280668543209,15.6056868692270179,16.4604149360813388,0.4329285589113113,0.4312577548346593,0.2221730086732420,0.4126635799319064,1.8760000696408006,0.0000000000000000,0.0000000000000000
6,99.5735803466141363,99.5735803466141647,259.0197097949385920,41.4324471900789604,76.3257934626030732,188.7737752117384673,15.5600313279392726,1.4882133814221357,84.0135490186748655,1.6383177757679770,0.0000000000000000,4223.0170987230576429,0.0000000000000000,0.0000000000000000,1.0004297450940391,0.9986275247067415,1.2298555299511342,14.8818752971934920,13.6520197672423578,0.5448322661549141,0.5506975590445686,0.2528522723038000,0.4589876385660566,2.1360035609661008,0.0000000000000000,0.0000000000000000,1.0007620740360808,0.9978502802040351,-0.8566892498595742,15.6051051074217497,16.4617943572813239,0.4329285589113108,0.4312463838190269,0.2221699953355064,0.4126578639265590,1.8759848063653000,0.0000000000000000,0.0000000000000000
7,99.5797686781057507,99.5797686781057507,259.0385562502668222,41.4325188828347422,76.3277326395700726,188.7822298154864598,15.5663348686705980,1.4881416912820984,84.0134338094351563,1.6381386459406480,0.0000000000000000,4223.0171019304698348,0.0000000000000000,0.0000000000000000,1.0004325512255339,0.9986364194124251,1.2284858919683366,14.8813629307619948,13.6528770387936582,0.5448322661549143,0.5506860088168328,0.2528445029789441,0.4589822342106853,2.1359796316441404,0.0000000000000000,0.0000000000000000,1.0007572461626639,0.9978665662727394,-0.8586651776713090,15.6046388404617886,16.4633040181330976,0.4329285589113109,0.4312361067782823,0.2221629738456035,0.4126526697064322,1.8759623880485528,0.0000000000000000,0.0000000000000000
8,99.5867903571785433,99.5867903571785433,259.0625740335617593,41.4325953079559852,76.3301854398039836,188.7921180234179701,15.5734493645447287,1.4880652599133277,84.0133409926338146,1.6379560185342452,0.0000000000000000,4223.0171022586418985,0.0000000000000000,0.0000000000000000,1.0004358574320269,0.9986465581646591,1.2269292853241165,14.8808113818850778,13.6538820965609613,0.5448322661549134,0.5506727784707408,0.2528353201170814,0.4589760179227292,2.1359518550233192,0.0000000000000000,0.0000000000000000,1.0007535242214392,0.9978821376836594,-0.8606170386498366,15.6042703753668750,16.4648874140167116,0.4329285589113112,0.4312258300302350,0.2221555950223899,0.4126474702393645,1.8759394037234263,0.0000000000000000,0.0000000000000000
9,99.5947601098941533,99.5947601098941533,259.0922632874796818,41.4326805217523670,76.3332058706380678,188.8036176845256193,15.5814952081513969,1.4879800477860139,84.0132649017427440,1.6377698165028982,0.0000000000000000,4223.0171029627772441,0.0000000000000000,0.0000000000000000,1.0004396254001138,0.9986575826292702,1.2251793256532313,14.8801982403307367,13.6550189146775054,0.5448322661549128,0.5506575842376016,0.2528237224941075,0.4589685765194521,2.1359186358592934,0.0000000000000000,0.0000000000000000,1.0007507751816875,0.9978972656241833,-0.8625856760500294,15.6039925570889526,16.4665782331389821,0.4329285589113112,0.4312153507367020,0.2221479413610151,0.4126421223927826,1.8759157583764550,0.0000000000000000,0.0000000000000000
