period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,mktpenw1,Z1,tau1,ntb1,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,mktpenw2,Z2,tau2,ntb2
0,100.0000014651047735,100.0000014651047735,258.9943206153892561,41.4390915091960679,76.3314590680682130,189.2068176640880779,15.5396596985434474,1.4815692442785056,84.4603417665613136,1.6382603208628987,0.0000000000000000,4223.0170914141663161,0.0000000000000000,0.0000000000000000,1.0000000017205988,0.9999999964375326,1.0975555048368459,14.8334531601836321,13.7358976553467862,0.5448322661549133,0.5500000021876541,0.2523659278847850,0.4586608154347766,2.1345288059190972,0.0000000000000000,0.0000000000000000,0.9999999976212177,1.0000000158624054,-1.0975559122540339,15.5034807333854694,16.6010366456395033,0.4329285589113109,0.4299999899750887,0.2212575931601362,0.4120202409447227,1.8731589476713011,0.0000000000000000,0.0000000000000000
1,100.0000017096709968,100.0000017096709968,258.9943210770093174,41.4390911352787938,76.3314586542438178,189.2068172804450228,15.5396595623873033,1.4815692246522123,84.4603421472836970,1.6379077375733548,0.0000000000000000,4223.0170856865852329,0.0000000000000000,0.0000000000000000,1.0000000003150848,0.9999999950567315,1.0975555355255171,14.8334534881740918,13.7358979526485747,0.5448322661549135,0.5499999989837212,0.2523659261418572,0.4586608141022243,2.1345288001192428,0.0000000000000000,0.0000000000000000,0.9999999961608882,1.0000000131366014,-1.0975558317135281,15.5034809254470645,16.6010367571605926,0.4329285589113112,0.4299999867557580,0.2212575912712698,0.4120202394960745,1.8731589413675773,0.0000000000000000,0.0000000000000000
2,100.0000016468492987,100.0000016468492987,258.9943213747760637,41.4390912469580570,76.3314588206399947,189.2068174487006331,15.5396595764239134,1.4815692324579559,84.4603420704253978,1.6375482587856360,0.0000000000000000,4223.0170886944879385,0.0000000000000000,0.0000000000000000,1.0000000014882577,0.9999999953750671,1.0975555771666485,14.8334534499788493,13.7358978728122008,0.5448322661549128,0.5500000004692026,0.2523659268100694,0.4586608145433542,2.1345288022640307,0.0000000000000000,0.0000000000000000,0.9999999966599400,1.0000000134744405,-1.0975558242921011,15.5034809059478356,16.6010367302399366,0.4329285589113109,0.4299999876000813,0.2212575918143376,0.4120202400123058,1.8731589431027713,0.0000000000000000,0.0000000000000000
3,100.0000019031472789,100.0000019031472789,258.9943216687133827,41.4390912859262244,76.3314588973699415,189.2068178148744266,15.5396597647547292,1.4815692461950447,84.4603421383925479,1.6371817529733472,0.0000000000000000,4223.0171014449133509,0.0000000000000000,0.0000000000000000,1.0000000029786329,1.0000000038483601,1.0975552030059514,14.8334534312208888,13.7358982282149373,0.5448322661549138,0.5500000017248579,0.2523659276850585,0.4586608153081417,2.1345288050092885,0.0000000000000000,0.0000000000000000,1.0000000000249110,1.0000000135507174,-1.0975556066548329,15.5034811800904748,16.6010367867453077,0.4329285589113111,0.4299999906101912,0.2212575935844524,0.4120202413645751,1.8731589488174170,0.0000000000000000,0.0000000000000000
4,99.5468138337862882,99.5468138337862882,258.9943221333452925,41.4317792538792773,76.3224794267813280,188.7431356625317278,15.5834047887109239,1.4888813201579594,83.9634090450753519,1.6368080859928333,0.0000000000000000,4223.0170927375638712,0.0000000000000000,0.0000000000000000,1.0004347926021557,0.9986582985983147,1.2295304122504671,14.8810973916787272,13.6515669794282601,0.5448322661549145,0.5507062103073637,0.2528170245433874,0.4589910677633635,2.1359276595742371,0.0000000000000000,0.0000000000000000,1.0008642327556330,0.9976989229457253,-0.8358961083964580,15.6148914936413519,16.4507876020378099,0.4329285589113118,0.4313868228624677,0.2221880243284434,0.4127290361176522,1.8760951674338435,0.0000000000000000,0.0000000000000000
5,99.5532479500601966,99.5532479500601966,259.0380552931821398,41.4321188259017532,76.3271921073669404,188.7550773784746241,15.5906526471237736,1.4885417440124611,83.9625953029364354,1.6366185466496337,0.0000000000000000,4223.0170962028796566,0.0000000000000000,0.0000000000000000,1.0004304421037504,0.9986210292781957,1.2296362017689333,14.8803325075178989,13.6506963057489656,0.5448322661549130,0.5506821819611040,0.2528238811007598,0.4589753561834302,2.1359452742795835,0.0000000000000000,0.0000000000000000,1.0008382991131635,0.9976717880220217,-0.8369263453845068,15.6144175882502463,16.4513439336347531,0.4329285589113110,0.4313548289390723,0.2222427373920536,0.4127128122773685,1.8762177819887889,0.0000000000000000,0.0000000000000000
6,99.5618830157816461,99.5618830157816888,259.0864095883436562,41.4327760206501097,76.3327482917723898,188.7702058303312640,15.5997473266589655,1.4878845538652750,83.9621356891226895,1.6364255770216507,0.0000000000000000,4223.0170987230576429,0.0000000000000000,0.0000000000000000,1.0004267572698506,0.9985216875635036,1.2327614044136972,14.8771331258218265,13.6443717214081293,0.5448322661549138,0.5506682099042721,0.2526278333071957,0.4588892556686748,2.1355810016898484,0.0000000000000000,0.0000000000000000,1.0008229604172429,0.9977244695892942,-0.8425898912620333,15.6135362812712017,16.4561261725332351,0.4329285589113114,0.4313440326211657,0.2222250348693399,0.4126990994621412,1.8761696826933894,0.0000000000000000,0.0000000000000000
7,99.5512369428853816,99.5512369428853816,259.1409532153094801,41.4422711647441346,76.3497669973746298,188.7794491236543593,15.5969770935471868,1.4783894023912345,83.9542598493381860,1.6362289729125847,0.0000000000000000,4223.0171019304698348,0.0000000000000000,0.0000000000000000,1.0002092355856311,0.9970514513148629,1.2930078793990134,14.8258585932286397,13.5328507138296263,0.5448322661549136,0.5508823803635228,0.2500632160388222,0.4574668897792473,2.1295506003903064,0.0000000000000000,0.0000000000000000,1.0006283537300105,0.9982313029349958,-0.8919370383589271,15.6032544059301674,16.4951914442890946,0.4329285589113112,0.4315885709284925,0.2220935759155846,0.4126204613500081,1.8758411623806941,0.0000000000000000,0.0000000000000000
8,98.5439074632162146,98.5439074632162146,259.1894579938766583,41.6092638670212835,76.5595078246620915,188.0172389150269510,14.9789088479359549,1.3113967071603281,83.5649986152802740,1.6360315357589428,0.0000000000000000,4223.0171022586418985,0.0000000000000000,0.0000000000000000,0.9909564803344354,0.9423058902006075,2.5235180052639778,10.0425839649095003,7.5190659596455225,0.5145544982733248,0.4809569405030525,0.2225102360678011,0.4286757521369326,1.9954229737429507,0.0357662801726000,0.0653100000000000,0.9914620792433724,1.0041064344785047,-1.9777747756160036,15.3648347993331118,17.3426095749491154,0.4329285589113111,0.4320334244450252,0.2226558326903209,0.4130380059561864,1.8775478730746835,0.0000000000000000,0.0000000000000000
9,98.5234947729546064,98.5234947729545780,258.6148604233755464,41.6090478840268929,76.5026262582237848,187.9303500501803512,14.9827822378040914,1.3116126915228783,83.5407125351505186,1.6359816564593124,0.0000000000000000,4223.0171029627772441,0.0000000000000000,0.0000000000000000,0.9904476966792624,0.9399271302328960,2.5650595563003700,9.9724197398358747,7.4073601835355047,0.4979017265440073,0.4806037903922227,0.2260381831343660,0.4300689970998952,1.9862134762583361,0.0357662801726000,0.0653100000000000,0.9909301653327069,1.0052095284096914,-2.0871768728195459,15.3219363908618771,17.4091132636814230,0.4329285589113108,0.4316675450844903,0.2224708342208122,0.4128601612947086,1.8769225109735539,0.0000000000000000,0.0000000000000000
