period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,tau0,ntb0,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,tau2,ntb2
0,582.3058136980434938,582.3058154112678722,1164.9039131777433340,87.3312583441718573,6.8298247191186103,494.9745556108123310,9.6929515794173362,0.0000000000000000,24748.7277588927136094,0.0000000000000000,0.0000000000000000,0.9999999970578615,0.9999999985293977,-1.0975553153394682,13.7358983195359254,14.8334536348753936,0.0574419850770593,0.0571999991518478,0.1437086011265786,0.0000000000000000,0.0000000000000000,0.9999999952929759,1.0000000162555245,1.0975533868381717,112.1945376796445686,111.0969842928063969,0.3677395352555122,0.3699999882792446,0.2194556419149081,0.0000000000000000,0.0000000000000000
1,582.3058137509917742,582.3058145866255018,1164.9039150847115707,87.3312588015017042,6.8298247996799732,494.9745550748141341,9.6927032669856796,0.0000000000000000,24748.7277696964156348,0.0000000000000000,0.0000000000000000,0.9999999985649570,1.0000000000543079,-1.0975552814032632,13.7358980176220715,14.8334532990253347,0.0574419850770593,0.0571999997064935,0.1437086024615980,0.0000000000000000,0.0000000000000000,0.9999999975310617,1.0000000193202865,1.0975530524251127,112.1945374855263395,111.0969844331012268,0.3677395352555128,0.3699999906220105,0.2194556434596698,0.0000000000000000,0.0000000000000000
2,582.3058134060541988,582.3058147910618345,1164.9039140631086866,87.3312582231772438,6.8298247471144968,494.9745553905933093,9.6924500016213564,0.0000000000000000,24748.7277644988789689,0.0000000000000000,0.0000000000000000,0.9999999976215113,0.9999999988095907,-1.0975552632076067,13.7358979645223229,14.8334532277299296,0.0574419850770594,0.0571999993808415,0.1437086017882483,0.0000000000000000,0.0000000000000000,0.9999999959236163,1.0000000160715841,1.0975537386338914,112.1945377471245138,111.0969840084906224,0.3677395352555123,0.3699999889712301,0.2194556424939184,0.0000000000000000,0.0000000000000000
3,582.3058133109495884,582.3058146448479420,1164.9039151567185399,87.3312584377861327,6.8298247848210805,494.9745550732147876,9.6921916844609832,0.0000000000000000,24748.7277864729294379,0.0000000000000000,0.0000000000000000,0.9999999977092822,1.0000000026574285,-1.0975554900343454,13.7358979494170850,14.8334534394514304,0.0574419850770593,0.0571999994918412,0.1437086020198909,0.0000000000000000,0.0000000000000000,0.9999999969629594,1.0000000165444018,1.0975539911055989,112.1945374283106815,111.0969834372050826,0.3677395352555126,0.3699999901988171,0.2194556432655435,0.0000000000000000,0.0000000000000000
4,582.1674544676112646,582.0099072349723883,1164.9640744590863051,87.2573560016661105,6.7107829768482707,494.8864783268469409,9.6919282152659747,0.0000000000000000,24748.7277886299889360,0.0000000000000000,0.0000000000000000,1.0002706951044644,1.0016081350671411,-1.1736770957045941,13.6166183902113236,14.7902954859159177,0.0546522391288183,0.0573152433062085,0.1472840721356571,0.0000000000000000,0.0000000000000000,0.9999359673719741,0.9994172740881031,1.3281113735051946,111.7904100425506897,110.4622986690454951,0.3677395352555128,0.3702073919219049,0.2162699315447064,0.0000000000000000,0.0000000000000000
5,581.8313666146017340,582.0922486664192093,1164.4099836724219585,87.2161759124879978,6.8374852809210447,494.6542792400144890,9.6916939399826170,0.0000000000000000,24748.7277791248779977,0.0000000000000000,0.0000000000000000,0.9995518200896591,1.0015620803245666,-1.2460953249916145,13.6384681869726681,14.8845635119642825,0.0574419850770593,0.0569235427778144,0.1427003968237855,0.0000000000000000,0.0000000000000000,1.0002936358017747,0.9993053179459651,1.6429567410877581,112.4838940893010601,110.8409373482133020,0.3677395352555127,0.3704146426884202,0.2195004386306831,0.0000000000000000,0.0000000000000000
6,581.8261495164221060,582.1124264381351168,1164.3854057663522781,87.2127207420882371,6.8369989578949326,494.6563190960213205,9.6915458639645440,0.0000000000000000,24748.7277991226546874,0.0000000000000000,0.0000000000000000,0.9995082102550773,1.0014026515808236,-1.2396564882789676,13.6516089356814909,14.8912654239604585,0.0574419850770593,0.0569195674779875,0.1432610051654938,0.0000000000000000,0.0000000000000000,1.0002937861178796,0.9993348900935567,1.6348356816714329,112.5162727188562144,110.8814370371847815,0.3677395352555129,0.3704355580725569,0.2197609497705543,0.0000000000000000,0.0000000000000000
7,581.7333817905893056,581.6120363414244139,1164.6593106482218900,87.0887701922802364,6.6051375579482050,494.6264417096618899,9.6913940324183745,0.0000000000000000,24748.7277641855471302,0.0000000000000000,0.0000000000000000,1.0002086364132492,1.0036349036648413,-1.3086941608200693,13.4790001280063407,14.7876942888264100,0.0521074987051807,0.0573149564559355,0.1517877447615443,0.0000000000000000,0.0000000000000000,0.9999959406534024,0.9985020003993329,1.8234501370112923,111.5393598968248625,109.7159097598135702,0.3582869076298739,0.3707775873599455,0.2190008792122132,0.0000000000000000,0.0000000000000000
8,581.5192208923841690,576.4832815358976177,1164.6685114317619991,86.2711936716681578,6.4548479200262268,494.4943947851235180,9.6912508673957767,0.0000000000000000,24748.7278110601873777,0.0000000000000000,0.0000000000000000,1.0087356208198608,1.0576868322160324,-2.4944371180340452,7.7277198867992238,10.2221570048332691,0.0396279249566676,0.0230282799105344,0.0871118821637632,0.0212371862378000,0.0000000000000000,1.0005422579024121,0.9971620071518505,2.7088909668791530,112.3363628887174315,109.6274719218382785,0.3677395352555133,0.3723717332262373,0.2206843067371223,0.0000000000000000,0.0000000000000000
9,581.4952059156006499,575.9796466873228837,1164.5842162205824479,86.1980018732642321,6.4691100750499935,494.4717752491045530,9.6911565610657817,0.0000000000000000,24748.7278089761639421,0.0000000000000000,0.0000000000000000,1.0095759620326865,1.0629318019068343,-2.5565719520107830,7.4215225128925386,9.9780944649033216,0.0327641596445768,0.0231373837406970,0.0919960836267514,0.0212371862378000,0.0000000000000000,1.0005084951459950,0.9971769874837880,2.6896453368927808,112.3127637892746549,109.6231184523818740,0.3677395352555125,0.3723748550481547,0.2212868230812672,0.0000000000000000,0.0000000000000000
10,581.4806207407467582,575.8118662954356068,1164.5328576518911632,86.1787246134443592,6.4704693635558517,494.4534835522252934,9.6910692323415244,0.0000000000000000,24748.7278027438915160,0.0000000000000000,0.0000000000000000,1.0098448030982436,1.0629972429427466,-2.5419373574022082,7.4024757307058717,9.9444130881080799,0.0289874040867753,0.0231694545616115,0.1025766959133735,0.0212371862378000,0.0000000000000000,1.0004751173492643,0.9972298451186449,2.6509589078808347,112.2659530576437845,109.6149941497629499,0.3677395352555130,0.3723502176213310,0.2213197517461451,0.0000000000000000,0.0000000000000000
11,581.4671375903118360,575.6852608070247470,1164.4871372706884358,86.1652946497732302,6.4706452981435065,494.4364445178620144,9.6909873254256294,0.0000000000000000,24748.7278683755066595,0.0000000000000000,0.0000000000000000,1.0100434685007944,1.0625984762979674,-2.5212017656953467,7.4076388199756895,9.9288405856710362,0.0265861440271833,0.0231924263663049,0.1117946681317639,0.0212371862378000,0.0000000000000000,1.0004441428333462,0.9972827610256015,2.6131286843746722,112.2218339337676696,109.6087052493929974,0.3677395352555136,0.3723250139436943,0.2213047862046251,0.0000000000000000,0.0000000000000000
12,581.4543588847622004,575.5730866797158569,1164.4446893839867698,86.1535726471345953,6.4707139144254020,494.4204590925590992,9.6909104581323859,0.0000000000000000,24748.7278287597364397,0.0000000000000000,0.0000000000000000,1.0102181153725818,1.0621958805898346,-2.5017829642267930,7.4143130563428734,9.9160960205696664,0.0249071240012089,0.0232125486392523,0.1194334306249099,0.0212371862378000,0.0000000000000000,1.0004160752347220,0.9973311569751893,2.5786477639126701,112.1818366436940693,109.6031888797813991,0.3677395352555127,0.3723019529760263,0.2212872842052754,0.0000000000000000,0.0000000000000000
