period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,mktpenw0,Z0,tau0,ntb0,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,mktpenw2,Z2,tau2,ntb2
0,582.3058140941025158,582.3058150937516757,1455.5209357249709683,232.8833501028130399,428.9747984063221224,1164.9039156422461474,87.3312587060038510,6.6660745440780218,494.9745555380209225,9.7018367834027313,0.0000000000000000,24748.7277758520904172,0.0000000000000000,0.0000000000000000,0.9999999982832919,1.0000000024526241,-1.0975554628301243,13.7358979542665391,14.8334534170966634,0.0574419850770571,0.0571999995892719,0.1494402464434276,0.2531278553049345,0.9260951096818353,0.0000000000000000,0.0000000000000000,0.9999999950626303,1.0000000157805240,1.0975532049156271,112.1945374137533378,111.0969842088377106,0.3677395352555058,0.3699999882830366,0.2274295327058997,0.4152192836636878,2.2934726104247511,0.0000000000000000,0.0000000000000000
1,582.3058141754031567,582.3058152481917205,1455.5209381375541398,232.8833500479173324,428.9747985759237281,1164.9039159192304851,87.3312586182762658,6.6660745448359879,494.9745557180183368,9.7017658766718338,0.0000000000000000,24748.7277856634900672,0.0000000000000000,0.0000000000000000,0.9999999981576888,1.0000000025495230,-1.0975554770622775,13.7358979609916183,14.8334534380538958,0.0574419850770571,0.0571999995408840,0.1494402464023023,0.2531278554346631,0.9260951095022294,0.0000000000000000,0.0000000000000000,0.9999999952095900,1.0000000151975699,1.0975535265016987,112.1945377073151633,111.0969841808134646,0.3677395352555057,0.3699999883438999,0.2274295326301204,0.4152192834105192,2.2934726102208058,0.0000000000000000,0.0000000000000000
2,582.3058141910394170,582.3058152775435019,1455.5209403066855884,232.8833500694670136,428.9747988154843483,1164.9039162681708603,87.3312585676523696,6.6660745514332733,494.9745557863354861,9.7016935528035351,0.0000000000000000,24748.7277946643334872,0.0000000000000000,0.0000000000000000,0.9999999981341348,1.0000000023979116,-1.0975554712904234,13.7358979737119373,14.8334534450023607,0.0574419850770571,0.0571999995366822,0.1494402463882733,0.2531278554259530,0.9260951094552841,0.0000000000000000,0.0000000000000000,0.9999999954645802,1.0000000149359205,1.0975537544592555,112.1945378403264328,111.0969840858671773,0.3677395352555058,0.3699999885644847,0.2274295327530511,0.4152192837612495,2.2934726108016075,0.0000000000000000,0.0000000000000000
3,582.3058141903417209,582.3058152022922513,1455.5209422929883658,232.8833500683857380,428.9747990092924965,1164.9039165322747067,87.3312584882216640,6.6660745551587750,494.9745558538871819,9.7016197835419629,0.0000000000000000,24748.7277979885948298,0.0000000000000000,0.0000000000000000,0.9999999982621666,1.0000000024265800,-1.0975554654763258,13.7358979702776995,14.8334534357540253,0.0574419850770571,0.0571999995620092,0.1494402464240515,0.2531278550849583,0.9260951095366465,0.0000000000000000,0.0000000000000000,0.9999999956261011,1.0000000146054440,1.0975539704572981,112.1945379566273147,111.0969839861700166,0.3677395352555052,0.3699999886732637,0.2274295328738461,0.4152192838776563,2.2934726111834394,0.0000000000000000,0.0000000000000000
4,582.1563930121408248,582.3234496229334809,1455.5209440918636119,232.8826087647140071,428.9738888568390962,1164.7532593252308288,87.3203629601318312,6.6668160305507111,494.8610804666861895,9.7015445400244076,0.0000000000000000,24748.7278059843592928,0.0000000000000000,0.0000000000000000,0.9997131205845933,1.0008392789531304,-1.1821798371620300,13.6849491123996021,14.8671289495616321,0.0574419850770572,0.0570344451096136,0.1490085517873630,0.2527461101730999,0.9248892212929730,0.0000000000000000,0.0000000000000000,1.0001286000881873,0.9997324368950385,1.3136944801215833,112.3372334761193940,111.0235389959978107,0.3677395352555059,0.3701707013054309,0.2275513196322886,0.4153128721142429,2.2939180474576490,0.0000000000000000,0.0000000000000000
5,582.1518941511808407,582.3093437095734544,1455.4849985121629743,232.8826762602364795,428.9704403959419210,1164.7440769746901879,87.3153022209328782,6.6667483246516426,494.8602009551143510,9.7015122674905019,0.0000000000000000,24748.7278151708196674,0.0000000000000000,0.0000000000000000,0.9997296118290069,1.0008693348421280,-1.1824455036640860,13.6837640882016984,14.8662095918657844,0.0574419850770571,0.0570403166140175,0.1489441137260245,0.2527466793975035,0.9247430838670263,0.0000000000000000,0.0000000000000000,1.0001222381249342,0.9997283738343901,1.3136461287833328,112.3345712464948605,111.0209251177115277,0.3677395352555058,0.3701671299179690,0.2275653106132364,0.4153114359522277,2.2939562193378449,0.0000000000000000,0.0000000000000000
6,582.1489759175709651,582.3001916817480605,1455.4475901949385843,232.8836194274358036,428.9679234866460433,1164.7377404867277164,87.3114867478236221,6.6658051823354807,494.8601628239529191,9.7014796945148785,0.0000000000000000,24748.7278179777931655,0.0000000000000000,0.0000000000000000,0.9997403130441351,1.0009254557522973,-1.1843563323693473,13.6797301081356935,14.8640864405050408,0.0574419850770571,0.0570460637117979,0.1487935195353872,0.2526496388719460,0.9244172061441114,0.0000000000000000,0.0000000000000000,1.0001203442142006,0.9997271050802664,1.3146253676810460,112.3341007967446217,111.0194754290635757,0.3677395352555057,0.3701720336380633,0.2275709399363548,0.4153137753759392,2.2939715477628200,0.0000000000000000,0.0000000000000000
7,582.1544417345821785,582.2592140305155226,1455.4095462193286039,232.8927161361163201,428.9753563452775325,1164.7533010231668413,87.3066609056361784,6.6567085328759923,494.8634908754218031,9.7014464852532498,0.0000000000000000,24748.7278248217116925,0.0000000000000000,0.0000000000000000,0.9998200590159683,1.0014325469888326,-1.2051875707880377,13.6402386328441541,14.8454262036321918,0.0574419850770572,0.0571081745134908,0.1475931033166986,0.2517128520085432,0.9214283177955344,0.0000000000000000,0.0000000000000000,1.0001315421042880,0.9996976130372908,1.3334433161694790,112.3395782914882659,111.0061349753187869,0.3677395352555056,0.3703069938846257,0.2275994467776594,0.4153334366298566,2.2940667151575411,0.0000000000000000,0.0000000000000000
8,582.0926652623993505,580.9150516924692056,1455.3759230106109044,232.9803191723508178,429.0796185810592647,1164.8331247918242752,87.0793641066509707,6.5691052187643262,494.8367764805241222,9.7014113073960999,0.0000000000000000,24748.7278252465075639,0.0000000000000000,0.0000000000000000,1.0020271700078682,1.0103038317189836,-1.4208653536568008,12.2158840955426751,13.6367494491994758,0.0570749785152889,0.0526038119746770,0.1382871695479335,0.2428612947554274,0.8914935551863177,0.0000000000000000,0.0173750000000000,1.0000800534938954,0.9993881001597495,1.4299309860004570,112.2275426107224234,110.7976116247219665,0.3677395352555051,0.3705496977229823,0.2278408300765286,0.4155183094747424,2.2949565024635770,0.0000000000000000,0.0000000000000000
9,582.0879269104904097,580.8233998494758907,1455.3092513206181593,232.9767439087173670,429.0686766944410806,1164.8135261243298828,87.0668915548194207,6.5726806346027926,494.8314795620889299,9.7013858991027746,0.0000000000000000,24748.7278359333467961,0.0000000000000000,0.0000000000000000,1.0021771282998202,1.0108198422122039,-1.4352618278126119,12.1745052989459097,13.6097671267585216,0.0567296987419773,0.0526407985179943,0.1377605545039227,0.2434371788439411,0.8880451257741567,0.0000000000000000,0.0173750000000000,1.0000728212392174,0.9993846941298807,1.4287048229966643,112.2128076110363111,110.7841027880396467,0.3677395352555060,0.3705457034152844,0.2278717263437869,0.4155183252380544,2.2950462716033280,0.0000000000000000,0.0000000000000000
