period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,mktpenw0,Z0,tau0,ntb0,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,mktpenw2,Z2,tau2,ntb2
0,582.3058140941025158,582.3058150937516757,1455.5209357249709683,232.8833501028130399,428.9747984063221224,1164.9039156422461474,87.3312587060038510,6.6660745440780218,494.9745555380209225,9.7053834629651483,0.0000000000000000,24748.7277758520904172,0.0000000000000000,0.0000000000000000,0.9999999982832919,1.0000000024526241,-1.0975554628301243,13.7358979542665391,14.8334534170966634,0.0574419850770571,0.0571999995892719,0.1494402464434276,0.2531278553049345,0.9260951096818353,0.0000000000000000,0.0000000000000000,0.9999999950626303,1.0000000157805240,1.0975532049156271,112.1945374137533378,111.0969842088377106,0.3677395352555058,0.3699999882830366,0.2274295327058997,0.4152192836636878,2.2934726104247511,0.0000000000000000,0.0000000000000000
1,582.3058141754031567,582.3058152481917205,1455.5209381375541398,232.8833500479173324,428.9747985759237281,1164.9039159192304851,87.3312586182762658,6.6660745448359879,494.9745557180183368,9.7053834633860117,0.0000000000000000,24748.7277856634900672,0.0000000000000000,0.0000000000000000,0.9999999981576888,1.0000000025495230,-1.0975554770622775,13.7358979609916183,14.8334534380538958,0.0574419850770571,0.0571999995408840,0.1494402464023023,0.2531278554346631,0.9260951095022294,0.0000000000000000,0.0000000000000000,0.9999999952095900,1.0000000151975699,1.0975535265016987,112.1945377073151633,111.0969841808134646,0.3677395352555057,0.3699999883438999,0.2274295326301204,0.4152192834105192,2.2934726102208058,0.0000000000000000,0.0000000000000000
2,582.3058141910394170,582.3058152775435019,1455.5209403066855884,232.8833500694670136,428.9747988154843483,1164.9039162681708603,87.3312585676523696,6.6660745514332733,494.9745557863354861,9.7053834637447043,0.0000000000000000,24748.7277946643334872,0.0000000000000000,0.0000000000000000,0.9999999981341348,1.0000000023979116,-1.0975554712904234,13.7358979737119373,14.8334534450023607,0.0574419850770571,0.0571999995366822,0.1494402463882733,0.2531278554259530,0.9260951094552841,0.0000000000000000,0.0000000000000000,0.9999999954645802,1.0000000149359205,1.0975537544592555,112.1945378403264328,111.0969840858671773,0.3677395352555058,0.3699999885644847,0.2274295327530511,0.4152192837612495,2.2934726108016075,0.0000000000000000,0.0000000000000000
3,582.3058141903417209,582.3058152022922513,1455.5209422929883658,232.8833500683857380,428.9747990092924965,1164.9039165322747067,87.3312584882216640,6.6660745551587750,494.9745558538871819,9.7053834640837806,0.0000000000000000,24748.7277979885948298,0.0000000000000000,0.0000000000000000,0.9999999982621666,1.0000000024265800,-1.0975554654763258,13.7358979702776995,14.8334534357540253,0.0574419850770571,0.0571999995620092,0.1494402464240515,0.2531278550849583,0.9260951095366465,0.0000000000000000,0.0000000000000000,0.9999999956261011,1.0000000146054440,1.0975539704572981,112.1945379566273147,111.0969839861700166,0.3677395352555052,0.3699999886732637,0.2274295328738461,0.4152192838776563,2.2934726111834394,0.0000000000000000,0.0000000000000000
4,582.3058142030502040,582.3058152558534175,1455.5209440918636119,232.8833500642398349,428.9747991809243786,1164.9039167779744730,87.3312584372938971,6.6660745581706236,494.9745559236503141,9.7053834644031465,0.0000000000000000,24748.7278059843592928,0.0000000000000000,0.0000000000000000,0.9999999981920096,1.0000000026665690,-1.0975554837006651,13.7358979676229680,14.8334534513236331,0.0574419850770571,0.0571999995405325,0.1494402463884969,0.2531278554259269,0.9260951094597121,0.0000000000000000,0.0000000000000000,0.9999999957902812,1.0000000142911838,1.0975541821690769,112.1945380907701804,111.0969839086011035,0.3677395352555059,0.3699999887913150,0.2274295329749030,0.4152192839434192,2.2934726115359529,0.0000000000000000,0.0000000000000000
5,582.3058142252111793,582.3058153536893542,1455.5209457257515169,232.8833500593150347,428.9747993353911966,1164.9039170085352453,87.3312584005747539,6.6660745603688687,494.9745559938799033,9.7053834647015425,0.0000000000000000,24748.7278151708196674,0.0000000000000000,0.0000000000000000,0.9999999980620522,1.0000000021753754,-1.0975554655964714,13.7358979996444948,14.8334534652409662,0.0574419850770571,0.0571999995053377,0.1494402462951919,0.2531278553462150,0.9260951091983030,0.0000000000000000,0.0000000000000000,0.9999999959509496,1.0000000141039713,1.0975543362348930,112.1945381926829981,111.0969838564481051,0.3677395352555061,0.3699999889218817,0.2274295330648241,0.4152192840039198,2.2934726118599502,0.0000000000000000,0.0000000000000000
6,582.3058142513281155,582.3058153721973440,1455.5209472135375108,232.8833500004617463,428.9747994092800809,1164.9039171115316549,87.3312583170225452,6.6660745584622392,494.9745561024077460,9.7053834649783646,0.0000000000000000,24748.7278179777931655,0.0000000000000000,0.0000000000000000,0.9999999980751193,1.0000000023777615,-1.0975554756024728,13.7358979856153773,14.8334534612178501,0.0574419850770571,0.0571999994916522,0.1494402462509778,0.2531278553185480,0.9260951090791133,0.0000000000000000,0.0000000000000000,0.9999999959758452,1.0000000136945340,1.0975545280440144,112.1945383634249538,111.0969838353809394,0.3677395352555062,0.3699999888797808,0.2274295330091001,0.4152192837389259,2.2934726117564423,0.0000000000000000,0.0000000000000000
7,582.3058143093041963,582.3058154357938747,1455.5209485296454659,232.8833500006691395,428.9747995388302684,1164.9039173456910703,87.3312583042690562,6.6660745634498433,494.9745561739803179,9.7053834652181639,0.0000000000000000,24748.7278248217116925,0.0000000000000000,0.0000000000000000,0.9999999980654672,1.0000000024933071,-1.0975554823928402,13.7358979838526221,14.8334534662454622,0.0574419850770571,0.0571999994890467,0.1494402462206270,0.2531278549789991,0.9260951089858961,0.0000000000000000,0.0000000000000000,0.9999999961857075,1.0000000136342027,1.0975546512976564,112.1945385073152153,111.0969838560175589,0.3677395352555058,0.3699999890477804,0.2274295331615768,0.4152192840740624,2.2934726122141091,0.0000000000000000,0.0000000000000000
8,582.3058142768239804,582.3058152986814093,1455.5209497531905072,232.8833500419938787,428.9747997097795746,1164.9039175632153729,87.3312582556135908,6.6660745678681046,494.9745561744633733,9.7053834654346911,0.0000000000000000,24748.7278252465075639,0.0000000000000000,0.0000000000000000,0.9999999982451533,1.0000000030294922,-1.0975555040125240,13.7358979805737054,14.8334534845862294,0.0574419850770571,0.0571999995356148,0.1494402463416909,0.2531278554102354,0.9260951093423585,0.0000000000000000,0.0000000000000000,0.9999999962869045,1.0000000133766935,1.0975548063318428,112.1945384952107077,111.0969836888788649,0.3677395352555060,0.3699999891388362,0.2274295332635846,0.4152192841368033,2.2934726125610028,0.0000000000000000,0.0000000000000000
9,582.3058143402649875,582.3058154815151966,1455.5209508703596839,232.8833500271945240,428.9747998013575057,1164.9039177467473110,87.3312582630983911,6.6660745694589476,494.9745562483255981,9.7053834656553590,0.0000000000000000,24748.7278359333467961,0.0000000000000000,0.0000000000000000,0.9999999980401186,1.0000000020666933,-1.0975554634632978,13.7358980247624274,14.8334534882257252,0.0574419850770571,0.0571999994782755,0.1494402462195795,0.2531278552843436,0.9260951089880480,0.0000000000000000,0.0000000000000000,0.9999999964722085,1.0000000134640186,1.0975548535543567,112.1945386041019788,111.0969837505476221,0.3677395352555061,0.3699999892875487,0.2274295333341425,0.4152192841483865,2.2934726128811396,0.0000000000000000,0.0000000000000000
