period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,tau0,ntb0,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,tau2,ntb2
0,582.3058136980434938,582.3058154112678722,1164.9039131777433340,87.3312583441718573,6.8298247191186103,494.9745556108123310,9.7005887934219537,0.0000000000000000,24748.7277588927136094,0.0000000000000000,0.0000000000000000,0.9999999970578615,0.9999999985293977,-1.0975553153394682,13.7358983195359254,14.8334536348753936,0.0574419850770593,0.0571999991518478,0.1437086011265786,0.0000000000000000,0.0000000000000000,0.9999999952929759,1.0000000162555245,1.0975533868381717,112.1945376796445686,111.0969842928063969,0.3677395352555122,0.3699999882792446,0.2194556419149081,0.0000000000000000,0.0000000000000000
1,582.3058137509917742,582.3058145866255018,1164.9039150847115707,87.3312588015017042,6.8298247996799732,494.9745550748141341,9.7004929487434133,0.0000000000000000,24748.7277696964156348,0.0000000000000000,0.0000000000000000,0.9999999985649570,1.0000000000543079,-1.0975552814032632,13.7358980176220715,14.8334532990253347,0.0574419850770593,0.0571999997064935,0.1437086024615980,0.0000000000000000,0.0000000000000000,0.9999999975310617,1.0000000193202865,1.0975530524251127,112.1945374855263395,111.0969844331012268,0.3677395352555128,0.3699999906220105,0.2194556434596698,0.0000000000000000,0.0000000000000000
2,582.3058134060541988,582.3058147910618345,1164.9039140631086866,87.3312582231772438,6.8298247471144968,494.9745553905933093,9.7003951893324061,0.0000000000000000,24748.7277644988789689,0.0000000000000000,0.0000000000000000,0.9999999976215113,0.9999999988095907,-1.0975552632076067,13.7358979645223229,14.8334532277299296,0.0574419850770594,0.0571999993808415,0.1437086017882483,0.0000000000000000,0.0000000000000000,0.9999999959236163,1.0000000160715841,1.0975537386338914,112.1945377471245138,111.0969840084906224,0.3677395352555123,0.3699999889712301,0.2194556424939184,0.0000000000000000,0.0000000000000000
3,582.3058133109495884,582.3058146448479420,1164.9039151567185399,87.3312584377861327,6.8298247848210805,494.9745550732147876,9.7002954766393543,0.0000000000000000,24748.7277864729294379,0.0000000000000000,0.0000000000000000,0.9999999977092822,1.0000000026574285,-1.0975554900343454,13.7358979494170850,14.8334534394514304,0.0574419850770593,0.0571999994918412,0.1437086020198909,0.0000000000000000,0.0000000000000000,0.9999999969629594,1.0000000165444018,1.0975539911055989,112.1945374283106815,111.0969834372050826,0.3677395352555126,0.3699999901988171,0.2194556432655435,0.0000000000000000,0.0000000000000000
4,582.0981988931570186,582.2724567662407935,1164.6933075929568986,87.3185086083000641,6.8316193535267313,494.8058222741243526,9.7001937719285998,0.0000000000000000,24748.7277886299889360,0.0000000000000000,0.0000000000000000,0.9997007279477865,1.0009176047076602,-1.1885712718130321,13.6803088528587455,14.8688801246717777,0.0574419850770593,0.0570228480704263,0.1432403754035953,0.0000000000000000,0.0000000000000000,1.0001588341216539,0.9996598928688601,1.3707911255065284,112.3671430975580421,110.9963519720515137,0.3677395352555123,0.3702127839427836,0.2196116253241411,0.0000000000000000,0.0000000000000000
5,582.0940516153247017,582.2621583420005891,1164.6838856871816006,87.3142887865904385,6.8316715860467250,494.8049716098126964,9.7001561558769840,0.0000000000000000,24748.7277791248779977,0.0000000000000000,0.0000000000000000,0.9997112868760788,1.0009282205292700,-1.1881676383545337,13.6801696425375905,14.8683372808921241,0.0574419850770593,0.0570269919691765,0.1432215923581307,0.0000000000000000,0.0000000000000000,1.0001523047915648,0.9996590311277803,1.3694424591292034,112.3646387163840075,110.9951962572548041,0.3677395352555126,0.3702090800494837,0.2196217373993550,0.0000000000000000,0.0000000000000000
6,582.0896084960855887,582.2611746518340397,1164.6730308652599888,87.3110624887681865,6.8323283353731235,494.8042726468353294,9.7001181212647420,0.0000000000000000,24748.7277991226546874,0.0000000000000000,0.0000000000000000,0.9997053450183224,1.0008882703092605,-1.1860932009400837,13.6832123169000255,14.8693055178401092,0.0574419850770593,0.0570256996091688,0.1433418222220414,0.0000000000000000,0.0000000000000000,1.0001477636209437,0.9996651093352800,1.3662992555961608,112.3632981019038795,110.9969988463077186,0.3677395352555128,0.3702045133253917,0.2196212409024656,0.0000000000000000,0.0000000000000000
7,582.0758506306682420,582.3102973752322669,1164.6385919848164576,87.3105884757736987,6.8414327024983006,494.8004146901088234,9.7000796002592491,0.0000000000000000,24748.7277641855471302,0.0000000000000000,0.0000000000000000,0.9995973851988863,1.0004447908290250,-1.1697481272607746,13.7205000792322078,14.8902482064929824,0.0574419850770593,0.0570158278754213,0.1447870269386532,0.0000000000000000,0.0000000000000000,1.0001343172523465,0.9996927524446044,1.3507496048094794,112.3641120767541963,111.0133624719447170,0.3677395352555125,0.3702606536250579,0.2196144863990213,0.0000000000000000,0.0000000000000000
8,582.0365088924417023,580.7314837664456491,1164.7508026887737742,87.0588301618619766,6.7466632041932595,494.7820393275561628,9.7000418214600490,0.0000000000000000,24748.7278110601873777,0.0000000000000000,0.0000000000000000,1.0022472091878538,1.0109896126394335,-1.4525806160923302,12.2422956270795460,13.6948762431718762,0.0521074987051807,0.0442099974977577,0.1217539874694586,0.0000000000000000,0.0000000000000000,1.0001245310575455,0.9993070963813636,1.5004167147519496,112.2352952911190300,110.7348785763670804,0.3677395352555126,0.3705901718836755,0.2198959609161733,0.0000000000000000,0.0000000000000000
9,582.0207429272646777,580.5558795149393063,1164.7119816687632010,87.0290497546484119,6.7551523362214470,494.7721007521562342,9.7000104907658180,0.0000000000000000,24748.7278089761639421,0.0000000000000000,0.0000000000000000,1.0025232082974498,1.0119422350981924,-1.4750142956471581,12.1335929016107738,13.6086071972579319,0.0491735313073372,0.0442726440863001,0.1255858608223739,0.0000000000000000,0.0000000000000000,1.0001075821768362,0.9993027939778534,1.4953470448178194,112.2057849423022304,110.7104378974844110,0.3677395352555123,0.3705896136136110,0.2199218859911558,0.0000000000000000,0.0000000000000000
