period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,tau0,ntb0,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,tau2,ntb2
0,582.3058114907155414,582.3058133027892609,1164.9039108947984005,87.3312575991360376,6.8298247592431700,494.9745541633451467,9.6939135639686338,0.0000000000000000,24748.7276235670906317,0.0000000000000000,0.0000000000000000,0.9999999968881066,0.9999999994289808,-1.0975553866007477,13.7358982507534879,14.8334536373542356,0.0574419850770593,0.0571999990086444,0.1437086005394984,0.0000000000000000,0.0000000000000000,0.9999999963445027,1.0000000137336906,1.0975553866008880,112.1945386855916951,111.0969832989908070,0.3677395352555122,0.3699999897503161,0.2194556428794204,0.0000000000000000,0.0000000000000000
1,582.3058110955737448,582.3058119913657720,1164.9039122512333506,87.3312577456654680,6.8298248405614608,494.9745534842545567,9.6936844434662426,0.0000000000000000,24748.7276169560100243,0.0000000000000000,0.0000000000000000,0.9999999984616468,1.0000000003696070,-1.0975553071721222,13.7358979781574710,14.8334532853295933,0.0574419850770593,0.0571999996014568,0.1437086018837739,0.0000000000000000,0.0000000000000000,0.9999999986508812,1.0000000164615082,1.0975553071724278,112.1945385351696842,111.0969832279972564,0.3677395352555127,0.3699999922302204,0.2194556446955334,0.0000000000000000,0.0000000000000000
2,582.3058114401923149,582.3058128917484737,1164.9039117702704971,87.3312575669105797,6.8298247770233687,494.9745540909788133,9.6934507519770321,0.0000000000000000,24748.7276380962939584,0.0000000000000000,0.0000000000000000,0.9999999975072269,0.9999999991198931,-1.0975552922435945,13.7358979256991258,14.8334532179427203,0.0574419850770593,0.0571999992790471,0.1437086014705866,0.0000000000000000,0.0000000000000000,0.9999999966454893,1.0000000141348993,1.0975552922437402,112.1945385034263012,111.0969832111825610,0.3677395352555124,0.3699999901024800,0.2194556434222788,0.0000000000000000,0.0000000000000000
3,582.3058112916656910,582.3058126576792120,1164.9039127690646183,87.3312577309567359,6.8298248160116382,494.9745537655766157,9.6932123980281801,0.0000000000000000,24748.7276585129911837,0.0000000000000000,0.0000000000000000,0.9999999976541303,1.0000000029734457,-1.0975555166293365,13.7358979095625244,14.8334534261918609,0.0574419850770593,0.0571999994019798,0.1437086017578198,0.0000000000000000,0.0000000000000000,0.9999999976875955,1.0000000147033499,1.0975555166294697,112.1945381478027457,111.0969826311732760,0.3677395352555128,0.3699999913592324,0.2194556441867362,0.0000000000000000,0.0000000000000000
4,582.3058099830014953,582.3058175232218900,1164.9039079388899154,87.3904706871831678,6.8298270826577108,494.9153404274289869,9.6929692892031838,0.0000000000000000,24748.7276668084778066,0.0000000000000000,0.0000000000000000,0.9999999870510987,1.0000002628377211,-1.0975720859924376,13.7358895029545565,14.8334615889469941,0.0574419850770594,0.0571997936028525,0.1437082516650007,0.0000000000000000,0.0000000000000000,0.9999999986755681,0.9999999788204613,1.0975720859941163,112.1945557860224341,111.0969837000283178,0.3677395352555122,0.3699993403463645,0.2194557975480216,0.0000000000000000,0.0000000000000000
5,582.3138221105187995,582.3254605964202710,1164.9198856147240804,87.3993949972319939,6.8297873743484114,494.9161738969934277,9.6927444939568268,0.0000000000000000,24748.7276654478519049,0.0000000000000000,0.0000000000000000,0.9999800137780509,1.0000210236115199,-1.0979717753274443,13.7370913493729017,14.8350631247003459,0.0574419850770594,0.0572038125280246,0.1437023349711158,0.0000000000000000,0.0000000000000000,1.0000021527684697,0.9999980772584638,1.0979717753272524,112.1977752848359557,111.0998035095087033,0.3677395352555121,0.3699987496904775,0.2194557573915220,0.0000000000000000,0.0000000000000000
6,582.3234227226876101,582.3398664601601240,1164.9402007970065824,87.4087612691519951,6.8283897362727011,494.9171296457475364,9.6925148874847853,0.0000000000000000,24748.7276863511688134,0.0000000000000000,0.0000000000000000,0.9999717626451151,1.0001298505420342,-1.1020779464180546,13.7318461404874057,14.8339240869054603,0.0574419850770593,0.0572143722742090,0.1435053356293876,0.0000000000000000,0.0000000000000000,1.0000061928625730,0.9999892399647794,1.1020779464175803,112.2023020234385200,111.1002240770209397,0.3677395352555123,0.3700068521919995,0.2194640064609290,0.0000000000000000,0.0000000000000000
7,582.3507757701587479,582.2423631396191013,1165.0148085963548965,87.4103536212817005,6.8054725063115633,494.9241464757684525,9.6922803262100441,0.0000000000000000,24748.7276584236969939,0.0000000000000000,0.0000000000000000,1.0001861984585851,1.0015379323932401,-1.1579589859720976,13.6247174829861777,14.7826764689582753,0.0574419850770594,0.0573956618545838,0.1406468961656125,0.0000000000000000,0.0000000000000000,1.0000368248334790,0.9998853457305122,1.1579589859718880,112.2195878066385717,111.0616288206666837,0.3677395352555123,0.3703607998886785,0.2195711554345052,0.0000000000000000,0.0000000000000000
8,581.8465796786111923,575.9838073058904229,1165.1467275475856695,86.2529759262421436,6.4306869554764434,494.7156596888186186,9.6920383406705799,0.0000000000000000,24748.7277114722710394,0.0000000000000000,0.0000000000000000,1.0101787104053208,1.0578858055747640,-2.3410365764981860,7.6209214383403436,9.9619580148385296,0.0476962403485761,0.0373494827186979,0.1123680818165744,0.0212371862378000,0.0521250000000000,1.0003934412879949,0.9975737016669266,2.3625812588836510,112.0895874636057243,109.7270062047220733,0.3677395352555125,0.3721268809788185,0.2210199158833460,0.0000000000000000,0.0000000000000000
9,581.7777291815951912,575.7150015400833354,1165.0356407405893151,86.1983472671924744,6.4386530893155518,494.6716461402237428,9.6918731102143667,0.0000000000000000,24748.7277132067756611,0.0000000000000000,0.0000000000000000,1.0105307793357710,1.0608704643228777,-2.4023134283314844,7.5004253557293170,9.9027387840608014,0.0423360809428252,0.0374079723011985,0.1207161489402531,0.0212371862378000,0.0521250000000000,1.0004070116461536,0.9974652138428928,2.4286409074677948,112.0895071922907675,109.6608662848229727,0.3677395352555120,0.3721649134240740,0.2211668029063097,0.0000000000000000,0.0000000000000000
