period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,rex0,rim0,exrate0,mktpen0,tau0,ntb0,rer1,tot1,nx1,rex1,rim1,exrate1,mktpen1,tau1,ntb1
10,2284.5591295020458347,2266.1903996267201364,4716.8928187437195447,335.4180395474613761,2.4113877332099598,1949.1410899545844586,38.2086480358290501,38.2086480358290501,97426.0060462780384114,0.0000000000000000,0.0000000000000000,1.0081055545369673,0.9971701535433568,2.0270835432172074,17.4326066549689145,15.3432604200856257,0.0424080127629429,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9994126844334768,1.0017305348929477,-2.5832222699606717,110.5605635474600348,113.3602982590642227,0.0996989989800603,1.0000000000000000,0.0000000000000000,0.0000000000000000
11,2284.5025585639268684,2265.6877009922609432,4716.8646541988127865,335.3939884619011877,2.4119484650049174,1949.1085701020256238,38.2084519929740978,38.2084519929740978,97426.0060621211014222,0.0000000000000000,0.0000000000000000,1.0083042590395073,0.9969047621781358,2.0652572112681664,17.4529679543048140,15.3205989045537052,0.0424419871956228,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9994416193138289,1.0016955266146235,-2.5460585151619171,110.5788131567266817,113.3376084105192092,0.0997083577237105,1.0000000000000000,0.0000000000000000,0.0000000000000000
12,2284.4492653909810542,2265.2324847388267699,4716.8346110207494348,335.3721535893942587,2.4124544863616562,1949.0771118015863976,38.2082647776280808,38.2082647776280808,97426.0060768718103645,0.0000000000000000,0.0000000000000000,1.0084833591172742,0.9966656294738847,2.0996460807510537,17.4713206552312315,15.3001868954463163,0.0424726248466906,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9994677706586940,1.0016638834795495,-2.5124810092720935,110.5951984128141135,113.3169902415420580,0.0997168158968788,1.0000000000000000,0.0000000000000000,0.0000000000000000
13,2284.3990536561918816,2264.8202229492831066,4716.8031203764976453,335.3523315124991200,2.4129110629711521,1949.0467221436924774,38.2080861503684801,38.2080861503684801,97426.0060906154249096,0.0000000000000000,0.0000000000000000,1.0086447615172793,0.9964501875348963,2.1306214539748805,17.4878577425156969,15.2818010267410944,0.0425002474107595,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9994914052454585,1.0016352830281856,-2.4821437354894869,110.6099037954262201,113.2982509841556578,0.0997244598662584,1.0000000000000000,0.0000000000000000,0.0000000000000000
14,2284.3517390162087395,2264.4468150761399556,4716.7705585299072482,335.3343377472118618,2.4133229674841075,1949.0174012689967640,38.2079158641907455,38.2079158641907455,97426.0061034286045469,0.0000000000000000,0.0000000000000000,1.0087901927338485,0.9962561138568625,2.1585189419977535,17.5027545319199440,15.2652400253096108,0.0425251467162342,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9995127644423443,1.0016094335456884,-2.4547340628533618,110.6230959448159439,113.2812159857024028,0.0997313677656694,1.0000000000000000,0.0000000000000000,0.0000000000000000
15,2284.3071485470827611,2264.1085492546894784,4716.7372530238062609,335.3180051017256460,2.4136945231028357,1948.9891434453575130,38.2077536670807518,38.2077536670807518,97426.0061153823626228,0.0000000000000000,0.0000000000000000,1.0089212150623443,0.9960813089601310,2.1836417584601140,17.5161701279160731,15.2503225483323224,0.0425475872799141,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9995320666029975,1.0015860711538824,-2.4299695205913849,110.6349253529629522,113.2657270053495751,0.0997376102732699,1.0000000000000000,0.0000000000000000,0.0000000000000000
16,2284.2651201700005004,2263.8020667758933087,4716.7034882077687143,335.3031821670152226,2.4140296438131044,1948.9619380029848799,38.2075993042167852,38.2075993042167852,97426.0061265413241927,0.0000000000000000,0.0000000000000000,1.0090392414135618,0.9959238758537254,2.2062637354702410,17.5282487925217580,15.2368852278013200,0.0425678086857898,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9995495092397902,1.0015649571744136,-2.4075948850176445,110.6455278995575355,113.2516406702599312,0.0997432513167642,1.0000000000000000,0.0000000000000000,0.0000000000000000
17,2284.2255020782354222,2263.5243295318200580,4716.6695101814184454,335.2897319322058820,2.4143318714169837,1948.9357701460298813,38.2074525198493120,38.2074525198493120,97426.0061369654868031,0.0000000000000000,0.0000000000000000,1.0091455489460972,0.9957821012214139,2.2266320799576107,17.5391212239933907,15.2247809032088703,0.0425860277912605,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9995652709955103,1.0015458757384594,-2.3873795485300064,110.6550262462420022,113.2388270766712139,0.0997483487130362,1.0000000000000000,0.0000000000000000,0.0000000000000000
18,2284.1881521741743200,2263.2725902424344895,4716.6355312156465516,335.2775305177032124,2.4146044095422039,1948.9106216564714487,38.2073130589003114,38.2073130589003114,97426.0061467093619285,0.0000000000000000,0.0000000000000000,1.0092412915801268,0.9956544382186406,2.2449698887403748,17.5489057459946238,15.2138770250547992,0.0426024407661947,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9995795134315377,1.0015286316204455,-2.3691151431845157,110.6635311015863579,113.2271685224334306,0.0997529547481276,1.0000000000000000,0.0000000000000000,0.0000000000000000
19,2284.1529375225891272,2263.0443652722487968,4716.6017337074908937,335.2664660187092522,2.4148501548109014,1948.8864715038798749,38.2071806683188413,38.2071806683188413,97426.0061558230518131,0.0000000000000000,0.0000000000000000,1.0093275114594586,0.9955394907692667,2.2614784401045629,17.5577094092558461,15.2040542132602265,0.0426172249717996,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9995923826490766,1.0015130482752153,-2.3526133940697633,110.6711423682726974,113.2165583587912181,0.0997571167029715,1.0000000000000000,0.0000000000000000,0.0000000000000000
20,2284.1197338249594395,2262.8374098491808581,4716.5682737185816222,335.2564374520237607,2.4150717253533474,1948.8632963729360199,38.2070550982247781,38.2070550982247781,97426.0061643529043067,0.0000000000000000,0.0000000000000000,1.0094051494301559,0.9954359992530777,2.2763392790585577,17.5656290087627909,15.1952049559370952,0.0426305406873165,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996040107585983,1.0014989660599138,-2.3377041801403493,110.6779501830484520,113.2068999503215139,0.0997608773298295,1.0000000000000000,0.0000000000000000,0.0000000000000000
21,2284.0884249181622181,2262.6496955038214764,4716.5352841419153265,335.2473537991270405,2.4152714868509224,1948.8410711190349502,38.2069361028686743,38.2069361028686743,97426.0061723416147288,0.0000000000000000,0.0000000000000000,1.0094750546038755,0.9953428274784630,2.2897161126493657,17.5727520202227652,15.1872324352358614,0.0426425326931834,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996145172113718,1.0014862406234888,-2.3242337823391352,110.6840358591587830,113.1981057329432474,0.0997642752839549,1.0000000000000000,0.0000000000000000,0.0000000000000000
22,2284.0589022995864070,2262.4793895547431930,4716.5028775368873539,335.2391331388084268,2.4154515762886799,1948.8197691607783781,38.2068234414322987,38.2068234414322987,97426.0061798283713870,0.0000000000000000,0.0000000000000000,1.0095379930727637,0.9952589508390697,2.3017565308686265,17.5791574600269200,15.1800494681717666,0.0426533317196430,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996240100057219,1.0014747414482770,-2.3120633008501272,110.6894727401345619,113.1900963608610198,0.0997673455146086,1.0000000000000000,0.0000000000000000,0.0000000000000000
23,2284.0310646801995063,2262.3248364745827530,4716.4711486686665012,335.2317018630124039,2.4156139235917133,1948.7993628171866476,38.2067168786913101,38.2067168786913101,97426.0061868489719927,0.0000000000000000,0.0000000000000000,1.0095946558406006,0.9951834455583147,2.3125935677602509,17.5849166732016400,15.1735775514219977,0.0426630557698530,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996325867795864,1.0014643505294887,-2.3010672250455286,110.6943269730975317,113.1827999341235369,0.0997701196191951,1.0000000000000000,0.0000000000000000,0.0000000000000000
24,2284.0048175661968344,2262.1845409808779550,4716.4401767840508910,335.2249939698676258,2.4157602713117319,1948.7798235963291518,38.2066161855590423,38.2066161855590423,97426.0061934366531204,0.0000000000000000,0.0000000000000000,1.0096456660321169,0.9951154789311292,2.3223471164043694,17.5900940539686346,15.1677460000915847,0.0426718113264521,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996403357998830,1.0014549611797392,-2.2911321413483563,110.6986582090114553,113.1761512992750198,0.0997726261639427,1.0000000000000000,0.0000000000000000,0.0000000000000000
25,2283.9800728694785903,2262.0571527055503793,4716.4100276527506139,335.2189504282910093,2.4158921925219139,1948.7611224411871262,38.2065211395279434,38.2065211395279434,97426.0061996229924262,0.0000000000000000,0.0000000000000000,1.0096915854392567,0.9950543004779917,2.3311252105138767,17.5947477035444280,15.1624911713685453,0.0426796944503082,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996473368582839,1.0014464769469076,-2.2821555656275621,110.7025202366892955,113.1700914162537117,0.0997748909742546,1.0000000000000000,0.0000000000000000,0.0000000000000000
26,2283.9567485469528947,2261.9414523069472125,4716.3807554003660698,335.2135186090230832,2.4160111070688268,1948.7432299379302094,38.2064315250234969,38.2064315250234969,97426.0062054352601990,0.0000000000000000,0.0000000000000000,1.0097329204597905,0.9949992339320320,2.3390251844581531,17.5989300297385185,15.1577557648360024,0.0426867917798439,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996536620821139,1.0014388106346979,-2.2740448880829263,110.7059615567528965,113.1645667853535144,0.0997769373975691,1.0000000000000000,0.0000000000000000,0.0000000000000000
27,2283.9347682682368941,2261.8363388979255433,4716.3524041564123763,335.2086517773228138,2.4161182963209837,1948.7261164909136824,38.2063471336835150,38.2063471336835150,97426.0062109009886626,0.0000000000000000,0.0000000000000000,1.0097701274801689,0.9949496699856388,2.3461347226384710,17.6026882927748325,15.1534881919795517,0.0426931814389447,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996593766683305,1.0014318834162277,-2.2667164196987812,110.7090259012165490,113.1595289286134260,0.0997787865413169,1.0000000000000000,0.0000000000000000,0.0000000000000000
28,2283.9140611114571584,2261.7408186733923685,4716.3250095387666079,335.2043086430343806,2.4162149165439266,1948.7097524684231757,38.2062677645744344,38.2062677645744344,97426.0062160438101273,0.0000000000000000,0.0000000000000000,1.0098036177509810,0.9949050597285527,2.3525328082758961,17.6060651015792580,15.1496420081389438,0.0426989338610109,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996645395477829,1.0014256240318842,-2.2600945304499049,110.7117527038410572,113.1549339205563030,0.0997804574883212,1.0000000000000000,0.0000000000000000,0.0000000000000000
29,2283.8945612863089991,2261.6539946293601133,4716.2985999935726795,335.2004529640340138,2.4163020110226490,1948.6941083222745874,38.2061932243546707,38.2061932243546707,97426.0062208863964770,0.0000000000000000,0.0000000000000000,1.0098337617998874,0.9948649087147118,2.3582905808615813,17.6090988645672688,15.1461754007929272,0.0427041125362650,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996692039863080,1.0014199680634943,-2.2541108703762944,110.7141775259517686,113.1507419636655953,0.0997819674917755,1.0000000000000000,0.0000000000000000,0.0000000000000000
30,2283.8762078841386938,2261.5750572749584535,4716.2731980083535746,335.1970531997026796,2.4163805210432807,1948.6791546844356162,38.2061233273944367,38.2061233273944367,97426.0062254500517156,0.0000000000000000,0.0000000000000000,1.0098608934235647,0.9948287716001349,2.3634721107556960,17.6118241987447348,15.1430507286521294,0.0427087746889611,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996734181286426,1.0014148572775541,-2.2487036654645749,110.7163324420206436,113.1469170044089481,0.0997833321517453,1.0000000000000000,0.0000000000000000,0.0000000000000000
31,2283.8589446542064252,2261.5032762465671112,4716.2488212138296149,335.1940822112442788,2.4164512958369100,1948.6648624429617485,38.2060578958599351,38.2060578958599351,97426.0062297542899614,0.0000000000000000,0.0000000000000000,1.0098853132968895,0.9947962472989555,2.3681350986937897,17.6142723006911446,15.1402341065675401,0.0427129718906670,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996772254905256,1.0014102390310049,-2.2438170811245328,110.7182463888738795,113.1434263860444958,0.0997845655749453,1.0000000000000000,0.0000000000000000,0.0000000000000000
32,2283.8427198057556780,2261.4379927413810947,4716.2254833892184251,335.1915170062180778,2.4165151015807047,1948.6512027995372591,38.2059967597695334,38.2059967597695334,97426.0062338166462723,0.0000000000000000,0.0000000000000000,1.0099072922345373,0.9947669746091605,2.3723315072923583,17.6164712827614167,15.1376950317452152,0.0427167506153499,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996806654039215,1.0014060657335864,-2.2394006466687699,110.7199454820969180,113.1402405347789113,0.0997856805194024,1.0000000000000000,0.0000000000000000,0.0000000000000000
33,2283.8274858354361641,2261.3786126948430137,4716.2031953841524228,335.1893385249851463,2.4165726295433987,1948.6381473104511315,38.2059397570283252,38.2059397570283252,97426.0062376549030887,0.0000000000000000,0.0000000000000000,1.0099270741372408,0.9947406282637787,2.3761081310221925,17.6184464776061276,15.1354060471954153,0.0427201527415479,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996837734198057,1.0014022943613832,-2.2354087348815881,110.7214533028497669,113.1373326761846556,0.0997866885254507,1.0000000000000000,0.0000000000000000,0.0000000000000000
34,2283.8131993796882853,2261.3246006331110038,4716.1819659694447182,335.1875314671413548,2.4166245034551315,1948.6256679125467599,38.2058867334474641,38.2058867334474641,97426.0062412843690254,0.0000000000000000,0.0000000000000000,1.0099448786522205,0.9947169153671427,2.3795071105420913,17.6202207138797782,15.1333424387399944,0.0427232160064990,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996865816725525,1.0013988860166876,-2.2318000913108165,110.7227911580370971,113.1346785790815517,0.0997876000343827,1.0000000000000000,0.0000000000000000,0.0000000000000000
35,2283.7998210919849953,2261.2754741381686472,4716.1618026280866616,335.1860841564358680,2.4166712861748620,1948.6137369355492410,38.2058375427534926,38.2058375427534926,97426.0062447201926261,0.0000000000000000,0.0000000000000000,1.0099609035747408,0.9946955721794587,2.3825663967533099,17.6218145657874459,15.1314819622637593,0.0427259744166959,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996891192095920,1.0013958055297345,-2.2285374084260638,110.7239783165121594,113.1322563243494272,0.0997884244959566,1.0000000000000000,0.0000000000000000,0.0000000000000000
36,2283.7873155447618956,2261.2307988688130536,4716.1427122969844277,335.1849884429410054,2.4167134857222230,1948.6023271018207197,38.2057920465931460,38.2057920465931460,97426.0062479763291776,0.0000000000000000,0.0000000000000000,1.0099753270153728,0.9946763612162224,2.3853201694476542,17.6232465789096118,15.1298045982190992,0.0427284586189710,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996914122896522,1.0013930210983011,-2.2255869402538906,110.7250322237608202,113.1300460963960859,0.0997891704658490,1.0000000000000000,0.0000000000000000,0.0000000000000000
37,2283.7756511561897241,2261.1901840862469726,4716.1247020692735532,335.1842396417093823,2.4167515607349479,1948.5914115144801144,38.2057501145381977,38.2057501145381977,97426.0062510652351193,0.0000000000000000,0.0000000000000000,1.0099883093553537,0.9946590686320770,2.3877992149760363,17.6245334745485600,15.1282923306875485,0.0427306962358622,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996934846525951,1.0013905039615325,-2.2229181535182931,110.7259686972879251,113.1280299952192081,0.0997898456940437,1.0000000000000000,0.0000000000000000,0.0000000000000000
38,2283.7648001420138826,2261.1532786378566016,4716.1077798667174648,335.1838365074295325,2.4167859254077579,1948.5809636345848048,38.2057116240951373,38.2057116240951373,97426.0062540000944864,0.0000000000000000,0.0000000000000000,1.0099999950104128,0.9946435018614915,2.3900312669560897,17.6256903346551184,15.1269289485676328,0.0427327121686916,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996953577635891,1.0013882281046784,-2.2205034116651774,110.7268021047629105,113.1261918672044686,0.0997904572050647,1.0000000000000000,0.0000000000000000,0.0000000000000000
39,2283.7547384929216605,2261.1197673573601605,4716.0919550909393365,335.1837812449761600,2.4168169539634814,1948.5709572479458984,38.2056764607238861,38.2056764607238861,97426.0062567920540459,0.0000000000000000,0.0000000000000000,1.0100105140215618,0.9946294874912224,2.3920413136623520,17.6267307692207034,15.1256998666994260,0.0427345288714894,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996970510340720,1.0013861699917650,-2.2183176885267670,110.7275455267747759,113.1245171529968445,0.0997910113708680,1.0000000000000000,0.0000000000000000,0.0000000000000000
40,2283.7454459780565230,2261.0893678436173104,4716.0772392622993721,335.1840795561654431,2.4168449847031281,1948.5613664218908525,38.2056445178698922,38.2056445178698922,97426.0062594528135378,0.0000000000000000,0.0000000000000000,1.0100199834896602,0.9946168693418230,2.3938518754068152,17.6276670678633494,15.1245919649522182,0.0427361665986244,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996985820217807,1.0013843083234562,-2.2163383086202089,110.7282109059404576,113.1229927509282334,0.0997915139771548,1.0000000000000000,0.0000000000000000,0.0000000000000000
41,2283.7369061755662187,2261.0618275843035008,4716.0636466546075098,335.1847407232914975,2.4168703236770899,1948.5521654522744939,38.2056156970138332,38.2056156970138332,97426.0062619922537124,0.0000000000000000,0.0000000000000000,1.0100285088689898,0.9946055067376333,2.3954832549067824,17.6285103371871550,15.1235934434980095,0.0427376436287441,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996999666118487,1.0013826238176740,-2.2145447114232581,110.7288091839227633,113.1216068946713165,0.0997919702837824,1.0000000000000000,0.0000000000000000,0.0000000000000000
42,2283.7291065311842431,2261.0369213940434747,4716.0511949340598221,335.1857777304649062,2.4168932480163354,1948.5433288007193369,38.2055899077430112,38.2055899077430112,97426.0062644209538121,0.0000000000000000,0.0000000000000000,1.0100361851336552,0.9945952729465855,2.3969537633586313,17.6292706253625227,15.1226936926711613,0.0427389764674054,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9997012191808422,1.0013810990107115,-2.2129182371482017,110.7293504278390941,113.1203490439034454,0.0997923850799065,1.0000000000000000,0.0000000000000000,0.0000000000000000
43,2283.7220384462334550,2261.0144491399728395,4716.0399058104858341,335.1872074241654218,2.4169140089591088,1948.5348310220679195,38.2055670678488681,38.2055670678488681,97426.0062667491438333,0.0000000000000000,0.0000000000000000,1.0100430978293384,0.9945860537729404,2.3982799246846227,17.6299570352516177,15.1218831759723074,0.0427401800305648,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9997023527454120,1.0013797180768060,-2.2114419317650800,110.7298439474207896,113.1192097868922843,0.0997927627344378,1.0000000000000000,0.0000000000000000,0.0000000000000000
44,2283.7156973966648366,2260.9942337306179070,4716.0298057093577881,335.1890507148430061,2.4169328346053867,1948.5266466818220579,38.2055471034547480,38.2055471034547480,97426.0062689853366464,0.0000000000000000,0.0000000000000000,1.0100493240217410,0.9945777462876438,2.3994766601910378,17.6305778272934255,15.1211533249201242,0.0427412678109058,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9997033790970681,1.0013784666643348,-2.2101003692540644,110.7302984041841540,113.1181807540615978,0.0997931072423377,1.0000000000000000,0.0000000000000000,0.0000000000000000
45,2283.7100830847880388,2260.9761193465246834,4716.0209264726881884,335.1913328217062826,2.4169499324291142,1948.5187502630819836,38.2055299491786968,38.2055299491786968,97426.0062711395585211,0.0000000000000000,0.0000000000000000,1.0100549331519848,0.9945702576824638,2.4005574556692331,17.6311405132609522,15.1204964445841252,0.0427422520288163,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9997043089244827,1.0013773317469286,-2.2088794891835875,110.7307219138157421,113.1172545416652468,0.0997934222672576,1.0000000000000000,0.0000000000000000,0.0000000000000000
46,2283.7051996261502609,2260.9599698940282906,4716.0133060977150308,335.1940835634897553,2.4169654915754855,1948.5111160626606761,38.2055155483359385,38.2055155483359385,97426.0062732200021856,0.0000000000000000,0.0000000000000000,1.0100599878082708,0.9945635042353391,2.4015345127897199,17.6316519419162674,15.1199056287481746,0.0427431437696670,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9997051519245711,1.0013763014879713,-2.2077664478951391,110.7311221429038710,113.1164246448245194,0.0997937111809777,1.0000000000000000,0.0000000000000000,0.0000000000000000
47,2283.7010557737876297,2260.9456676653485374,4716.0069895221568004,335.1973376982687682,2.4169796849686338,1948.5037180755189183,38.2055038531861584,38.2055038531861584,97426.0062752355879638,0.0000000000000000,0.0000000000000000,1.0100645444222176,0.9945574103755705,2.4024188864719882,17.6321183775069201,15.1193746837601921,0.0427439531089132,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9997059169034996,1.0013753651170798,-2.2067494817076323,110.7315064010830241,113.1156853992648479,0.0997939771000764,1.0000000000000000,0.0000000000000000,0.0000000000000000
48,2283.6976651828395006,2260.9331121908048772,4716.0020294654823374,335.2011353160473845,2.4169926712532828,1948.4965298667925708,38.2054948252310282,38.2054948252310282,97426.0062771959346719,0.0000000000000000,0.0000000000000000,1.0100686538974948,0.9945519078385380,2.4032206097654676,17.6325455719777366,15.1188980602197383,0.0427446892264149,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9997066118686754,1.0013745128172709,-2.2058177806470241,110.7318817296457638,113.1150319311757642,0.0997942229202426,1.0000000000000000,0.0000000000000000,0.0000000000000000
49,2283.6950467186388778,2260.9222192705992711,4715.9984873360954225,335.2055222883060424,2.4170045965923803,1948.4895244303324944,38.2054884355678723,38.2054884355678723,97426.0062791090022074,0.0000000000000000,0.0000000000000000,1.0100723621776722,0.9945469349005541,2.4039488076496465,17.6329388317117086,15.1184707917381775,0.0427453605112678,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9997072441126806,1.0013737356216208,-2.2049613713163012,110.7322549876271722,113.1144601146886686,0.0997944513486217,1.0000000000000000,0.0000000000000000,0.0000000000000000
50,2283.6866085791525620,2260.8796107972016216,4715.9897168587158376,335.2068906485547473,2.4170713264350843,1948.4797179305978716,38.2054846653059172,38.2054846653059172,99374.5264079154294450,0.0000000000000000,0.0000000000000000,1.0100876657355093,0.9945248798151251,2.4077796815725154,17.6353974576345003,15.1166820932828792,0.0427494874791743,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9997096035689577,1.0013707730418713,-2.2013392438979196,110.7341831853921121,113.1124274457162926,0.0997955170153364,1.0000000000000000,0.0000000000000000,0.0000000000000000
