period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,tau0,ntb0,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,tau2,ntb2
0,582.3058114907155414,582.3058133027892609,1164.9039108947984005,87.3312575991360376,6.8298247592431700,494.9745541633451467,9.6939015342139090,0.0000000000000000,24748.7276235670906317,0.0000000000000000,0.0000000000000000,0.9999999968881066,0.9999999994289808,-1.0975553866007477,13.7358982507534879,14.8334536373542356,0.0574419850770593,0.0571999990086444,0.1437086005394984,0.0000000000000000,0.0000000000000000,0.9999999963445027,1.0000000137336906,1.0975553866008880,112.1945386855916951,111.0969832989908070,0.3677395352555122,0.3699999897503161,0.2194556428794204,0.0000000000000000,0.0000000000000000
1,582.3058110955737448,582.3058119913657720,1164.9039122512333506,87.3312577456654680,6.8298248405614608,494.9745534842545567,9.6936721736967506,0.0000000000000000,24748.7276169560100243,0.0000000000000000,0.0000000000000000,0.9999999984616468,1.0000000003696070,-1.0975553071721222,13.7358979781574710,14.8334532853295933,0.0574419850770593,0.0571999996014568,0.1437086018837739,0.0000000000000000,0.0000000000000000,0.9999999986508812,1.0000000164615082,1.0975553071724278,112.1945385351696842,111.0969832279972564,0.3677395352555127,0.3699999922302204,0.2194556446955334,0.0000000000000000,0.0000000000000000
2,582.3058114401923149,582.3058128917484737,1164.9039117702704971,87.3312575669105797,6.8298247770233687,494.9745540909788133,9.6934382374158812,0.0000000000000000,24748.7276380962939584,0.0000000000000000,0.0000000000000000,0.9999999975072269,0.9999999991198931,-1.0975552922435945,13.7358979256991258,14.8334532179427203,0.0574419850770593,0.0571999992790471,0.1437086014705866,0.0000000000000000,0.0000000000000000,0.9999999966454893,1.0000000141348993,1.0975552922437402,112.1945385034263012,111.0969832111825610,0.3677395352555124,0.3699999901024800,0.2194556434222788,0.0000000000000000,0.0000000000000000
3,582.3058112916656910,582.3058126576792120,1164.9039127690646183,87.3312577309567359,6.8298248160116382,494.9745537655766157,9.6931996338038822,0.0000000000000000,24748.7276585129911837,0.0000000000000000,0.0000000000000000,0.9999999976541303,1.0000000029734457,-1.0975555166293365,13.7358979095625244,14.8334534261918609,0.0574419850770593,0.0571999994019798,0.1437086017578198,0.0000000000000000,0.0000000000000000,0.9999999976875955,1.0000000147033499,1.0975555166294697,112.1945381478027457,111.0969826311732760,0.3677395352555128,0.3699999913592324,0.2194556441867362,0.0000000000000000,0.0000000000000000
4,582.3437722592319687,582.0911316478437811,1165.1438866681723994,87.3257201247142945,6.7086875549393739,494.9801508126751060,9.6929562703477998,0.0000000000000000,24748.7276668084778066,0.0000000000000000,0.0000000000000000,1.0004340224367838,1.0011232438560254,-1.1256166130915108,13.6463343163485558,14.7719509294400666,0.0546522391288184,0.0574122978686904,0.1475277649081702,0.0000000000000000,0.0000000000000000,0.9998184293110409,0.9996682685429574,1.1256166130911680,111.6706207731017599,110.5450041600105919,0.3677395352555121,0.3700507670261708,0.2161615301282973,0.0000000000000000,0.0000000000000000
5,582.2952495319040054,582.2811845316161907,1164.8936781399197571,87.3646998370621048,6.8322176515885111,494.9284394007760284,9.6927058630456511,0.0000000000000000,24748.7276654478519049,0.0000000000000000,0.0000000000000000,1.0000241549970383,1.0000867045780550,-1.1001341637370796,13.7290734903421932,14.8292076540792728,0.0574419850770592,0.0572106265295532,0.1434412372379663,0.0000000000000000,0.0000000000000000,0.9999877197170194,0.9999800144091456,1.1001341637369393,112.1583669030903962,111.0582327393534570,0.3677395352555122,0.3699957635955067,0.2191845318395799,0.0000000000000000,0.0000000000000000
6,582.3147478413919771,582.3289597862510618,1164.9225894380597310,87.3828189402859152,6.8292625017047204,494.9340615098034277,9.6924706875991706,0.0000000000000000,24748.7276863511688134,0.0000000000000000,0.0000000000000000,0.9999755946452252,1.0000645097441805,-1.1004354846541435,13.7333838403865389,14.8338193250406825,0.0574419850770593,0.0572100664969631,0.1436001966863227,0.0000000000000000,0.0000000000000000,1.0000072572348542,0.9999988125832298,1.1004354846537723,112.1992941530138808,111.0988586683601085,0.3677395352555130,0.3700269995375097,0.2194307467379168,0.0000000000000000,0.0000000000000000
7,582.3919906685135857,581.8983878137980810,1165.4097328924185604,87.3590406724396900,6.5870881432820347,494.9588465567720732,9.6922286212390247,0.0000000000000000,24748.7276584236969939,0.0000000000000000,0.0000000000000000,1.0008482629700521,1.0024915433163932,-1.1630184452039671,13.5429111553253367,14.7059296005293039,0.0546522391288184,0.0576990269697745,0.1437655167410879,0.0000000000000000,0.0000000000000000,0.9996410164318082,0.9993132189325136,1.1630184452041448,111.1470247134181051,109.9840062682139603,0.3582869076298742,0.3702938856722624,0.2186197454563703,0.0000000000000000,0.0000000000000000
8,581.8106093119070010,575.9057390088374859,1165.0954094113455994,86.2306233049644959,6.4345181163522227,494.6958471413618099,9.6919720321145455,0.0000000000000000,24748.7277114722710394,0.0000000000000000,0.0000000000000000,1.0102531888521060,1.0579968821438226,-2.3418280179090383,7.6139353528783529,9.9557633707873912,0.0461618801328385,0.0373582763007156,0.1156233293275860,0.0212371862378000,0.0521250000000000,1.0003633116597863,0.9975419321437812,2.3635060657148017,112.0102857595195758,109.6467796938047741,0.3677395352555130,0.3721203770105519,0.2204843216179698,0.0000000000000000,0.0000000000000000
9,581.7652998321644873,575.6838402390379770,1165.0121850403525059,86.1937560574152855,6.4389180861444038,494.6610025922394698,9.6918132341328125,0.0000000000000000,24748.7277132067756611,0.0000000000000000,0.0000000000000000,1.0105638879677452,1.0608655850517648,-2.4021640237131239,7.4985867731144493,9.9007507968275732,0.0414921828548569,0.0374053630973050,0.1231048462662653,0.0212371862378000,0.0521250000000000,1.0004013904339866,0.9974656494511558,2.4285079568458343,112.0801647408758299,109.6516567840299956,0.3677395352555135,0.3721663068378687,0.2211238108750661,0.0000000000000000,0.0000000000000000
