period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,mktpenw1,Z1,tau1,ntb1,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,mktpenw2,Z2,tau2,ntb2
0,100.0000017109392729,100.0000017109392729,258.9943206637630624,41.4390913436313042,76.3314588695052265,189.2068176075752319,15.5396596773761022,1.4815692367578019,84.4603420335631654,1.6492981720013209,0.0000000000000000,4223.0170914826439912,0.0000000000000000,0.0000000000000000,1.0000000018570987,1.0000000002777518,1.0975552999015541,14.8334533982055135,13.7358980983039594,0.5448322661549319,0.5500000007904196,0.2523659241585089,0.4586608248367861,2.1345288669777895,0.0000000000000000,0.0000000000000000,0.9999999979861434,1.0000000133696547,-1.0975557222689520,15.5034808829603978,16.6010366052293499,0.4329285589113303,0.4299999892536224,0.2212575903290088,0.4120202504716865,1.8731590041926383,0.0000000000000000,0.0000000000000000
1,100.0000017043363698,100.0000017043363414,258.9943211013133464,41.4390913423792853,76.3314589109530459,189.2068176490298299,15.5396596676676886,1.4815692369965778,84.4603420366686919,1.6491630000490110,0.0000000000000000,4223.0170932754635942,0.0000000000000000,0.0000000000000000,1.0000000018469752,1.0000000002572826,1.0975553011864605,14.8334534054757849,13.7358981042893245,0.5448322661549314,0.5500000007735100,0.2523659240954295,0.4586608247414760,2.1345288667728584,0.0000000000000000,0.0000000000000000,0.9999999982566707,1.0000000128299886,-1.0975556692563533,15.5034809077313103,16.6010365769876636,0.4329285589113307,0.4299999894999553,0.2212575903082920,0.4120202504824674,1.8731590043860402,0.0000000000000000,0.0000000000000000
2,100.0000017018442975,100.0000017018442975,258.9943215029022099,41.4390913371971052,76.3314589440416995,189.2068176834475253,15.5396596564774665,1.4815692373369009,84.4603420453668434,1.6490251474803146,0.0000000000000000,4223.0170947816695843,0.0000000000000000,0.0000000000000000,1.0000000018355277,1.0000000001611462,1.0975553067530743,14.8334534132664153,13.7358981065133410,0.5448322661549327,0.5500000007367398,0.2523659241960284,0.4586608246971521,2.1345288666283051,0.0000000000000000,0.0000000000000000,0.9999999984624509,1.0000000123595130,-1.0975556256300418,15.5034809349212299,16.6010365605512717,0.4329285589113302,0.4299999896624637,0.2212575904363860,0.4120202505407903,1.8731590046821007,0.0000000000000000,0.0000000000000000
3,100.0000016900352477,100.0000016900352477,258.9943218692055211,41.4390913369055127,76.3314589796695628,189.2068177131055506,15.5396596399245457,1.4815692372747447,84.4603420501107109,1.6488845615968599,0.0000000000000000,4223.0170958072931171,0.0000000000000000,0.0000000000000000,1.0000000017937773,1.0000000002886644,1.0975552972057478,14.8334534165374912,13.7358981193317433,0.5448322661549329,0.5500000007005136,0.2523659238980322,0.4586608246967769,2.1345288665992705,0.0000000000000000,0.0000000000000000,0.9999999985497524,1.0000000115561283,-1.0975555680083176,15.5034809465164152,16.6010365145247327,0.4329285589113306,0.4299999897413060,0.2212575904807686,0.4120202504907967,1.8731590047095021,0.0000000000000000,0.0000000000000000
4,99.9620479721522202,99.9620479721521917,258.9943221969777483,41.4635106810522132,76.3614432785392410,189.2039059527635914,15.5168900509340801,1.4571498899128166,84.4451579212181400,1.6487411886866690,0.0000000000000000,4223.0170976636181877,0.0000000000000000,0.0000000000000000,0.9995833639025147,0.9988246838769183,1.1306598937309094,14.7730829597499422,13.6424230660190329,0.5448322661549323,0.5499881550461372,0.2491924901887911,0.4552197717109598,2.1276801784964912,0.0000000000000000,0.0000000000000000,0.9994556834737414,0.9995729501049332,-1.1056911347130907,15.4127594385780391,16.5184505732911298,0.4230156428587101,0.4298448249105175,0.2229600116190656,0.4092109228400211,1.8649951914634741,0.0000000000000000,0.0000000000000000
5,99.9668970526990108,99.9668970526990393,258.9715495778973491,41.4383296567962560,76.3282864184544962,189.1700053712661713,15.5742906612252074,1.4823309027077229,84.3926063914738052,1.6486008759035193,0.0000000000000000,4223.0170988399131602,0.0000000000000000,0.0000000000000000,0.9999573454773917,0.9999413188282519,1.0966527977506288,14.8248787083817124,13.7282259106310836,0.5448322661549321,0.5499470923447085,0.2520655424605582,0.4586361936505161,2.1339708137541229,0.0000000000000000,0.0000000000000000,1.0000487965782590,0.9997662682939989,-1.0739519367932555,15.5078735814524098,16.5818255182456653,0.4329285589113303,0.4301188023950357,0.2210574579473229,0.4120852816930449,1.8728587507073382,0.0000000000000000,0.0000000000000000
6,99.9352988865872760,99.9352988865873044,259.0075389325544393,41.4384243012977223,76.3319382701220235,189.1426750451274472,15.5893916773516459,1.4822362730000713,84.3459072092356337,1.6484782208320918,0.0000000000000000,4223.0171000473401364,0.0000000000000000,0.0000000000000000,1.0000434585107250,0.9998271199722861,1.1108398533595718,14.8336787262528382,13.7228388728932664,0.5448322661549345,0.5500675831581274,0.2522355786550802,0.4586262893905290,2.1343435324052757,0.0000000000000000,0.0000000000000000,1.0001628135412919,0.9996254372408445,-1.0533749676101305,15.5240250513052214,16.5774000189153519,0.4329285589113300,0.4302869053493349,0.2213853311537397,0.4121376292124057,1.8736208791893214,0.0000000000000000,0.0000000000000000
7,99.8329420694131784,99.8329420694132068,259.0564628815605488,41.4877046930768856,76.3972540956527979,189.1166513194757215,15.5325720406716883,1.4329558602000434,84.3003700287414972,1.6483713136561085,0.0000000000000000,4223.0171010232616027,0.0000000000000000,0.0000000000000000,0.9992573317888579,0.9971327548873504,1.2004002057489682,14.7146361248543158,13.5142359191053476,0.5347609927038014,0.5503152227378456,0.2503334368890833,0.4532388101035129,2.1200408871919896,0.0000000000000000,0.0000000000000000,0.9990842313521311,0.9987427477631995,-1.0656350628352627,15.3445470542551163,16.4101821170903790,0.4230156428587086,0.4301968517902486,0.2196302798478079,0.4051130372849992,1.8571971372982885,0.0000000000000000,0.0000000000000000
8,99.6447003889157372,99.6447003889155383,259.0456463965256262,41.4805263670931907,76.3873783479745470,188.9168680921484338,15.3710411173898702,1.4401342188198618,84.2736592715258439,1.6482800298324956,0.0000000000000000,4223.0171020311918255,0.0000000000000000,0.0000000000000000,0.9976996458683511,0.9898750052933873,1.3850277381405292,13.5936183312947758,12.2085905931542467,0.5448322661549329,0.5347084856596682,0.2419595325680989,0.4514598897853077,2.1030543339195327,0.0000000000000000,0.0217700000000000,0.9976650926311786,1.0011873152760016,-1.3407099445430060,15.4469723029202992,16.7876822474633052,0.4329285589113306,0.4303899147524446,0.2209593015135590,0.4122183028724182,1.8728630640527779,0.0000000000000000,0.0000000000000000
9,99.6295067802173264,99.6295067802173264,258.8737582157589259,41.4807141380686488,76.3707096197789355,188.8821941215207403,15.3799778983442348,1.4399464361972549,84.2495288818730899,1.6481973486601718,0.0000000000000000,4223.0171028942431803,0.0000000000000000,0.0000000000000000,0.9976453935179219,0.9896629957412615,1.3934059584806775,13.5830035995677196,12.1895976410870421,0.5448322661549320,0.5346853420384626,0.2416576713549812,0.4514494663682812,2.1020495956088507,0.0000000000000000,0.0217700000000000,0.9976409516904693,1.0013907290226203,-1.3538207542341745,15.4537181692214460,16.8075389234556205,0.4329285589113302,0.4304004264609567,0.2214975085492098,0.4122234556023082,1.8739716593660971,0.0000000000000000,0.0000000000000000
