period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,tau0,ntb0,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,tau1,ntb1
0,2283.6422597066248272,2283.6422556762577187,4715.7685316952456560,335.1221374322561246,8.0488185017851031,1948.5201216829163968,38.2099917333656904,0.0000000000000000,97426.0058221084764227,0.0000000000000000,0.0000000000000000,1.0000000017648856,0.9999999858593974,1.0975557453539846,16.6010365410432641,15.5034807956892795,0.0404455581306676,0.0410000013005829,0.1537172130226901,0.0000000000000000,0.0000000000000000,1.0000000047070241,0.9999999837444759,-1.0975533868381717,111.0969842928063969,112.1945376796445686,0.0976467978870235,0.1000000035611496,0.1777091639785155,0.0000000000000000,0.0000000000000000
1,2283.6422596448169315,2283.6422572837695952,4715.7685303400658086,335.1221371369219924,8.0488184239876439,1948.5201221614138376,38.2100660374865839,0.0000000000000000,97426.0058633243170334,0.0000000000000000,0.0000000000000000,1.0000000010338954,0.9999999865583861,1.0975556606540362,16.6010365029579994,15.5034808423039632,0.0404455581306676,0.0410000011853980,0.1537172125025174,0.0000000000000000,0.0000000000000000,1.0000000024689384,0.9999999806797139,-1.0975530524251127,111.0969844331012268,112.1945374855263395,0.0976467978870234,0.1000000027517304,0.1777091626919665,0.0000000000000000,0.0000000000000000
2,2283.6422601285230485,2283.6422562511379510,4715.7685318446892779,335.1221376172488249,8.0488184854282672,1948.5201219422715440,38.2101418277999230,0.0000000000000000,97426.0058461176813580,0.0000000000000000,0.0000000000000000,1.0000000016978949,0.9999999889182192,1.0975555612476242,16.6010365556060648,15.5034809943584406,0.0404455581306676,0.0410000013138375,0.1537172130773973,0.0000000000000000,0.0000000000000000,1.0000000040763837,0.9999999839284163,-1.0975537386338914,111.0969840084906224,112.1945377471245138,0.0976467978870233,0.1000000033542303,0.1777091636189198,0.0000000000000000,0.0000000000000000
3,2283.6422599824231838,2283.6422582780887751,4715.7685315332701066,335.1221377673365396,8.0488184466971848,1948.5201219649775339,38.2102191343152242,0.0000000000000000,97426.0059326426708139,0.0000000000000000,0.0000000000000000,1.0000000007463228,0.9999999842272872,1.0975557963428333,16.6010366901517976,15.5034808938089643,0.0404455581306677,0.0410000011456542,0.1537172125147369,0.0000000000000000,0.0000000000000000,1.0000000030370406,0.9999999834555984,-1.0975539911055989,111.0969834372050826,112.1945374283106815,0.0976467978870236,0.1000000030169339,0.1777091630854197,0.0000000000000000,0.0000000000000000
4,2284.9795542200467935,2287.2512847182938458,4717.1779600675927213,335.8926702895433323,8.0090607043578945,1949.4204973066694038,38.2102979872741955,0.0000000000000000,97426.0059407327353256,0.0000000000000000,0.0000000000000000,0.9990067857810702,1.0026586786332876,0.7959621983488478,16.4277519922256268,15.6317897938767789,0.0404455581306676,0.0406592532975315,0.1524076367953119,0.0000000000000000,0.0000000000000000,0.9995174282330859,1.0010581240250076,-1.9520805959465974,110.7258018623329292,112.6778824582795266,0.0976467978870235,0.0997205766567035,0.1771866632290014,0.0000000000000000,0.0000000000000000
5,2285.0293714503236515,2287.2188729053991665,4717.2887814773939681,335.9229242848620061,8.0103870256882139,1949.4280183715350176,38.2100254198212710,0.0000000000000000,97426.0059036587335868,0.0000000000000000,0.0000000000000000,0.9990427232474283,1.0026861320939473,0.7971243811937665,16.4278656005837682,15.6307412193900017,0.0404455581306676,0.0406669703198933,0.1523343400298419,0.0000000000000000,0.0000000000000000,0.9995403040372635,1.0010590636044858,-1.9475453903329907,110.7227153424821040,112.6702607328150947,0.0976467978870233,0.0997240782659061,0.1771517438035267,0.0000000000000000,0.0000000000000000
6,2285.0806653509002899,2287.2323017091125621,4717.4050667547217017,335.9637971707195447,8.0107995956193090,1949.4329147489947900,38.2097444577882470,0.0000000000000000,97426.0059807272773469,0.0000000000000000,0.0000000000000000,0.9990592838529760,1.0026387732548019,0.8018583311930900,16.4316075993125565,15.6297492681194665,0.0404455581306676,0.0406718487191693,0.1523855074240057,0.0000000000000000,0.0000000000000000,0.9995531000654896,1.0010495449058117,-1.9440945455752541,110.7220569305410152,112.6661514761162692,0.0976467978870236,0.0997244688858655,0.1771472559912530,0.0000000000000000,0.0000000000000000
7,2285.1418180588907489,2287.0343135274688393,4717.5272956571516261,335.9817778819087266,8.0149051968324905,1949.4380613629373329,38.2094559620967402,0.0000000000000000,97426.0058434296515770,0.0000000000000000,0.0000000000000000,0.9991725111173959,1.0022523719212921,0.8365771336538899,16.4611358016002605,15.6245586679463706,0.0404455581306676,0.0407438752902796,0.1529333464292484,0.0000000000000000,0.0000000000000000,0.9995423266279735,1.0011020513939191,-1.9781646114590075,110.6987962761322990,112.6769608875913065,0.0976467978870236,0.0998104818988008,0.1771383080400906,0.0000000000000000,0.0000000000000000
8,2284.8200677040285882,2267.0763070674393020,4717.1655474615208732,332.9118406518668394,8.0769229431112510,1949.3026208821365799,38.2091596842899577,0.0000000000000000,97426.0060271395195741,0.0000000000000000,0.0000000000000000,1.0078267152196305,0.9971011451876218,1.8272856500132697,17.2482859441447616,15.4210002941314919,0.0404455581306676,0.0423854665131452,0.1588962286510070,0.0000000000000000,0.0000000000000000,0.9996095885296058,1.0025399013850727,-2.5300322851972226,109.8112932870330667,112.3413255722302893,0.0976467978870235,0.0997485310194299,0.1771844078779744,0.0000000000000000,0.0000000000000000
9,2284.7322844126147174,2265.8451887185851774,4717.1137199736849652,332.7026269067217186,8.0797853480720949,1949.2563937439517758,38.2089105604960437,0.0000000000000000,97426.0060173928941367,0.0000000000000000,0.0000000000000000,1.0083355631655979,0.9960804265542941,1.9294316282702919,17.3103957734289615,15.3809641451586696,0.0404455581306676,0.0424757703730043,0.1596997063205752,0.0000000000000000,0.0000000000000000,0.9996370308186635,1.0025404810565133,-2.5182873002316484,109.7699311277450107,112.2882184279766591,0.0976467978870235,0.0997525292779871,0.1772010191816355,0.0000000000000000,0.0000000000000000
