period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,tau0,ntb0,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,tau2,ntb2
0,582.3058139653464877,582.3058156848065892,1164.9039134657857630,87.3312581747905341,6.8298247167094637,494.9745560484318503,185.1566798770724631,0.0000000000000000,24748.7277131807677506,0.0000000000000000,0.0000000000000000,0.9999999970471529,0.9999999985738288,-1.0975553201237105,13.7358983184133390,14.8334536385370495,0.0574419850770593,0.0571999991484690,0.1437086007778209,0.0000000000000000,0.0000000000000000,0.9999999951714764,1.0000000165545060,1.0975531503138711,112.1945375641993223,111.0969844138854512,0.3677395352555122,0.3699999881086068,0.2194556418064584,0.0000000000000000,0.0000000000000000
1,582.3058137816904036,582.3058146078105892,1164.9039150934158897,87.3312586620738927,6.8298247982105806,494.9745552435138052,185.1553937094513742,0.0000000000000000,24748.7277250108090811,0.0000000000000000,0.0000000000000000,0.9999999985812951,0.9999999999785683,-1.0975552747585127,13.7358980223112379,14.8334532970697506,0.0574419850770594,0.0571999997185451,0.1437086024407155,0.0000000000000000,0.0000000000000000,0.9999999974991598,1.0000000193853598,1.0975529991223141,112.1945374489654625,111.0969844498431485,0.3677395352555130,0.3699999905818045,0.2194556434161108,0.0000000000000000,0.0000000000000000
2,582.3058135750391102,582.3058149608458507,1164.9039141995706359,87.3312580623232861,6.8298247432184960,494.9745557205519617,185.1540818705098275,0.0000000000000000,24748.7277186975552468,0.0000000000000000,0.0000000000000000,0.9999999976201390,0.9999999988178621,-1.0975552642296087,13.7358979648521213,14.8334532290817300,0.0574419850770593,0.0571999993828931,0.1437086017916440,0.0000000000000000,0.0000000000000000,0.9999999958223745,1.0000000162925278,1.0975535571673589,112.1945376498465379,111.0969840926791790,0.3677395352555128,0.3699999888318961,0.2194556423910844,0.0000000000000000,0.0000000000000000
3,582.3058133663511171,582.3058146981411483,1164.9039151510673946,87.3312582966162836,6.8298247811749686,494.9745552694699882,185.1527438391002818,0.0000000000000000,24748.7277416834804171,0.0000000000000000,0.0000000000000000,0.9999999977129028,1.0000000026710336,-1.0975554907763669,13.7358979483218029,14.8334534390981698,0.0574419850770593,0.0571999994935086,0.1437086018692864,0.0000000000000000,0.0000000000000000,0.9999999969096073,1.0000000166617282,1.0975538960180273,112.1945373719433263,111.0969834759252990,0.3677395352555122,0.3699999901257632,0.2194556432040956,0.0000000000000000,0.0000000000000000
4,582.1876038548165297,582.0352566946713750,1164.9849332926264651,87.2707840159952610,6.7103578187390074,494.8939767963155418,185.1513791002377332,0.0000000000000000,24748.7277441189726233,0.0000000000000000,0.0000000000000000,1.0002617490236057,1.0016343085514823,-1.1763438186228825,13.6152312165808116,14.7915750352036941,0.0546522391288183,0.0573104621156268,0.1472717138680495,0.0000000000000000,0.0000000000000000,0.9999280243972993,0.9994354649716501,1.3132325018223270,111.7843575798585789,110.4711250780362519,0.3677395352555120,0.3701963553439654,0.2162620426848975,0.0000000000000000,0.0000000000000000
5,581.8697861065179495,582.1718269087376711,1164.4523559650763218,87.2607936442072685,6.8361273308090071,494.6542648696936340,185.1505892668567981,0.0000000000000000,24748.7277345633301593,0.0000000000000000,0.0000000000000000,0.9994811827225933,1.0017943562872644,-1.2685336289671501,13.6251130094876256,14.8936466384547757,0.0574419850770593,0.0568834497308595,0.1425516694617389,0.0000000000000000,0.0000000000000000,1.0002911751989918,0.9993156183047801,1.6338126247866143,112.4893888767095973,110.8555762519229830,0.3677395352555126,0.3704103144459079,0.2194965295588288,0.0000000000000000,0.0000000000000000
6,581.8717459643074790,582.1848341579047883,1164.4438633365643909,87.2626766835105627,6.8333141682050531,494.6559975279932360,185.1515778986851046,0.0000000000000000,24748.7277555905784538,0.0000000000000000,0.0000000000000000,0.9994622185683495,1.0017784517228014,-1.2676511788384737,13.6283565539550970,14.8960077327935707,0.0574419850770594,0.0568899693062279,0.1426675435096073,0.0000000000000000,0.0000000000000000,1.0002953986609686,0.9993363779634427,1.6311377099434878,112.5236754412743352,110.8925377313308474,0.3677395352555121,0.3704398226753240,0.2197617101066766,0.0000000000000000,0.0000000000000000
7,581.8163585333276160,581.6572489620933766,1164.7757630816201981,87.1456338469116076,6.5925264334688771,494.6468864131699092,185.1525733451213682,0.0000000000000000,24748.7277193538502615,0.0000000000000000,0.0000000000000000,1.0002735452390854,1.0044000218362839,-1.3468273816978460,13.4265688889837431,14.7733962706815891,0.0546522391288184,0.0573307045482899,0.1427314405417814,0.0000000000000000,0.0000000000000000,0.9999940503062877,0.9985097838870608,1.8093155091738566,111.5342225208454039,109.7249070116715473,0.3582869076298738,0.3707848988669019,0.2190053035404257,0.0000000000000000,0.0000000000000000
8,582.1150237299826813,580.8873214835365388,1164.8163523511104813,87.0936203879795841,6.7355976016796824,494.8373314412282298,185.1536570147924010,0.0000000000000000,24748.7277682831918355,0.0000000000000000,0.0000000000000000,1.0021134946504071,1.0108947178540635,-1.4418491214387466,12.1756057702883869,13.6174548917271334,0.0531178789130808,0.0526053258638410,0.1416278181331066,0.0000000000000000,0.0173750000000000,0.9999965715357725,0.9994231459405629,1.3738513325235857,112.1220035313991730,110.7481521988755873,0.3677395352555130,0.3705006415938870,0.2193289791856949,0.0000000000000000,0.0000000000000000
9,582.1324124347848965,580.8628102475789774,1164.8324726754469793,87.1031457756710950,6.7340105851032224,494.8388837624326015,185.1533363180968763,0.0000000000000000,24748.7277663100139762,0.0000000000000000,0.0000000000000000,1.0021857178060076,1.0110078478147793,-1.4423203402737705,12.1617681521147762,13.6040884923885468,0.0522739808251122,0.0526187527788763,0.1434892528630542,0.0000000000000000,0.0173750000000000,1.0000233206441320,0.9994614831942799,1.3713707276699552,112.1815835908305132,110.8102128631605581,0.3677395352555120,0.3705131272085771,0.2198198065050134,0.0000000000000000,0.0000000000000000
