period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,tau0,ntb0,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,tau2,ntb2
0,582.3058136980434938,582.3058154112678722,1164.9039131777433340,87.3312583441718573,6.8298247191186103,494.9745556108123310,9.6934272422649617,0.0000000000000000,24748.7277588927136094,0.0000000000000000,0.0000000000000000,0.9999999970578615,0.9999999985293977,-1.0975553153394682,13.7358983195359254,14.8334536348753936,0.0574419850770593,0.0571999991518478,0.1437086011265786,0.0000000000000000,0.0000000000000000,0.9999999952929759,1.0000000162555245,1.0975533868381717,112.1945376796445686,111.0969842928063969,0.3677395352555122,0.3699999882792446,0.2194556419149081,0.0000000000000000,0.0000000000000000
1,582.3058137509917742,582.3058145866255018,1164.9039150847115707,87.3312588015017042,6.8298247996799732,494.9745550748141341,9.6931884187077895,0.0000000000000000,24748.7277696964156348,0.0000000000000000,0.0000000000000000,0.9999999985649570,1.0000000000543079,-1.0975552814032632,13.7358980176220715,14.8334532990253347,0.0574419850770593,0.0571999997064935,0.1437086024615980,0.0000000000000000,0.0000000000000000,0.9999999975310617,1.0000000193202865,1.0975530524251127,112.1945374855263395,111.0969844331012268,0.3677395352555128,0.3699999906220105,0.2194556434596698,0.0000000000000000,0.0000000000000000
2,582.3058134060541988,582.3058147910618345,1164.9039140631086866,87.3312582231772438,6.8298247471144968,494.9745553905933093,9.6929448310123405,0.0000000000000000,24748.7277644988789689,0.0000000000000000,0.0000000000000000,0.9999999976215113,0.9999999988095907,-1.0975552632076067,13.7358979645223229,14.8334532277299296,0.0574419850770594,0.0571999993808415,0.1437086017882483,0.0000000000000000,0.0000000000000000,0.9999999959236163,1.0000000160715841,1.0975537386338914,112.1945377471245138,111.0969840084906224,0.3677395352555123,0.3699999889712301,0.2194556424939184,0.0000000000000000,0.0000000000000000
3,582.3058133109495884,582.3058146448479420,1164.9039151567185399,87.3312584377861327,6.8298247848210805,494.9745550732147876,9.6926963840514873,0.0000000000000000,24748.7277864729294379,0.0000000000000000,0.0000000000000000,0.9999999977092822,1.0000000026574285,-1.0975554900343454,13.7358979494170850,14.8334534394514304,0.0574419850770593,0.0571999994918412,0.1437086020198909,0.0000000000000000,0.0000000000000000,0.9999999969629594,1.0000000165444018,1.0975539911055989,112.1945374283106815,111.0969834372050826,0.3677395352555126,0.3699999901988171,0.2194556432655435,0.0000000000000000,0.0000000000000000
4,582.1355958843402050,581.9640374799981828,1164.9309886392347835,87.2401391587555537,6.7115193192737248,494.8697390212167875,9.6924429813960895,0.0000000000000000,24748.7277886299889360,0.0000000000000000,0.0000000000000000,1.0002947921062006,1.0015376551648123,-1.1665411833113257,13.6205180693861774,14.7870592526975031,0.0546522391288184,0.0573284908041508,0.1473173655168858,0.0000000000000000,0.0000000000000000,0.9999466224931955,0.9993923214089133,1.3486858850068160,111.7972652402517326,110.4485793552449167,0.3677395352555123,0.3702223927127894,0.2162807873404256,0.0000000000000000,0.0000000000000000
5,581.6962403235729653,581.9000363400336937,1164.2678800337585017,87.1396527777414320,6.8404588982710059,494.5871060421416132,9.6922255258028667,0.0000000000000000,24748.7277791248779977,0.0000000000000000,0.0000000000000000,0.9996497748689912,1.0012763976152332,-1.2166129470209377,13.6541729674749366,14.8707859144958743,0.0574419850770593,0.0569789145225921,0.1428071744542337,0.0000000000000000,0.0000000000000000,1.0003370156216371,0.9992003404208001,1.7293546974052560,112.5126101635055136,110.7832554661002575,0.3677395352555126,0.3704776245121638,0.2195474047984193,0.0000000000000000,0.0000000000000000
6,581.6868744290011364,581.9075114053964626,1164.2344999049687431,87.1302666381011619,6.8373967356117893,494.5896442412065426,9.6921143735078097,0.0000000000000000,24748.7277991226546874,0.0000000000000000,0.0000000000000000,0.9996208384114816,1.0012671907785651,-1.2164494355063216,13.6565481046232424,14.8729975401295640,0.0574419850770593,0.0569875060333069,0.1429175084283366,0.0000000000000000,0.0000000000000000,1.0003390293000372,0.9992242427247989,1.7256601795278641,112.5463070686175797,110.8206468890897156,0.3677395352555119,0.3705203046551748,0.2198161120730267,0.0000000000000000,0.0000000000000000
7,581.5495190107241115,581.0896170496450850,1164.6637292585085106,86.9353568880560630,6.4801772901894577,494.5453573463533985,9.6920000066135277,0.0000000000000000,24748.7277641855471302,0.0000000000000000,0.0000000000000000,1.0007914475626225,1.0051462154427901,-1.3386835909332060,13.3578194354232274,14.6965030263564334,0.0521074987051807,0.0576112288266862,0.1466946247053560,0.0000000000000000,0.0000000000000000,0.9998974489603610,0.9979282884970837,2.0257411710551025,111.0500523333159180,109.0243111622608154,0.3490417055915025,0.3710166371341221,0.2214268055276128,0.0000000000000000,0.0000000000000000
8,581.5031400268283051,576.1725615919450547,1164.6510116339347860,86.2175346661413471,6.4361594660457691,494.4879461841890134,9.6919007028413766,0.0000000000000000,24748.7278110601873777,0.0000000000000000,0.0000000000000000,1.0092517047673268,1.0614080966274140,-2.5226410731986153,7.5089447177234412,10.0315857909220565,0.0447622729507326,0.0369761383406553,0.1176356152077845,0.0212371862378000,0.0521250000000000,1.0004938870204760,0.9971347944934749,2.6901946889976358,112.2433884202088450,109.5531937312112092,0.3677395352555128,0.3723879890593907,0.2204485608925458,0.0000000000000000,0.0000000000000000
9,581.5242201464960772,575.9345354080401194,1164.6328551177412010,86.2038650098557326,6.4381921909216722,494.4837106935350448,9.6918219079415220,0.0000000000000000,24748.7278089761639421,0.0000000000000000,0.0000000000000000,1.0097054168395994,1.0638408211454451,-2.5609424378008692,7.4076038216074265,9.9685462594082956,0.0407223989326907,0.0370561473359072,0.1241323782695261,0.0212371862378000,0.0521250000000000,1.0005057852469317,0.9971751212532651,2.6821126884906761,112.2961815329488786,109.6140688444582025,0.3677395352555124,0.3723901352240374,0.2212800669789279,0.0000000000000000,0.0000000000000000
