period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,tau0,ntb0,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,tau1,ntb1
0,2283.6422597066248272,2283.6422556762577187,4715.7685316952456560,335.1221374322561246,8.0488185017851031,1948.5201216829163968,38.2101202871099801,0.0000000000000000,97426.0058221084764227,0.0000000000000000,0.0000000000000000,1.0000000017648856,0.9999999858593974,1.0975557453539846,16.6010365410432641,15.5034807956892795,0.0404455581306676,0.0410000013005829,0.1537172130226901,0.0000000000000000,0.0000000000000000,1.0000000047070241,0.9999999837444759,-1.0975533868381717,111.0969842928063969,112.1945376796445686,0.0976467978870235,0.1000000035611496,0.1777091639785155,0.0000000000000000,0.0000000000000000
1,2283.6422596448169315,2283.6422572837695952,4715.7685303400658086,335.1221371369219924,8.0488184239876439,1948.5201221614138376,38.2101971628245565,0.0000000000000000,97426.0058633243170334,0.0000000000000000,0.0000000000000000,1.0000000010338954,0.9999999865583861,1.0975556606540362,16.6010365029579994,15.5034808423039632,0.0404455581306676,0.0410000011853980,0.1537172125025174,0.0000000000000000,0.0000000000000000,1.0000000024689384,0.9999999806797139,-1.0975530524251127,111.0969844331012268,112.1945374855263395,0.0976467978870234,0.1000000027517304,0.1777091626919665,0.0000000000000000,0.0000000000000000
2,2283.6422601285230485,2283.6422562511379510,4715.7685318446892779,335.1221376172488249,8.0488184854282672,1948.5201219422715440,38.2102755761844151,0.0000000000000000,97426.0058461176813580,0.0000000000000000,0.0000000000000000,1.0000000016978949,0.9999999889182192,1.0975555612476242,16.6010365556060648,15.5034809943584406,0.0404455581306676,0.0410000013138375,0.1537172130773973,0.0000000000000000,0.0000000000000000,1.0000000040763837,0.9999999839284163,-1.0975537386338914,111.0969840084906224,112.1945377471245138,0.0976467978870233,0.1000000033542303,0.1777091636189198,0.0000000000000000,0.0000000000000000
3,2283.6422599824231838,2283.6422582780887751,4715.7685315332701066,335.1221377673365396,8.0488184466971848,1948.5201219649775339,38.2103555582289829,0.0000000000000000,97426.0059326426708139,0.0000000000000000,0.0000000000000000,1.0000000007463228,0.9999999842272872,1.0975557963428333,16.6010366901517976,15.5034808938089643,0.0404455581306677,0.0410000011456542,0.1537172125147369,0.0000000000000000,0.0000000000000000,1.0000000030370406,0.9999999834555984,-1.0975539911055989,111.0969834372050826,112.1945374283106815,0.0976467978870236,0.1000000030169339,0.1777091630854197,0.0000000000000000,0.0000000000000000
4,2284.0985933555139127,2283.3342491168173183,4716.5273334553994573,335.2168460451441092,7.8821053748802727,1948.7695337502709663,38.2104371402504910,0.0000000000000000,97426.0059407327353256,0.0000000000000000,0.0000000000000000,1.0003347491673593,1.0009916832151233,1.0412920478484136,16.4808844667228627,15.4395924188744491,0.0404455581306677,0.0410502953142070,0.1501692397035495,0.0000000000000000,0.0000000000000000,1.0000640367284659,1.0005830656793766,-1.3281113735051946,110.4622986690454951,111.7904100425506897,0.0976467978870235,0.1000472671964101,0.1742644134091027,0.0000000000000000,0.0000000000000000
5,2284.5660651338253047,2286.2615520194681267,4716.7649397148961725,335.6734429180056054,8.0253555263890775,1949.1415569537653028,38.2104225367714179,0.0000000000000000,97426.0059036587335868,0.0000000000000000,0.0000000000000000,0.9992584020475938,1.0021684903054553,0.8542778601759817,16.4532503478266108,15.5989724876506290,0.0404455581306677,0.0407295982835145,0.1523912159946507,0.0000000000000000,0.0000000000000000,0.9997064503948989,1.0006951649726659,-1.6429567410877581,110.8409373482133020,112.4838940893010601,0.0976467978870236,0.0998286997992028,0.1771132941783776,0.0000000000000000,0.0000000000000000
6,2284.6103821330661958,2286.4059999716109814,4716.8545628181063876,335.7245945901472624,8.0235785225638558,1949.1494472214235429,38.2102617839841301,0.0000000000000000,97426.0059807272773469,0.0000000000000000,0.0000000000000000,0.9992146548606975,1.0021607769454908,0.8524723822830289,16.4587392893903690,15.6062669071073401,0.0404455581306676,0.0407269296280618,0.1526229379084054,0.0000000000000000,0.0000000000000000,0.9997063001670542,1.0006655525720523,-1.6348356816714329,110.8814370371847815,112.5162727188562144,0.0976467978870234,0.0998339557646117,0.1773523371528342,0.0000000000000000,0.0000000000000000
7,2285.1049932954106225,2284.6190625353824544,4717.9671036773788728,335.7116354270114584,7.7077095555573969,1949.3219531371555604,38.2100947246788678,0.0000000000000000,97426.0058434296515770,0.0000000000000000,0.0000000000000000,1.0002126966232563,1.0031205394233333,0.8561856546639888,16.2857484918140116,15.4295628371500229,0.0383482058679881,0.0409815857537639,0.1543340048652600,0.0000000000000000,0.0000000000000000,1.0000040593630759,1.0015002469700292,-1.8234501370112923,109.7159097598135702,111.5393598968248625,0.0934344754357571,0.1000726980069585,0.1784066812722425,0.0000000000000000,0.0000000000000000
8,2284.8995674728071208,2266.3406794947954950,4717.1740550700505992,332.8327339990166820,8.0805746264404981,1949.3412920397108792,38.2098567131855731,0.0000000000000000,97426.0060271395195741,0.0000000000000000,0.0000000000000000,1.0081889224095597,0.9966516525891935,1.8599059193699201,17.2343142689450346,15.3744083495751145,0.0404455581306675,0.0424070236778381,0.1584525728633923,0.0000000000000000,0.0000000000000000,0.9994580359818594,1.0028460699743820,-2.7088909668791530,109.6274719218382785,112.3363628887174315,0.0976467978870235,0.0997200337091291,0.1766073062754435,0.0000000000000000,0.0000000000000000
9,2284.7821686426127599,2264.2614872510339410,4717.1082594446388612,332.4839007061069651,8.0802063261516253,1949.2850134017994606,38.2096063656244738,0.0000000000000000,97426.0060173928941367,0.0000000000000000,0.0000000000000000,1.0090628584671519,0.9952138140148263,2.0167426681175975,17.3450776418070447,15.3283349736894472,0.0404455581306676,0.0425620212094046,0.1599835777694212,0.0000000000000000,0.0000000000000000,0.9994917632899051,1.0028310044772848,-2.6896453368927808,109.6231184523818740,112.3127637892746549,0.0976467978870234,0.0997187389962841,0.1770900958972615,0.0000000000000000,0.0000000000000000
10,2284.7094481180629373,2263.5111318115232280,4717.0703676613584321,332.3514797655250845,8.0825125733294243,1949.2454182554783984,38.2093730701536600,0.0000000000000000,97426.0059911641874351,0.0000000000000000,0.0000000000000000,1.0093652361627985,0.9946416750610063,2.0735623621571193,17.3738697386186907,15.3003073764615714,0.0404455581306676,0.0426137120234804,0.1602959023137787,0.0000000000000000,0.0000000000000000,0.9995251082800309,1.0027778499559703,-2.6509589078808347,109.6149941497629499,112.2659530576437845,0.0976467978870235,0.0997281139015127,0.1771482617691259,0.0000000000000000,0.0000000000000000
11,2284.6444744156938214,2262.9315016296759495,4717.0330811857547815,332.2481113823882310,8.0848146938771173,1949.2084211113092351,38.2091506296761878,0.0000000000000000,97426.0062506946269423,0.0000000000000000,0.0000000000000000,1.0095950640884979,0.9942049799991490,2.1162750623532141,17.3929195427584027,15.2766444804051886,0.0404455581306676,0.0426525225716599,0.1604633716620626,0.0000000000000000,0.0000000000000000,0.9995560543419363,1.0027246424791341,-2.6131286843746722,109.6087052493929974,112.2218339337676696,0.0976467978870234,0.0997377063882491,0.1771713318014908,0.0000000000000000,0.0000000000000000
12,2284.5836252573431011,2262.4165505906898943,4716.9943279820290627,332.1564254289433507,8.0869072960058013,1949.1727433130558893,38.2089382432357496,0.0000000000000000,97426.0060974649386480,0.0000000000000000,0.0000000000000000,1.0097979634479184,0.9938203666038660,2.1538493952082884,17.4093843927152854,15.2555349975069969,0.0404455581306676,0.0426867469698836,0.1606022570777719,0.0000000000000000,0.0000000000000000,0.9995840978118786,1.0026759848082005,-2.5786477639126701,109.6031888797813991,112.1818366436940693,0.0976467978870236,0.0997464767007991,0.1771898649909064,0.0000000000000000,0.0000000000000000
13,2284.5263600347561805,2261.9518777182574922,4716.9543259647034574,332.0739549870022529,8.0887939862110088,1949.1382772369597660,38.2087355949633292,0.0000000000000000,97426.0061178275354905,0.0000000000000000,0.0000000000000000,1.0099800895584354,0.9934754065077764,2.1875453768260567,17.4241187858980133,15.2365734090719567,0.0404455581306676,0.0427174769720801,0.1607259468855401,0.0000000000000000,0.0000000000000000,0.9996094217380499,1.0026319902643095,-2.5474964407181915,109.5981907060166520,112.1456871467348435,0.0976467978870234,0.0997544026446480,0.1772064127850537,0.0000000000000000,0.0000000000000000
14,2284.4724342983467977,2261.5318241308423239,4716.9134535895491354,331.9996688557485527,8.0904936494522381,1949.1050149216048339,38.2085424048347875,0.0000000000000000,97426.0060632223030552,0.0000000000000000,0.0000000000000000,1.0101438369881517,0.9931653966630319,2.2178254022436370,17.4373525437195340,15.2195271414758970,0.0404455581306676,0.0427451178635937,0.1608370330654815,0.0000000000000000,0.0000000000000000,0.9996322797604048,1.0025922721350244,-2.5193846526348693,109.5936364619046515,112.1130211145395208,0.0976467978870234,0.0997615564391874,0.1772213322129594,0.0000000000000000,0.0000000000000000
15,2284.4216436233878085,2261.1519837582841319,4716.8720561653726691,331.9327508727631084,8.0920245284482757,1949.0729515549960524,38.2083583903276320,0.0000000000000000,97426.0061258848872967,0.0000000000000000,0.0000000000000000,1.0102910640382621,0.9928867643074987,2.2450387719166010,17.4492402377141396,15.2042014657975386,0.0404455581306676,0.0427699800712595,0.1609368822216526,0.0000000000000000,0.0000000000000000,0.9996529103201641,1.0025564225053516,-2.4940192502887442,109.5894813789133622,112.0835006292021063,0.0976467978870236,0.0997680123090521,0.1772347944324024,0.0000000000000000,0.0000000000000000
16,2284.3737987973331656,2260.8084351786469597,4716.8304331955869202,331.8724742786352522,8.0934031966826403,1949.0420771938393045,38.2081832651369595,0.0000000000000000,97426.0061536623834400,0.0000000000000000,0.0000000000000000,1.0104234234320804,0.9926363513748822,2.2694942209405102,17.4599163789811698,15.1904221580406595,0.0404455581306676,0.0427923396522962,0.1610266309792270,0.0000000000000000,0.0000000000000000,0.9996715286739779,1.0025240662356851,-2.4711327518855200,109.5856868964723105,112.0568196483578305,0.0976467978870235,0.0997738376755131,0.1772469417229479,0.0000000000000000,0.0000000000000000
17,2284.3287231778549540,2260.4976518488365400,4716.7888428049227514,331.8181861796970793,8.0946446666185743,1949.0123768223902516,38.2080167411115355,0.0000000000000000,97426.0061360708641587,0.0000000000000000,0.0000000000000000,1.0105424003911381,0.9924113231354501,2.2914688229297973,17.4695018875761328,15.1780330646463355,0.0404455581306676,0.0428124449942937,0.1611072924703588,0.0000000000000000,0.0000000000000000,0.9996883310310761,1.0024948647822871,-2.4504831278380692,109.5822192036305438,112.0327023314686130,0.0976467978870235,0.0997790941546879,0.1772579026159733,0.0000000000000000,0.0000000000000000
18,2284.2862512797669297,2260.2164488263197200,4716.7475055055483608,331.7692976691349713,8.0957624718305592,1948.9838311704511398,38.2078585302057121,0.0000000000000000,97426.0062335637048818,0.0000000000000000,0.0000000000000000,1.0106493351404220,0.9922091257313209,2.3112122411883096,17.4781060217201265,15.1668937805318169,0.0404455581306676,0.0428305205249159,0.1611797792100507,0.0000000000000000,0.0000000000000000,0.9997034937080620,1.0024685108925673,-2.4318517432992337,109.5790473536426788,112.0108990969419125,0.0976467978870237,0.0997838370530983,0.1772677926141533,0.0000000000000000,0.0000000000000000
