period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,mktpenw0,Z0,tau0,ntb0,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,mktpenw2,Z2,tau2,ntb2
0,582.3058135079526210,582.3058140578825714,1455.5209357356661712,232.8833506034893333,428.9747990222085718,1164.9039161289431377,87.3312587296976233,6.4262204213108607,494.9745548607307910,9.7016546623487194,0.0000000000000000,24748.7277607915966655,0.0000000000000000,0.0000000000000000,0.9999999990555997,1.0000000057128997,-1.0975555784678477,13.7358976136728241,14.8334531921406718,0.0574419850770548,0.0571999998775359,0.1502315374709931,0.2365068588150900,0.8697969651023474,0.0000000000000000,0.0000000000000000,0.9999999953019988,1.0000000158210154,1.0975532801340080,112.1945366673980686,111.0969833872640606,0.3677395352554978,0.3699999885589114,0.2298368274828372,0.3946022097532236,2.1921942207769858,0.0000000000000000,0.0000000000000000
1,582.3058139979523276,582.3058161026179960,1455.5209382387479309,232.8833501313191618,428.9747986882834994,1164.9039159602477866,87.3312588033555528,6.4262203932112021,494.9745555102438175,9.7015801162471789,0.0000000000000000,24748.7278295724099735,0.0000000000000000,0.0000000000000000,0.9999999963856350,0.9999999913872623,-1.0975549757014615,13.7358984847059009,14.8334534604073625,0.0574419850770547,0.0571999991122375,0.1502315364595304,0.2365068572459055,0.8697969619467352,0.0000000000000000,0.0000000000000000,0.9999999954011359,1.0000000167297030,1.0975529451676636,112.1945370434149680,111.0969840982473045,0.3677395352554971,0.3699999886556136,0.2298368270428610,0.3946022095504916,2.1921942193487407,0.0000000000000000,0.0000000000000000
2,582.3058142246437683,582.3058154997962674,1455.5209404321315105,232.8833496009370378,428.9747982524485224,1164.9039153576129593,87.3312582967665634,6.4262203746121820,494.9745561191181196,9.7015040801492933,0.0000000000000000,24748.7277824566008348,0.0000000000000000,0.0000000000000000,0.9999999978101670,1.0000000042379951,-1.0975555927691136,13.7358979123545435,14.8334535051236571,0.0574419850770547,0.0571999993500842,0.1502315368806958,0.2365068578437081,0.8697969630993334,0.0000000000000000,0.0000000000000000,0.9999999945742765,1.0000000133860363,1.0975540609532857,112.1945383344614982,111.0969842735082125,0.3677395352554972,0.3699999873220872,0.2298368263724651,0.3946022090313519,2.1921942168363997,0.0000000000000000,0.0000000000000000
3,582.3058144116303083,582.3058148040325932,1455.5209421117292550,232.8833502467084600,428.9747992104677223,1164.9039170844891942,87.3312586581737236,6.4262204369556768,494.9745558123070168,9.7014265243187197,0.0000000000000000,24748.7277854661660967,0.0000000000000000,0.0000000000000000,0.9999999993261233,1.0000000037128101,-1.0975554644720003,13.7358978711034982,14.8334533355754985,0.0574419850770548,0.0571999998639370,0.1502315380458609,0.2365068588596474,0.8697969662712518,0.0000000000000000,0.0000000000000000,0.9999999963920737,1.0000000157869138,1.0975538141465222,112.1945381164637894,111.0969843023172672,0.3677395352554974,0.3699999892368371,0.2298368273621844,0.3946022099924902,2.1921942206162282,0.0000000000000000,0.0000000000000000
4,582.1631055478907228,581.6705471172285797,1455.5209441843487639,233.1642924728269008,429.3197300891301893,1165.2296647282539652,87.2028130667725918,6.1452779153189665,494.8864491672931081,9.7013474187691848,0.0000000000000000,24748.7277907132411201,0.0000000000000000,0.0000000000000000,1.0008467996756987,1.0031401001659006,-1.2145942539464816,13.5075845374712902,14.7221787914177717,0.0521074987051765,0.0575713450021613,0.1569693690519840,0.2304521275894827,0.8518924051382823,0.0000000000000000,0.0000000000000000,0.9997756828846242,0.9989115824354342,1.4477059895436355,111.2381650481172244,109.7904590585735889,0.3490417055914875,0.3703037028182281,0.2344538902568166,0.3892295260062170,2.1742856467906138,0.0000000000000000,0.0000000000000000
5,581.7790792867708660,581.8914636979950501,1455.4663404993743825,232.8617025661507682,428.9428513766629294,1164.3337928848864067,87.1544251110856152,6.4478676147292173,494.6414868659080639,9.7013012610270177,0.0000000000000000,24748.7277649602146994,0.0000000000000000,0.0000000000000000,0.9998068636193586,1.0015898165547998,-1.2204546269251342,13.6268787634993558,14.8473333904244900,0.0574419850770548,0.0570391293116016,0.1481049799437996,0.2360960912103887,0.8650413806246160,0.0000000000000000,0.0000000000000000,1.0002037764507232,0.9992906794559373,1.5990940103397833,112.2709928135797668,110.6718988032399835,0.3677395352554976,0.3703498639212466,0.2285956078049400,0.3948041987712504,2.1898744215664832,0.0000000000000000,0.0000000000000000
6,581.8275442518869340,582.0076094658936654,1455.2759109466114751,232.8781997255287024,428.9444012296237361,1164.3843630223736909,87.1906551495235220,6.4313712640147367,494.6638647015196284,9.7013502451853650,0.0000000000000000,24748.7278043045225786,0.0000000000000000,0.0000000000000000,0.9996906136430544,1.0013795726189787,-1.2158691326635953,13.6461196325916987,14.8619887652552940,0.0574419850770547,0.0570629053043523,0.1488539811929354,0.2357323431298090,0.8666289731346641,0.0000000000000000,0.0000000000000000,1.0002671386949984,0.9993771472347157,1.5968166802980335,112.4476358612538576,110.8508191809558241,0.3677395352554978,0.3705778750044314,0.2298373891022508,0.3948159229457120,2.1926717263546265,0.0000000000000000,0.0000000000000000
7,581.7060673689329633,580.7923793398539374,1455.1230090558210577,233.4378359526623683,429.6162846855759199,1165.1753827051188637,86.9454166185593493,5.8717349150850886,494.6238703979213369,9.7013914297091688,0.0000000000000000,24748.7278519203391625,0.0000000000000000,0.0000000000000000,1.0015731749616228,1.0073604531371851,-1.4018525183905588,13.2133914150792471,14.6152439334698059,0.0497935926112517,0.0580214751918814,0.1547144363960360,0.2225142545587004,0.8310453361116332,0.0000000000000000,0.0000000000000000,0.9996624585986241,0.9974402620302482,2.0664750115025754,110.3449696492111514,108.2784946377085760,0.3400279937281933,0.3713252939944931,0.2330102311039548,0.3818476106174102,2.1555298568708174,0.0000000000000000,0.0000000000000000
8,581.9629498608027234,580.6073340450498108,1454.8977673440344915,232.9505288183056564,428.9960495097508897,1164.5899128806831868,86.9827084604666680,6.3590416264436875,494.7771521033674844,9.7014491305464698,0.0000000000000000,24748.7278649532854615,0.0000000000000000,0.0000000000000000,1.0023348237892695,1.0112114718239400,-1.4445383421375642,12.1594013445724940,13.6039396867100582,0.0531178789130764,0.0526401992072631,0.1471405042233755,0.2322497322178707,0.8324103996011941,0.0000000000000000,0.0173750000000000,0.9998385076383670,0.9992726411576378,1.3622900310722059,111.7440784658407011,110.3817884347684952,0.3677395352554987,0.3704166203386956,0.2272275150635782,0.3948437916933449,2.1867078783416631,0.0000000000000000,0.0000000000000000
9,582.0831559804472590,580.7537311926628263,1454.7896856755332919,232.9702991388341502,429.0096975563699857,1164.7286546149848618,87.0637299372951645,6.3392712548249426,494.8201252475154206,9.7014478574391081,0.0000000000000000,24748.7278248121911020,0.0000000000000000,0.0000000000000000,1.0022891368860500,1.0111239525435336,-1.4429009915453594,12.1576955324101093,13.6005965239554687,0.0522739808251081,0.0526110080315155,0.1498552826198201,0.2333888575995034,0.8326188865570059,0.0000000000000000,0.0173750000000000,0.9999779058967180,0.9994615707130392,1.3506026900073778,112.0827866157359409,110.7321839257285632,0.3677395352554980,0.3704918545814627,0.2296278333412262,0.3948710234927236,2.1923199568255400,0.0000000000000000,0.0000000000000000
