period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,rex0,rim0,exrate0,mktpen0,tau0,ntb0,rer2,tot2,nx2,rex2,rim2,exrate2,mktpen2,tau2,ntb2
10,581.4365201484458794,576.4228069312844127,1164.2330319713598783,87.0381285824482234,1.6079799422659666,494.3983915659975992,9.6903989857292547,9.6903989857292547,24748.7278107064048527,0.0000000000000000,0.0000000000000000,1.0086979785616972,1.0481039690259730,-2.4349785860641999,6.7097205803202744,9.2587619023255883,0.0355220780400718,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0005876607088053,0.9982724546844998,2.5832222699606717,113.3602982590642227,110.5605635474600348,0.3719758926219078,1.0000000000000000,0.0000000000000000,0.0000000000000000
11,581.4250286719984615,576.3145072094382613,1164.1900463224526447,87.0420423535116754,1.6081915310364467,494.3829863184867008,9.6903252718696127,9.6903252718696127,24748.7278146906137408,0.0000000000000000,0.0000000000000000,1.0088675912173470,1.0478371784506304,-2.4161110584907952,6.7171650445647817,9.2465852671274043,0.0355528935673977,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0005586926493562,0.9983073433298102,2.5460585151619171,113.3376084105192092,110.5788131567266817,0.3719521679167920,1.0000000000000000,0.0000000000000000,0.0000000000000000
12,581.4141047044289508,576.2164083372653067,1164.1500527959406099,87.0455654185090424,1.6083820820994821,494.3685392859198373,9.6902561215732881,9.6902561215732881,24748.7278184118222271,0.0000000000000000,0.0000000000000000,1.0090203893744751,1.0475969038834299,-2.3991202916372814,6.7238697270323771,9.2356181418742445,0.0355806716086140,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0005325127602216,0.9983388804298609,2.5124810092720935,113.3169902415420580,110.5951984128141135,0.3719307286503148,1.0000000000000000,0.0000000000000000,0.0000000000000000
13,581.4037230578597928,576.1275389958850610,1164.1128275399751146,87.0487368910716981,1.6085536322761393,494.3549861667880805,9.6901912507540331,9.6901912507540331,24748.7278218904648384,0.0000000000000000,0.0000000000000000,1.0091580139896981,1.0473805442037167,-2.3838215545839363,6.7299061144514409,9.2257405973644229,0.0356057054863175,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0005088535547901,0.9983673867565429,2.4821437354894869,113.2982509841556578,110.6099037954262201,0.3719113556634359,1.0000000000000000,0.0000000000000000,0.0000000000000000
14,581.3938592550734938,576.0470191715647843,1164.0781646168461521,87.0515920516393464,1.6087080315830753,494.3422672034341758,9.6901303948092306,9.6901303948092306,24748.7278251449133677,0.0000000000000000,0.0000000000000000,1.0092819507879724,1.0471857469614483,-2.3700479154434646,6.7353391287965767,9.2168444972803627,0.0356282613556049,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0004874730718698,0.9983931525684707,2.4547340628533618,113.2812159857024028,110.6230959448159439,0.3718938506359085,1.0000000000000000,0.0000000000000000,0.0000000000000000
15,581.3844896199348113,575.9740520124098566,1164.0458745507075946,87.0541627608493513,1.6088469583577782,494.3303268590855168,9.6900733072341279,9.6900733072341279,24748.7278281922190217,0.0000000000000000,0.0000000000000000,1.0093935440123063,1.0470103858348188,-2.3576485998296386,6.7402276669450059,9.2088323610445517,0.0356485804991680,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0004681524611738,0.9984164404841861,2.4299695205913849,113.2657270053495751,110.6349253529629522,0.3718780341338244,1.0000000000000000,0.0000000000000000,0.0000000000000000
16,581.3755913399575093,575.9079163202474092,1164.0157829937643328,87.0564778256496794,1.6089719335632653,494.3191135143079009,9.6900197583341576,9.6900197583341576,24748.7278310479159700,0.0000000000000000,0.0000000000000000,1.0094940091371651,1.0468525398936663,-2.3464874866223120,6.7446251084564928,9.2016163318832280,0.0356668814720712,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0004506937935995,0.9984374880898104,2.4075948850176445,113.2516406702599312,110.6455278995575355,0.3718637438348218,1.0000000000000000,0.0000000000000000,0.0000000000000000
17,581.3671425070318719,575.8479596474606979,1163.9877295021851751,87.0585633244998007,1.6090843342261982,494.3085791825320712,9.6899695340298280,9.6899695340298280,24748.7278337264542643,0.0000000000000000,0.0000000000000000,1.0095844445866407,1.0467104745716800,-2.3364417323211280,6.7485797906637091,9.1951172412521061,0.0356833620968467,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0004349180759919,0.9984565103048129,2.3873795485300064,113.2388270766712139,110.6550262462420022,0.3718508329157237,1.0000000000000000,0.0000000000000000,0.0000000000000000
18,581.3591221412516461,575.7935919656152919,1163.9615664136679243,87.0604428971518445,1.6091854059895585,494.2986792440997306,9.6899224347486310,9.6899224347486310,24748.7278362409742840,0.0000000000000000,0.0000000000000000,1.0096658425055356,1.0465826242449938,-2.3274005152407078,6.7521354510362555,9.1892637613397028,0.0356982013120023,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0004206634517936,0.9984737015276616,2.3691151431845157,113.2271685224334306,110.6635311015863579,0.3718391685884724,1.0000000000000000,0.0000000000000000,0.0000000000000000
19,581.3515102017696563,575.7442798710112584,1163.9371578189611682,87.0621380036643444,1.6092762747818148,494.2893721981052977,9.6898782743985379,9.6898782743985379,24748.7278386035650328,0.0000000000000000,0.0000000000000000,1.0097390986359684,1.0464675763125209,-2.3192638909252228,6.7553316373666119,9.1839916379320243,0.0357115608788339,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0004077835705822,0.9984892375812567,2.3526133940697633,113.2165583587912181,110.6711423682726974,0.3718286307713310,1.0000000000000000,0.0000000000000000,0.0000000000000000
20,581.3442875879387657,575.6995412917821113,1163.9143786202457704,87.0636681566862194,1.6093579576201011,494.2806194312526031,9.6898368794177880,9.6898368794177880,24748.7278408254314854,0.0000000000000000,0.0000000000000000,1.0098050213545258,1.0463640566735124,-2.3119417504011075,6.7582040867580320,9.1792429964815359,0.0357235869527002,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003961461109996,0.9985032774763503,2.3377041801403493,113.2068999503215139,110.6779501830484520,0.3718191108833628,1.0000000000000000,0.0000000000000000,0.0000000000000000
21,581.3374361333078468,575.6589406613181836,1163.8931136697622151,87.0650511304815637,1.6094313725760463,494.2723850028262405,9.6897980878959356,9.6897980878959356,24748.7278429169200535,0.0000000000000000,0.0000000000000000,1.0098643399257663,1.0462709164998947,-2.3053528732202624,6.7607850746973215,9.1749657147702433,0.0357344115257441,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003856314429120,0.9985159650096006,2.3242337823391352,113.1981057329432474,110.6840358591587830,0.3718105107511553,1.0000000000000000,0.0000000000000000,0.0000000000000000
22,581.3309385945702843,575.6220845235787920,1163.8732569825117480,87.0663031497065703,1.6094973479408137,494.2646354448637567,9.6897617487612546,9.6897617487612546,24748.7278448875258619,0.0000000000000000,0.0000000000000000,1.0099177120275302,1.0461871202041666,-2.2994240676293405,6.7631037357031580,9.1711128560775155,0.0357441537485486,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003761314159272,0.9985274302114258,2.3120633008501272,113.1900963608610198,110.6894727401345619,0.3718027416176746,1.0000000000000000,0.0000000000000000,0.0000000000000000
23,581.3247786371595112,575.5886175370986848,1163.8547110173835790,87.0674390605561683,1.6095566306309550,494.2573395766033855,9.6897277210299517,9.6897277210299517,24748.7278467459436797,0.0000000000000000,0.0000000000000000,1.0099657306021885,1.0461117345079696,-2.2940893906301136,6.7651863571645645,9.1676421572628186,0.0357529211384474,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003675482625043,0.9985377906575362,2.3010672250455286,113.1827999341235369,110.6943269730975317,0.3717957232439687,1.0000000000000000,0.0000000000000000,0.0000000000000000
24,581.3189408188802645,575.5582188459893587,1163.8373860214694560,87.0684724865867850,1.6096098938798487,494.2504683322933943,9.6896958731128642,9.6896958731128642,24748.7278485002680100,0.0000000000000000,0.0000000000000000,1.0100089300860673,1.0460439185212189,-2.2892894411369014,6.7670566480522183,9.1645155666416471,0.0357608106822558,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003597936049962,0.9985471526567452,2.2911321413483563,113.1761512992750198,110.6986582090114553,0.3717893830952391,1.0000000000000000,0.0000000000000000,0.0000000000000000
25,581.3134105726401231,575.5305987878863334,1163.8211994327484717,87.0694159712227531,1.6096577442607989,494.2439946014173984,9.6896660821755649,9.6896660821755649,24748.7278501581968158,0.0000000000000000,0.0000000000000000,1.0100477920668904,1.0459829147469748,-2.2849707198922022,6.7687359842009709,9.1616988269736730,0.0357679098410656,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003527875568843,0.9985556123265644,2.2821555656275621,113.1700914162537117,110.7025202366892955,0.3717836556035161,1.0000000000000000,0.0000000000000000,0.0000000000000000
26,581.3081741892439140,575.5054959106743127,1163.8060753367844882,87.0702811087588060,1.6097007280882727,494.2378930804851507,9.6896382335481395,9.6896382335481395,24748.7278517263803224,0.0000000000000000,0.0000000000000000,1.0100827504164622,1.0459280409325555,-2.2810850502456024,6.7702436318481789,9.1591610992904364,0.0357742974645415,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003464579093970,0.9985632565670329,2.2740448880829263,113.1645667853535144,110.7059615567528965,0.3717784814998727,1.0000000000000000,0.0000000000000000,0.0000000000000000
27,581.3032188009516403,575.4826742715914634,1163.7919439733989293,87.0710786654563833,1.6097393372428361,494.2321401354953423,9.6896122201810861,9.6896122201810861,24748.7278532115669805,0.0000000000000000,0.0000000000000000,1.0101141959429576,1.0458786826928821,-2.2775890543431334,6.7715969510672869,9.1568746236718219,0.0357800446218495,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003407393954578,0.9985701639423111,2.2667164196987812,113.1595289286134260,110.7090259012165490,0.3717738072096887,1.0000000000000000,0.0000000000000000,0.0000000000000000
28,581.2985323664772750,575.4619209942635507,1163.7787412897121158,87.0718186921903339,1.6097740144641750,494.2267136742868843,9.6895879421441222,9.6895879421441222,24748.7278546195484523,0.0000000000000000,0.0000000000000000,1.0101424806043282,1.0458342868373756,-2.2744436796943015,6.7728115806761569,9.1548144134310636,0.0357852153560027,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003355730236954,0.9985764054786770,2.2600945304499049,113.1549339205563030,110.7117527038410572,0.3717695843050959,1.0000000000000000,0.0000000000000000,0.0000000000000000
29,581.2941036578962439,575.4430440609263542,1163.7664085362380320,87.0725106299509122,1.6098051581546999,494.2215930279452323,9.6895653061648890,9.6895653061648890,24748.7278559558908455,0.0000000000000000,0.0000000000000000,1.0101679213214201,1.0457943553369224,-2.2716137714882940,6.7739016061253050,9.1529579794921343,0.0357898673680302,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003309054759044,0.9985820453867719,2.2541108703762944,113.1507419636655953,110.7141775259517686,0.3717657690092409,1.0000000000000000,0.0000000000000000,0.0000000000000000
30,581.2899222500067253,575.4258703190193955,1163.7548919031237347,87.0731634094352103,1.6098331267340120,494.2167588405715151,9.6895442252048110,9.6895442252048110,24748.7278572258401255,0.0000000000000000,0.0000000000000000,1.0101908034265756,1.0457584398724531,-2.2690676864128916,6.7748797117892536,9.1512850820412091,0.0357940526369744,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003266885619193,0.9985871417152723,2.2487036654645749,113.1469170044089481,110.7163324420206436,0.3717623217474589,1.0000000000000000,0.0000000000000000,0.0000000000000000
31,581.2859785125053804,575.4102436828818554,1163.7441421938610802,87.0737855458473433,1.6098582425823751,494.2121929666579945,9.6895246180696102,9.6895246180696102,24748.7278584342129761,0.0000000000000000,0.0000000000000000,1.0102113837807547,1.0457261369113759,-2.2667769440865708,6.7757573189988927,9.1497775068053340,0.0357978179813233,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003228787264968,0.9985917469424225,2.2438170811245328,113.1434263860444958,110.7182463888738795,0.3717592067409392,1.0000000000000000,0.0000000000000000,0.0000000000000000
32,581.2822636054017948,575.3960235130116416,1163.7341145341740685,87.0743852299743963,1.6098807956087502,494.2078783754272990,9.6895064090521714,9.6895064090521714,24748.7278595853422303,0.0000000000000000,0.0000000000000000,1.0102298935895533,1.0456970832626491,-2.2647159125529637,6.7765447110634671,9.1484188635625205,0.0358012055670823,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003194366032371,0.9985959085113427,2.2394006466687699,113.1402405347789113,110.7199454820969180,0.3717563916388248,1.0000000000000000,0.0000000000000000,0.0000000000000000
33,581.2787694780495258,575.3830831568258191,1163.7247681140252098,87.0749704165579033,1.6099010464765933,494.2037990614917362,9.6894895276057174,9.6894895276057174,24748.7278606836407562,0.0000000000000000,0.0000000000000000,1.0102465409460373,1.0456709520654413,-2.2628615245962553,6.7772511464446135,9.1471944047138756,0.0358042533673023,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003163266110768,0.9985996693144412,2.2354087348815881,113.1373326761846556,110.7214533028497669,0.3717538471850748,1.0000000000000000,0.0000000000000000,0.0000000000000000
34,581.2754888721617590,575.3713086362959075,1163.7160659609940012,87.0755489109429988,1.6099192295182037,494.1999399612186608,9.6894739080453984,9.6894739080453984,24748.7278617329102417,0.0000000000000000,0.0000000000000000,1.0102615131259489,1.0456474491702439,-2.2611930219253580,6.7778849611593941,9.1460908619557060,0.0358069955775082,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003135165892925,0.9986030681317692,2.2318000913108165,113.1346785790815517,110.7227911580371114,0.3717515469167447,1.0000000000000000,0.0000000000000000,0.0000000000000000
35,581.2724153292326719,575.3605974692167138,1163.7079747435436730,87.0761284549739543,1.6099355553660182,494.1962868742587034,9.6894594892766559,9.6894594892766559,24748.7278627369232709,0.0000000000000000,0.0000000000000000,1.0102749786586356,1.0456263098749694,-2.2596917245429466,6.7784536614064272,9.1450962992797287,0.0358094629911151,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003109774673289,0.9986061400277225,2.2285374084260638,113.1322563243494272,110.7239783165121594,0.3717494668906405,1.0000000000000000,0.0000000000000000,0.0000000000000000
36,581.2695432027463767,575.3508576120590305,1163.7004646029381547,87.0767168130897460,1.6099502133270234,494.1928263896567159,9.6894462145488855,9.6894462145488855,24748.7278563682921231,0.0000000000000000,0.0000000000000000,1.0102870891950213,1.0456072959819100,-2.2583408228595276,6.7789640073307780,9.1441999806997671,0.0358116833385795,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003086829661176,0.9986089167100713,2.2255869402538906,113.1300460963960859,110.7250322237608202,0.3717475854355834,1.0000000000000000,0.0000000000000000,0.0000000000000000
37,581.2668676756542254,575.3420065135860568,1163.6935090128733918,87.0773218595943916,1.6099633735243271,494.1895458160598764,9.6894340312330840,9.6894340312330840,24748.7278571452734468,0.0000000000000000,0.0000000000000000,1.0102979811920412,1.0455901931445171,-2.2571251903374012,6.7794220887704144,9.1433922512601082,0.0358136815937252,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003066093278696,0.9986114268549267,2.2229181535182931,113.1280299952192081,110.7259686972879251,0.3717458829277691,1.0000000000000000,0.0000000000000000,0.0000000000000000
38,581.2643847835894348,575.3339702694474909,1163.6870846660931420,87.0779516680834860,1.6099751888278626,494.1864331155060199,9.6894228906223976,9.6894228906223976,24748.7278578839905094,0.0000000000000000,0.0000000000000000,1.0103077774311928,1.0455748084758476,-2.2560312146573143,6.7798333937556308,9.1426644300224282,0.0358154802503812,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003047350715846,0.9986136964009394,2.2205034116651774,113.1261918672044686,110.7268021047629105,0.3717443415869253,1.0000000000000000,0.0000000000000000,0.0000000000000000
39,581.2620914443740503,575.3266828689991144,1163.6811713875420082,87.0786146040500171,1.6099857965943505,494.1834768403240332,9.6894127477546004,9.6894127477546004,24748.7278585871899850,0.0000000000000000,0.0000000000000000,1.0103165883872736,1.0455609683930838,-2.2550466455854812,6.7802028704703092,9.1420087138551853,0.0358170995722034,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003030407718163,0.9986157488156878,2.2183176885267670,113.1245171529968445,110.7275455267747759,0.3717429452911797,1.0000000000000000,0.0000000000000000,0.0000000000000000
40,581.2599854944299977,575.3200855265367863,1163.6757520738867697,87.0793194217404363,1.6099953202347776,494.1806660726896325,9.6894035612557410,9.6894035612557410,24748.7278592577640666,0.0000000000000000,0.0000000000000000,1.0103245134618533,1.0455485166749738,-2.2541604578952361,6.7805349833214192,9.1414180909686209,0.0358185578182914,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003015088584097,0.9986176053369821,2.2163383086202089,113.1229927509282334,110.7282109059404576,0.3717416794087248,1.0000000000000000,0.0000000000000000,0.0000000000000000
41,581.2580657327494009,575.3141260899493545,1163.6708126594423902,87.0800753663825589,1.6100038706262174,494.1779903663668847,9.6893952932043366,9.6893952932043366,24748.7278598981647519,0.0000000000000000,0.0000000000000000,1.0103316420947239,1.0455373127111400,-2.2533627278464392,6.7808337637116169,9.1408862632401071,0.0358198714469933,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0003001234352025,0.9986192851915056,2.2145447114232581,113.1216068946713165,110.7288091839227633,0.3717405306445484,1.0000000000000000,0.0000000000000000,0.0000000000000000
42,581.2563319732049649,575.3087585206704944,1163.6663421088649102,87.0808922829849479,1.6100115473830470,494.1754396902200597,9.6893879090156805,9.6893879090156805,24748.7278605110113858,0.0000000000000000,0.0000000000000000,1.0103380547652843,1.0455272299242617,-2.2526445218745632,6.7811028560554263,9.1404075764736579,0.0358210553000641,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0002988701158158,0.9986208057930434,2.2129182371482017,113.1203490439034454,110.7293504278390941,0.3717394869006222,1.0000000000000000,0.0000000000000000,0.0000000000000000
43,581.2547851060400035,575.3039424395128663,1163.6623324372158095,87.0817807329984959,1.6100184400013935,494.1730043730414081,9.6893813773459598,9.6893813773459598,24748.7278610988541914,0.0000000000000000,0.0000000000000000,1.0103438238947109,1.0455181543478875,-2.2519977962654689,6.7813455595360548,9.1399769578220482,0.0358221227691621,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0002977358748537,0.9986221829223224,2.2114419317650800,113.1192097868922843,110.7298439474207896,0.3717385371480770,1.0000000000000000,0.0000000000000000,0.0000000000000000
44,581.2534271695119514,575.2996427336898932,1163.6587787583373483,87.0827521202474486,1.6100246288893656,494.1706750492644460,9.6893756700160836,9.6893756700160836,24748.7278616638068343,0.0000000000000000,0.0000000000000000,1.0103490146587455,1.0455099833442587,-2.2514153067081768,6.7815648660580612,9.1395898596783383,0.0358230859464873,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0002967089129977,0.9986234308902942,2.2101003692540644,113.1181807540615978,110.7302984041841540,0.3717376713100278,1.0000000000000000,0.0000000000000000,0.0000000000000000
45,581.2522614327488100,575.2958292209862066,1163.6556793627171373,87.0838188276214424,1.6100301862943147,494.1684426051274386,9.6893707619552529,9.6893707619552529,24748.7278622083722439,0.0000000000000000,0.0000000000000000,1.0103536857199682,1.0455026244480508,-2.2508905267255619,6.7817634948117078,9.1392422094155137,0.0358239557612039,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0002957785345903,0.9986245626865491,2.2088794891835875,113.1172545416652468,110.7307219138157421,0.3717368801537743,1.0000000000000000,0.0000000000000000,0.0000000000000000
46,581.2512924910632819,575.2924763676829798,1163.6530358264451479,87.0849943662167476,1.6100351771374652,494.1662981248465485,9.6893666311645159,9.6893666311645159,24748.7278627345949644,0.0000000000000000,0.0000000000000000,1.0103578898875984,1.0454959943232285,-2.2504175740758541,6.7819439238327988,9.1389303644171935,0.0358247421031491,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0002949350364567,0.9986255901143992,2.2077664478951391,113.1164246448245194,110.7311221429038710,0.3717361551912276,1.0000000000000000,0.0000000000000000,0.0000000000000000
47,581.2505263750489348,575.2895630573807466,1163.6508531531160315,87.0862935387268919,1.6100396597652318,494.1642328363219576,9.6893632587006735,9.6893632587006735,24748.7278632446978008,0.0000000000000000,0.0000000000000000,1.0103616747121023,1.0454900178214277,-2.2499911443016636,6.7821084189116272,9.1386510718991261,0.0358254539352033,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0002941696068093,0.9986265239140178,2.2067494817076323,113.1156853992648479,110.7315064010830241,0.3717354885864695,1.0000000000000000,0.0000000000000000,0.0000000000000000
48,581.2499706750483028,575.2870724085349821,1163.6491399510177871,87.0877326191107954,1.6100436866255656,494.1622380559375642,9.6893606286811629,9.6893606286811629,24748.7278637411000091,0.0000000000000000,0.0000000000000000,1.0103650830211579,1.0454846271313900,-2.2496064506842153,6.7822590601767603,9.1384014330771688,0.0358260993955725,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0002934742331815,0.9986273738749314,2.2058177806470241,113.1150319311757642,110.7318817296457638,0.3717348730694070,1.0000000000000000,0.0000000000000000,0.0000000000000000
49,581.2496346826767422,575.2849916389545797,1163.6479086482579532,87.0893295507450915,1.6100473048770279,494.1603051319316364,9.6893587283106832,9.6893587283106832,24748.7278642257952015,0.0000000000000000,0.0000000000000000,1.0103681534029407,1.0454797610099005,-2.2492591699242324,6.7823977666580966,9.1381788712824967,0.0358266858911425,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0002928416184271,0.9986281489390493,2.2049613713163012,113.1144601146886686,110.7322549876271722,0.3717343018545530,1.0000000000000000,0.0000000000000000,0.0000000000000000
50,581.2509386917570282,575.2789240035891680,1163.6485460167175461,87.0937037473010633,1.6100738946942306,494.1572349444559222,9.6893575479305305,9.6893575479305305,25243.7024223293519753,0.0000000000000000,0.0000000000000000,1.0103810767942032,1.0454566889244992,-2.2474459159207267,6.7833497969713923,9.1372680440608267,0.0358304655324725,1.0000000000000000,0.0212371862378000,0.0521250000000000,1.0002904807856259,0.9986311034046786,2.2013392438979196,113.1124274457162926,110.7341831853921121,0.3717315785979749,1.0000000000000000,0.0000000000000000,0.0000000000000000
