period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,tau0,ntb0,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,tau2,ntb2
0,582.3058136980434938,582.3058154112678722,1164.9039131777433340,87.3312583441718573,6.8298247191186103,494.9745556108123310,9.6934807866642991,0.0000000000000000,24748.7277588927136094,0.0000000000000000,0.0000000000000000,0.9999999970578615,0.9999999985293977,-1.0975553153394682,13.7358983195359254,14.8334536348753936,0.0574419850770593,0.0571999991518478,0.1437086011265786,0.0000000000000000,0.0000000000000000,0.9999999952929759,1.0000000162555245,1.0975533868381717,112.1945376796445686,111.0969842928063969,0.3677395352555122,0.3699999882792446,0.2194556419149081,0.0000000000000000,0.0000000000000000
1,582.3058137509917742,582.3058145866255018,1164.9039150847115707,87.3312588015017042,6.8298247996799732,494.9745550748141341,9.6932430313099864,0.0000000000000000,24748.7277696964156348,0.0000000000000000,0.0000000000000000,0.9999999985649570,1.0000000000543079,-1.0975552814032632,13.7358980176220715,14.8334532990253347,0.0574419850770593,0.0571999997064935,0.1437086024615980,0.0000000000000000,0.0000000000000000,0.9999999975310617,1.0000000193202865,1.0975530524251127,112.1945374855263395,111.0969844331012268,0.3677395352555128,0.3699999906220105,0.2194556434596698,0.0000000000000000,0.0000000000000000
2,582.3058134060541988,582.3058147910618345,1164.9039140631086866,87.3312582231772438,6.8298247471144968,494.9745553905933093,9.6930005330731834,0.0000000000000000,24748.7277644988789689,0.0000000000000000,0.0000000000000000,0.9999999976215113,0.9999999988095907,-1.0975552632076067,13.7358979645223229,14.8334532277299296,0.0574419850770594,0.0571999993808415,0.1437086017882483,0.0000000000000000,0.0000000000000000,0.9999999959236163,1.0000000160715841,1.0975537386338914,112.1945377471245138,111.0969840084906224,0.3677395352555123,0.3699999889712301,0.2194556424939184,0.0000000000000000,0.0000000000000000
3,582.3058133109495884,582.3058146448479420,1164.9039151567185399,87.3312584377861327,6.8298247848210805,494.9745550732147876,9.6927531972475158,0.0000000000000000,24748.7277864729294379,0.0000000000000000,0.0000000000000000,0.9999999977092822,1.0000000026574285,-1.0975554900343454,13.7358979494170850,14.8334534394514304,0.0574419850770593,0.0571999994918412,0.1437086020198909,0.0000000000000000,0.0000000000000000,0.9999999969629594,1.0000000165444018,1.0975539911055989,112.1945374283106815,111.0969834372050826,0.3677395352555126,0.3699999901988171,0.2194556432655435,0.0000000000000000,0.0000000000000000
4,582.2052648274227522,582.0224386090350208,1165.0025520905787744,87.2640409791702467,6.7103832619716357,494.9138122682941230,9.6925009278328389,0.0000000000000000,24748.7277886299889360,0.0000000000000000,0.0000000000000000,1.0003141222850862,1.0014791412636650,-1.1608762831437325,13.6244411434214925,14.7853174265652250,0.0546522391288184,0.0573407806903543,0.1473483269539163,0.0000000000000000,0.0000000000000000,0.9999091870054501,0.9994743953403810,1.2821688139078020,111.7624145744616158,110.4802457605538137,0.3677395352555124,0.3701714171221684,0.2162451182034912,0.0000000000000000,0.0000000000000000
5,581.9909133927689027,582.1530839521279859,1164.5741941540156859,87.2493006093693282,6.8355269502442244,494.7659178472625854,9.6922673857827490,0.0000000000000000,24748.7277791248779977,0.0000000000000000,0.0000000000000000,0.9997214296997997,1.0010509102184106,-1.1952516266596174,13.6694268103440084,14.8646784370036258,0.0574419850770593,0.0570244437902406,0.1429331793286915,0.0000000000000000,0.0000000000000000,1.0001857926417519,0.9995404730277165,1.4535641842649198,112.3694580455110383,110.9158938612461185,0.3677395352555124,0.3702693662132159,0.2193916319387867,0.0000000000000000,0.0000000000000000
6,581.9928404484637667,582.1660460799648718,1164.5667838051492708,87.2494105956795636,6.8328146724751688,494.7693882358985320,9.6920870546390301,0.0000000000000000,24748.7277991226546874,0.0000000000000000,0.0000000000000000,0.9997024807051741,1.0010150703084399,-1.1938795364343342,13.6733919923074847,14.8672715287418189,0.0574419850770593,0.0570245901775795,0.1430810034708987,0.0000000000000000,0.0000000000000000,1.0001922996529389,0.9995599067685534,1.4512496394673917,112.4029316079784024,110.9516819685110107,0.3677395352555130,0.3702865097507517,0.2196511245873643,0.0000000000000000,0.0000000000000000
7,581.9551590157998362,581.8795860118809742,1164.7229776864392079,87.1851929580876828,6.7086136556098594,494.7586426721054522,9.6919017654914050,0.0000000000000000,24748.7277641855471302,0.0000000000000000,0.0000000000000000,1.0001298773934257,1.0025251662996608,-1.2439857237193657,13.5571206598681524,14.8011063835875181,0.0546522391288184,0.0572578611697442,0.1462380296700206,0.0000000000000000,0.0000000000000000,1.0000559297376734,0.9991264040459115,1.5602100967822139,111.9258741028927346,110.3656640061105207,0.3677395352555124,0.3705087926671384,0.2164488594736373,0.0000000000000000,0.0000000000000000
8,581.5043941642958316,576.1859662204618644,1164.7148547856613732,86.2151577860270919,6.4334620058803100,494.4934358360254691,9.6917169835217720,0.0000000000000000,24748.7278110601873777,0.0000000000000000,0.0000000000000000,1.0092304017376903,1.0610596744645517,-2.5153329300976317,7.5213176546860989,10.0366505847837306,0.0461618801328385,0.0369641341745165,0.1147839479455678,0.0212371862378000,0.0521250000000000,1.0005805719729162,0.9970842257308177,2.7557181226071350,112.3563192330377376,109.6006011104306026,0.3677395352555118,0.3724439568196640,0.2209919524588609,0.0000000000000000,0.0000000000000000
9,581.5013587938029787,575.8997412158031466,1164.6625537483612334,86.1841861839628081,6.4390837103170480,494.4788828560464253,9.6916323664412900,0.0000000000000000,24748.7278089761639421,0.0000000000000000,0.0000000000000000,1.0097267235546490,1.0637749491763873,-2.5588365235116672,7.4092029087064777,9.9680394322181449,0.0414921828548568,0.0370559185523783,0.1219105206804962,0.0212371862378000,0.0521250000000000,1.0005586276723688,0.9970855507148552,2.7470078177021122,112.3351092770151354,109.5881014593130232,0.3677395352555121,0.3724315526824352,0.2213543325966935,0.0000000000000000,0.0000000000000000
