period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,mktpenw0,Z0,tau0,ntb0,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,mktpenw2,Z2,tau2,ntb2
0,582.3058140941025158,582.3058150937516757,1455.5209357249709683,232.8833501028130399,428.9747984063221224,1164.9039156422461474,87.3312587060038510,6.6660745440780218,494.9745555380209225,9.7053799862785084,0.0000000000000000,24748.7277758520904172,0.0000000000000000,0.0000000000000000,0.9999999982832919,1.0000000024526241,-1.0975554628301243,13.7358979542665391,14.8334534170966634,0.0574419850770571,0.0571999995892719,0.1494402464434276,0.2531278553049345,0.9260951096818353,0.0000000000000000,0.0000000000000000,0.9999999950626303,1.0000000157805240,1.0975532049156271,112.1945374137533378,111.0969842088377106,0.3677395352555058,0.3699999882830366,0.2274295327058997,0.4152192836636878,2.2934726104247511,0.0000000000000000,0.0000000000000000
1,582.3058141754031567,582.3058152481917205,1455.5209381375541398,232.8833500479173324,428.9747985759237281,1164.9039159192304851,87.3312586182762658,6.6660745448359879,494.9745557180183368,9.7053799171656649,0.0000000000000000,24748.7277856634900672,0.0000000000000000,0.0000000000000000,0.9999999981576888,1.0000000025495230,-1.0975554770622775,13.7358979609916183,14.8334534380538958,0.0574419850770571,0.0571999995408840,0.1494402464023023,0.2531278554346631,0.9260951095022294,0.0000000000000000,0.0000000000000000,0.9999999952095900,1.0000000151975699,1.0975535265016987,112.1945377073151633,111.0969841808134646,0.3677395352555057,0.3699999883438999,0.2274295326301204,0.4152192834105192,2.2934726102208058,0.0000000000000000,0.0000000000000000
2,582.3058141910394170,582.3058152775435019,1455.5209403066855884,232.8833500694670136,428.9747988154843483,1164.9039162681708603,87.3312585676523696,6.6660745514332733,494.9745557863354861,9.7053798465999765,0.0000000000000000,24748.7277946643334872,0.0000000000000000,0.0000000000000000,0.9999999981341348,1.0000000023979116,-1.0975554712904234,13.7358979737119373,14.8334534450023607,0.0574419850770571,0.0571999995366822,0.1494402463882733,0.2531278554259530,0.9260951094552841,0.0000000000000000,0.0000000000000000,0.9999999954645802,1.0000000149359205,1.0975537544592555,112.1945378403264328,111.0969840858671773,0.3677395352555058,0.3699999885644847,0.2274295327530511,0.4152192837612495,2.2934726108016075,0.0000000000000000,0.0000000000000000
3,582.3058141903417209,582.3058152022922513,1455.5209422929883658,232.8833500683857380,428.9747990092924965,1164.9039165322747067,87.3312584882216640,6.6660745551587750,494.9745558538871819,9.7053797745961852,0.0000000000000000,24748.7277979885948298,0.0000000000000000,0.0000000000000000,0.9999999982621666,1.0000000024265800,-1.0975554654763258,13.7358979702776995,14.8334534357540253,0.0574419850770571,0.0571999995620092,0.1494402464240515,0.2531278550849583,0.9260951095366465,0.0000000000000000,0.0000000000000000,0.9999999956261011,1.0000000146054440,1.0975539704572981,112.1945379566273147,111.0969839861700166,0.3677395352555052,0.3699999886732637,0.2274295328738461,0.4152192838776563,2.2934726111834394,0.0000000000000000,0.0000000000000000
4,582.1897717682464872,582.1969083176801405,1455.5209440918636119,232.9082798735082633,429.0054127023288402,1164.8294510877442463,87.2924173808507646,6.6411447292038837,494.8984244148090283,9.7053797011258283,0.0000000000000000,24748.7278059843592928,0.0000000000000000,0.0000000000000000,0.9999877420348022,1.0005262553342571,-1.1329949543536006,13.6988942373890836,14.8318891917426843,0.0570749785152889,0.0571840892444342,0.1495455873856067,0.2432203835508584,0.9239451403045841,0.0000000000000000,0.0000000000000000,1.0000353297917481,0.9997512173095316,1.2422492476487861,112.1618223087148891,110.9195730610661030,0.3664959896320241,0.3701115592196929,0.2275774688642461,0.4089959901945836,2.2918283472181167,0.0000000000000000,0.0000000000000000
5,582.3037433637201730,582.2955874706863142,1455.4810329756508054,232.8826791389831214,428.9700543473909420,1164.8954018853044090,87.3288208168302162,6.6667454515397484,494.9736993802772531,9.7054094863134619,0.0000000000000000,24748.7278151708196674,0.0000000000000000,0.0000000000000000,1.0000140064482870,1.0000360009127687,-1.0983682834284512,13.7333312510817969,14.8316995345102480,0.0574419850770571,0.0572055150357192,0.1493366000334737,0.2531401133149824,0.9258626190591429,0.0000000000000000,0.0000000000000000,0.9999861984347147,0.9999992294786781,1.0910405680762381,112.1765459499070374,111.0855053818307994,0.3677395352555064,0.3699903238302960,0.2273416770495958,0.4152146328784304,2.2932684532949885,0.0000000000000000,0.0000000000000000
6,582.3086600401156829,582.3074380497206448,1455.4822149789547439,232.8833655711608230,428.9710134090977363,1164.9016210804682032,87.3328165753563042,6.6660590223619351,494.9756601941087411,9.7054103429532823,0.0000000000000000,24748.7278179777931655,0.0000000000000000,0.0000000000000000,1.0000020985313174,1.0000004256425721,-1.0972490542252178,13.7358345613722790,14.8330836155974968,0.0574419850770571,0.0572015667374117,0.1494298005191288,0.2531314297943151,0.9260760459411638,0.0000000000000000,0.0000000000000000,0.9999932017876076,1.0000098656497862,1.0898370810216136,112.1887260683716647,111.0988889873500511,0.3677395352555052,0.3699945670432045,0.2274140473632458,0.4152163860026405,2.2934354215818589,0.0000000000000000,0.0000000000000000
7,582.3090452555270531,582.3084936832301537,1455.4862819072848197,232.8834393783302801,428.9715035895379174,1164.9026720196966380,87.3330540656328793,6.6659852184845754,494.9759084665718092,9.7054104477754972,0.0000000000000000,24748.7278248217116925,0.0000000000000000,0.0000000000000000,1.0000009472166436,0.9999960761063547,-1.0970940222324330,13.7361438094438100,14.8332378316762430,0.0574419850770571,0.0572011566619514,0.1494417822030692,0.2531305268646340,0.9261008968865929,0.0000000000000000,0.0000000000000000,0.9999943879774837,1.0000101387772822,1.0902802138264178,112.1904081024586759,111.1001278886322581,0.3677395352555063,0.3699953137162164,0.2274241564628175,0.4152167339422940,2.2934562855466334,0.0000000000000000,0.0000000000000000
8,582.3089556472908725,582.3084201912456592,1455.4902417638475072,232.8834402198845339,428.9718936485246559,1164.9031121562034059,87.3329087267442219,6.6659843737832691,494.9759666144196899,9.7054104573323521,0.0000000000000000,24748.7278252465075639,0.0000000000000000,0.0000000000000000,1.0000009195402753,0.9999953751972599,-1.0970601644291680,13.7361932231169011,14.8332533875460690,0.0574419850770571,0.0572011234548198,0.1494433850706793,0.2531304530292650,0.9261039782868921,0.0000000000000000,0.0000000000000000,0.9999949267458033,1.0000094378272775,1.0908308657440955,112.1908708828960783,111.1000400171519829,0.3677395352555057,0.3699956901622288,0.2274257783038844,0.4152169328196844,2.2934596996563381,0.0000000000000000,0.0000000000000000
9,582.3088237212061813,582.3082387374445261,1455.4938162762568936,232.8834328781899501,428.9722358007456933,1164.9034449146215593,87.3327379816488190,6.6659917200091767,494.9759980055530377,9.7054104442772680,0.0000000000000000,24748.7278359333467961,0.0000000000000000,0.0000000000000000,1.0000010045946852,0.9999951330837561,-1.0970432519483655,13.7362097256760798,14.8332529776244453,0.0574419850770571,0.0572011307653204,0.1494436293980701,0.2531304684255973,0.9261044463101727,0.0000000000000000,0.0000000000000000,0.9999953542349671,1.0000087067737604,1.0913418641829367,112.1911633256371772,111.0998214614542405,0.3677395352555056,0.3699959992534093,0.2274262146886092,0.4152171003203256,2.2934608954300950,0.0000000000000000,0.0000000000000000
