period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,mktpenw0,Z0,tau0,ntb0,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,mktpenw2,Z2,tau2,ntb2
0,582.3058140941025158,582.3058150937516757,1455.5209357249709683,232.8833501028130399,428.9747984063221224,1164.9039156422461474,87.3312587060038510,6.6660745440780218,494.9745555380209225,9.7017851246585671,0.0000000000000000,24748.7277758520904172,0.0000000000000000,0.0000000000000000,0.9999999982832919,1.0000000024526241,-1.0975554628301243,13.7358979542665391,14.8334534170966634,0.0574419850770571,0.0571999995892719,0.1494402464434276,0.2531278553049345,0.9260951096818353,0.0000000000000000,0.0000000000000000,0.9999999950626303,1.0000000157805240,1.0975532049156271,112.1945374137533378,111.0969842088377106,0.3677395352555058,0.3699999882830366,0.2274295327058997,0.4152192836636878,2.2934726104247511,0.0000000000000000,0.0000000000000000
1,582.3058141754031567,582.3058152481917205,1455.5209381375541398,232.8833500479173324,428.9747985759237281,1164.9039159192304851,87.3312586182762658,6.6660745448359879,494.9745557180183368,9.7017131855286003,0.0000000000000000,24748.7277856634900672,0.0000000000000000,0.0000000000000000,0.9999999981576888,1.0000000025495230,-1.0975554770622775,13.7358979609916183,14.8334534380538958,0.0574419850770571,0.0571999995408840,0.1494402464023023,0.2531278554346631,0.9260951095022294,0.0000000000000000,0.0000000000000000,0.9999999952095900,1.0000000151975699,1.0975535265016987,112.1945377073151633,111.0969841808134646,0.3677395352555057,0.3699999883438999,0.2274295326301204,0.4152192834105192,2.2934726102208058,0.0000000000000000,0.0000000000000000
2,582.3058141910394170,582.3058152775435019,1455.5209403066855884,232.8833500694670136,428.9747988154843483,1164.9039162681708603,87.3312585676523696,6.6660745514332733,494.9745557863354861,9.7016398086445754,0.0000000000000000,24748.7277946643334872,0.0000000000000000,0.0000000000000000,0.9999999981341348,1.0000000023979116,-1.0975554712904234,13.7358979737119373,14.8334534450023607,0.0574419850770571,0.0571999995366822,0.1494402463882733,0.2531278554259530,0.9260951094552841,0.0000000000000000,0.0000000000000000,0.9999999954645802,1.0000000149359205,1.0975537544592555,112.1945378403264328,111.0969840858671773,0.3677395352555058,0.3699999885644847,0.2274295327530511,0.4152192837612495,2.2934726108016075,0.0000000000000000,0.0000000000000000
3,582.3058141903417209,582.3058152022922513,1455.5209422929883658,232.8833500683857380,428.9747990092924965,1164.9039165322747067,87.3312584882216640,6.6660745551587750,494.9745558538871819,9.7015649653395535,0.0000000000000000,24748.7277979885948298,0.0000000000000000,0.0000000000000000,0.9999999982621666,1.0000000024265800,-1.0975554654763258,13.7358979702776995,14.8334534357540253,0.0574419850770571,0.0571999995620092,0.1494402464240515,0.2531278550849583,0.9260951095366465,0.0000000000000000,0.0000000000000000,0.9999999956261011,1.0000000146054440,1.0975539704572981,112.1945379566273147,111.0969839861700166,0.3677395352555052,0.3699999886732637,0.2274295328738461,0.4152192838776563,2.2934726111834394,0.0000000000000000,0.0000000000000000
4,582.1897717682464872,582.1969083176801405,1455.5209440918636119,232.9082798735082633,429.0054127023288402,1164.8294510877442463,87.2924173808507646,6.6411447292038837,494.8984244148090283,9.7014886263315834,0.0000000000000000,24748.7278059843592928,0.0000000000000000,0.0000000000000000,0.9999877420348022,1.0005262553342571,-1.1329949543536006,13.6988942373890836,14.8318891917426843,0.0570749785152889,0.0571840892444342,0.1495455873856067,0.2432203835508584,0.9239451403045841,0.0000000000000000,0.0000000000000000,1.0000353297917481,0.9997512173095316,1.2422492476487861,112.1618223087148891,110.9195730610661030,0.3664959896320241,0.3701115592196929,0.2275774688642461,0.4089959901945836,2.2918283472181167,0.0000000000000000,0.0000000000000000
5,581.8440412982728276,582.0491534513470242,1455.4810329756508054,232.8770502140766894,428.9631419971914283,1164.4263120292694111,87.2000107914244609,6.6723743556291906,494.6747594957240608,9.7014405974917874,0.0000000000000000,24748.7278151708196674,0.0000000000000000,0.0000000000000000,0.9996476033821924,1.0011372315543554,-1.2076378659029015,13.6644456368739675,14.8720835027768690,0.0574419850770572,0.0569892206597155,0.1487281117225954,0.2526099587313232,0.9241874999625111,0.0000000000000000,0.0000000000000000,1.0002810464895384,0.9993694223536193,1.6030183205896833,112.4732013450170740,110.8701830244273907,0.3677395352555056,0.3703870184924734,0.2276255133300182,0.4154325123212958,2.2943055391550007,0.0000000000000000,0.0000000000000000
6,581.8324949050539772,582.0264607092334472,1455.3214236174808320,232.8802221462134696,428.9513562770288786,1164.3987592424414288,87.1867150479120596,6.6692024184052121,494.6748356517485945,9.7014793155576271,0.0000000000000000,24748.7278179777931655,0.0000000000000000,0.0000000000000000,0.9996667405740519,1.0012822440241034,-1.2129886726475370,13.6555135455405683,14.8685022181881052,0.0574419850770571,0.0570046172965277,0.1484382692613265,0.2523731842073675,0.9234763777682556,0.0000000000000000,0.0000000000000000,1.0002749905577442,0.9993650422823329,1.6061305854845784,112.4824350063271226,110.8763044208425441,0.3677395352555058,0.3704056291470817,0.2277392184010451,0.4154365510433702,2.2945881529170165,0.0000000000000000,0.0000000000000000
7,581.8174519470946962,581.8129950979567866,1455.1597675149012048,232.9527880282774674,429.0245732142420820,1164.4831534864915739,87.1421310868687158,6.5966365685748256,494.6746533272985289,9.7015187784256565,0.0000000000000000,24748.7278248217116925,0.0000000000000000,0.0000000000000000,1.0000076602777441,1.0029925929073826,-1.2782679562205939,13.5245007424125596,14.8027686986331535,0.0567402037899914,0.0572273916941947,0.1463559048518611,0.2350157904231832,0.9131004649036573,0.0000000000000000,0.0000000000000000,1.0002257488775441,0.9990944136763843,1.6953540227210624,112.2813525299163615,110.5859985071952991,0.3652797319956984,0.3707564369635953,0.2279673523105788,0.4025815141753461,2.2909653867423359,0.0000000000000000,0.0000000000000000
8,582.1004976039472467,580.9235411447210709,1454.9929481980423134,232.9794875015174398,429.0409575329314293,1164.7884509770278783,87.0894165527431312,6.5699371106671975,494.8346370889918262,9.7015591024118653,0.0000000000000000,24748.7278252465075639,0.0000000000000000,0.0000000000000000,1.0020260092350650,1.0105427623935082,-1.4314499108660730,12.2021711919020799,13.6336211027681529,0.0567296987419772,0.0526092996512935,0.1387188112788678,0.2433647713677803,0.8904770528468077,0.0000000000000000,0.0173750000000000,1.0000195511811036,0.9994359828408891,1.3795462464004515,112.1727656262952593,110.7932193798948077,0.3677395352555059,0.3705055576416711,0.2276603229741171,0.4154956600890589,2.2945047265615410,0.0000000000000000,0.0000000000000000
9,582.1058591360789478,580.8572384639279562,1454.9592305187379679,232.9774892551927508,429.0351901233706826,1164.7859796882794399,87.0844350871028325,6.5719353496108601,494.8342258552169142,9.7015374880578662,0.0000000000000000,24748.7278359333467961,0.0000000000000000,0.0000000000000000,1.0021496171338982,1.0108967576430501,-1.4399556520934578,12.1713402389913430,13.6112958910848008,0.0564048595312457,0.0526378895788007,0.1384893120514665,0.2438944828033131,0.8878917341729815,0.0000000000000000,0.0173750000000000,1.0000305473145199,0.9994560052912651,1.3768841786685755,112.1839018794047718,110.8070177007361963,0.3677395352555057,0.3705126749756945,0.2278246711828371,0.4155004161220848,2.2949101942090744,0.0000000000000000,0.0000000000000000
