period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,mktpenw0,Z0,tau0,ntb0,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,mktpenw1,Z1,tau1,ntb1
0,2283.6422587329475391,2283.6422501610663858,5585.3689791214064826,893.6590364678824017,1646.1340198137570496,4715.7685311244022159,335.1221364608667272,7.5474512214252023,1948.5201210141663068,38.2073146689615797,0.0000000000000000,97426.0056017567985691,0.0000000000000000,0.0000000000000000,1.0000000037536010,0.9999999852970164,1.0975559356413420,16.6010365931276489,15.5034806574863069,0.0404455581306681,0.0410000013090636,0.1619649111684753,0.2724481322932907,1.6221345537234504,0.0000000000000000,0.0000000000000000,1.0000000046980013,0.9999999841789848,-1.0975532801340080,111.0969833872640606,112.1945366673980686,0.0976467978870249,0.1000000029611821,0.1872965186991434,0.3285283018469313,2.4150902947392896,0.0000000000000000,0.0000000000000000
1,2283.6422589708909072,2283.6422567226468345,5585.3689780929025801,893.6590363243974480,1646.1340195365150976,4715.7685308700292808,335.1221373415975222,7.5474511821253207,1948.5201212993661102,38.2073354252632527,0.0000000000000000,97426.0058733755431604,0.0000000000000000,0.0000000000000000,1.0000000009844991,0.9999999894820233,1.0975554720909777,16.6010364528347196,15.5034809807437419,0.0404455581306682,0.0410000008445883,0.1619649100880294,0.2724481306370478,1.6221345491222630,0.0000000000000000,0.0000000000000000,1.0000000045988642,0.9999999832702973,-1.0975529451676636,111.0969840982473045,112.1945370434149680,0.0976467978870248,0.1000000030592170,0.1872965193185271,0.3285283015467394,2.4150902963377008,0.0000000000000000,0.0000000000000000
2,2283.6422598723875126,2283.6422524827712550,5585.3689770788532769,893.6590363481286658,1646.1340194660358520,4715.7685316809966025,335.1221371307460686,7.5474512213064813,1948.5201216572231715,38.2073565966023452,0.0000000000000000,97426.0056924221717054,0.0000000000000000,0.0000000000000000,1.0000000032358907,0.9999999858750200,1.0975558644418602,16.6010366203068926,15.5034807558650325,0.0404455581306682,0.0410000012351998,0.1619649115353703,0.2724481321089879,1.6221345545040533,0.0000000000000000,0.0000000000000000,1.0000000054257236,0.9999999866139638,-1.0975540609532857,111.0969842735082125,112.1945383344614982,0.0976467978870249,0.1000000032636141,0.1872965197805240,0.3285283020519140,2.4150902989010521,0.0000000000000000,0.0000000000000000
3,2283.6422598366621060,2283.6422531363423332,5585.3689766692859848,893.6590359569406701,1646.1340189454167557,4715.7685307123601888,335.1221368637641831,7.5474511648336451,1948.5201219896330258,38.2073781912520403,0.0000000000000000,97426.0057038009399548,0.0000000000000000,0.0000000000000000,1.0000000029340497,0.9999999883145895,1.0975556899431034,16.6010365212926345,15.5034808313495311,0.0404455581306681,0.0410000011790069,0.1619649116737878,0.2724481319619522,1.6221345547884634,0.0000000000000000,0.0000000000000000,1.0000000036079264,0.9999999842130863,-1.0975538141465222,111.0969843023172672,112.1945381164637894,0.0976467978870246,0.1000000026098451,0.1872965189579102,0.3285283012298769,2.4150902945105446,0.0000000000000000,0.0000000000000000
4,2284.0474841120822020,2285.0416915220962437,5585.3689759161579786,893.6714282392384803,1646.1492366890345238,4716.1962389731770600,335.4057913132806448,7.5350592226571385,1948.7876257698817426,38.2074002176895178,0.0000000000000000,97426.0057237355358666,0.0000000000000000,0.0000000000000000,0.9995649062274432,1.0010937341014354,0.9691932387249231,16.5268125831072368,15.5576193443823136,0.0404455581306681,0.0408485261207493,0.1614373283498698,0.2719758668834705,1.6198924401326624,0.0000000000000000,0.0000000000000000,0.9998649949594697,1.0002698148499289,-1.3188067020992520,111.0236805120289318,112.3424872141281838,0.0976467978870249,0.0999279890177254,0.1871720067345588,0.3284219487886242,2.4144676463477315,0.0000000000000000,0.0000000000000000
5,2284.0656097559299269,2284.9840913389730304,5585.5066900446690852,893.6703511883923738,1646.1614432198016402,4716.2323993838408569,335.4096137288011619,7.5361359741950587,1948.7908186520012350,38.2073177896351979,0.0000000000000000,97426.0056278679112438,0.0000000000000000,0.0000000000000000,0.9995980358959485,1.0011313588558106,0.9693046788598068,16.5261262906162258,15.5568216117564191,0.0404455581306682,0.0408551537490105,0.1613616886853966,0.2720006856627361,1.6196069484240319,0.0000000000000000,0.0000000000000000,0.9998728257217031,1.0002789390790900,-1.3202466848191818,111.0192014452484983,112.3394481300676802,0.0976467978870247,0.0999295376501255,0.1871500010552509,0.3284243289653667,2.4143754274286686,0.0000000000000000,0.0000000000000000
6,2284.0831389981531174,2284.9535639479340716,5585.6510735260126239,893.6698104580808604,1646.1749633077022281,4716.2699042931899385,335.4181681431782067,7.5366768459319786,1948.7927442796817559,38.2072324615586751,0.0000000000000000,97426.0057843315735226,0.0000000000000000,0.0000000000000000,0.9996190623023958,1.0010925790087641,0.9735809803708104,16.5292055237064446,15.5556245433356342,0.0404455581306682,0.0408609650220424,0.1614071264704736,0.2720434051440442,1.6197545434045970,0.0000000000000000,0.0000000000000000,0.9998739171634848,1.0002840524249337,-1.3232248823633057,111.0159935341260820,112.3392184164893877,0.0976467978870246,0.0999313485870001,0.1871446329951236,0.3284232907466705,2.4143528447964346,0.0000000000000000,0.0000000000000000
7,2284.1058618929246222,2284.7647079655112066,5585.8023970009153345,893.6674717379401045,1646.1869569008017606,4716.3103475053449074,335.4071024611027951,7.5390156862299946,1948.7954790858866545,38.2071446723413572,0.0000000000000000,97426.0059753780224128,0.0000000000000000,0.0000000000000000,0.9997116350448292,1.0008739341761708,0.9951479095025206,16.5456770567581444,15.5505291472556237,0.0404455581306681,0.0409178337368729,0.1616904438998910,0.2722565623631016,1.6207797872891312,0.0000000000000000,0.0000000000000000,0.9998579359328096,1.0003220770826631,-1.3477547462153865,110.9978420936718351,112.3455968398872216,0.0976467978870247,0.1000007388615227,0.1871426369348527,0.3284205655263535,2.4143320218194191,0.0000000000000000,0.0000000000000000
8,2283.9740556472061144,2279.5558009798810417,5585.9646281357299813,893.6517586624972864,1646.1835972419391965,4716.1735774224862325,334.5843956700795729,7.5547286950034351,1948.7411656225913248,38.2070540555401763,0.0000000000000000,97426.0060276653821347,0.0000000000000000,0.0000000000000000,1.0019382086042488,0.9996717818485688,1.2394169615436059,16.7351286826093997,15.4957117210657938,0.0404455581306681,0.0413128247458592,0.1630152264570639,0.2734289572355660,1.6265523131078166,0.0000000000000000,0.0000000000000000,0.9999157391947066,1.0006152853014432,-1.4342657225721211,110.7952709066812389,112.2295366292533600,0.0976467978870248,0.0999544127072348,0.1871760058832673,0.3284512686785753,2.4145092788379587,0.0000000000000000,0.0000000000000000
9,2283.9441284929675930,2279.0607530635579678,5586.0396387934852100,893.6512573085246913,1646.1903500607918431,4716.1536272744397138,334.5015039372837009,7.5552297207449008,1948.7258834932822538,38.2069829215931449,0.0000000000000000,97426.0058726946735987,0.0000000000000000,0.0000000000000000,1.0021427140206092,0.9992630125933984,1.2800563390090502,16.7617494503749249,15.4816931113658747,0.0404455581306682,0.0413474282996322,0.1633952739443561,0.2735331952424638,1.6280792421713337,0.0000000000000000,0.0000000000000000,0.9999230716217739,1.0006261342755847,-1.4366766424602559,110.7762911411975324,112.2129677836577883,0.0976467978870248,0.0999512206765364,0.1871846023133327,0.3284529495431772,2.4145489467942869,0.0000000000000000,0.0000000000000000
