period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,mktpenw0,Z0,tau0,ntb0,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,mktpenw2,Z2,tau2,ntb2
0,582.3058135079526210,582.3058140578825714,1455.5209357356661712,232.8833506034893333,428.9747990222085718,1164.9039161289431377,87.3312587296976233,6.4262204213108607,494.9745548607307910,9.7053777158124941,0.0000000000000000,24748.7277607915966655,0.0000000000000000,0.0000000000000000,0.9999999990555997,1.0000000057128997,-1.0975555784678477,13.7358976136728241,14.8334531921406718,0.0574419850770548,0.0571999998775359,0.1502315374709931,0.2365068588150900,0.8697969651023474,0.0000000000000000,0.0000000000000000,0.9999999953019988,1.0000000158210154,1.0975532801340080,112.1945366673980686,111.0969833872640606,0.3677395352554978,0.3699999885589114,0.2298368274828372,0.3946022097532236,2.1921942207769858,0.0000000000000000,0.0000000000000000
1,582.3058139979523276,582.3058161026179960,1455.5209382387479309,232.8833501313191618,428.9747986882834994,1164.9039159602477866,87.3312588033555528,6.4262203932112021,494.9745555102438175,9.7053776015559770,0.0000000000000000,24748.7278295724099735,0.0000000000000000,0.0000000000000000,0.9999999963856350,0.9999999913872623,-1.0975549757014615,13.7358984847059009,14.8334534604073625,0.0574419850770547,0.0571999991122375,0.1502315364595304,0.2365068572459055,0.8697969619467352,0.0000000000000000,0.0000000000000000,0.9999999954011359,1.0000000167297030,1.0975529451676636,112.1945370434149680,111.0969840982473045,0.3677395352554971,0.3699999886556136,0.2298368270428610,0.3946022095504916,2.1921942193487407,0.0000000000000000,0.0000000000000000
2,582.3058142246437683,582.3058154997962674,1455.5209404321315105,232.8833496009370378,428.9747982524485224,1164.9039153576129593,87.3312582967665634,6.4262203746121820,494.9745561191181196,9.7053774847596213,0.0000000000000000,24748.7277824566008348,0.0000000000000000,0.0000000000000000,0.9999999978101670,1.0000000042379951,-1.0975555927691136,13.7358979123545435,14.8334535051236571,0.0574419850770547,0.0571999993500842,0.1502315368806958,0.2365068578437081,0.8697969630993334,0.0000000000000000,0.0000000000000000,0.9999999945742765,1.0000000133860363,1.0975540609532857,112.1945383344614982,111.0969842735082125,0.3677395352554972,0.3699999873220872,0.2298368263724651,0.3946022090313519,2.1921942168363997,0.0000000000000000,0.0000000000000000
3,582.3058144116303083,582.3058148040325932,1455.5209421117292550,232.8833502467084600,428.9747992104677223,1164.9039170844891942,87.3312586581737236,6.4262204369556768,494.9745558123070168,9.7053773653885678,0.0000000000000000,24748.7277854661660967,0.0000000000000000,0.0000000000000000,0.9999999993261233,1.0000000037128101,-1.0975554644720003,13.7358978711034982,14.8334533355754985,0.0574419850770548,0.0571999998639370,0.1502315380458609,0.2365068588596474,0.8697969662712518,0.0000000000000000,0.0000000000000000,0.9999999963920737,1.0000000157869138,1.0975538141465222,112.1945381164637894,111.0969843023172672,0.3677395352554974,0.3699999892368371,0.2298368273621844,0.3946022099924902,2.1921942206162282,0.0000000000000000,0.0000000000000000
4,582.1631055478907228,581.6705471172285797,1455.5209441843487639,233.1642924728269008,429.3197300891301893,1165.2296647282539652,87.2028130667725918,6.1452779153189665,494.8864491672931081,9.7053772437504140,0.0000000000000000,24748.7277907132411201,0.0000000000000000,0.0000000000000000,1.0008467996756987,1.0031401001659006,-1.2145942539464816,13.5075845374712902,14.7221787914177717,0.0521074987051765,0.0575713450021613,0.1569693690519840,0.2304521275894827,0.8518924051382823,0.0000000000000000,0.0000000000000000,0.9997756828846242,0.9989115824354342,1.4477059895436355,111.2381650481172244,109.7904590585735889,0.3490417055914875,0.3703037028182281,0.2344538902568166,0.3892295260062170,2.1742856467906138,0.0000000000000000,0.0000000000000000
5,582.2380424810913837,582.1304508478572188,1455.4663404993743825,232.8671256408676982,428.9495110665926063,1164.8018008249036939,87.2737443423636705,6.4424448245534318,494.9481678629819044,9.7054116775343502,0.0000000000000000,24748.7277649602146994,0.0000000000000000,0.0000000000000000,1.0001848239223310,1.0004951855858291,-1.1115314348210728,13.6957073777126066,14.8072388125336794,0.0574419850770548,0.0572603876348511,0.1487119045842705,0.2366362793928380,0.8666060553923212,0.0000000000000000,0.0000000000000000,0.9998991787293438,0.9999109192289495,1.0871138025087959,111.9695823892418503,110.8824685867330544,0.3677395352554983,0.3699384950100677,0.2283227980651646,0.3945809344819506,2.1889027156013574,0.0000000000000000,0.0000000000000000
6,582.2997354146191356,582.2706411178536428,1455.4282330244732293,232.8804291547384082,428.9621041355471789,1164.8805965803749132,87.3238951572880637,6.4291411849593096,494.9714769473150682,9.7054225909802820,0.0000000000000000,24748.7278043045225786,0.0000000000000000,0.0000000000000000,1.0000499669650349,1.0000549068737536,-1.0970575501390947,13.7295696867878672,14.8266272369269618,0.0574419850770547,0.0572156459045710,0.1499425013872836,0.2365406993582792,0.8692410549778595,0.0000000000000000,0.0000000000000000,0.9999685365368162,1.0000114283553811,1.0773409169429868,112.1417906323915616,111.0644497154485748,0.3677395352554980,0.3699784403781170,0.2295117048230259,0.3945927255117875,2.1915411267419271,0.0000000000000000,0.0000000000000000
7,582.3102602978216282,582.2956916822640778,1455.4307975027777502,232.8829404541258441,428.9654399261957565,1164.8956519007331281,87.3324058449794052,6.4266300176326538,494.9756694594365172,9.7054245812727373,0.0000000000000000,24748.7278519203391625,0.0000000000000000,0.0000000000000000,1.0000250192741689,0.9999760027282448,-1.0945050815725743,13.7358484615582928,14.8303535431308671,0.0574419850770547,0.0572074144312792,0.1501866274625999,0.2365230763954364,0.8697272164387246,0.0000000000000000,0.0000000000000000,0.9999815572140441,1.0000254529660217,1.0775573963415326,112.1743241622768466,111.0967667659353140,0.3677395352554973,0.3699856917447204,0.2297600804789937,0.3945949663989768,2.1920388166535179,0.0000000000000000,0.0000000000000000
8,582.3118833458794370,582.3007863311173651,1455.4395404034653438,232.8834151766167793,428.9668818223190101,1164.8992332164937125,87.3337041033577606,6.4261552885816160,494.9765149078231161,9.7054249672286055,0.0000000000000000,24748.7278649532854615,0.0000000000000000,0.0000000000000000,1.0000190571866339,0.9999639998308921,-1.0942576363870042,13.7369697927092496,14.8312274290962538,0.0574419850770548,0.0572055528674742,0.1502349156517811,0.2365190656017418,0.8698167640752700,0.0000000000000000,0.0000000000000000,0.9999850235030889,1.0000256587618792,1.0791159296285002,112.1813978072420070,111.1022818776135068,0.3677395352554976,0.3699877988226438,0.2298129856429123,0.3945957987615081,2.1921371012282314,0.0000000000000000,0.0000000000000000
9,582.3119235077441544,582.3022572640238650,1455.4485363246440102,232.8834966918313398,428.9678657203304510,1164.9006096415180309,87.3337307652656563,6.4260738104807098,494.9767429986108027,9.7054250293544442,0.0000000000000000,24748.7278248121911020,0.0000000000000000,0.0000000000000000,1.0000166000450794,0.9999644551779322,-1.0944419413211861,13.7371091394756686,14.8315510807968547,0.0574419850770548,0.0572048679386510,0.1502437653675086,0.2365175726797829,0.8698313911843297,0.0000000000000000,0.0000000000000000,0.9999867206696422,1.0000237674088257,1.0807274877703748,112.1836147366849588,111.1028872489145840,0.3677395352554979,0.3699890018672543,0.2298248158363910,0.3945963832912137,2.1921586480146376,0.0000000000000000,0.0000000000000000
