period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,rex0,rim0,exrate0,mktpen0,tau0,ntb0,rer2,tot2,nx2,rex2,rim2,exrate2,mktpen2,tau2,ntb2
10,582.3085802490952574,582.3061542963068860,1164.9054069522524060,87.3320130839838384,0.0000000000000000,494.9765671651114189,9.7054164853771177,9.7054164853771177,24748.7277996428820188,0.0000000000000000,0.0000000000000000,1.0000041661122214,0.9999949916485172,-1.0965705171543867,13.7364093764434489,14.8329098863508673,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999969942320450,1.0000033747109129,1.0928274540433307,112.1920709642396758,111.0996141710748901,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
11,582.3084997905324371,582.3061598835279256,1164.9055039367335667,87.3319442656212033,0.0000000000000000,494.9765555249113049,9.7054163573729380,9.7054163573729380,24748.7278034628870955,0.0000000000000000,0.0000000000000000,1.0000040183449266,0.9999951684269811,-1.0965993619118617,13.7364000409969371,14.8329318750366603,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999971780945182,1.0000031670944596,1.0930936662501409,112.1922173141732628,111.0994713836929151,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
12,582.3084249916548742,582.3061624064184798,1164.9055867523175039,87.3318821164842234,0.0000000000000000,494.9765428751707077,9.7054162313734551,9.7054162313734551,24748.7278070333850337,0.0000000000000000,0.0000000000000000,1.0000038855594884,0.9999953272777732,-1.0966252787986566,13.7363916046480679,14.8329515835542534,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999973437357359,1.0000029800490335,1.0933334919646995,112.1923487235319925,111.0993423134134588,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
13,582.3083554138995623,582.3061623111485687,1164.9056570399845896,87.3318259877515288,0.0000000000000000,494.9765294261480904,9.7054161078146635,9.7054161078146635,24748.7278103733915486,0.0000000000000000,0.0000000000000000,1.0000037662365469,0.9999954700194494,-1.0966485648510051,13.7363839782523129,14.8329692452918795,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999974929611311,1.0000028115368140,1.0935495458633540,112.1924666952966589,111.0992256235712574,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
14,582.3082906560190395,582.3061599913704640,1164.9057162667536431,87.3317752945040695,0.0000000000000000,494.9765153615149984,9.7054159870588173,9.7054159870588173,24748.7278135004526121,0.0000000000000000,0.0000000000000000,1.0000036590110060,0.9999955982858719,-1.0966694869401046,13.7363770816757551,14.8329850698943755,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999976273972365,1.0000026597218654,1.0937441835296227,112.1925725824482640,111.0991201088811380,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
15,582.3082303507794677,582.3061557941761066,1164.9057657434136672,87.3317295094511934,0.0000000000000000,494.9765008413282885,9.7054158694033941,9.7054158694033941,24748.7278164304552774,0.0000000000000000,0.0000000000000000,1.0000035626561421,0.9999957135452446,-1.0966882848899147,13.7363708428481157,14.8329992457007815,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999977485095038,1.0000025229500280,1.0939195272819262,112.1926676029731169,111.0990246823952532,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
16,582.3081741619965896,582.3061500253418217,1164.9058066408206287,87.3316881573486654,0.0000000000000000,494.9764860046478816,9.7054157550890476,9.7054157550890476,24748.7278191781406349,0.0000000000000000,0.0000000000000000,1.0000034760695111,0.9999958171170000,-1.0967051742359946,13.7363651969361111,14.8330119419131758,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999978576181563,1.0000023997310459,1.0940774890938485,112.1927528531900009,111.0989383639371084,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
17,582.3081217816015851,582.3061429534324134,1164.9058400041358254,87.3316508098477584,0.0000000000000000,494.9764709717537698,9.7054156443067168,9.7054156443067168,24748.7278217571183632,0.0000000000000000,0.0000000000000000,1.0000033982608505,0.9999959101862711,-1.0967203485736601,13.7363600856665844,14.8330233104708960,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999979559126250,1.0000022887222555,1.0942197915370855,112.1928293199136277,111.0988602695205998,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
18,582.3080729273165161,582.3061348144573230,1164.9058667659148796,87.3316170809217880,0.0000000000000000,494.9764558463946287,9.7054155372039883,9.7054155372039883,24748.7278241797866940,0.0000000000000000,0.0000000000000000,1.0000033283400986,0.9999959938182392,-1.0967339819076702,13.7363554566032509,14.8330334878779819,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999980444645140,1.0000021887139763,1.0943479865433545,112.1928978913504125,111.0987896018716583,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
19,582.3080273403635374,582.3061258153420567,1164.9058877578536340,87.3315866228108462,0.0000000000000000,494.9764407175526912,9.7054154338907139,9.7054154338907139,24748.7278264576962101,0.0000000000000000,0.0000000000000000,1.0000032655075000,0.9999960689699946,-1.0967462305908668,13.7363512625756616,14.8330425967370463,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999981242392422,1.0000020986163698,1.0944634722612818,112.1929593669004817,111.0987256419226128,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
20,582.3079847833893155,582.3061161371223307,1164.9059037212271051,87.3315591222369818,0.0000000000000000,494.9764256611523479,9.7054153344440497,9.7054153344440497,24748.7278286012588069,0.0000000000000000,0.0000000000000000,1.0000032090445472,0.9999961365013564,-1.0967572350872601,13.7363474611596299,14.8330507471444815,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999981961065755,1.0000020174475492,1.0945675083202957,112.1930144660132953,111.0986677410909351,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
21,582.3079450386841245,582.3061059382579288,1164.9059153164503186,87.3315342971193900,0.0000000000000000,494.9764107415647914,9.7054152389129200,9.7054152389129200,24748.7278306204716500,0.0000000000000000,0.0000000000000000,1.0000031583052409,0.9999961971853711,-1.0967671216961890,13.7363440141429063,14.8330580380273709,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999982608501202,1.0000019443228831,1.0946612295676061,112.1930638361667718,111.0986153143414015,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
22,582.3079079064109465,582.3060953566440503,1164.9059231314683984,87.3315118934916228,0.0000000000000000,494.9763960129193947,9.7054151473219807,9.7054151473219807,24748.7278325241131824,0.0000000000000000,0.0000000000000000,1.0000031127095892,0.9999962517160649,-1.0967760037910015,13.7363408871999173,14.8330645581656846,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999983191758093,1.0000018784453970,1.0947456583704707,112.1931080600114825,111.0985678339674365,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
23,582.3078732031518712,582.3060845125587548,1164.9059276895163748,87.3314916828597916,0.0000000000000000,494.9763815202919659,9.7054150596751594,9.7054150596751594,24748.7278343205616693,0.0000000000000000,0.0000000000000000,1.0000030717360515,0.9999963007175077,-1.0967839833357296,13.7363380493919500,14.8330703873360985,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999983717196717,1.0000018190970246,1.0948217158685765,112.1931476618988057,111.0985248239021388,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
24,582.3078407605274833,582.3060735103643992,1164.9059294559615410,87.3314734597400388,0.0000000000000000,494.9763673007875013,9.7054149759587816,9.7054149759587816,24748.7278360175114358,0.0000000000000000,0.0000000000000000,1.0000030349162470,0.9999963447501400,-1.0967911518827584,13.7363354729131206,14.8330755971443740,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999984190546625,1.0000017656308928,1.0948902318569509,112.1931831136232063,111.0984858547252685,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
25,582.3078104240005359,582.3060624407739851,1164.9059288445828315,87.3314570395139214,0.0000000000000000,494.9763533844866288,9.7054148961443474,9.7054148961443474,24748.7278376221875078,0.0000000000000000,0.0000000000000000,1.0000030018290023,0.9999963843179089,-1.0967975917731856,13.7363331326952309,14.8330802519305625,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999984616970048,1.0000017174641651,1.0949519539814503,112.1932148397557967,111.0984505390119779,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
26,582.3077820516407428,582.3060513821266113,1164.9059262230343847,87.3314422563880584,0.0000000000000000,494.9763397952526702,9.7054148201909936,9.7054148201909936,24748.7278391410654876,0.0000000000000000,0.0000000000000000,1.0000029720960479,0.9999964198734077,-1.0968033769471432,13.7363310062012136,14.8330844094448668,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999985001117596,1.0000016740717581,1.0950075558076833,112.1932432223269416,111.0984185272522922,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
27,582.3077555131819736,582.3060404020661736,1164.9059219179353022,87.3314289616880330,0.0000000000000000,494.9763265514939121,9.7054147480476836,9.7054147480476836,24748.7278405803190253,0.0000000000000000,0.0000000000000000,1.0000029453775108,0.9999964518232770,-1.0968085738378459,13.7363290731474912,14.8330881215397454,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999985347178962,1.0000016349806136,1.0950576441577340,112.1932686050829204,111.0983895041391065,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
28,582.3077306891386797,582.3060295590839814,1164.9059162194341752,87.3314170222824231,0.0000000000000000,494.9763136668561856,9.7054146796551350,9.7054146796551350,24748.7278419455869880,0.0000000000000000,0.0000000000000000,1.0000029213677486,0.9999964805331968,-1.0968132421964079,13.7363273152468057,14.8330914348075193,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999985658928907,1.0000015997645189,1.0951027657817178,112.1932912973624497,111.0983631852015634,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
29,582.3077074698770730,582.3060189032227072,1164.9059093851947182,87.3314063191347003,0.0000000000000000,494.9763011507424153,9.7054146149475304,9.7054146149475304,24748.7278432422208425,0.0000000000000000,0.0000000000000000,1.0000028997925479,0.9999965063312277,-1.0968174356101326,13.7363257160925407,14.8330943910298991,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999985939767698,1.0000015680395302,1.0951434132067988,112.1933115774883731,111.0983393138417483,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
30,582.3076857550026943,582.3060084778815053,1164.9059016442013217,87.3313967460868099,0.0000000000000000,494.9762890089159555,9.7054145538540535,9.7054145538540535,24748.7278444750954804,0.0000000000000000,0.0000000000000000,1.0000028804049705,0.9999965295128010,-1.0968212023558142,13.7363242608535980,14.8330970277959899,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999986192759234,1.0000015394596833,1.0951800302721040,112.1933296959817596,111.0983176585416885,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
31,582.3076654525702907,582.3059983200416809,1164.9058931999582001,87.3313882087004174,0.0000000000000000,494.9762772438698448,9.7054144963002038,9.7054144963002038,24748.7278456488093070,0.0000000000000000,0.0000000000000000,1.0000028629836089,0.9999965503427851,-1.0968245856979362,13.7363229362433721,14.8330993787985843,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999986420663273,1.0000015137133442,1.0952130167874117,112.1933458782679338,111.0982980105064115,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
32,582.3076464785857524,582.3059884617842954,1164.9058842335923600,87.3313806232823566,0.0000000000000000,494.9762658553034953,9.7054144422090189,9.7054144422090189,24748.7278467677679146,0.0000000000000000,0.0000000000000000,1.0000028473291265,0.9999965690596471,-1.0968276246065916,13.7363217302570924,14.8331014743476484,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999986625966492,1.0000014905197121,1.0952427330455805,112.1933603272979951,111.0982801813882332,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
33,582.3076287564113045,582.3059789306067842,1164.9058749065113716,87.3313739159835052,0.0000000000000000,494.9762548404278277,9.7054143915021136,9.7054143915021136,24748.7278478358202847,0.0000000000000000,0.0000000000000000,1.0000028332626902,0.9999965858773144,-1.0968303540275972,13.7363206321360956,14.8331033416308955,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999986810908846,1.0000014696258381,1.0952695036347819,112.1933732257665781,111.0982640013623381,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
34,582.3076122163266746,582.3059697505383383,1164.9058653629124365,87.3313680220430086,0.0000000000000000,494.9762441942835949,9.7054143441006264,9.7054143441006264,24748.7278488568226749,0.0000000000000000,0.0000000000000000,1.0000028206233040,0.9999966009883758,-1.0968328054383942,13.7363196321657561,14.8331050051124222,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999986977508649,1.0000014508037995,1.0952936210832718,112.1933847382313303,111.0982493172901258,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
35,582.3075967950358063,582.3059609422828089,1164.9058557319347074,87.3313628850456780,0.0000000000000000,494.9762339099900146,9.7054142999260673,9.7054142999260673,24748.7278498343839601,0.0000000000000000,0.0000000000000000,1.0000028092667130,0.9999966145653828,-1.0968350070239943,13.7363187216696758,14.8331064867211797,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999987127583980,1.0000014338482770,1.0953153489621315,112.1933950129207176,111.0982359911561730,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
36,582.3075824354444876,582.3059525244600536,1164.9058461298432121,87.3313584564241552,0.0000000000000000,494.9762239790203466,9.7054142589010723,9.7054142589010723,24748.7278434922409360,0.0000000000000000,0.0000000000000000,1.0000027990628932,0.9999966267638666,-1.0968369842069219,13.7363178928075129,14.8331078062209496,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999987262772938,1.0000014185742769,1.0953349248206763,112.1934041834516620,111.0982238985998549,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
37,582.3075690861817293,582.3059445134981615,1164.9058366617539377,87.3313546948542125,0.0000000000000000,494.9762143913276304,9.7054142209500718,9.7054142209500718,24748.7278442469651054,0.0000000000000000,0.0000000000000000,1.0000027898954134,0.9999966377230887,-1.0968387597395566,13.7363171385929626,14.8331089813312857,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999987384551180,1.0000014048151404,1.0953525627377445,112.1934123703162385,111.0982129276300867,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
38,582.3075567014487888,582.3059369247952191,1164.9058274234434975,87.3313515658780659,0.0000000000000000,494.9762051355706944,9.7054141859999330,9.7054141859999330,24748.7278449646510126,0.0000000000000000,0.0000000000000000,1.0000027816591777,0.9999966475687543,-1.0968403541815164,13.7363164527065660,14.8331100280556498,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999987494248607,1.0000013924206734,1.0953684557480301,112.1934196823055316,111.0982029774173867,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
39,582.3075452407598505,582.3059297726427985,1164.9058185029202832,87.3313490415503964,0.0000000000000000,494.9761961992095394,9.7054141539804970,9.7054141539804970,24748.7278456481435569,0.0000000000000000,0.0000000000000000,1.0000027742601174,0.9999966564133723,-1.0968417859233739,13.7363158295407644,14.8331109607553238,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999987593062938,1.0000013812556026,1.0953827778038487,112.1934262176718278,111.0981939573228061,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
40,582.3075346686594003,582.3059230707816596,1164.9058099817716538,87.3313471000510475,0.0000000000000000,494.9761875686083386,9.7054141248251273,9.7054141248251273,24748.7278463001021009,0.0000000000000000,0.0000000000000000,1.0000027676137475,0.9999966643579858,-1.0968430714837361,13.7363152640939479,14.8331117923647735,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999987682073588,1.0000013711980114,1.0953956858172234,112.1934320653214741,111.0981857858766375,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
41,582.3075249547454177,582.3059168330843249,1164.9058019367125780,87.3313457255946162,0.0000000000000000,494.9761792291507163,9.7054140984711967,9.7054140984711967,24748.7278469229859184,0.0000000000000000,0.0000000000000000,1.0000027616440339,0.9999966714935277,-1.0968442257346069,13.7363147519017126,14.8331125345672525,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999987762252867,1.0000013621380810,1.0954073212648296,112.1934373057827514,111.0981783900023174,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
42,582.3075160734250630,582.3059110737657420,1164.9057944407318246,87.3313449081459225,0.0000000000000000,494.9761711652791973,9.7054140748605651,9.7054140748605651,24748.7278475193343183,0.0000000000000000,0.0000000000000000,1.0000027562826148,0.9999966779017547,-1.0968452620622315,13.7363142889890604,14.8331131979209552,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999987834477353,1.0000013539768007,1.0954178118784768,112.1934420122044997,111.0981717041821923,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
43,582.3075080039304794,582.3059058077988084,1164.9057875643914031,87.3313446433970455,0.0000000000000000,494.9761633605335192,9.7054140539400215,9.7054140539400215,24748.7278480913373642,0.0000000000000000,0.0000000000000000,1.0000027514681127,0.9999966836560678,-1.0968461924920661,13.7363138718470257,14.8331137919721261,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999987899536699,1.0000013466249769,1.0954272729117491,112.1934462511306663,111.0981656698559021,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
44,582.3075007301804362,582.3059010510777398,1164.9057813768820324,87.3313449326302731,0.0000000000000000,494.9761557975500637,9.7054140356617502,9.7054140356617502,24748.7278486414325016,0.0000000000000000,0.0000000000000000,1.0000027471456150,0.9999966888221297,-1.0968470277729949,13.7363134974287355,14.8331143253440327,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999987958142582,1.0000013400022185,1.0954358084676983,112.1934500833007604,111.0981602347809059,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
45,582.3074942409282357,582.3058968212766331,1164.9057759472875659,87.3313457828135995,0.0000000000000000,494.9761484581147215,9.7054140199837899,9.7054140199837899,24748.7278491716679127,0.0000000000000000,0.0000000000000000,1.0000027432654561,0.9999966934593324,-1.0968477776579775,13.7363131630281039,14.8331148059167948,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999988010936649,1.0000013340360463,1.0954435126625697,112.1934535643722199,111.0981553524934071,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
46,582.3074885296931598,582.3058931377101999,1164.9057713455629255,87.3313472066220555,0.0000000000000000,494.9761413230711469,9.7054140068704804,9.7054140068704804,24748.7278496842300228,0.0000000000000000,0.0000000000000000,1.0000027397833369,0.9999966976206438,-1.0968484508434830,13.7363128663463669,14.8331152408313116,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999988058497103,1.0000013286611422,1.0954504706013068,112.1934567455312362,111.0981509818600301,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
47,582.3074900477698748,582.3058964749528741,1164.9057792927237642,87.3313492225549766,0.0000000000000000,494.9761408252148840,9.7054139962929611,9.7054139962929611,24748.7278501814653282,0.0000000000000000,0.0000000000000000,1.0000027366592483,0.9999967013539027,-1.0968492035349620,13.7363126053987408,14.8331157849793662,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999988101345644,1.0000013238185712,1.0954556484386302,112.1934596741481158,111.0981481975913709,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
48,582.3074794399290113,582.3058874986658111,1164.9057649166129522,87.3313518551438932,0.0000000000000000,494.9761275847852176,9.7054139856991277,9.7054139856991277,24748.7278506653783552,0.0000000000000000,0.0000000000000000,1.0000027338574062,0.9999967047018927,-1.0968495977920334,13.7363123785390329,14.8331159993750017,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999988139952631,1.0000013194551942,1.0954624490343150,112.1934623942875788,111.0981436350094640,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
49,582.3074760733783251,582.3058855947246002,1164.9057632435396954,87.3313551351572386,0.0000000000000000,494.9761209382210154,9.7054139800857442,9.7054139800857442,24748.7278511380172858,0.0000000000000000,0.0000000000000000,1.0000027313456605,0.9999967077030496,-1.0968500849641103,13.7363121844211697,14.8331163345606125,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999988174742672,1.0000013155230401,1.0954676030318637,112.1934649472658521,111.0981405995012352,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
50,582.3074536620670187,582.3058699675174239,1164.9057428617245478,87.3313408367721848,0.0000000000000000,494.9761128252948765,9.7054139769665877,9.7054139769665877,25243.7024089599435683,0.0000000000000000,0.0000000000000000,1.0000027196953205,0.9999967216385968,-1.0968528740953367,13.7363105786777648,14.8331177134230145,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999988321700731,1.0000012989266074,1.0954931947579070,112.1934782764339076,111.0981265042525905,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
