period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,mktpenw0,Z0,tau0,ntb0,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,mktpenw2,Z2,tau2,ntb2
0,582.3058135079526210,582.3058140578825714,1455.5209357356661712,232.8833506034893333,428.9747990222085718,1164.9039161289431377,87.3312587296976233,6.4262204213108607,494.9745548607307910,9.7053834632707190,0.0000000000000000,24748.7277607915966655,0.0000000000000000,0.0000000000000000,0.9999999990555997,1.0000000057128997,-1.0975555784678477,13.7358976136728241,14.8334531921406718,0.0574419850770548,0.0571999998775359,0.1502315374709931,0.2365068588150900,0.8697969651023474,0.0000000000000000,0.0000000000000000,0.9999999953019988,1.0000000158210154,1.0975532801340080,112.1945366673980686,111.0969833872640606,0.3677395352554978,0.3699999885589114,0.2298368274828372,0.3946022097532236,2.1921942207769858,0.0000000000000000,0.0000000000000000
1,582.3058139979523276,582.3058161026179960,1455.5209382387479309,232.8833501313191618,428.9747986882834994,1164.9039159602477866,87.3312588033555528,6.4262203932112021,494.9745555102438175,9.7053834639632974,0.0000000000000000,24748.7278295724099735,0.0000000000000000,0.0000000000000000,0.9999999963856350,0.9999999913872623,-1.0975549757014615,13.7358984847059009,14.8334534604073625,0.0574419850770547,0.0571999991122375,0.1502315364595304,0.2365068572459055,0.8697969619467352,0.0000000000000000,0.0000000000000000,0.9999999954011359,1.0000000167297030,1.0975529451676636,112.1945370434149680,111.0969840982473045,0.3677395352554971,0.3699999886556136,0.2298368270428610,0.3946022095504916,2.1921942193487407,0.0000000000000000,0.0000000000000000
2,582.3058142246437683,582.3058154997962674,1455.5209404321315105,232.8833496009370378,428.9747982524485224,1164.9039153576129593,87.3312582967665634,6.4262203746121820,494.9745561191181196,9.7053834644150161,0.0000000000000000,24748.7277824566008348,0.0000000000000000,0.0000000000000000,0.9999999978101670,1.0000000042379951,-1.0975555927691136,13.7358979123545435,14.8334535051236571,0.0574419850770547,0.0571999993500842,0.1502315368806958,0.2365068578437081,0.8697969630993334,0.0000000000000000,0.0000000000000000,0.9999999945742765,1.0000000133860363,1.0975540609532857,112.1945383344614982,111.0969842735082125,0.3677395352554972,0.3699999873220872,0.2298368263724651,0.3946022090313519,2.1921942168363997,0.0000000000000000,0.0000000000000000
3,582.3058144116303083,582.3058148040325932,1455.5209421117292550,232.8833502467084600,428.9747992104677223,1164.9039170844891942,87.3312586581737236,6.4262204369556768,494.9745558123070168,9.7053834646369950,0.0000000000000000,24748.7277854661660967,0.0000000000000000,0.0000000000000000,0.9999999993261233,1.0000000037128101,-1.0975554644720003,13.7358978711034982,14.8334533355754985,0.0574419850770548,0.0571999998639370,0.1502315380458609,0.2365068588596474,0.8697969662712518,0.0000000000000000,0.0000000000000000,0.9999999963920737,1.0000000157869138,1.0975538141465222,112.1945381164637894,111.0969843023172672,0.3677395352554974,0.3699999892368371,0.2298368273621844,0.3946022099924902,2.1921942206162282,0.0000000000000000,0.0000000000000000
4,582.3058141314351133,582.3058145935179937,1455.5209441843487639,232.8833503365277693,428.9747995243826040,1164.9039172918098757,87.3312585468442961,6.4262204306082387,494.9745556538915707,9.7053834649837309,0.0000000000000000,24748.7277907132411201,0.0000000000000000,0.0000000000000000,0.9999999992064601,1.0000000062561742,-1.0975556170343381,13.7358977681297496,14.8334533851640877,0.0574419850770548,0.0571999998968462,0.1502315382604695,0.2365068588363710,0.8697969668141949,0.0000000000000000,0.0000000000000000,0.9999999962480001,1.0000000147321040,1.0975542009038861,112.1945378979490755,111.0969836970451894,0.3677395352554973,0.3699999893342067,0.2298368274579168,0.3946022099278667,2.1921942209553542,0.0000000000000000,0.0000000000000000
5,582.3058143701917970,582.3058149652911197,1455.5209460108312669,232.8833493112045971,428.9747984447101885,1164.9039156674057267,87.3312579119063628,6.4262203690878419,494.9745565475353715,9.7053834653995263,0.0000000000000000,24748.7277649602146994,0.0000000000000000,0.0000000000000000,0.9999999989780295,1.0000000074919055,-1.0975557086951220,13.7358977974173175,14.8334535061124395,0.0574419850770547,0.0571999995124108,0.1502315374996202,0.2365068581070296,0.8697969648095027,0.0000000000000000,0.0000000000000000,0.9999999947001419,1.0000000118584067,1.0975547982979208,112.1945390348740688,111.0969842365761480,0.3677395352554976,0.3699999869992533,0.2298368262889011,0.3946022089051391,2.1921942165500474,0.0000000000000000,0.0000000000000000
6,582.3058143359889982,582.3058151482855465,1455.5209470728377710,232.8833500419201528,428.9747994463689906,1164.9039172281898118,87.3312583055731153,6.4262204102824452,494.9745561522399839,9.7053834654731883,0.0000000000000000,24748.7278043045225786,0.0000000000000000,0.0000000000000000,0.9999999986050345,1.0000000085447109,-1.0975557948111128,13.7358977697964573,14.8334535646075700,0.0574419850770548,0.0571999995730480,0.1502315373501961,0.2365068581325882,0.8697969645058102,0.0000000000000000,0.0000000000000000,0.9999999959638135,1.0000000128343807,1.0975549110797260,112.1945386113294347,111.0969837002497087,0.3677395352554975,0.3699999885935215,0.2298368268215055,0.3946022095732801,2.1921942190719097,0.0000000000000000,0.0000000000000000
7,582.3058144017504674,582.3058165428781194,1455.5209484322165281,232.8833496195638304,428.9747990612574426,1164.9039166351285530,87.3312582394541010,6.4262203832040337,494.9745564834117886,9.7053834657033438,0.0000000000000000,24748.7278519203391625,0.0000000000000000,0.0000000000000000,0.9999999963230184,0.9999999951696470,-1.0975551949243290,13.7358983845017928,14.8334535794261217,0.0574419850770547,0.0571999988941834,0.1502315359103586,0.2365068567888052,0.8697969605353926,0.0000000000000000,0.0000000000000000,0.9999999955875041,1.0000000134861005,1.0975544711072729,112.1945386281377353,111.0969841570304624,0.3677395352554977,0.3699999881067715,0.2298368267948840,0.3946022094350013,2.1921942185324252,0.0000000000000000,0.0000000000000000
8,582.3058142961297108,582.3058162850335293,1455.5209494446221470,232.8833500871142519,428.9747997348738977,1164.9039176151791253,87.3312584229103521,6.4262204151531206,494.9745561715051281,9.7053834658082287,0.0000000000000000,24748.7278649532854615,0.0000000000000000,0.0000000000000000,0.9999999965844342,0.9999999941960277,-1.0975551242856945,13.7358984235229382,14.8334535478086327,0.0574419850770547,0.0571999991339444,0.1502315361231428,0.2365068572552155,0.8697969611226212,0.0000000000000000,0.0000000000000000,0.9999999963664363,1.0000000143501089,1.0975544233386074,112.1945381740676169,111.0969837507290094,0.3677395352554975,0.3699999893096818,0.2298368273677610,0.3946022099289292,2.1921942206149341,0.0000000000000000,0.0000000000000000
9,582.3058143303819634,582.3058156077995591,1455.5209506025694282,232.8833497252360303,428.9747994042413666,1164.9039170698097223,87.3312580473032511,6.4262203928017803,494.9745564746592663,9.7053834660375298,0.0000000000000000,24748.7278248121911020,0.0000000000000000,0.0000000000000000,0.9999999978062770,1.0000000045039041,-1.0975556047425776,13.7358978387508532,14.8334534434934309,0.0574419850770548,0.0571999993148123,0.1502315365520651,0.2365068576477035,0.8697969623834019,0.0000000000000000,0.0000000000000000,0.9999999957696799,1.0000000121411521,1.0975551428049215,112.1945390321942853,111.0969838893893638,0.3677395352554976,0.3699999882130020,0.2298368269178701,0.3946022093238415,2.1921942188168146,0.0000000000000000,0.0000000000000000
10,582.3058144011924924,582.3058162557377955,1455.5209514221378413,232.8833499882328510,428.9747998077193643,1164.9039177899924198,87.3312583267230309,6.4262204181128979,494.9745563526046226,9.7053834661525311,0.0000000000000000,24748.7278669792904111,0.0000000000000000,0.0000000000000000,0.9999999968151694,0.9999999971089220,-1.0975552612695534,13.7358981984802107,14.8334534597497640,0.0574419850770549,0.0571999991309636,0.1502315362301184,0.2365068572469459,0.8697969614538497,0.0000000000000000,0.0000000000000000,0.9999999965905344,1.0000000138990159,1.0975547367211504,112.1945386963417093,111.0969839596205588,0.3677395352554971,0.3699999892511381,0.2298368274930147,0.3946022099988526,2.1921942209584566,0.0000000000000000,0.0000000000000000
11,582.3058142884099198,582.3058160321962760,1455.5209523853973224,232.8833500539582246,428.9747999830620984,1164.9039179479864288,87.3312582630910015,6.4262204160760117,494.9745562868431534,9.7053834663176968,0.0000000000000000,24748.7278650253865635,0.0000000000000000,0.0000000000000000,0.9999999970053770,0.9999999988367467,-1.0975553513169825,13.7358981527757553,14.8334535040927378,0.0574419850770548,0.0571999991731682,0.1502315361573635,0.2365068569896802,0.8697969610642881,0.0000000000000000,0.0000000000000000,0.9999999965965241,1.0000000134271458,1.0975549409553480,112.1945385872362237,111.0969836462808757,0.3677395352554975,0.3699999892580194,0.2298368274924518,0.3946022099591120,2.1921942213195504,0.0000000000000000,0.0000000000000000
