period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,tau0,ntb0,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,tau2,ntb2
0,582.3058114907155414,582.3058133027892609,1164.9039108947984005,87.3312575991360376,6.8298247592431700,494.9745541633451467,9.7019939807276856,0.0000000000000000,24748.7276235670906317,0.0000000000000000,0.0000000000000000,0.9999999968881066,0.9999999994289808,-1.0975553866007477,13.7358982507534879,14.8334536373542356,0.0574419850770593,0.0571999990086444,0.1437086005394984,0.0000000000000000,0.0000000000000000,0.9999999963445027,1.0000000137336906,1.0975553866008880,112.1945386855916951,111.0969832989908070,0.3677395352555122,0.3699999897503161,0.2194556428794204,0.0000000000000000,0.0000000000000000
1,582.3058110955737448,582.3058119913657720,1164.9039122512333506,87.3312577456654680,6.8298248405614608,494.9745534842545567,9.7019262161902038,0.0000000000000000,24748.7276169560100243,0.0000000000000000,0.0000000000000000,0.9999999984616468,1.0000000003696070,-1.0975553071721222,13.7358979781574710,14.8334532853295933,0.0574419850770593,0.0571999996014568,0.1437086018837739,0.0000000000000000,0.0000000000000000,0.9999999986508812,1.0000000164615082,1.0975553071724278,112.1945385351696842,111.0969832279972564,0.3677395352555127,0.3699999922302204,0.2194556446955334,0.0000000000000000,0.0000000000000000
2,582.3058114401923149,582.3058128917484737,1164.9039117702704971,87.3312575669105797,6.8298247770233687,494.9745540909788133,9.7018570976032859,0.0000000000000000,24748.7276380962939584,0.0000000000000000,0.0000000000000000,0.9999999975072269,0.9999999991198931,-1.0975552922435945,13.7358979256991258,14.8334532179427203,0.0574419850770593,0.0571999992790471,0.1437086014705866,0.0000000000000000,0.0000000000000000,0.9999999966454893,1.0000000141348993,1.0975552922437402,112.1945385034263012,111.0969832111825610,0.3677395352555124,0.3699999901024800,0.2194556434222788,0.0000000000000000,0.0000000000000000
3,582.3058112916656910,582.3058126576792120,1164.9039127690646183,87.3312577309567359,6.8298248160116382,494.9745537655766157,9.7017865974214406,0.0000000000000000,24748.7276585129911837,0.0000000000000000,0.0000000000000000,0.9999999976541303,1.0000000029734457,-1.0975555166293365,13.7358979095625244,14.8334534261918609,0.0574419850770593,0.0571999994019798,0.1437086017578198,0.0000000000000000,0.0000000000000000,0.9999999976875955,1.0000000147033499,1.0975555166294697,112.1945381478027457,111.0969826311732760,0.3677395352555128,0.3699999913592324,0.2194556441867362,0.0000000000000000,0.0000000000000000
4,582.3058091312667557,582.3058241572975930,1164.9039049908001289,87.3564774985672017,6.8298280995769076,494.9493338868777528,9.7017146884190080,0.0000000000000000,24748.7276668084778066,0.0000000000000000,0.0000000000000000,0.9999999741956371,0.9999999876029596,-1.0975576278623791,13.7359052660562906,14.8334628939186697,0.0574419850770594,0.0571998638478266,0.1437087646999259,0.0000000000000000,0.0000000000000000,0.9999999957352258,1.0000000086622030,1.0975576278622157,112.1945440999411687,111.0969864720789531,0.3677395352555117,0.3699995780319889,0.2194556940673517,0.0000000000000000,0.0000000000000000
5,582.3092506428065462,582.3169251623623950,1164.9106826094264306,87.3607012437207544,6.8298452123210627,494.9497007504910471,9.7016512253716805,0.0000000000000000,24748.7276654478519049,0.0000000000000000,0.0000000000000000,0.9999868207169941,1.0000107968330043,-1.0976972575541915,13.7368213599056102,14.8345186174598016,0.0574419850770593,0.0572022832719327,0.1437102949336224,0.0000000000000000,0.0000000000000000,1.0000008973682941,0.9999993243464040,1.0976972575541453,112.1963991384105412,111.0987018808563960,0.3677395352555122,0.3699991917644977,0.2194555028069858,0.0000000000000000,0.0000000000000000
6,582.3131938744332956,582.3269564376552125,1164.9187463732725973,87.3652028096671387,6.8295168617291422,494.9500558311550549,9.7015863501486717,0.0000000000000000,24748.7276863511688134,0.0000000000000000,0.0000000000000000,0.9999763662611360,1.0000437403477760,-1.0987416619805259,13.7361708365386637,14.8349124985191896,0.0574419850770593,0.0572064907501523,0.1436574989602920,0.0000000000000000,0.0000000000000000,1.0000023166636418,0.9999969718320473,1.0987416619808386,112.1986126793853913,111.0998710174045527,0.3677395352555123,0.3700010391405354,0.2194572152179049,0.0000000000000000,0.0000000000000000
7,582.3217828771299764,582.3082376182310327,1164.9406084126562746,87.3678333554644126,6.8238593104592997,494.9519172304393351,9.7015200391646861,0.0000000000000000,24748.7276584236969939,0.0000000000000000,0.0000000000000000,1.0000232613211075,1.0003870609000465,-1.1118892848291235,13.7110632855669508,14.8229525703960743,0.0574419850770593,0.0572520147083593,0.1428768410328657,0.0000000000000000,0.0000000000000000,1.0000104837806221,0.9999728196185736,1.1118892848292035,112.2034917330012433,111.0916024481720399,0.3677395352555122,0.3700828753650645,0.2194814058497356,0.0000000000000000,0.0000000000000000
8,582.1670040837907436,580.8620330951306414,1164.9417395647508329,87.0827598076158864,6.7330725787419912,494.8886031967331292,9.7014516734561589,0.0000000000000000,24748.7277114722710394,0.0000000000000000,0.0000000000000000,1.0022466109236070,1.0099852931950648,-1.3731725993007320,12.2298274429555729,13.6030000422563049,0.0546522391288183,0.0527118905096540,0.1385868442673724,0.0000000000000000,0.0173750000000000,1.0000393063952886,0.9994865964187744,1.3432813816017415,112.1627708816313600,110.8194895000296185,0.3677395352555124,0.3704758524894707,0.2198058791351910,0.0000000000000000,0.0000000000000000
9,582.1494740065292035,580.7936977888053889,1164.9122118516006594,87.0691341832789618,6.7354869539439042,494.8770899225145286,9.7014067554963841,0.0000000000000000,24748.7277132067756611,0.0000000000000000,0.0000000000000000,1.0023343507735802,1.0103891556385296,-1.3873049608142161,12.1989151683375674,13.5862201291517835,0.0531178789130807,0.0527299110766899,0.1415937461103272,0.0000000000000000,0.0173750000000000,1.0000417163513944,0.9994634289351014,1.3577951523436269,112.1616098862075717,110.8038147338639448,0.3677395352555127,0.3704845021012029,0.2198390519234229,0.0000000000000000,0.0000000000000000
10,582.1405022413161987,580.7733163061648156,1164.8946910043384833,87.0664985492748826,6.7356385271101633,494.8690423260534317,9.7013654525478632,0.0000000000000000,24748.7277080251660664,0.0000000000000000,0.0000000000000000,1.0023540784274438,1.0104129361015557,-1.3884021764284196,12.1955456102149036,13.5839477866433231,0.0521442733268985,0.0527290480192010,0.1441439829944463,0.0000000000000000,0.0173750000000000,1.0000400518215138,0.9994626580547356,1.3589262412869374,112.1592730047903075,110.8003467635033701,0.3677395352555125,0.3704860659530923,0.2198429827373823,0.0000000000000000,0.0000000000000000
11,582.1325567952487745,580.7571426003573833,1164.8788399992429277,87.0647409293495116,6.7356288529287900,494.8616193824386755,9.7013264784774567,0.0000000000000000,24748.7277959043931332,0.0000000000000000,0.0000000000000000,1.0023683121463354,1.0104067408378479,-1.3884089897192098,12.1943215693666058,13.5827305590858156,0.0513775700352044,0.0527269638868133,0.1462805397378910,0.0000000000000000,0.0173750000000000,1.0000381749152056,0.9994637690651925,1.3589385526178575,112.1568898478335399,110.7979512952156824,0.3677395352555124,0.3704870386967200,0.2198440533314738,0.0000000000000000,0.0000000000000000
12,582.1250655961298435,580.7420479003228593,1164.8638664978341239,87.0631335193004503,6.7356082589364492,494.8545941464265070,9.7012896350344882,0.0000000000000000,24748.7277626049472019,0.0000000000000000,0.0000000000000000,1.0023814664373061,1.0103985094281036,-1.3883276270099607,12.1933177556907726,13.5816453827007333,0.0512588519168003,0.0527248947104022,0.1466122604534789,0.0000000000000000,0.0173750000000000,1.0000363722121088,0.9994649822435503,1.3588601879928746,112.1546133984073492,110.7957532104144747,0.3677395352555125,0.3704879196750300,0.2198448163896405,0.0000000000000000,0.0000000000000000
13,582.1179655557239130,580.7277599900637597,1164.8496725423449334,87.0616175983099225,6.7355878745019471,494.8479309440053839,9.7012548089569055,0.0000000000000000,24748.7277727074833820,0.0000000000000000,0.0000000000000000,1.0023939023780848,1.0103905112530092,-1.3882429563629284,12.1923795067593197,13.5806224631222481,0.0512445181768770,0.0527229268628494,0.1466471790105556,0.0000000000000000,0.0173750000000000,1.0000346615285700,0.9994661459715700,1.3587781697975601,112.1524539641184930,110.7936757943209329,0.3677395352555125,0.3704887511352176,0.2198455159371504,0.0000000000000000,0.0000000000000000
14,582.1112337153006138,580.7142202973091116,1164.8362144355216969,87.0601847513281655,6.7355685209540823,494.8416098939112544,9.7012218986959606,0.0000000000000000,24748.7277528032973350,0.0000000000000000,0.0000000000000000,1.0024056814335909,1.0103829163707445,-1.3881620168541495,12.1914917462295893,13.5796537630837388,0.0512427875556124,0.0527210621112689,0.1466464194683889,0.0000000000000000,0.0173750000000000,1.0000330407212974,0.9994672510597272,1.3586997256722242,112.1504074282311336,110.7917077025589094,0.3677395352555126,0.3704895393560372,0.2198461770586218,0.0000000000000000,0.0000000000000000
15,582.1048511079002310,580.7013892623275524,1164.8234543583730556,87.0588306519570665,6.7355501808226750,494.8356132666381200,9.7011908084604777,0.0000000000000000,24748.7277729912893847,0.0000000000000000,0.0000000000000000,1.0024168391388828,1.0103757223577976,-1.3880853504780895,12.1906507641472004,13.5787361146252898,0.0512425786045657,0.0527192957278416,0.1466416121692521,0.0000000000000000,0.0173750000000000,1.0000315041733381,0.9994682976850383,1.3586254233339332,112.1484678222578140,110.7898423989238808,0.3677395352555121,0.3704902857546757,0.2198468030777406,0.0000000000000000,0.0000000000000000
16,582.0988001167530683,580.6892310753437414,1164.8113571006986149,87.0575517397791998,6.7355328168283268,494.8299242759120489,9.7011614474891541,0.0000000000000000,24748.7277865604046383,0.0000000000000000,0.0000000000000000,1.0024274068916328,1.0103689071307818,-1.3880126889935216,12.1898542263987029,13.5778669153922245,0.0512425533763191,0.0527176225498790,0.1466365646089818,0.0000000000000000,0.0173750000000000,1.0000300482164213,0.9994692896938894,1.3585550001395745,112.1466298947578224,110.7880748946182479,0.3677395352555121,0.3704909930619426,0.2198473962824855,0.0000000000000000,0.0000000000000000
17,582.0930640761706627,580.6777111929111470,1164.7998892178420647,87.0563445449057411,6.7355163842574548,494.8245270432761345,9.7011337297819704,0.0000000000000000,24748.7277884206268936,0.0000000000000000,0.0000000000000000,1.0024374155507914,1.0103624527146158,-1.3879438396667876,12.1890997672685781,13.5770436069353657,0.0512425503303213,0.0527160380127047,0.1466317251771646,0.0000000000000000,0.0173750000000000,1.0000286686303788,0.9994702296967900,1.3584882704039387,112.1448885854359219,110.7864003150319832,0.3677395352555128,0.3704916630658875,0.2198479582771472,0.0000000000000000,0.0000000000000000
18,582.0876269814701800,580.6667972341367658,1164.7890193908140191,87.0552059721753437,6.7355008404206247,494.8194062013279790,9.7011075738400550,0.0000000000000000,24748.7278203001478687,0.0000000000000000,0.0000000000000000,1.0024468933889472,1.0103563409607008,-1.3878786366674607,12.1883852652223172,13.5762639018897779,0.0512425499625549,0.0527145376029798,0.1466271352155992,0.0000000000000000,0.0173750000000000,1.0000273617312774,0.9994711204320210,1.3584250747388324,112.1432386386295690,110.7848135638907365,0.3677395352555123,0.3704922980209238,0.2198484908872662,0.0000000000000000,0.0000000000000000
19,582.0824740766781815,580.6564590063742344,1164.7787174816294282,87.0541330625936638,6.7354861291580281,494.8145476363411035,9.7010829025558376,0.0000000000000000,24748.7277827767720737,0.0000000000000000,0.0000000000000000,1.0024558670590593,1.0103505540670172,-1.3878168848201948,12.1877086991353991,13.5755255839555939,0.0512425499181516,0.0527131169465141,0.1466227880141654,0.0000000000000000,0.0173750000000000,1.0000261237252817,0.9994719643031161,1.3583652234613623,112.1416758186703504,110.7833105952089880,0.3677395352555132,0.3704928994077923,0.2198489954090512,0.0000000000000000,0.0000000000000000
20,582.0775911482785432,580.6466673891662822,1164.7689553820739548,87.0531231045494991,6.7354722163883505,494.8099376086963730,9.7010596428097973,0.0000000000000000,24748.7277980897415546,0.0000000000000000,0.0000000000000000,1.0024643623040954,1.0103450763081132,-1.3877584264961325,12.1870681403957875,13.5748265668919199,0.0512425499127905,0.0527117721174598,0.1466186732667452,0.0000000000000000,0.0173750000000000,1.0000249511780182,0.9994727636261410,1.3583085646793194,112.1401955816246243,110.7818870169453049,0.3677395352555123,0.3704934689974828,0.2198494730782570,0.0000000000000000,0.0000000000000000
21,582.0729649690408678,580.6373954438653300,1164.7597062064828606,87.0521735862963624,6.7354590499033087,494.8055633445894728,9.7010377254039550,0.0000000000000000,24748.7278211467528308,0.0000000000000000,0.0000000000000000,1.0024724028049867,1.0103398921231148,-1.3877031114253509,12.1864617784585825,13.5741648898839333,0.0512425499121432,0.0527104991998871,0.1466147783000119,0.0000000000000000,0.0173750000000000,1.0000238405433692,0.9994735202893559,1.3582549534702224,112.1387940050514231,110.7805390515812007,0.3677395352555120,0.3704940080124794,0.2198499256330544,0.0000000000000000,0.0000000000000000
22,582.0685828550621181,580.6286172742225062,1164.7509449516589939,87.0512822639890658,6.7354465953559046,494.8014124200479955,9.7010170847619861,0.0000000000000000,24748.7278117914247559,0.0000000000000000,0.0000000000000000,1.0024800113842123,1.0103349859530693,-1.3876507304477297,12.1858879513670377,13.5735386818147674,0.0512425499120650,0.0527092946670503,0.1466110925498203,0.0000000000000000,0.0173750000000000,1.0000227890183813,0.9994742368171129,1.3582041843429806,112.1374670244938869,110.7792628401509063,0.3677395352555130,0.3704945183014193,0.2198503537831827,0.0000000000000000,0.0000000000000000
23,582.0644328995811065,580.6203086144636245,1164.7426478367606251,87.0504470718766328,6.7354348271788620,494.7974731381177662,9.7009976588648161,0.0000000000000000,24748.7278379933923134,0.0000000000000000,0.0000000000000000,1.0024872093925954,1.0103303450956627,-1.3876011897906348,12.1853450041712232,13.5729461939618581,0.0512425499120557,0.0527081551313180,0.1466076057082464,0.0000000000000000,0.0173750000000000,1.0000217936872446,0.9994749150592656,1.3581561691701722,112.1362110413860051,110.7780548722158329,0.3677395352555123,0.3704950012582774,0.2198507591974250,0.0000000000000000,0.0000000000000000
24,582.0605038745311504,580.6124464803007186,1164.7347925321955699,87.0496661625403902,6.7354237152652239,494.7937343523985874,9.7009793890370144,0.0000000000000000,24748.7278164692797873,0.0000000000000000,0.0000000000000000,1.0024940171417418,1.0103259557887907,-1.3875543014668068,12.1848314529071011,13.5723857543739079,0.0512425499120545,0.0527070774571120,0.1466043081607502,0.0000000000000000,0.0173750000000000,1.0000208518947702,0.9994755570836622,1.3581107232194114,112.1350225272711612,110.7769118040517498,0.3677395352555126,0.3704954582959692,0.2198511431452191,0.0000000000000000,0.0000000000000000
25,582.0567853367631415,580.6050097593487180,1164.7273578251190429,87.0489379101485810,6.7354132078599749,494.7901856428311476,9.7009622197980594,0.0000000000000000,24748.7278297725679295,0.0000000000000000,0.0000000000000000,1.0025004530670794,1.0103218062459720,-1.3875099895059417,12.1843458559445370,13.5718558454504787,0.0512425499120544,0.0527060584894943,0.1466011901918711,0.0000000000000000,0.0173750000000000,1.0000199608634839,0.9994761643011464,1.3580677755367674,112.1338983839012968,110.7758306083645294,0.3677395352555123,0.3704958904334996,0.2198515061331186,0.0000000000000000,0.0000000000000000
