period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,tau0,ntb0,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,tau2,ntb2
0,582.3058225064921771,582.3058289765651807,1164.9039236494379566,87.3312619442492206,6.8298245445466019,494.9745615325914514,9.7053865494860414,0.0000000000000000,24748.7281497796320764,0.0000000000000000,0.0000000000000000,0.9999999888888648,1.0000000145283781,-1.0975554821182865,13.7358981846786588,14.8334536667969452,0.0574419850770593,0.0571999985665066,0.1437085993591995,0.0000000000000000,0.0000000000000000,0.9999999223885285,1.0000001079109615,1.0975544555013670,112.1945358733616871,111.0969814178603201,0.3677395352555122,0.3699999827768468,0.2194556373245642,0.0000000000000000,0.0000000000000000
1,582.3058228259926636,582.3058291515559404,1164.9039245810092780,87.3312618324089129,6.8298245496981123,494.9745619422594700,9.7053866092865295,0.0000000000000000,24748.7281786884850590,0.0000000000000000,0.0000000000000000,0.9999999891370551,1.0000000141550467,-1.0975554814186168,13.7358981935562365,14.8334536749748533,0.0574419850770593,0.0571999985471127,0.1437085991215635,0.0000000000000000,0.0000000000000000,0.9999999241885440,1.0000001057136327,1.0975545572620007,112.1945360343056990,111.0969814770436983,0.3677395352555128,0.3699999829054046,0.2194556374976917,0.0000000000000000,0.0000000000000000
2,582.3058231138384144,582.3058293281925444,1164.9039254360441191,87.3312617293002376,6.8298245541086189,494.9745623165354118,9.7053866701223725,0.0000000000000000,24748.7282061033074569,0.0000000000000000,0.0000000000000000,0.9999999893280357,1.0000000136289351,-1.0975554806142345,13.7358982023991061,14.8334536830133406,0.0574419850770593,0.0571999985098682,0.1437085991995178,0.0000000000000000,0.0000000000000000,0.9999999258355819,1.0000001036472452,1.0975546505999461,112.1945361860032335,111.0969815354032875,0.3677395352555121,0.3699999830291961,0.2194556376060476,0.0000000000000000,0.0000000000000000
3,582.3058233668941739,582.3058294150100664,1164.9039262922676699,87.3312616439445719,6.8298245553741959,494.9745626300152708,9.7053867320281579,0.0000000000000000,24748.7282299200087436,0.0000000000000000,0.0000000000000000,0.9999999896135073,1.0000000135501623,-1.0975554800834786,13.7358982095834765,14.8334536896669551,0.0574419850770594,0.0571999985824396,0.1437085993866722,0.0000000000000000,0.0000000000000000,0.9999999274043936,1.0000001018554188,1.0975547354463515,112.1945363189191198,111.0969815834727683,0.3677395352555126,0.3699999833009101,0.2194556374940026,0.0000000000000000,0.0000000000000000
4,582.3102595520497289,582.5590810494571770,1165.0677836001555079,87.3895616725031488,6.7342295623973012,494.9580235385235483,9.7053867950491277,0.0000000000000000,24748.7282535729282245,0.0000000000000000,0.0000000000000000,0.9995728819522329,1.0019133405496055,-1.1100064249251780,13.7319079929863435,14.8419144179115214,0.0546522391288184,0.0576402852291594,0.1480805961665500,0.0000000000000000,0.0000000000000000,1.0001496386106912,0.9993756740404456,1.1102521114994914,112.2689230603523214,111.1586709488528300,0.3677395352555123,0.3707935280854735,0.2166719744768876,0.0000000000000000,0.0000000000000000
5,582.2969344649486629,582.2793499981319201,1164.8922361710804125,87.3220114777180498,6.8331826862973921,494.9722859179044008,9.7053933454741941,0.0000000000000000,24748.7282742166244134,0.0000000000000000,0.0000000000000000,1.0000301993653569,1.0000334371441231,-1.0971582458688189,13.7356901235451225,14.8328483694139415,0.0574419850770593,0.0572249886529778,0.1435265198197569,0.0000000000000000,0.0000000000000000,0.9999840035427247,0.9999951989894303,1.0968560798691271,112.1893180685560623,111.0924619886869351,0.3677395352555121,0.3700336158084186,0.2192500607571033,0.0000000000000000,0.0000000000000000
6,582.3071248432282800,582.2952967842307999,1164.9066320070628535,87.3292876498668704,6.8300317515360867,494.9760632893436423,9.7053944335985651,0.0000000000000000,24748.7282944013350061,0.0000000000000000,0.0000000000000000,1.0000203128190515,0.9999761198548067,-1.0972347057824017,13.7359479182458912,14.8331826240282929,0.0574419850770593,0.0572022205657194,0.1436982097552315,0.0000000000000000,0.0000000000000000,0.9999947370562425,1.0000049752115745,1.0971468840353964,112.1921310797013689,111.0949841956659725,0.3677395352555122,0.3700014984441278,0.2194393856584608,0.0000000000000000,0.0000000000000000
7,582.3076424740336279,582.2966795449444817,1164.9073345899676042,87.3297870493173178,6.8298422779264953,494.9762112623907342,9.7053940621577919,0.0000000000000000,24748.7283142425949336,0.0000000000000000,0.0000000000000000,1.0000188270506574,0.9999742084028100,-1.0972462072858846,13.7359678424272058,14.8332140497130904,0.0574419850770593,0.0572009080499478,0.1437100642066055,0.0000000000000000,0.0000000000000000,0.9999955877468066,1.0000051570923392,1.0971766901272133,112.1923956382326253,111.0952189481054120,0.3677395352555126,0.3699995539150178,0.2194539419685572,0.0000000000000000,0.0000000000000000
8,582.3075945219201230,582.2971774500147149,1164.9072330290503032,87.3298833152858833,6.8298301516442468,494.9761489087060227,9.7053936252598376,0.0000000000000000,24748.7283305165474303,0.0000000000000000,0.0000000000000000,1.0000178896142888,0.9999751994654724,-1.0972535086087980,13.7359733395197932,14.8332268481285912,0.0574419850770593,0.0572008129545698,0.1437108849281136,0.0000000000000000,0.0000000000000000,0.9999958419337790,1.0000049269651394,1.0971907559219432,112.1925040853588911,111.0953133294369479,0.3677395352555132,0.3699994452769189,0.2194551116422677,0.0000000000000000,0.0000000000000000
9,582.3075144394365452,582.2975821978997146,1164.9070866283216219,87.3299484296188666,6.8298294223871370,494.9760764241354991,9.7053932040762767,0.0000000000000000,24748.7283460678263509,0.0000000000000000,0.0000000000000000,1.0000170569857192,0.9999762609019188,-1.0972599955841229,13.7359774949512197,14.8332374905353426,0.0574419850770593,0.0572007925234295,0.1437109053052441,0.0000000000000000,0.0000000000000000,0.9999960439150466,1.0000046969793661,1.0972029610955758,112.1925945995607634,111.0953916384651876,0.3677395352555127,0.3699994553568042,0.2194552196038453,0.0000000000000000,0.0000000000000000
