period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,mktpenw0,Z0,tau0,ntb0,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,mktpenw2,Z2,tau2,ntb2
0,582.3058133855720371,582.3058144669713556,1455.5209340822466402,232.8833497597878193,428.9747978237008397,1164.9039141023276898,87.3312584339632565,6.8298247636785669,494.9745551137916664,9.6930856808119934,0.0000000000000000,24748.7277473438552988,0.0000000000000000,0.0000000000000000,0.9999999981429013,0.9999999997222482,-1.0975552999015541,13.7358980983039594,14.8334533982055135,0.0574419850770593,0.0571999995779614,0.1437086022668604,0.2542384684195934,0.8637360511574831,0.0000000000000000,0.0000000000000000,0.9999999961290447,1.0000000177136612,1.0975530983372153,112.1945369565494843,111.0969838582122691,0.3677395352555122,0.3699999894085267,0.2194556427498240,0.4159280780415684,2.1673036512876647,0.0000000000000000,0.0000000000000000
1,582.3058133379014407,582.3058144134057557,1455.5209363090921215,232.8833497741914300,428.9747980601558766,1164.9039143844893260,87.3312583997647351,6.8298247708385409,494.9745550994354062,9.6928400436323336,0.0000000000000000,24748.7277579970032093,0.0000000000000000,0.0000000000000000,0.9999999981530248,0.9999999997427174,-1.0975553011864605,13.7358981042893245,14.8334534054757849,0.0574419850770593,0.0571999995794729,0.1437086022836933,0.2542384684222006,0.8637360511967963,0.0000000000000000,0.0000000000000000,0.9999999964096955,1.0000000173721586,1.0975533813008553,112.1945371063575294,111.0969837250566741,0.3677395352555125,0.3699999896491075,0.2194556428886398,0.4159280781724417,2.1673036518269750,0.0000000000000000,0.0000000000000000
2,582.3058133005885111,582.3058143694270257,1455.5209383690125833,232.8833497808636821,428.9747982707177698,1164.9039146383097432,87.3312583564115670,6.8298247758767783,494.9745551044758258,9.6925895065399654,0.0000000000000000,24748.7277670250005031,0.0000000000000000,0.0000000000000000,0.9999999981644723,0.9999999998388538,-1.0975553067530743,13.7358981065133410,14.8334534132664153,0.0574419850770593,0.0571999995805057,0.1437086022869769,0.2542384684236812,0.8637360512045155,0.0000000000000000,0.0000000000000000,0.9999999966269232,1.0000000170058221,1.0975536435455666,112.1945372418338991,111.0969835982883325,0.3677395352555125,0.3699999898306058,0.2194556430268863,0.4159280782693254,2.1673036523216749,0.0000000000000000,0.0000000000000000
3,582.3058133033952117,582.3058143479221371,1455.5209402629843680,232.8833497488381568,428.9747984174554745,1164.9039148280612608,87.3312582922485774,6.8298247764498630,494.9745551677993944,9.6923339720461534,0.0000000000000000,24748.7277732257352909,0.0000000000000000,0.0000000000000000,0.9999999982062227,0.9999999997113356,-1.0975552972057478,13.7358981193317433,14.8334534165374912,0.0574419850770592,0.0571999995816548,0.1437086021053838,0.2542384681144014,0.8637360507613054,0.0000000000000000,0.0000000000000000,0.9999999967559751,1.0000000166309095,1.0975538682384496,112.1945373934662200,111.0969835252277704,0.3677395352555125,0.3699999898977944,0.2194556430943846,0.4159280783112754,2.1673036525526550,0.0000000000000000,0.0000000000000000
4,581.9355005326100354,581.9110545564427639,1455.5209419828011050,232.8761957595770014,428.9660133674936446,1164.5216709618041477,87.0297261023141431,6.8369788490950967,494.9021183275402791,9.6920733407180073,0.0000000000000000,24748.7277842055264045,0.0000000000000000,0.0000000000000000,1.0000420098157201,0.9998910343883177,-1.0853352884870464,13.7396732487256141,14.8250085372126605,0.0574419850770594,0.0572162067252996,0.1437428765310982,0.2542700984093222,0.8638344625970239,0.0000000000000000,0.0000000000000000,1.0001675747491672,0.9996182915507159,1.4079829910398445,112.3393844424087433,110.9314014513688988,0.3677395352555127,0.3702281730223178,0.2196264792326850,0.4160568675807267,2.1679174702955630,0.0000000000000000,0.0000000000000000
5,581.8651376369477930,581.8872362981912829,1455.2229659293941495,232.8761448125068796,428.9366759915791931,1164.4114644520200272,87.0304831867470341,6.8370297535344084,494.8379596561683229,9.6918358426212592,0.0000000000000000,24748.7277912428398849,0.0000000000000000,0.0000000000000000,0.9999620224334450,1.0001010367283789,-1.1048871185472091,13.7277408136649175,14.8326279322121266,0.0574419850770593,0.0571815750300331,0.1436385320518661,0.2541788471327974,0.8635579326022924,0.0000000000000000,0.0000000000000000,1.0001807700061054,0.9995618807994077,1.4555901731482948,112.3685641199220555,110.9129739467737608,0.3677395352555130,0.3702676834019281,0.2196691947743942,0.4160786859559692,2.1680597508853223,0.0000000000000000,0.0000000000000000
6,581.7983535885459787,581.8538023382639039,1454.9366720191876539,232.8772328829000742,428.9098811292826099,1164.3082898273489718,87.0254161974456366,6.8359416603419492,494.7812306264499966,9.6916187060334735,0.0000000000000000,24748.7277984637657937,0.0000000000000000,0.0000000000000000,0.9999047032957504,1.0003823989417719,-1.1258750140591758,13.7106450596368159,14.8365200736959917,0.0574419850770593,0.0571589322059975,0.1433453842795296,0.2539513155967620,0.8628302515495725,0.0000000000000000,0.0000000000000000,1.0001968239680237,0.9995069008696236,1.5036673113315402,112.3968731005479498,110.8932057892164096,0.3677395352555132,0.3703157678756381,0.2197089038816461,0.4161047897557921,2.1681932299940496,0.0000000000000000,0.0000000000000000
7,581.7500573359346845,581.7110418879796043,1454.6575053275580558,232.9003343941474213,428.9108100099744547,1164.2612550952376296,87.0121762644884740,6.8128401288822236,494.7320451515648756,9.6914194341871127,0.0000000000000000,24748.7278043017213349,0.0000000000000000,0.0000000000000000,1.0000670701519236,1.0019807425517453,-1.1997550310325558,13.5912259016867090,14.7909809327192647,0.0574419850770593,0.0572990292398359,0.1403891190779687,0.2513786102268698,0.8548153665283279,0.0000000000000000,0.0000000000000000,1.0002463947204066,0.9993624548017740,1.6051167896643648,112.4401722061072633,110.8350554164428985,0.3677395352555126,0.3706982095518252,0.2198285779129077,0.4161854287847601,2.1685858396294071,0.0000000000000000,0.0000000000000000
8,581.6730927565214415,575.9317915562156713,1454.3959887867297311,233.2830851807470935,429.3548662800351394,1164.7873710187370762,86.1299548442376732,6.4300893276982380,494.6845327434435831,9.6912354344802374,0.0000000000000000,24748.7278103161625040,0.0000000000000000,0.0000000000000000,1.0099687172760377,1.0585904422597023,-2.3790489399661841,7.5967637616388011,9.9758127016049851,0.0476962403485761,0.0372636594783350,0.1120981545114111,0.2173821458206234,0.7040377021474173,0.0212371862378000,0.0521250000000000,1.0003553494981625,0.9975658976936447,2.3943423437244320,112.1139091302428312,109.7195667865183992,0.3677395352555123,0.3721741766012115,0.2210729175741123,0.4171257814588437,2.1730926993771242,0.0000000000000000,0.0000000000000000
9,581.6324215285811761,575.6492621909346781,1454.1207025747146417,233.2754847887856613,429.3184502385708470,1164.6972425547437524,86.0970107330177683,6.4376897704647966,494.6405392695406817,9.6910663593302093,0.0000000000000000,24748.7278154430059658,0.0000000000000000,0.0000000000000000,1.0103937583709817,1.0614723309605301,-2.4351252667836505,7.4771953848347312,9.9123206516183817,0.0423360809428254,0.0373273215007250,0.1204360314943723,0.2264706470852036,0.6922946603954261,0.0212371862378000,0.0521250000000000,1.0003501254838592,0.9975098856974194,2.4236835052402768,112.0877499164669757,109.6640664112266990,0.3677395352555126,0.3721911805807283,0.2211888647524109,0.4171390940474367,2.1734362473752853,0.0000000000000000,0.0000000000000000
