period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,mktpenw0,Z0,tau0,ntb0,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,mktpenw2,Z2,tau2,ntb2
0,582.3058136678258734,582.3058151166720791,727.7604678570812666,232.8833493747264640,340.4775224185322031,1164.9039136553776643,43.6656294534372336,6.7822694649564275,538.6401843230338500,48.9672894964516345,0.0000000000000000,5386.4018389907168967,0.0000000000000000,0.0000000000000000,0.9999999975118812,1.0000000052156841,-1.0975556597924054,13.7358977811838923,14.8334534409762977,0.0574419850770575,0.0571999991715401,0.1440591208624354,0.2548024125762191,0.8669992515115729,0.0000000000000000,0.0000000000000000,0.9999999946088590,1.0000000128728819,1.0975545154850721,112.1945392196249998,111.0969847041399277,0.3677395352555066,0.3699999874939802,0.2199212969977918,0.4166484259373902,2.1736930411558832,0.0000000000000000,0.0000000000000000
1,582.3058132118175081,582.3058154029203024,727.7604691304483140,232.8833502397640132,340.4775234602391265,1164.9039153682242613,43.6656297218230733,6.7822695275226490,538.6401836542996762,48.9672894977055719,0.0000000000000000,5386.4018555492766609,0.0000000000000000,0.0000000000000000,0.9999999962371955,0.9999999964033182,-1.0975552691030153,13.7358982615549969,14.8334535306580122,0.0574419850770575,0.0571999990059855,0.1440591204926058,0.2548024122761278,0.8669992504985132,0.0000000000000000,0.0000000000000000,0.9999999965925166,1.0000000157968394,1.0975541339868187,112.1945380347189740,111.0969839007321553,0.3677395352555066,0.3699999899832686,0.2199212984474141,0.4166484271580351,2.1736930470313531,0.0000000000000000,0.0000000000000000
2,582.3058128062409651,582.3058139991824191,727.7604705401391811,232.8833506319159028,340.4775240622967658,1164.9039161716748367,43.6656296268892632,6.7822695523337684,538.6401832688072773,48.9672895051643167,0.0000000000000000,5386.4018498975801776,0.0000000000000000,0.0000000000000000,0.9999999979513490,1.0000000016885324,-1.0975554467741127,13.7358979837091528,14.8334534304832655,0.0574419850770575,0.0571999995904141,0.1440591217438769,0.2548024133427829,0.8669992540294823,0.0000000000000000,0.0000000000000000,0.9999999968454164,1.0000000149287096,1.0975545946750600,112.1945375452571056,111.0969829505820456,0.3677395352555065,0.3699999904711657,0.2199212990193611,0.4166484274436241,2.1736930486014514,0.0000000000000000,0.0000000000000000
3,582.3058140048393625,582.3058162524090449,727.7604718451643748,232.8833488488021430,340.4775225278602306,1164.9039139942003658,43.6656291639917100,6.7822694328193283,538.6401850093872099,48.9672895168734144,0.0000000000000000,5386.4018472921907232,0.0000000000000000,0.0000000000000000,0.9999999961402246,1.0000000085108767,-1.0975559318223915,13.7358976717904682,14.8334536036128597,0.0574419850770575,0.0571999986972772,0.1440591192603608,0.2548024108863733,0.8669992475014634,0.0000000000000000,0.0000000000000000,0.9999999944801032,1.0000000103151416,1.0975555718812444,112.1945403522644114,111.0969847803831669,0.3677395352555062,0.3699999869506454,0.2199212967032420,0.4166484256219578,2.1736930400100691,0.0000000000000000,0.0000000000000000
4,582.3058133651850312,582.3058150761097522,727.7604725299066786,232.8833501935542074,340.4775239453371114,1164.9039163199020095,43.6656294789565607,6.7822695372049067,538.6401840145263122,48.9672895139299555,0.0000000000000000,5386.4018547091773144,0.0000000000000000,0.0000000000000000,0.9999999970618108,0.9999999960913415,-1.0975551989267665,13.7358982889049432,14.8334534878317097,0.0574419850770575,0.0571999992311021,0.1440591208839549,0.2548024127316377,0.8669992517770222,0.0000000000000000,0.0000000000000000,0.9999999969162874,1.0000000145328760,1.0975548088022862,112.1945384303132727,111.0969836215109865,0.3677395352555056,0.3699999901773582,0.2199212984998633,0.4166484272064732,2.1736930473043001,0.0000000000000000,0.0000000000000000
5,582.3058131693189807,582.3058128231946284,727.7604735287709445,232.8833504862101051,340.4775243863512628,1164.9039170410705992,43.6656293965231299,6.7822695808607225,538.6401837468408758,48.9672895197363474,0.0000000000000000,5386.4018406522955047,0.0000000000000000,0.0000000000000000,1.0000000005944030,1.0000000133441596,-1.0975559299012279,13.7358975691125753,14.8334534990138032,0.0574419850770575,0.0572000002448455,0.1440591236203679,0.2548024151551020,0.8669992592671809,0.0000000000000000,0.0000000000000000,0.9999999975881617,1.0000000134259743,1.0975556084722484,112.1945386036979073,111.0969829952256589,0.3677395352555057,0.3699999908075751,0.2199212993048849,0.4166484276519355,2.1736930496103248,0.0000000000000000,0.0000000000000000
6,582.3058137906734828,582.3058146013391934,727.7604745395227610,232.8833493872131726,340.4775234728134592,1164.9039156307183021,43.6656290839935082,6.7822694917122526,538.6401847674696910,48.9672895285568757,0.0000000000000000,5386.4018425013300657,0.0000000000000000,0.0000000000000000,0.9999999986078350,1.0000000071715351,-1.0975556974233758,13.7358976735291307,14.8334533709525065,0.0574419850770575,0.0571999994549750,0.1440591217712656,0.2548024133372502,0.8669992541716949,0.0000000000000000,0.0000000000000000,0.9999999957344856,1.0000000110752649,1.0975557845231521,112.1945398977081680,111.0969841131850160,0.3677395352555060,0.3699999883164048,0.2199212976560739,0.4166484263423146,2.1736930435110078,0.0000000000000000,0.0000000000000000
7,582.3058139894440046,582.3058162778248743,727.7604750903551576,232.8833492427647514,340.4775234179245444,1164.9039156477463166,43.6656291063762936,6.7822694736414029,538.6401850546676542,48.9672895289810128,0.0000000000000000,5386.4018551381113866,0.0000000000000000,0.0000000000000000,0.9999999960701391,0.9999999952331291,-1.0975552197852849,13.7358983857992527,14.8334536055845376,0.0574419850770575,0.0571999987132431,0.1440591196099421,0.2548024113391865,0.8669992482388817,0.0000000000000000,0.0000000000000000,0.9999999957138039,1.0000000117584102,1.0975554727490220,112.1945397421953743,111.0969842694463523,0.3677395352555066,0.3699999882831857,0.2199212975360516,0.4166484263348412,2.1736930430969235,0.0000000000000000,0.0000000000000000
8,582.3058136560595131,582.3058148750341161,727.7604755197103259,232.8833501629322882,340.4775243817435921,1164.9039173644780476,43.6656293585751172,6.7822695627946290,538.6401843888921803,48.9672895268366730,0.0000000000000000,5386.4018560670019724,0.0000000000000000,0.0000000000000000,0.9999999979066418,0.9999999985276626,-1.0975552771233161,13.7358981705317280,14.8334534476550441,0.0574419850770575,0.0571999994058952,0.1440591213670679,0.2548024132651908,0.8669992531119128,0.0000000000000000,0.0000000000000000,0.9999999979344798,1.0000000143983239,1.0975553476529711,112.1945391583473111,111.0969838106943399,0.3677395352555063,0.3699999908376466,0.2199212992721460,0.4166484276754291,2.1736930494682105,0.0000000000000000,0.0000000000000000
9,582.3058137241740724,582.3058152107997785,727.7604762556950391,232.8833497242705448,340.4775240689669999,1164.9039167232044747,43.6656291375196162,6.7822695169975411,538.6401846981326571,48.9672895305304152,0.0000000000000000,5386.4018536306257374,0.0000000000000000,0.0000000000000000,0.9999999974470015,1.0000000054498479,-1.0975556832554982,13.7358978084264045,14.8334534916819027,0.0574419850770575,0.0571999992199154,0.1440591210634004,0.2548024128671751,0.8669992522411428,0.0000000000000000,0.0000000000000000,0.9999999967788574,1.0000000116267016,1.0975560223093908,112.1945397803989692,111.0969837580895785,0.3677395352555068,0.3699999895177437,0.2199212985148299,0.4166484268060510,2.1736930462108721,0.0000000000000000,0.0000000000000000
10,582.3058138826631875,582.3058150433060973,727.7604767063945701,232.8833499361580550,340.4775243457734746,1164.9039174470963189,43.6656292656167153,6.7822695561854021,538.6401847040801840,48.9672895317822494,0.0000000000000000,5386.4018560857512057,0.0000000000000000,0.0000000000000000,0.9999999980068155,0.9999999982990639,-1.0975552628104825,13.7358982383956452,14.8334535012061277,0.0574419850770576,0.0571999993595109,0.1440591213901538,0.2548024131771454,0.8669992531420245,0.0000000000000000,0.0000000000000000,0.9999999979576761,1.0000000140135292,1.0975555321170560,112.1945395524601992,111.0969840203431431,0.3677395352555065,0.3699999906169369,0.2199212992384810,0.4166484275833324,2.1736930492284432,0.0000000000000000,0.0000000000000000
11,582.3058135351125202,582.3058148067834736,727.7604772825939108,232.8833501920770459,340.4775246850676353,1164.9039177871502488,43.6656292328712894,6.7822695577365852,538.6401843976007058,48.9672895331052018,0.0000000000000000,5386.4018575714344479,0.0000000000000000,0.0000000000000000,0.9999999978161458,1.0000000013678134,-1.0975554397008924,13.7358980330728464,14.8334534727737388,0.0574419850770575,0.0571999994073413,0.1440591213501362,0.2548024129611147,0.8669992530779473,0.0000000000000000,0.0000000000000000,0.9999999977651910,1.0000000129646567,1.0975558721735013,112.1945391625424264,111.0969832903689252,0.3677395352555067,0.3699999907032558,0.2199212993603739,0.4166484276327164,2.1736930496462668,0.0000000000000000,0.0000000000000000
12,582.3058134956951335,582.3058148819816324,727.7604777831501224,232.8833502213099393,340.4775247916206240,1164.9039179449994208,43.6656292192449769,6.7822695523000158,538.6401843804043210,48.9672895373466304,0.0000000000000000,5386.4018594399676658,0.0000000000000000,0.0000000000000000,0.9999999976193157,1.0000000056202902,-1.0975556821416621,13.7358977514654281,14.8334534336070902,0.0574419850770575,0.0571999993786788,0.1440591214426183,0.2548024130990033,0.8669992531380076,0.0000000000000000,0.0000000000000000,0.9999999977808236,1.0000000122050858,1.0975562059713866,112.1945393789409877,111.0969831729696011,0.3677395352555060,0.3699999907738521,0.2199212992341175,0.4166484274114362,2.1736930491650592,0.0000000000000000,0.0000000000000000
13,582.3058140168419641,582.3058153447043424,727.7604782314519980,232.8833494668559183,340.4775241261866086,1164.9039170019236735,43.6656289875036450,6.7822695010609015,538.6401851289114120,48.9672895421685226,0.0000000000000000,5386.4018534106253355,0.0000000000000000,0.0000000000000000,0.9999999977196476,1.0000000066590653,-1.0975557396521829,13.7358978294826084,14.8334535691347913,0.0574419850770576,0.0571999992342846,0.1440591209955982,0.2548024126044331,0.8669992519272913,0.0000000000000000,0.0000000000000000,0.9999999966286757,1.0000000104110360,1.0975564736374110,112.1945402590080931,111.0969837853706821,0.3677395352555061,0.3699999891538718,0.2199212980313826,0.4166484264623535,2.1736930448502481,0.0000000000000000,0.0000000000000000
