period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,rex1,rim1,exrate1,mktpen1,tau1,ntb1,rer2,tot2,nx2,rex2,rim2,exrate2,mktpen2,tau2,ntb2
10,100.0020077213138450,100.0020077213138450,189.2092960274321172,15.5396423974430427,1.5196380849409779,84.4623653238708130,1.6561232409089224,1.6561232409089224,4223.0171019205890843,0.0000000000000000,0.0000000000000000,1.0000002571209916,1.0000023660045683,1.0972578445066485,14.8333771209428242,13.7361531762681377,0.5499980747693965,0.5810328007216236,0.0000000000000000,0.0000000000000000,0.9999969011729823,1.0000090514018845,-1.0985867344827724,15.5030658743562437,16.6018001648488998,0.4299945407852257,0.6611238433978317,0.0000000000000000,0.0000000000000000
11,100.0020113651877409,100.0020113651877409,189.2092721836716009,15.5396524607911282,1.5196377369696528,84.4623589043966092,1.6561232095216916,1.6561232095216916,4223.0171026579882891,0.0000000000000000,0.0000000000000000,1.0000000378922178,1.0000027970684411,1.0972219498954860,14.8333583645206115,13.7361763113243605,0.5499979011435672,0.5810329103616979,0.0000000000000000,0.0000000000000000,0.9999969347279600,1.0000090017430086,-1.0985805716631614,15.5030657546652808,16.6017930459040670,0.4299945864963420,0.6611238114169911,0.0000000000000000,0.0000000000000000
12,100.0020142689167670,100.0020142689167670,189.2092503773155272,15.5396613819181066,1.5196374287475987,84.4623528869986586,1.6561231800241536,1.6561231800241536,4223.0171033454425924,0.0000000000000000,0.0000000000000000,0.9999998417857964,1.0000031826140370,1.0971898435238003,14.8333415609600241,13.7361969776260420,0.5499977457933334,0.5810330084612391,0.0000000000000000,0.0000000000000000,0.9999969657371327,1.0000089554127065,-1.0985748700562041,15.5030657008514776,16.6017865110202969,0.4299946282134308,0.6611237822304904,0.0000000000000000,0.0000000000000000
13,100.0020165305041075,100.0020165305041075,189.2092304116088144,15.5396692887744265,1.5196371557770947,84.4623472417296739,1.6561231522964253,1.6561231522964253,4223.0171039867464060,0.0000000000000000,0.0000000000000000,0.9999996663634358,1.0000035274466352,1.0971611255091176,14.8333265045422031,13.7362154362139925,0.5499976067952679,0.5810330962348345,0.0000000000000000,0.0000000000000000,0.9999969943691903,1.0000089122517264,-1.0985695998161464,15.5030656981718220,16.6017805127398432,0.4299946662745726,0.6611237556017983,0.0000000000000000,0.0000000000000000
14,100.0020182364832237,100.0020182364832237,189.2092121103641205,15.5396762951761094,1.5196369140654562,84.4623419413071019,1.6561231262279712,1.6561231262279712,4223.0171045853976466,0.0000000000000000,0.0000000000000000,0.9999995094439090,1.0000038358643482,1.0971354381813843,14.8333130113466893,13.7362319206554169,0.5499974824283733,0.5810331747692441,0.0000000000000000,0.0000000000000000,0.9999970207850370,1.0000088720983609,-1.0985647323664693,15.5030657343560758,16.6017750073344388,0.4299947009905574,0.6611237313134770,0.0000000000000000,0.0000000000000000
15,100.0020194632025721,100.0020194632026005,189.2091953157398905,15.5396825023614547,1.5196367000686877,84.4623369608411281,1.6561231017167424,1.6561231017167424,4223.0171051446204729,0.0000000000000000,0.0000000000000000,0.9999993690759512,1.0000041117116460,1.0971124616266863,14.8333009169364871,13.7362466399303891,0.5499973711527730,0.5810332450368560,0.0000000000000000,0.0000000000000000,0.9999970451376071,1.0000088347906406,-1.0985602404539581,15.5030657992479952,16.6017699545335553,0.4299947326469249,0.6611237091657540,0.0000000000000000,0.0000000000000000
16,100.0020202779695495,100.0020202779695495,189.2091798862600740,15.5396880003779998,1.5196365106414245,84.4623322775915568,1.6561230786684107,1.6561230786684107,4223.0171056673398198,0.0000000000000000,0.0000000000000000,0.9999992435140231,1.0000043584272176,1.0970919097034120,14.8332900742902432,13.7362597810141285,0.5499972715906609,0.5810333079077155,0.0000000000000000,0.0000000000000000,0.9999970675717988,1.0000088001680991,-1.0985560981784772,15.5030658844946760,16.6017653172698232,0.4299947615058701,0.6611236889751902,0.0000000000000000,0.0000000000000000
17,100.0020207400684171,100.0020207400684171,189.2091656950538550,15.5396928693175074,1.5196363429924302,84.4623278707508973,1.6561230569956789,1.6561230569956789,4223.0171061562623436,0.0000000000000000,0.0000000000000000,0.9999991311966193,1.0000045790867882,1.0970735264773221,14.8332803519536203,13.7362715111893952,0.5499971825092433,0.5810333641602974,0.0000000000000000,0.0000000000000000,0.9999970882245133,1.0000087680731671,-1.0985522810012416,15.5030659832786295,16.6017610614398521,0.4299947878080346,0.6611236705734256,0.0000000000000000,0.0000000000000000
18,100.0020209016682458,100.0020209016682458,189.2091526282885638,15.5396971804162458,1.5196361946450403,84.4623237212519911,1.6561230366176636,1.6561230366176636,4223.0171066138664173,0.0000000000000000,0.0000000000000000,0.9999990307268721,1.0000047764414184,1.0970570830340129,14.8332716323875644,13.7362819801154163,0.5499971028054860,0.5810334144911369,0.0000000000000000,0.0000000000000000,0.9999971072247642,1.0000087383522767,-1.0985487657383661,15.5030660900855217,16.6017571556815220,0.4299948117741693,0.6611236538060159,0.0000000000000000,0.0000000000000000
19,100.0020208086305189,100.0020208086305189,189.2091405837747686,15.5397009970350179,1.5196360634019577,84.4623198115954921,1.6561230174593409,1.6561230174593409,4223.0171070424212303,0.0000000000000000,0.0000000000000000,0.9999989408551916,1.0000049529517672,1.0970423746266302,14.8332638104917596,13.7362913216806248,0.5499970314924569,0.5810334595234544,0.0000000000000000,0.0000000000000000,0.9999971246938483,1.0000087108567051,-1.0985455305414238,15.5030662005038469,16.6017535711661424,0.4299948336066801,0.6611236385313524,0.0000000000000000,0.0000000000000000
20,100.0020205012271362,100.0020205012271362,189.2091294697241892,15.5397043755317128,1.5196359473140508,84.4623161256954376,1.6561229994510491,1.6561229994510491,4223.0171074440459051,0.0000000000000000,0.0000000000000000,0.9999988604637403,1.0000051108187311,1.0970292181258028,14.8332567922854697,13.7362996556600798,0.5499969676871161,0.5810334998148655,0.0000000000000000,0.0000000000000000,0.9999971407455699,1.0000086854431947,-1.0985425548661549,15.5030663110533116,16.6017502814040441,0.4299948534910791,0.6611236246196450,0.0000000000000000,0.0000000000000000
21,100.0020200147809533,100.0020200147809817,189.2091192036451446,15.5397073660387885,1.5196358446525378,84.4623126487421700,1.6561229825280415,1.6561229825280415,4223.0171078206540187,0.0000000000000000,0.0000000000000000,0.9999987885525424,1.0000052520108591,1.0970174497379315,14.8332504937283538,13.7363070891996184,0.5499969105993827,0.5810335358642849,0.0000000000000000,0.0000000000000000,0.9999971554864961,1.0000086619743995,-1.0985398194348637,15.5030664190363527,16.6017472620642863,0.4299948715973199,0.6611236119519894,0.0000000000000000,0.0000000000000000
22,100.0020193802349695,100.0020193802349411,189.2091097113585079,15.5397100131559629,1.5196357538843190,84.4623093670790013,1.6561229666300834,1.6561229666300834,4223.0171081740536465,0.0000000000000000,0.0000000000000000,0.9999987242270565,1.0000053782888678,1.0970069229647770,14.8332448396667615,13.7363137181438120,0.5499968595223564,0.5810335681181007,0.0000000000000000,0.0000000000000000,0.9999971690162375,1.0000086403191852,-1.0985373061923323,15.5030665224111601,16.6017444908071852,0.4299948880810415,0.6611236004194958,0.0000000000000000,0.0000000000000000
23,100.0020186246597547,100.0020186246597547,189.2091009261232557,15.5397123565669695,1.5196356736500467,84.4623062680927745,1.6561229517010925,1.6561229517010925,4223.0171085058727840,0.0000000000000000,0.0000000000000000,0.9999986666870572,1.0000054912275760,1.0969975067780577,14.8332397628921182,13.7363196282251181,0.5499968138235676,0.5810335969757010,0.0000000000000000,0.0000000000000000,0.9999971814277507,1.0000086203527931,-1.0985349982567509,15.5030666196832065,16.6017419471282608,0.4299949030847240,0.6611235899224808,0.0000000000000000,0.0000000000000000
24,100.0020177717030236,100.0020177717030236,189.2090927878559796,15.5397144315892390,1.5196356027446503,84.4623033401137917,1.6561229376888094,1.6561229376888094,4223.0171088176275589,0.0000000000000000,0.0000000000000000,0.9999986152166916,1.0000055922355200,1.0969890839872498,14.8332352032993313,13.7363248961275008,0.5499967729371502,0.5810336227944144,0.0000000000000000,0.0000000000000000,0.9999971928076486,1.0000086019569223,-1.0985328798688840,15.5030667098119324,16.6017396122143595,0.4299949167387567,0.6611235803697204,0.0000000000000000,0.0000000000000000
25,100.0020168419907804,100.0020168419907804,189.2090852424373679,15.5397162696629536,1.5196355401000434,84.4623005723278197,1.6561229245445070,1.6561229245445070,4223.0171091107395114,0.0000000000000000,0.0000000000000000,0.9999985691755827,1.0000056825724992,1.0969815497796080,14.8332311071350329,13.7363295904388902,0.5499967363568388,0.5810336458939345,0.0000000000000000,0.0000000000000000,0.9999972032365214,1.0000085850197009,-1.0985309363372675,15.5030667921322696,16.6017374688089348,0.4299949291624288,0.6611235716777564,0.0000000000000000,0.0000000000000000
26,100.0020158534847639,100.0020158534847639,189.2090782410957956,15.5397178987884725,1.5196354847697426,84.4622979546962966,1.6561229122227243,1.6561229122227243,4223.0171093864901195,0.0000000000000000,0.0000000000000000,0.9999985279908662,1.0000057633652706,1.0969748104141175,14.8332274263254380,13.7363337725035599,0.5499967036297000,0.5810336665602766,0.0000000000000000,0.0000000000000000,0.9999972127892496,1.0000085694356207,-1.0985291539849040,15.5030668662870692,16.6017355010892764,0.4299949404648414,0.6611235637702584,0.0000000000000000,0.0000000000000000
27,100.0020148217985678,100.0020148217985962,189.2090717398564834,15.5397193439141930,1.5196354359152391,84.4622954778843820,1.6561229006810274,1.6561229006810274,4223.0171096460999252,0.0000000000000000,0.0000000000000000,0.9999984911500707,1.0000058356215888,1.0969687820536205,14.8332241178759485,13.7363374971850174,0.5499966743505269,0.5810336850493181,0.0000000000000000,0.0000000000000000,0.9999972215353266,1.0000085551053939,-1.0985275200932598,15.5030669321707766,16.6017336945510543,0.4299949507457583,0.6611235565774286,0.0000000000000000,0.0000000000000000
28,100.0020137604796844,100.0020137604796560,189.2090656990530420,15.5397206272833639,1.5196353927938846,84.4622931331963116,1.6561228898797948,1.6561228898797948,4223.0171098906639600,0.0000000000000000,0.0000000000000000,0.9999984581947479,1.0000059002427597,1.0969633897203650,14.8332211433348036,13.7363408135488427,0.5499966481568267,0.5810337015899635,0.0000000000000000,0.0000000000000000,0.9999972295391647,1.0000085419357909,-1.0985260228489295,15.5030669898809741,16.6017320359031899,0.4299949600963823,0.6611235500354591,0.0000000000000000,0.0000000000000000
29,100.0020126812596004,100.0020126812595720,189.2090600828914830,15.5397217687434033,1.5196353547481685,84.4622909125162096,1.6561228797820229,1.6561228797820229,4223.0171101212399662,0.0000000000000000,0.0000000000000000,0.9999984287147727,1.0000059580348644,1.0969585663624404,14.8332184683138966,13.7363437654732969,0.5499966247243355,0.5810337163869772,0.0000000000000000,0.0000000000000000,0.9999972368604007,1.0000085298394241,-1.0985246512887681,15.5030670396791734,16.6017305129696098,0.4299949686000824,0.6611235440860219,0.0000000000000000,0.0000000000000000
30,100.0020115942768513,100.0020115942768513,189.2090548590630874,15.5397227860213452,1.5196353211961475,84.4622888082555079,1.6561228703531496,1.6561228703531496,4223.0171103387820040,0.0000000000000000,0.0000000000000000,0.9999984023432427,1.0000060097188110,1.0969542520177278,14.8332160620602735,13.7363463921967739,0.5499966037630007,0.5810337296235197,0.0000000000000000,0.0000000000000000,0.9999972435541880,1.0000085187345253,-1.0985233952481526,15.5030670819567842,16.6017291145993404,0.4299949763330551,0.6611235386758086,0.0000000000000000,0.0000000000000000
31,100.0020105082742674,100.0020105082742674,189.2090499983992515,15.5397236949693909,1.5196352916230318,84.4622868133048854,1.6561228615608992,1.6561228615608992,4223.0171105441841064,0.0000000000000000,0.0000000000000000,0.9999983787519150,1.0000060559393187,1.0969503930671198,14.8332138970737226,13.7363487288071919,0.5499965850133977,0.5810337414634109,0.0000000000000000,0.0000000000000000,0.9999972496714804,1.0000085085447008,-1.0985222453096846,15.5030671172078325,16.6017278305833607,0.4299949833649432,0.6611235337560943,0.0000000000000000,0.0000000000000000
32,100.0020094307735405,100.0020094307735405,189.2090454745638226,15.5397245097845804,1.5196352655736971,84.4622849209889637,1.6561228533751369,1.6561228533751369,4223.0171107382957416,0.0000000000000000,0.0000000000000000,0.9999983576471291,1.0000060972729348,1.0969469415676905,14.8332119487656779,13.7363508066793436,0.5499965682435217,0.5810337520531557,0.0000000000000000,0.0000000000000000,0.9999972552593036,1.0000084991986657,-1.0985211927530472,15.5030671460066323,16.6017266515774153,0.4299949897594058,0.6611235292823416,0.0000000000000000,0.0000000000000000
33,100.0020083682326657,100.0020083682326373,189.2090412637811596,15.5397252432048969,1.5196352426460198,84.4622831250277812,1.6561228457677437,1.6561228457677437,4223.0171109218745187,0.0000000000000000,0.0000000000000000,0.9999983387661491,1.0000061342352331,1.0969438546545351,14.8332101951535815,13.7363526538675647,0.5499965532459145,0.5810337615237586,0.0000000000000000,0.0000000000000000,0.9999972603610097,1.0000084906299944,-1.0985202295086562,15.5030671689889523,16.6017255690322969,0.4299949955746348,0.6611235252138378,0.0000000000000000,0.0000000000000000
34,100.0020073261812996,100.0020073261812996,189.2090373445909393,15.5397259066832447,1.5196352224850409,84.4622814194980691,1.6561228387125009,1.6561228387125009,4223.0171110956744087,0.0000000000000000,0.0000000000000000,0.9999983218738973,1.0000061672872318,1.0969410940075921,14.8332086165888182,13.7363542954561844,0.5499965398351021,0.5810337699923415,0.0000000000000000,0.0000000000000000,0.9999972650165256,1.0000084827768381,-1.0985193481104290,15.5030671868381766,16.6017245751278537,0.4299950008638478,0.6611235215133500,0.0000000000000000,0.0000000000000000
35,100.0020063093445515,100.0020063093445515,189.2090336976334299,15.5397265105448046,1.5196352047777903,84.4622797987997558,1.6561228321849879,1.6561228321849879,4223.0171112603893562,0.0000000000000000,0.0000000000000000,0.9999983067600330,1.0000061968411313,1.0969386253751079,14.8332071955138964,13.7363557538730863,0.5499965278453078,0.5810337775635879,0.0000000000000000,0.0000000000000000,0.9999972692625860,1.0000084755816647,-1.0985185416523340,15.5030672002738150,16.6017236627134466,0.4299950056757349,0.6611235181468134,0.0000000000000000,0.0000000000000000
36,100.0020053217507296,100.0020053217507581,189.2090303054546894,15.5397270641260317,1.5196351892486475,84.4622782576247033,1.6561228261624925,1.6561228261624925,4223.0171114166441839,0.0000000000000000,0.0000000000000000,0.9999982932363277,1.0000062232654605,1.0969364181463970,14.8332059162449923,13.7363570491711044,0.5499965171283943,0.5810337843310431,0.0000000000000000,0.0000000000000000,0.9999972731329442,1.0000084689910009,-1.0985178037470007,15.5030672100426781,16.6017228252532583,0.4299950100548644,0.6611235150830466,0.0000000000000000,0.0000000000000000
37,100.0020043668252612,100.0020043668252328,189.2090271523359490,15.5397275758993541,1.5196351756553921,84.4622767909259125,1.6561228206239296,1.6561228206239296,4223.0171115650509819,0.0000000000000000,0.0000000000000000,0.9999982811343312,1.0000062468896502,1.0969344449723994,14.8332047647791985,13.7363581992783690,0.5499965075520465,0.5810337903782605,0.0000000000000000,0.0000000000000000,0.9999972766585880,1.0000084629551542,-1.0985171284838948,15.5030672169136778,16.6017220567744594,0.4299950140420827,0.6611235122934722,0.0000000000000000,0.0000000000000000
38,100.0020034474760848,100.0020034474760848,189.2090242241395970,15.5397280535855131,1.5196351637855858,84.4622753938905646,1.6561228155497711,1.6561228155497711,4223.0171117061918267,0.0000000000000000,0.0000000000000000,0.9999982703032686,1.0000062680081430,1.0969326814251765,14.8332037286219371,13.7363592202233971,0.5499964989981359,0.5810337957798353,0.0000000000000000,0.0000000000000000,0.9999972798679203,1.0000084574279702,-1.0985165103923062,15.5030672216733141,16.6017213518214817,0.4299950176748543,0.6611235097518793,0.0000000000000000,0.0000000000000000
39,100.0020025661659417,100.0020025661659417,189.2090215081718156,15.5397285042523983,1.5196351534535113,84.4622740619135470,1.6561228109219865,1.6561228109219865,4223.0171118406342430,0.0000000000000000,0.0000000000000000,0.9999982606081659,1.0000062868840587,1.0969311056944928,14.8332027966333353,13.7363601263358923,0.5499964913612654,0.5810338006023227,0.0000000000000000,0.0000000000000000,0.9999972827869471,1.0000084523665738,-1.0985159444033066,15.5030672251240862,16.6017207054119957,0.4299950209876070,0.6611235074341808,0.0000000000000000,0.0000000000000000
40,100.0020017249758695,100.0020017249758979,189.2090189930603970,15.5397289344046907,1.5196351444974416,84.4622727905711912,1.6561228067239901,1.6561228067239901,4223.0171119688484396,0.0000000000000000,0.0000000000000000,0.9999982519281653,1.0000063037524609,1.0969296983173695,14.8332019588916513,13.7363609304260788,0.5499964845474765,0.5810338049050553,0.0000000000000000,0.0000000000000000,0.9999972854394378,1.0000084477311266,-1.0985154258149663,15.5030672280842090,16.6017201129976542,0.4299950240120373,0.6611235053182013,0.0000000000000000,0.0000000000000000
41,100.0020009256617328,100.0020009256617328,189.2090166686439829,15.5397293500630465,1.5196351367772900,84.4622715755986775,1.6561228029405992,1.6561228029405992,4223.0171120913773848,0.0000000000000000,0.0000000000000000,0.9999982441550248,1.0000063188232793,1.0969284419373224,14.8332012065721344,13.7363616439449601,0.5499964784730967,0.5810338087408700,0.0000000000000000,0.0000000000000000,0.9999972878470808,1.0000084434845884,-1.0985149502580214,15.5030672313888527,16.6017195704269653,0.4299950267774011,0.6611235033834719,0.0000000000000000,0.0000000000000000
42,100.0020001697005085,100.0020001697005085,189.2090145258729592,15.5397297568353352,1.5196351301725697,84.4622704128651804,1.6561227995580003,1.6561227995580003,4223.0171122086621835,0.0000000000000000,0.0000000000000000,0.9999982371917612,1.0000063322839223,1.0969273210888559,14.8332005318387772,13.7363622771279470,0.5499964730637145,0.5810338121567560,0.0000000000000000,0.0000000000000000,0.9999972900296225,1.0000084395924871,-1.0985145136635257,15.5030672358926775,16.6017190739115712,0.4299950293107893,0.6611235016110397,0.0000000000000000,0.0000000000000000
43,100.0019994583297205,100.0019994583297205,189.2090125567183634,15.5397301599788253,1.5196351245806730,84.4622692983508898,1.6561227965637233,1.6561227965637233,4223.0171123211803206,0.0000000000000000,0.0000000000000000,0.9999982309514466,1.0000063443015896,1.0969263220077412,14.8331999277493960,13.7363628391218064,0.5499964682532756,0.5810338151944245,0.0000000000000000,0.0000000000000000,0.9999972920050000,1.0000084360226851,-1.0985141122304274,15.5030672424740068,16.6017186199940738,0.4299950316373881,0.6611234999832833,0.0000000000000000,0.0000000000000000
44,100.0019987925809630,100.0019987925809914,189.2090107540897179,15.5397305644558408,1.5196351199153850,84.4622682281251116,1.6561227939466252,1.6561227939466252,4223.0171124293719913,0.0000000000000000,0.0000000000000000,0.9999982253561150,1.0000063550253593,1.0969254324601483,14.8331993881705824,13.7363633380995296,0.5499964639832763,0.5810338178908194,0.0000000000000000,0.0000000000000000,0.9999972937894547,1.0000084327451668,-1.0985137423953812,15.5030672520397061,16.6017182055191164,0.4299950337807256,0.6611234984837419,0.0000000000000000,0.0000000000000000
45,100.0019981733041021,100.0019981733040737,189.2090091117580641,15.5397309749820494,1.5196351161057335,84.4622671983220670,1.6561227916968815,1.6561227916968815,4223.0171125336619298,0.0000000000000000,0.0000000000000000,0.9999982203357973,1.0000063645880124,1.0969246415942422,14.8331989077039665,13.7363637813603585,0.5499964602020685,0.5810338202785551,0.0000000000000000,0.0000000000000000,0.9999972953976451,1.0000084297318079,-1.0985134008010817,15.5030672655321844,16.6017178276048689,0.4299950357629191,0.6611234970969415,0.0000000000000000,0.0000000000000000
46,100.0019976011859058,100.0019976011859058,189.2090076242834016,15.5397313960683245,1.5196351130949592,84.4622662051175723,1.6561227898059869,1.6561227898059869,4223.0171126345030643,0.0000000000000000,0.0000000000000000,0.9999982158276361,1.0000063731076776,1.0969239398068122,14.8331984816206592,13.7363641754204746,0.5499964568642337,0.5810338223863121,0.0000000000000000,0.0000000000000000,0.9999972968427338,1.0000084269561713,-1.0985130842676050,15.5030672839361614,16.6017174836177297,0.4299950376048978,0.6611234958082395,0.0000000000000000,0.0000000000000000
47,100.0019969906960569,100.0019969906960853,189.2090062869456517,15.5397318320560629,1.5196351176828573,84.4622651586400082,1.6561227882667664,1.6561227882667664,4223.0171127323101246,0.0000000000000000,0.0000000000000000,0.9999982117750994,1.0000063806892900,1.0969234669588257,14.8331982541359046,13.7363645260926610,0.5499964562037902,0.5810338228033651,0.0000000000000000,0.0000000000000000,0.9999972981364750,1.0000084243932956,-1.0985127897621894,15.5030673082875552,16.6017171711474525,0.4299950393266352,0.6611234946036618,0.0000000000000000,0.0000000000000000
48,100.0019966004255565,100.0019966004255565,189.2090050956774974,15.5397322871457995,1.5196351093099576,84.4622643132797606,1.6561227871071449,1.6561227871071449,4223.0171128274669172,0.0000000000000000,0.0000000000000000,0.9999982081272756,1.0000063874258551,1.0969227706134230,14.8331977767002634,13.7363648385556392,0.5499964513650248,0.5810338258589213,0.0000000000000000,0.0000000000000000,0.9999972992892923,1.0000084220194692,-1.0985125143679699,15.5030673396840086,16.6017168879826578,0.4299950409473822,0.6611234934697401,0.0000000000000000,0.0000000000000000
49,100.0019961724122055,100.0019961724121771,189.2090040469950338,15.5397327654194850,1.5196351084878403,84.4622634069927329,1.6561227862558445,1.6561227862558445,4223.0171129204218232,0.0000000000000000,0.0000000000000000,0.9999982048382220,1.0000063933995966,1.0969222892688055,14.8331974912762661,13.7363651174166179,0.5499964491395145,0.5810338272642739,0.0000000000000000,0.0000000000000000,0.9999973003103342,1.0000084198120249,-1.0985122552542599,15.5030673792955191,16.6017166320883547,0.4299950424858898,0.6611234923933552,0.0000000000000000,0.0000000000000000
50,100.0019991745391508,100.0019991745391792,189.2090065938857322,15.5397371016501751,1.5196350566534043,84.4622620728889899,1.6561227857429250,1.6561227857429250,4307.4774553334545999,0.0000000000000000,0.0000000000000000,0.9999981920353636,1.0000064301155205,1.0969187052634037,14.8331955813831797,13.7363673041754311,0.5499964270394054,0.5810338412199256,0.0000000000000000,0.0000000000000000,0.9999973041880352,1.0000084152688615,-1.0985118121260555,15.5030676802846248,16.6017164136683171,0.4299950463291986,0.6611234897044642,0.0000000000000000,0.0000000000000000
