period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,rex0,rim0,exrate0,exitrate0,tau0,ntb0,rer2,tot2,nx2,rex2,rim2,exrate2,exitrate2,tau2,ntb2
51,582.0756394010841177,579.9551442302288251,1164.8420206896346372,87.2663679298352974,20.3372413894703250,494.8092714712488487,9.7020327195741505,9.7020327195741505,24748.7280716822933755,9.7033381834078547,9.6971473789082481,1.0036563089265633,1.0190620777493817,-1.5114877269463030,11.7064122793302676,13.4050931253985617,0.0502310894275676,0.4727192063129698,0.0000000000000000,0.0173750000000000,0.9999485577858483,0.9986982315553424,1.4634390475824119,112.6993941597878575,111.0839217328074682,0.3718202337220113,0.4484657038390743,0.0000000000000000,0.0000000000000000
52,582.0752040612115934,579.9544614732296850,1164.8411304354071945,87.2663441258313810,20.3372414506850632,494.8088599353801555,9.7020305224336578,9.7020305224336578,24748.7280731681348698,9.7033369839666115,9.6971426204139988,1.0036567398457366,1.0190605976226934,-1.5114223266548592,11.7064422388180898,13.4050418815659036,0.0502312497405741,0.4727187377882504,0.0000000000000000,0.0173750000000000,0.9999484987464897,0.9986984359601808,1.4633585877155184,112.6992608651173526,111.0838915717056778,0.3718200992078317,0.4484658124087983,0.0000000000000000,0.0000000000000000
53,582.0747914156306706,579.9538283432516437,1164.8402870626416643,87.2663215323395463,20.3372414650763105,494.8084698832910817,9.7020284427343295,9.7020284427343295,24748.7280746925462154,9.7033358490192292,9.6971381179347791,1.0036571240135410,1.0190592780563004,-1.5113639546016913,11.7064684479380734,13.4049956217797259,0.0502313926580667,0.4727183203671852,0.0000000000000000,0.0173750000000000,0.9999484457042491,0.9986986194821057,1.4632862862537763,112.6991368754299998,111.0838602507327408,0.3718199783585284,0.4484659100031200,0.0000000000000000,0.0000000000000000
54,582.0744002627108102,579.9532407111829571,1164.8394880704847765,87.2663000862200136,20.3372414412768663,494.8081001764907114,9.7020264744002489,9.7020264744002489,24748.7280762560149014,9.7033347751914878,9.6971338580422088,1.0036574665035523,1.0190581016318689,-1.5113118517558739,11.7064913396595127,13.4049538353188424,0.0502315200665241,0.4727179484939290,0.0000000000000000,0.0173750000000000,0.9999483980498648,0.9986987842516467,1.4632213134864003,112.6990214641463410,111.0838281075712075,0.3718198697740813,0.4484659977437646,0.0000000000000000,0.0000000000000000
55,582.0740294677432303,579.9526948328056051,1164.8387310957839418,87.2662797295820525,20.3372413866427983,494.8077497381611920,9.7020246116804181,9.7020246116804181,24748.7280778589920374,9.7033337592936011,9.6971298280450142,1.0036577718387001,1.0190570528206147,-1.5112653412511996,11.7065112986280528,13.4049160653105304,0.0502316336479299,0.4727176172156027,0.0000000000000000,0.0173750000000000,0.9999483552358787,0.9986989321824981,1.4631629240766131,112.6989139673027154,111.0837954343411553,0.3718197721984146,0.4484660766372540,0.0000000000000000,0.0000000000000000
56,582.0736779589427670,579.9521873102706877,1164.8380139053895164,87.2662604092788854,20.3372413074265381,494.8074175496639100,9.7020228491310778,9.7020228491310778,24748.7280795019833022,9.7033327983097504,9.6971260159469228,1.0036580440510299,1.0190561177783275,-1.5112238194827992,11.7065286664812280,13.4048819029740116,0.0502317349019339,0.4727173221169066,0.0000000000000000,0.0173750000000000,0.9999483167703913,0.9986990649935187,1.4631104484993500,112.6988137778001686,111.0837624828197221,0.3718196845045913,0.4484661475867465,0.0000000000000000,0.0000000000000000
57,582.0733447237431619,579.9517150576190261,1164.8373343889104490,87.2662420764819728,20.3372412089267698,494.8071026472611038,9.7020211815990347,9.7020211815990347,24748.7280811853634077,9.7033318893882807,9.6971224104071538,1.0036582867349799,1.0190552841626286,-1.5111867481683579,11.7065437465840567,13.4048509824836621,0.0502318251656131,0.4727170592618056,0.0000000000000000,0.0173750000000000,0.9999482822114327,0.9986991842285216,1.4630632853359771,112.6987203401993867,111.0837294691084196,0.3718196056815116,0.4484662114026839,0.0000000000000000,0.0000000000000000
58,582.0730288053400727,579.9512752698893792,1164.8366905519071679,87.2662246863145867,20.3372410956195395,494.8068041190254007,9.7020196042059528,9.7020196042059528,24748.7280829096562229,9.7033310298324764,9.6971190007033687,1.0036585030948735,1.0190545409700607,-1.5111536472709037,11.7065568082467610,13.4048229763856259,0.0502319056310920,0.4727168251415508,0.0000000000000000,0.0173750000000000,0.9999482511619052,0.9986992912740720,1.4630208943496683,112.6986331460141315,111.0836965778009358,0.3718195348219918,0.4484662688123210,0.0000000000000000,0.0000000000000000
59,582.0727292994816935,579.9508653954512738,1164.8360805094869193,87.2662081975486501,20.3372409712723510,494.8065211019330718,9.7020181123335245,9.7020181123335245,24748.7280846751273202,9.7033302170918976,9.6971157766968936,1.0036586959872602,1.0190538783908369,-1.5111240886881898,11.7065680904821328,13.4047975915074176,0.0502319773612546,0.4727166166283207,0.0000000000000000,0.0173750000000000,0.9999482232650395,0.9986993873754630,1.4629827902679580,112.6985517294586145,111.0836639656987046,0.3718194711120703,0.4484663204682845,0.0000000000000000,0.0000000000000000
60,582.0724453514632160,579.9504831111959220,1164.8355024802760909,87.2661925723439680,20.3372408390433002,494.8062527791192906,9.7020167016095069,9.7020167016095069,24748.7280864821586874,9.7033294487542499,9.6971127288000556,1.0036588679586642,1.0190532876793412,-1.5110976906258760,11.7065778053521630,13.4047745653071786,0.0502320413037533,0.4727164309338978,0.0000000000000000,0.0173750000000000,0.9999481982003096,0.9986994736510760,1.4629485371962829,112.6984756635990550,111.0836317651229734,0.3718194138214148,0.4484663669562456,0.0000000000000000,0.0000000000000000
61,582.0721761533500285,579.9501263003243139,1164.8349547807679301,87.2661777760397825,20.3372407015662908,494.8059983773102886,9.7020153678945302,9.7020153678945302,24748.7280883306120813,9.7033287225377105,9.6971098479455229,1.0036590212792311,1.0190527610386837,-1.5110741125812304,11.7065861409485912,13.4047536626160362,0.0502320983034995,0.4727162655728273,0.0000000000000000,0.0173750000000000,0.9999481756797524,0.9986995511053092,1.4629177435873117,112.6984045568678567,111.0836000868773965,0.3718193622946991,0.4484664088018239,0.0000000000000000,0.0000000000000000
62,582.0719209413722410,579.9497930324147319,1164.8344358200095030,87.2661637769825802,20.3372405610265723,494.8057571643895471,9.7020141072696706,9.7020141072696706,24748.7280902198835975,9.7033280362837040,9.6971071255574799,1.0036591579727296,1.0190522915177702,-1.5110530508701476,11.7065932640475641,13.4047346727302585,0.0502321491138020,0.4727161183295553,0.0000000000000000,0.0173750000000000,0.9999481554446727,0.9986996206401573,1.4628900577361463,112.6983380499175240,111.0835690228770005,0.3718193159438952,0.4484664464767451,0.0000000000000000,0.0000000000000000
63,582.0716789934856479,579.9494815455389016,1164.8339440946010654,87.2661505463889569,20.3372404192253207,494.8055284470967763,9.7020129160247226,9.7020129160247226,24748.7280921482924896,9.7033273879500612,9.6971045535245626,1.0036592798432911,1.0190518729195430,-1.5110342346393981,11.7065993224734370,13.4047174068159602,0.0502321944062980,0.4727159872291435,0.0000000000000000,0.0173750000000000,0.9999481372626721,0.9986996830656480,1.4628651637234071,112.6982758127674202,111.0835386484968126,0.3718192742413448,0.4484664804043892,0.0000000000000000,0.0000000000000000
64,582.0714496271244798,579.9491902302464723,1164.8334781840169398,87.2661380582446640,20.3372402776352281,494.8053115688798016,9.7020117906471324,9.7020117906471324,24748.7280941116987378,9.7033267756044967,9.6971021241743909,1.0036593884992502,1.0190514997191753,-1.5110174223109727,11.7066044472039472,13.4047016955925944,0.0502322347798067,0.4727158705111520,0.0000000000000000,0.0173750000000000,0.9999481209249783,0.9986997391092119,1.4628427777681168,112.6982175422198793,111.0835090246637122,0.3718192367135370,0.4484665109647710,0.0000000000000000,0.0000000000000000
65,582.0712321970720495,579.9489176151613492,1164.8330367462071990,87.2661262892309111,20.3372401374497613,494.8051059078411527,9.7020107278115493,9.7020107278115493,24748.7280961010546889,9.7033261974182778,9.6970998302496518,1.0036594853743979,1.0190511669911282,-1.5110023984116019,11.7066087542450159,13.4046873872650139,0.0502322707682263,0.4727157666063513,0.0000000000000000,0.0173750000000000,0.9999481062440526,0.9986997894240852,1.4628226449620882,112.6981629595291281,111.0834801997133638,0.3718192029355450,0.4484665384989839,0.0000000000000000,0.0000000000000000
66,582.0710260935085216,579.9486623540881283,1164.8326185134869775,87.2661152186842486,20.3372399996245186,494.8049108748242588,9.7020097243699972,9.7020097243699972,24748.7280980960495071,9.7033256516598136,9.6970976648855967,1.0036595717469292,1.0190508703441379,-1.5109889707465332,11.7066123462996003,13.4046743456777353,0.0502323028475725,0.4727156741159644,0.0000000000000000,0.0173750000000000,0.9999480930514271,0.9986998345968982,1.4628045363181315,112.6981118082780569,111.0834522110523181,0.3718191725260167,0.4484665633132158,0.0000000000000000,0.0000000000000000
67,582.0708307401644106,579.9484232144114912,1164.8322222886743020,87.2661048285791878,20.3372398649139186,494.8047259115851375,9.7020087773425718,9.7020087773425718,24748.7281000496805063,9.7033251366875675,9.6970956215888791,1.0036596487563314,1.0190506058632363,-1.5109769678789533,11.7066153142541349,13.4046624486668868,0.0502323314422555,0.4727155917931564,0.0000000000000000,0.0173750000000000,0.9999480811957755,0.9986998751544437,1.4627882461386434,112.6980638524694172,111.0834250866240893,0.3718191451426963,0.4484665856823253,0.0000000000000000,0.0000000000000000
68,582.0706455926158469,579.9481990666982938,1164.8318469414844003,87.2660951035364008,20.3372397339019102,494.8045504890794746,9.7020078839086832,9.7020078839086832,24748.7281018453832075,9.7033246509404947,9.6970936942176706,1.0036597174184405,1.0190503700580786,-1.5109662368833092,11.7066177385015937,13.4046515865894129,0.0502323569306748,0.4727155185265356,0.0000000000000000,0.0173750000000000,0.9999480705411674,0.9986999115698025,1.4627735896339402,112.6980188747861007,111.0833988462242701,0.3718191204783940,0.4484666058530713,0.0000000000000000,0.0000000000000000
69,582.0704701366939844,579.9479888753537580,1164.8314914051670712,87.2660860308623967,20.3372396070296269,494.8043841058315593,9.7020070413987902,9.7020070413987902,24748.7281031681013701,9.7033241929207357,9.6970918769629311,1.0036597786388675,1.0190501598168593,-1.5109566413414406,11.7066196901197550,13.4046416610094106,0.0502323796502123,0.4727154533254253,0.0000000000000000,0.0173750000000000,0.9999480609655073,0.9986999442678171,1.4627604007944370,112.6979766750239520,111.0833735026627949,0.3718190982573863,0.4484666240469894,0.0000000000000000,0.0000000000000000
70,582.0703038870002501,579.9477916902292236,1164.8311546733591513,87.2660776006065504,20.3372394846180384,494.8042262863936003,9.7020062472866186,9.7020062472866186,24748.7281030917911266,9.7033237611513101,9.6970901643308238,1.0036598332249616,1.0190499723652400,-1.5109480595565135,11.7066212319199678,13.4046325835258795,0.0502323999016794,0.4727153953067573,0.0000000000000000,0.0173750000000000,0.9999480523591254,0.9986999736300332,1.4627485304698098,112.6979370686657518,111.0833490628021849,0.3718190782321725,0.4484666404629903,0.0000000000000000,0.0000000000000000
71,582.0701463855485827,579.9476066391047198,1164.8308357971668556,87.2660698056520374,20.3372393668875588,494.8040765798965595,9.7020054991818032,9.7020054991818032,24748.7280987013691629,9.7033233540507187,9.6970885511261731,1.0036598818964773,1.0190498052297305,-1.5109403829604950,11.7066224193808797,13.4046242747260429,0.0502324179532835,0.4727153436833689,0.0000000000000000,0.0173750000000000,0.9999480446235171,0.9986999999991197,1.4627378446494959,112.6978998855960299,111.0833255284779284,0.3718190601805665,0.4484666552796842,0.0000000000000000,0.0000000000000000
72,582.0699972004828169,579.9474329209128882,1164.8305338824523005,87.2660626418265934,20.3372392539761861,494.8039345586561240,9.7020047948229902,9.7020047948229902,24748.7280009460264409,9.7033229695236152,9.6970870324369134,1.0036599252950900,1.0190496562050240,-1.5109335146932033,11.7066233014803931,13.4046166632503603,0.0502324340441677,0.4727152977535643,0.0000000000000000,0.0173750000000000,0.9999480376702102,0.9987000236828487,1.4627282229186420,112.6978649689374521,111.0833028973167700,0.3718190439031086,0.4484666686574502,0.0000000000000000,0.0000000000000000
73,582.0698559249210575,579.9472697996923216,1164.8302480873267086,87.2660561080469961,20.3372391459526263,494.8037998168740614,9.7020041320713055,9.7020041320713055,24748.7279929821052065,9.7033225802082868,9.6970856036194775,1.0036599639928678,1.0190495233249075,-1.5109273683373026,11.7066239214352112,13.4046096849589400,0.0502324483875616,0.4727152568918310,0.0000000000000000,0.0173750000000000,0.9999480314197393,0.9987000449576817,1.4627195570606801,112.6978321739924951,111.0832811634705024,0.3718190292207069,0.4484666807403307,0.0000000000000000,0.0000000000000000
74,582.0697221758659907,579.9471165991296857,1164.8299776198332438,87.2660502064867103,20.3372390428300562,494.8036719693793657,9.7020035089042338,9.7020035089042338,24748.7279901613328548,9.7033222388677753,9.6970842602850773,1.0036599984998347,1.0190494048362986,-1.5109218667885944,11.7066243173604967,13.4046032821864269,0.0502324611735957,0.4727152205405259,0.0000000000000000,0.0173750000000000,0.9999480258007359,0.9987000640719726,1.4627117498153552,112.6978013672966057,111.0832603182636831,0.3718190159725614,0.4484666916576794,0.0000000000000000,0.0000000000000000
75,582.0695955932359311,579.9469726977024493,1164.8297217358258422,87.2660449427789473,20.3372389445757022,494.8035506504569412,9.7020029234098519,9.7020029234098519,24748.7279890555037127,9.7033219195602545,9.6970829982868327,1.0036600292707103,1.0190492991761020,-1.5109169412493166,11.7066245228570818,13.4045974030773447,0.0502324725718081,0.4727151882024959,0.0000000000000000,0.0173750000000000,0.9999480207491034,0.9987000812488580,1.4627047137537090,112.6977724257540103,111.0832403507725985,0.3718190040142675,0.4484667015256921,0.0000000000000000,0.0000000000000000
76,582.0694758389645358,579.9468375243100127,1164.8294797370392644,87.2660403262524511,20.3372388511205635,494.8034355127119852,9.7020023737814203,9.7020023737814203,24748.7279885686657508,9.7033216202899073,9.6970818137076940,1.0036600567109146,1.0190492049505981,-1.5109125303314510,11.7066245675337690,13.4045920009933131,0.0502324827333799,0.4727151594344728,0.0000000000000000,0.0173750000000000,0.9999480162072751,0.9987000966888642,1.4626983702660965,112.6977452358645166,111.0832212483512649,0.3718189932161420,0.4484667104487352,0.0000000000000000,0.0000000000000000
77,582.0693625961929456,579.9467105543716343,1164.8292509693251304,87.2660363701979236,20.3372387623667024,494.8033262259949652,9.7020018583122827,9.7020018583122827,24748.7279883268965932,9.7033213398019189,9.6970807028491244,1.0036600811819283,1.0190491209170360,-1.5109085792558350,11.7066244774737225,13.4045870339835389,0.0502324917931291,0.4727151338411964,0.0000000000000000,0.0173750000000000,0.9999480121235551,0.9987001105722272,1.4626926486607061,112.6977196930248226,111.0832029970897707,0.3718189834617035,0.4484667185205660,0.0000000000000000,0.0000000000000000
78,582.0692555685591287,579.9465913063604603,1164.8290348210941829,87.2660330921824112,20.3372386781936960,494.8032224763767317,9.7020013753911289,9.7020013753911289,24748.7279881914510042,9.7033210771061658,9.6970796622205260,1.0036601030060668,1.0190490459672470,-1.5109050391393843,11.7066242756493040,13.4045824643132487,0.0502324998712886,0.4727151110701652,0.0000000000000000,0.0173750000000000,0.9999480084515158,0.9987001230610039,1.4626874853419594,112.6976957009000841,111.0831855822400627,0.3718189746463152,0.4484667258254155,0.0000000000000000,0.0000000000000000
79,582.0691544795624850,579.9464793387063537,1164.8288307219149829,87.2660305143981105,20.3372385984642392,494.8031239651643318,9.7020009234975237,9.7020009234975237,24748.7279881060239859,9.7033208313316077,9.6970786885293538,1.0036601224707438,1.0190489791130142,-1.5109018663585978,11.7066239822925322,13.4045782580426405,0.0502325070750899,0.4727150908069632,0.0000000000000000,0.0173750000000000,0.9999480051494698,0.9987001343009467,1.4626828230848616,112.6976731708660964,111.0831689885904296,0.3718189666759723,0.4484667324389587,0.0000000000000000,0.0000000000000000
80,582.0690590720214459,579.9463742470617262,1164.8286381413126946,87.2660286640629721,20.3372385230283577,494.8030304079584312,9.7020005011977588,9.7020005011977588,24748.7279880457754189,9.7033206016790174,9.6970777786719022,1.0036601398322658,1.0190489194730401,-1.5108990219826808,11.7066236152254071,13.4045743846522427,0.0502325135001778,0.4727150727710806,0.0000000000000000,0.0173750000000000,0.9999480021799818,0.9987001444232155,1.4626786103679166,112.6976520215042825,111.0831532008161702,0.3718189594662012,0.4484667384291964,0.0000000000000000,0.0000000000000000
81,582.0689691076166810,579.9462756618894446,1164.8284565877331715,87.2660275738703888,20.3372384517273161,494.8029415337463206,9.7020001071409769,9.7020001071409769,24748.7279879990273912,9.7033203874038367,9.6970769297247319,1.0036601553192224,1.0190488662613324,-1.5108964712685502,11.7066231901544349,13.4045708167094002,0.0502325192318690,0.4727150567121973,0.0000000000000000,0.0173750000000000,0.9999479995094405,0.9987001535458979,1.4626748007837875,112.6976321781585710,111.0831382037936521,0.3718189529410848,0.4484667438572291,0.0000000000000000,0.0000000000000000
82,582.0688843665215018,579.9461832463475730,1164.8282856077053111,87.2660272824966938,20.3372383843971605,494.8028570840248221,9.7019997400555855,9.7019997400555855,24748.7279879600682762,9.7033201878088029,9.6970761389367350,1.0036601691355080,1.0190488187768303,-1.5108941832098832,11.7066227209345719,13.4045675295713522,0.0502325243462772,0.4727150424068516,0.0000000000000000,0.0173750000000000,0.9999479971076688,0.9987001617753886,1.4626713525038753,112.6976135725439292,111.0831239828962396,0.3718189470323886,0.4484667487779525,0.0000000000000000,0.0000000000000000
83,582.0688046471314010,579.9460966944606071,1164.8281247851793978,87.2660278351689556,20.3372383208703909,494.8027768119625307,9.7019993987459276,9.7019993987459276,24748.7279879258821893,9.7033200022399679,9.6970754037217830,1.0036601814630182,1.0190487763941694,-1.5108921301357530,11.7066222198048688,13.4045645011216941,0.0502325289113133,0.4727150296554893,0.0000000000000000,0.0173750000000000,0.9999479949475787,0.9987001692076297,1.4626682277970673,112.6975961424016361,111.0831105242676813,0.3718189416787576,0.4484667532407092,0.0000000000000000,0.0000000000000000
84,582.0687297658729449,579.9460157295403633,1164.8279737410684902,87.2660292843060006,20.3372382609786797,494.8027004815668306,9.7019990820892303,9.7019990820892303,24748.7279878950212151,9.7033198300840997,9.6970747216519957,1.0036601924640558,1.0190487385554405,-1.5108902873528844,11.7066216975999122,13.4045617115367968,0.0502325329875795,0.4727150182798059,0.0000000000000000,0.0173750000000000,0.9999479930048522,0.9987001759292350,1.4626653925933937,112.6975798312028161,111.0830978150860346,0.3718189368250194,0.4484667572898310,0.0000000000000000,0.0000000000000000
85,582.0686595571306725,579.9459401028709635,1164.8278321329867140,87.2660316902321256,20.3372382045545379,494.8026278668986606,9.7019987890328139,9.7019987890328139,24748.7279878666522563,9.7033196707667120,9.6970740904515598,1.0036602022834804,1.0190487047628476,-1.5108886328269673,11.7066211639395217,13.4045591430790605,0.0502325366291659,0.4727150081203876,0.0000000000000000,0.0173750000000000,0.9999479912576691,0.9987001820184865,1.4626628160981738,112.6975645878993362,111.0830858438103093,0.3718189324215478,0.4484667609651513,0.0000000000000000,0.0000000000000000
86,582.0685938732552813,579.9458695926075507,1164.8276996551926459,87.2660351219786747,20.3372381514323806,494.8025587512767061,9.7019985185915409,9.7019985185915409,24748.7279878403824114,9.7033195237504533,9.6970735079911385,1.0036602110506261,1.0190486745721479,-1.5108871468984475,11.7066206273998041,13.4045567799143370,0.0502325398843598,0.4727149990346100,0.0000000000000000,0.0173750000000000,0.9999479896864489,0.9987001875462647,1.4626604704317856,112.6975503667100043,111.0830746004296259,0.3718189284236908,0.4484667643024581,0.0000000000000000,0.0000000000000000
87,582.0685325846980049,579.9458040029210224,1164.8275760387623450,87.2660396581794373,20.3372381014494614,494.8024929265186529,9.7019982698455483,9.7019982698455483,24748.7279878159279178,9.7033193885337390,9.6970729722828377,1.0036602188810151,1.0190486475868228,-1.5108858120303470,11.7066200956670929,13.4045546079520079,0.0502325427962773,0.4727149908947549,0.0000000000000000,0.0173750000000000,0.9999479882736290,0.9987001925768618,1.4626583303146390,112.6975371269549271,111.0830640767022857,0.3718189247912576,0.4484667673339027,0.0000000000000000,0.0000000000000000
88,582.0684755802449217,579.9457431633454689,1164.8274610519802081,87.2660453880680365,20.3372380544467646,494.8024301921768711,9.7019980419382144,9.7019980419382144,24748.7279877931905503,9.7033192646495845,9.6970724814757325,1.0036602258778917,1.0190486234528644,-1.5108846125829913,11.7066195756777596,13.4045526147044090,0.0502325454034279,0.4727149835863239,0.0000000000000000,0.0173750000000000,0.9999479870034579,0.9987001971687398,1.4626563727740347,112.6975248329252395,111.0830542664023284,0.3718189214880612,0.4484667700883574,0.0000000000000000,0.0000000000000000
89,582.0684227673851865,579.9456869283498008,1164.8273545009915324,87.2660524125955988,20.3372380102690826,494.8023703547895593,9.7019978340743904,9.7019978340743904,24748.7279877721412049,9.7033191516645818,9.6970720338519758,1.0036602321335957,1.0190486018541285,-1.5108835346139244,11.7066190737456388,13.4045507891650608,0.0502325477402156,0.4727149770065445,0.0000000000000000,0.0173750000000000,0.9999479858618183,0.9987002013752011,1.4626545768849013,112.6975134537954375,111.0830451655650819,0.3718189184815005,0.4484667725917497,0.0000000000000000,0.0000000000000000
90,582.0683740727924942,579.9456351771108302,1164.8272562307017779,87.2660608456759661,20.3372379687651836,494.8023132271164286,9.7019976455188921,9.7019976455188921,24748.7279877526634664,9.7033190491780665,9.6970716278234512,1.0036602377307891,1.0190485825082019,-1.5108825657003866,11.7066185956781617,13.4045491217036723,0.0502325498373860,0.4727149710630336,0.0000000000000000,0.0173750000000000,0.9999479848360544,0.9987002052450107,1.4626529235277985,112.6975029635700025,111.0830367727443360,0.3718189157421852,0.4484667748673581,0.0000000000000000,0.0000000000000000
91,582.0683294429608168,579.9455878135044031,1164.8271661259618668,87.2660708155662519,20.3372379297856121,494.8022586273945080,9.7019974755952578,9.7019974755952578,24748.7279877348919399,9.7033189568214055,9.6970712619290289,1.0036602427435641,1.0190485651627221,-1.5108816947819257,11.7066181468831605,13.4045476039767752,0.0502325517224191,0.4727149656726620,0.0000000000000000,0.0173750000000000,0.9999479839148162,0.9987002088229231,1.4626513951785114,112.6974933410634634,111.0830290892611316,0.3718189132435616,0.4484667769361235,0.0000000000000000,0.0000000000000000
92,582.0682888449554184,579.9455447662805909,1164.8270841130533881,87.2660824664059191,20.3372378931762192,494.8022063785496130,9.7019973236847772,9.7019973236847772,24748.7279877186992962,9.7033188742574570,9.6970709348324018,1.0036602472384373,1.0190485495921369,-1.5108809120220119,11.7066177324670502,13.4045462288534427,0.0502325534198688,0.4727149607607079,0.0000000000000000,0.0173750000000000,0.9999479830878729,0.9987002121500892,1.4626499757218880,112.6974845698928789,111.0830221194269285,0.3718189109614880,0.4484667788170372,0.0000000000000000,0.0000000000000000
93,582.0682522672834693,579.9455059894113447,1164.8270101614584746,87.2660959598864423,20.3372378587517737,494.8021563073971265,9.7019971892258035,9.7019971892258035,24748.7279877042965381,9.7033188011801794,9.6970706453205580,1.0036602512752482,1.0190485355950203,-1.5108802086927486,11.7066173573205798,13.4045449903576959,0.0502325549516056,0.4727149562608868,0.0000000000000000,0.0173750000000000,0.9999479823458016,0.9987002152641037,1.4626486503279637,112.6974766384071103,111.0830158706018551,0.3718189088734734,0.4484667805279661,0.0000000000000000,0.0000000000000000
94,582.0682197207103172,579.9454714624287135,1164.8269442858929779,87.2661114769816351,20.3372378261978355,494.8021082437286395,9.7019970717133734,9.7019970717133734,24748.7279876917273214,9.7033187373144205,9.6970703923028925,1.0036602549079809,1.0190485229924715,-1.5108795770995620,11.7066170261760316,13.4045438836339788,0.0502325563368071,0.4727149521184659,0.0000000000000000,0.0173750000000000,0.9999479816791956,0.9987002181978789,1.4626474055030343,112.6974695392759713,111.0830103526078574,0.3718189069566011,0.4484667820881566,0.0000000000000000,0.0000000000000000
95,582.0681912385475698,579.9454411902851234,1164.8268865484451453,87.2661292194385965,20.3372377946810516,494.8020620191089165,9.7019969706991738,9.7019969706991738,24748.7279876812863222,9.7033186824158761,9.6970701748110866,1.0036602581855041,1.0190485116299306,-1.5108790106261427,11.7066167435616979,13.4045429049668368,0.0502325575910341,0.4727149483053124,0.0000000000000000,0.0173750000000000,0.9999479810761800,0.9987002209745388,1.4626462297118366,112.6974632676745927,111.0830055747259593,0.3718189051800331,0.4484667835277852,0.0000000000000000,0.0000000000000000
96,582.0681668748600259,579.9454152011376209,1164.8268370608468558,87.2661494100628374,20.3372377612168442,494.8020174647972453,9.7019968857919761,9.7019968857919761,24748.7279876735410653,9.7033186362713248,9.6970699920000083,1.0036602611523124,1.0190485013911743,-1.5108785041954214,11.7066165133807907,13.4045420519717116,0.0502325587218526,0.4727149448812550,0.0000000000000000,0.0173750000000000,0.9999479805144830,0.9987002235889226,1.4626451159626157,112.6974578138216856,111.0830015336088934,0.3718189034740158,0.4484667849289209,0.0000000000000000,0.0000000000000000
97,582.0681466973489933,579.9453935385436125,1164.8267959911449907,87.2661722897656489,20.3372377131723709,494.8019744075834296,9.7019968166588999,9.7019968166588999,24748.7279876701613830,9.7033185986993100,9.6970698431503930,1.0036602638497623,1.0190484922578993,-1.5108780562804434,11.7066163371512708,13.4045413244882266,0.0502325597113319,0.4727149422359820,0.0000000000000000,0.0173750000000000,0.9999479799386987,0.9987002259489658,1.4626440704751786,112.6974531315912884,111.0829981667964006,0.3718189015853679,0.4484667866237700,0.0000000000000000,0.0000000000000000
98,582.0681307803149593,579.9453762524585727,1164.8267636216426126,87.2661981148301606,20.3372375897775193,494.8019326654848555,9.7019967630283332,9.7019967630283332,24748.7279876730281103,9.7033185695517030,9.6970697276750162,1.0036602663195169,1.0190484845449039,-1.5108776769639398,11.7066162079794065,13.4045407291836813,0.0502325604497496,0.4727149420356935,0.0000000000000000,0.0173750000000000,0.9999479792203690,0.9987002277316652,1.4626431364355028,112.6974489961304755,111.0829951711170338,0.3718188983161173,0.4484667902778087,0.0000000000000000,0.0000000000000000
99,582.0681193438333594,579.9453635467735921,1164.8267408573258308,87.2662272469464426,20.3372370608591950,494.8018920968868315,9.7019967246946006,9.7019967246946006,24748.7279876605425670,9.7033185487161084,9.6970696451280904,1.0036602685881950,1.0190484798955903,-1.5108774238229543,11.7066160939467334,13.4045403100281586,0.0502325604947207,0.4727149509222474,0.0000000000000000,0.0173750000000000,0.9999479783242162,0.9987002283654315,1.4626424231755237,112.6974442842770401,111.0829912556688157,0.3718188870326131,0.4484668054707745,0.0000000000000000,0.0000000000000000
100,582.0681124152837356,579.9453527567977744,1164.8267262627387026,87.2662806386093166,20.3372371088218920,494.8018317766744758,9.7019967015034396,9.7019967015034396,25243.7025472167842963,9.7033185361068846,9.6970695951688377,1.0036602753145538,1.0190484347264992,-1.5108752026512828,11.7066175511303019,13.4045390756004803,0.0502325653343305,0.4727149236808753,0.0000000000000000,0.0173750000000000,0.9999479766419369,0.9987002347240058,1.4626395967272998,112.6974408372186502,111.0829913512101683,0.3718188817866571,0.4484668072996870,0.0000000000000000,0.0000000000000000
