period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,rex0,rim0,exrate0,exitrate0,tau0,ntb0,rer1,tot1,nx1,rex1,rim1,exrate1,exitrate1,tau1,ntb1
51,2283.7749483571833480,2250.2172818396957155,4715.6230763227395073,335.1988359768893702,22.2958544597605197,1948.5761123802940347,38.2059567244036415,0.0000000000000000,97426.0046794842783129,0.0000000000000000,0.0000000000000000,1.0149130783006217,0.9734926486091702,3.0887160226606252,19.0072061278656577,15.3756722374986143,0.0469130837872639,0.4257066523550135,0.0000000000000000,0.0000000000000000,1.0000394577897842,1.0061378580172851,-2.8828588067050021,110.8427306944296191,114.4650480055054373,0.0997323730456280,0.4505275940570568,0.0000000000000000,0.0000000000000000
52,2283.7690629251774226,2250.2064466625906789,4715.6119550473158597,335.1981715125054961,22.2959279324511357,1948.5708914126716991,38.2059283649142500,0.0000000000000000,97426.0046789346233709,0.0000000000000000,0.0000000000000000,1.0149153497948444,0.9734849092823536,3.0891536558621144,19.0074933132477817,15.3753694053468575,0.0469139078550090,0.4257040761152890,0.0000000000000000,0.0000000000000000,1.0000397410528599,1.0061369111675496,-2.8824853352761579,110.8426958646415414,114.4645317293326627,0.0997325469148544,0.4505273172112635,0.0000000000000000,0.0000000000000000
53,2283.7634896808194753,2250.1964573961940914,4715.6013698479373488,335.1975581583504891,22.2959936044880251,1948.5659315224693273,38.2059014855641976,0.0000000000000000,97426.0046784079167992,0.0000000000000000,0.0000000000000000,1.0149173785134595,0.9734779974344913,3.0895440813175199,19.0077471531313620,15.3750968026839949,0.0469146436450229,0.4257017772084322,0.0000000000000000,0.0000000000000000,1.0000399950782497,1.0061360622809030,-2.8821501172957227,110.8426500460485471,114.4640537668330040,0.0997327025070437,0.4505270703746539,0.0000000000000000,0.0000000000000000
54,2283.7582116261000920,2250.1872397356137299,4715.5912970603012582,335.1969915951548273,22.2960523016230709,1948.5612200309451509,38.2058760135837687,0.0000000000000000,97426.0046779036201769,0.0000000000000000,0.0000000000000000,1.0149191904112078,0.9734718245764480,3.0898923685469235,19.0079713485491055,15.3748513072458408,0.0469153006044129,0.4256997258753736,0.0000000000000000,0.0000000000000000,1.0000402228864000,1.0061353012260004,-2.8818492140477616,110.8425951307148694,114.4636109364176377,0.0997328417255963,0.4505268503752117,0.0000000000000000,0.0000000000000000
55,2283.7532127455247064,2250.1787264979116117,4715.5817138443198928,335.1964679146821027,22.2961047623670865,1948.5567448308424900,38.2058518797188640,0.0000000000000000,97426.0046774210059084,0.0000000000000000,0.0000000000000000,1.0149208086683255,0.9734663116806603,3.0902030440000434,19.0081691981604592,15.3746301250895954,0.0469158871702836,0.4256978955445503,0.0000000000000000,0.0000000000000000,1.0000404271857704,1.0061346189182405,-2.8815790931639782,110.8425327766022548,114.4632003454292430,0.0997329662768165,0.4505266543717007,0.0000000000000000,0.0000000000000000
56,2283.7484779451369832,2250.1708569042903036,4715.5725981850373500,335.1959835799174243,22.2961516471911700,1948.5524943652198999,38.2058290180772744,0.0000000000000000,97426.0046769595501246,0.0000000000000000,0.0000000000000000,1.0149222539869889,0.9734613881698618,3.0904801491431400,19.0083436415662561,15.3744307557772402,0.0469164108775622,0.4256962624910211,0.0000000000000000,0.0000000000000000,1.0000406104050357,1.0061340072117400,-2.8813365866819254,110.8424644337864748,114.4628193624267283,0.0997330776902478,0.4505264798194352,0.0000000000000000,0.0000000000000000
57,2283.7439929959077745,2250.1635759368041363,4715.5639288892389231,335.1955353894257996,22.2961935467571664,1948.5484576064823159,38.2058073659802417,0.0000000000000000,97426.0046765182487434,0.0000000000000000,0.0000000000000000,1.0149235448561211,0.9734569910137849,3.0907272923440132,19.0084972979921361,15.3742509612662186,0.0469168784553256,0.4256948055321015,0.0000000000000000,0.0000000000000000,1.0000407747219642,1.0061334588024087,-2.8811188534238568,110.8423913678863642,114.4624655922299326,0.0997331773369068,0.4505263244395993,0.0000000000000000,0.0000000000000000
58,2283.7397444810894740,2250.1568337617513862,4715.5556855782333514,335.1951204454033473,22.2962309892756778,1948.5446240356859562,38.2057868638192062,0.0000000000000000,97426.0046760967379669,0.0000000000000000,0.0000000000000000,1.0149246977879292,0.9734530639223662,3.0909476952142061,19.0086325008309558,15.3740887381123432,0.0469172959128303,0.4256935057557779,0.0000000000000000,0.0000000000000000,1.0000409220893238,1.0061329671410391,-2.8809233452593617,110.8423146809661546,114.4621368534278218,0.0997332664456189,0.4505261861918297,0.0000000000000000,0.0000000000000000
59,2283.7357197473265842,2250.1505852128152583,4715.5478486776955833,335.1947361250772133,22.2962644470752913,1948.5409836222497688,38.2057674549177904,0.0000000000000000,97426.0046756938681938,0.0000000000000000,0.0000000000000000,1.0149257275291799,0.9734495566251187,3.0911442340004847,19.0087513284873921,15.3739422926319467,0.0469176686163122,0.4256923462785897,0.0000000000000000,0.0000000000000000,1.0000410542581093,1.0061325263553518,-2.8807477768558272,110.8422353301953791,114.4618311581233883,0.0997333461176192,0.4505260632498158,0.0000000000000000,0.0000000000000000
60,2283.7319068592305484,2250.1447893277036201,4715.5403994049465837,335.1943800551909476,22.2962943424590989,1948.5375268040397714,38.2057490853990487,0.0000000000000000,97426.0046753095230088,0.0000000000000000,0.0000000000000000,1.0149266472499139,0.9734464242275132,3.0913194765530605,19.0088556319174522,15.3738100187078164,0.0469180013575011,0.4256913120301408,0.0000000000000000,0.0000000000000000,1.0000411727983833,1.0061321311800591,-2.8805900985355208,110.8421541445060683,114.4615466936692485,0.0997334173395617,0.4505259539797552,0.0000000000000000,0.0000000000000000
61,2283.7282945571782875,2250.1394089327041002,4715.5333197541767731,335.1940500891143415,22.2963210528970635,1948.5342444680641165,38.2057317040577544,0.0000000000000000,97426.0046749426255701,0.0000000000000000,0.0000000000000000,1.0149274687119967,0.9734436266361252,3.0914757153425310,19.0089470592159557,15.3736904779570018,0.0469182984146426,0.4256903895621295,0.0000000000000000,0.0000000000000000,1.0000412791179576,1.0061317768941767,-2.8804484719534287,110.8420718394357323,114.4612818062132078,0.0997334809949912,0.4505258569218026,0.0000000000000000,0.0000000000000000
62,2283.7248722182885103,2250.1344102703155841,4715.5265924801606161,335.1937442864971217,22.2963449155821039,1948.5311279317911612,38.2057152622377956,0.0000000000000000,97426.0046745924337301,0.0000000000000000,0.0000000000000000,1.0149282024196664,0.9734411280452246,3.0916149969469302,19.0090270775668451,15.3735823820091770,0.0469185636066773,0.4256895668804213,0.0000000000000000,0.0000000000000000,1.0000413744791516,1.0061314592647732,-2.8803212482714144,110.8419890303814839,114.4610349858644014,0.0997335378742437,0.4505257707749259,0.0000000000000000,0.0000000000000000
63,2283.7216298204775740,2250.1297626656164539,4715.5202010806551698,335.1934608951167434,22.2963662313252904,1948.5281689253606601,38.2056997137143668,0.0000000000000000,97426.0046742585400352,0.0000000000000000,0.0000000000000000,1.0149288577539928,0.9734388964782399,3.0917391483861287,19.0090969928378435,15.3734845766699344,0.0469188003410272,0.4256888332999847,0.0000000000000000,0.0000000000000000,1.0000414600138245,1.0061311744965271,-2.8802069485889774,110.8419062444056635,114.4608048533114726,0.0997335886825200,0.4505256943864393,0.0000000000000000,0.0000000000000000
64,2283.7185579097954360,2250.1254382277397781,4715.5141297779136949,335.1931983347175219,22.2963852676823180,1948.5253595750778004,38.2056850145808653,0.0000000000000000,97426.0046739401150262,0.0000000000000000,0.0000000000000000,1.0149294430929656,0.9734369033782349,3.0918498006399968,19.0091579670719568,15.3733960277690169,0.0469190116551599,0.4256881793243497,0.0000000000000000,0.0000000000000000,1.0000415367368478,1.0061309191865004,-2.8801042463979769,110.8418239307627857,114.4605901477648899,0.0997336340454927,0.4505256267489156,0.0000000000000000,0.0000000000000000
65,2283.7156475717165449,2250.1214115837128702,4715.5083634996262845,335.1929551827257683,22.2964022610305719,1948.5226923889904356,38.2056711231398509,0.0000000000000000,97426.0046736367221456,0.0000000000000000,0.0000000000000000,1.0149299659187538,0.9734351232421532,3.0919484096519021,19.0092110341006304,15.3733158085129062,0.0469192002516463,0.4256875965545559,0.0000000000000000,0.0000000000000000,1.0000416055581967,1.0061306902835636,-2.8800119518415244,110.8417424702787457,114.4603897160719725,0.0997336745109857,0.4505255670103332,0.0000000000000000,0.0000000000000000
66,2283.7128904076985236,2250.1176596429254460,4715.5028878594939670,335.1927301616145769,22.2964174169830898,1948.5201602460842878,38.2056579997976513,0.0000000000000000,97426.0046733475755900,0.0000000000000000,0.0000000000000000,1.0149304329134967,0.9734335332941823,3.0920362750848351,19.0092571134791015,15.3732430881829032,0.0469193685256687,0.4256870776384545,0.0000000000000000,0.0000000000000000,1.0000416672937855,1.0061304850520023,-2.8799289975995208,110.8416621837135523,114.4602025029062986,0.0997337105436438,0.4505255145095275,0.0000000000000000,0.0000000000000000
67,2283.7102785200104336,2250.1141613924664853,4715.4976891376336425,335.1925221277447235,22.2964309078587313,1948.5177563922652553,38.2056456069609354,0.0000000000000000,97426.0046730718750041,0.0000000000000000,0.0000000000000000,1.0149308500448495,0.9734321131940434,3.0921145570703477,19.0092970229231213,15.3731771220346651,0.0469195185825694,0.4256866162818595,0.0000000000000000,0.0000000000000000,1.0000417226751868,1.0061303010389120,-2.8798544262409109,110.8415833391936900,114.4600275419147124,0.0997337425061956,0.4505254688617673,0.0000000000000000,0.0000000000000000
68,2283.7078045110029052,2250.1108977269482239,4715.4927542611085300,335.1923300617079917,22.2964428645864388,1948.5154744492947430,38.2056339089329171,0.0000000000000000,97426.0046728092856938,0.0000000000000000,0.0000000000000000,1.0149312226424008,0.9734308447764303,3.0921842911688664,19.0093314894116716,15.3731172422702844,0.0469196522405989,0.4256862073624635,0.0000000000000000,0.0000000000000000,1.0000417723583483,1.0061301360449109,-2.8797873788633410,110.8415061588533348,114.4598639477291329,0.0997337706141608,0.4505254301453038,0.0000000000000000,0.0000000000000000
69,2283.7054615093984467,2250.1078513231032048,4715.4880707846477890,335.1921530598484651,22.2964533577041024,1948.5133084495500952,38.2056228718038824,0.0000000000000000,97426.0046725595166208,0.0000000000000000,0.0000000000000000,1.0149315554659026,0.9734297118183678,3.0922464017249833,19.0093611590918918,15.3730628499716264,0.0469197710095221,0.4256858472233288,0.0000000000000000,0.0000000000000000,1.0000418169314060,1.0061299880979127,-2.8797270849235161,110.8414308247282918,114.4597109087622329,0.0997337948370343,0.4505253992929672,0.0000000000000000,0.0000000000000000
70,2283.7032432490982501,2250.1050065822837496,4715.4836268718090651,335.1919903270580221,22.2964623566564981,1948.5112529220400575,38.2056124633259273,0.0000000000000000,97426.0046723214181839,0.0000000000000000,0.0000000000000000,1.0149318527662168,0.9734286998313938,3.0923017137975499,19.0093866061223160,15.3730134078896956,0.0469198760275738,0.4256855342882613,0.0000000000000000,0.0000000000000000,1.0000418569216947,1.0061298554295826,-2.8796728531028037,110.8413574840188289,114.4595676807058169,0.0997338146908767,0.4505253789011485,0.0000000000000000,0.0000000000000000
71,2283.7011442522161815,2250.1023496901029830,4715.4794112766840044,335.1918411706476491,22.2964696455154652,1948.5093030815687598,38.2056026527514945,0.0000000000000000,97426.0046720947866561,0.0000000000000000,0.0000000000000000,1.0149321183397457,0.9734277958759854,3.0923509638115565,19.0094083405631054,15.3729684340006294,0.0469199679241524,0.4256852702627236,0.0000000000000000,0.0000000000000000,1.0000418928020305,1.0061297364542228,-2.8796240631226055,110.8412862537691410,114.4594335806659160,0.0997338288097305,0.4505253748901952,0.0000000000000000,0.0000000000000000
72,2283.6991602210259771,2250.0998688948438939,4715.4754133262040341,335.1917049952631942,22.2964746508482108,1948.5074552257624418,38.2055934105944459,0.0000000000000000,97426.0046718792145839,0.0000000000000000,0.0000000000000000,1.0149323555770366,0.9734269883958279,3.0923948090704236,19.0094268154183048,15.3729274957470832,0.0469200465478772,0.4256850624068570,0.0000000000000000,0.0000000000000000,1.0000419249963468,1.0061296297498519,-2.8795801584023906,110.8412172250373260,114.4593079818755541,0.0997338340659924,0.4505253999021973,0.0000000000000000,0.0000000000000000
73,2283.6975905635508752,2250.0978524857628145,4715.4716229033265336,335.1915812988318635,22.2964702219548805,1948.5060092647190686,38.2055847082306599,0.0000000000000000,97426.0046716741053388,0.0000000000000000,0.0000000000000000,1.0149325675061949,0.9734262670698012,3.0924338362507573,19.0094424329211051,15.3728902048917195,0.0469201010007113,0.4256848925127998,0.0000000000000000,0.0000000000000000,1.0000419538847434,1.0061295340412204,-2.8795406394767724,110.8411504666124330,114.4591903089293652,0.0997338072649968,0.4505254564243948,0.0000000000000000,0.0000000000000000
74,2283.6954951422885642,2250.0953681614873858,4715.4680304310832071,335.1914696694241229,22.2964884048474055,1948.5040254728646687,38.2055763988542125,0.0000000000000000,97426.0046714789350517,0.0000000000000000,0.0000000000000000,1.0149327568316602,0.9734256226797853,3.0924685689886644,19.0094555501437270,15.3728562129176964,0.0469201850437905,0.4256845062651756,0.0000000000000000,0.0000000000000000,1.0000419798080191,1.0061294481845693,-2.8795050580843906,110.8410860283304942,114.4590800334831897,0.0997338561703305,0.4505252597346966,0.0000000000000000,0.0000000000000000
75,2283.6938003453828969,2250.0933233252080754,4715.4646268576143484,335.1913697830352135,22.2964962011333832,1948.5024305623478540,38.2055687012347533,0.0000000000000000,97426.0046712933981325,0.0000000000000000,0.0000000000000000,1.0149329259688302,0.9734250469925967,3.0924994746545877,19.0094664840054541,15.3728252069191811,0.0469202546012477,0.4256843215135906,0.0000000000000000,0.0000000000000000,1.0000420030717343,1.0061293711539767,-2.8794730118733867,110.8410239440319458,114.4589766703888500,0.0997338863103663,0.4505252425507809,0.0000000000000000,0.0000000000000000
76,2283.6922006545128170,2250.0914121708019593,4715.4614036423199650,335.1912814022650196,22.2965022779527970,1948.5009192522475132,38.2055614751086239,0.0000000000000000,97426.0046711168834008,0.0000000000000000,0.0000000000000000,1.0149330770749858,0.9734245326545821,3.0925269704016163,19.0094755157411015,15.3727969059300129,0.0469203136726217,0.4256841568634113,0.0000000000000000,0.0000000000000000,1.0000420239498475,1.0061293020291080,-2.8794441396529464,110.8409642342029429,114.4588797742155037,0.0997339064605347,0.4505252274405708,0.0000000000000000,0.0000000000000000
77,2283.6906899231435091,2250.0896243703550681,4715.4583527431868788,335.1912043759055564,22.2965072571346070,1948.4994855472377822,38.2055546971222171,0.0000000000000000,97426.0046709492744412,0.0000000000000000,0.0000000000000000,1.0149332120769143,0.9734240730974211,3.0925514285703777,19.0094828948942229,15.3727710576428862,0.0469203647375137,0.4256840101189741,0.0000000000000000,0.0000000000000000,1.0000420426879861,1.0061292399841995,-2.8794181171212898,110.8409069083518972,114.4587889361203139,0.0997339210728907,0.4505252141537882,0.0000000000000000,0.0000000000000000
78,2283.6892631859686844,2250.0879512161350249,4715.4554666054764311,335.1911386393725252,22.2965114781661491,1948.4981245465965003,38.2055483458058660,0.0000000000000000,97426.0046707900764886,0.0000000000000000,0.0000000000000000,1.0149333326955829,0.9734236624540378,3.0925731815138526,19.0094888428812077,15.3727474354800648,0.0469204094060320,0.4256838793189556,0.0000000000000000,0.0000000000000000,1.0000420595063699,1.0061291842782092,-2.8793946530490899,110.8408519671282448,114.4587037810473618,0.0997339324327653,0.4505252024655690,0.0000000000000000,0.0000000000000000
79,2283.6879162041273048,2250.0863851236540540,4715.4527381517273170,335.1910842160540938,22.2965151351819770,1948.4968319880731542,38.2055424011822566,0.0000000000000000,97426.0046706389111932,0.0000000000000000,0.0000000000000000,1.0149334404681649,0.9734232954834983,3.0925925259063849,19.0094935561749594,15.3727258359777821,0.0469204487817749,0.4256837627110282,0.0000000000000000,0.0000000000000000,1.0000420746024377,1.0061291342459460,-2.8793734858419526,110.8407994042437110,114.4586239652172424,0.0997339417369015,0.4505251921735974,0.0000000000000000,0.0000000000000000
80,2283.6866452320950884,2250.0849193583308079,4715.4501607733091078,335.1910412195677509,22.2965183464364820,1948.4956040125275649,38.2055368445459109,0.0000000000000000,97426.0046704954438610,0.0000000000000000,0.0000000000000000,1.0149335367677350,0.9734229675038995,3.0926097265950716,19.0094972091525491,15.3727060764506618,0.0469204836654201,0.4256836587292246,0.0000000000000000,0.0000000000000000,1.0000420881531986,1.0061290892901247,-2.8793543804607680,110.8407492082040733,114.4585491738886418,0.0997339496327259,0.4505251830955259,0.0000000000000000,0.0000000000000000
81,2283.6854468969286245,2250.0835478775534284,4715.4477283236001313,335.1910098569246088,22.2965211896807425,1948.4944370400044136,38.2055316583305640,0.0000000000000000,97426.0046703593689017,0.0000000000000000,0.0000000000000000,1.0149336228208372,0.9734226743324859,3.0926250200354062,19.0094999566375655,15.3726879929100040,0.0469205146698170,0.4256835659737054,0.0000000000000000,0.0000000000000000,1.0000421003173408,1.0061290488742345,-2.8793371256614080,110.8407013638809673,114.4584791193705939,0.0997339564883586,0.4505251750666405,0.0000000000000000,0.0000000000000000
82,2283.6843181348622238,2250.0822652333613405,4715.4454351128233611,335.1909904327343384,22.2965237202938624,1948.4933277021282265,38.2055268260224636,0.0000000000000000,97426.0046702306426596,0.0000000000000000,0.0000000000000000,1.0149336997232032,0.9734224122320960,3.0926386173658837,19.0095019361792694,15.3726714382053267,0.0469205422858567,0.4256834831926518,0.0000000000000000,0.0000000000000000,1.0000421112371216,1.0061290125161177,-2.8793215315074860,110.8406558539580544,114.4584135392614286,0.0997339625280477,0.4505251679377430,0.0000000000000000,0.0000000000000000
83,2283.6832561575470208,2250.0810665080803119,4715.4432759047858781,335.1909833543759873,22.2965259806727012,1948.4922728031710903,38.2055223320984467,0.0000000000000000,97426.0046701086539542,0.0000000000000000,0.0000000000000000,1.0149337684537800,0.9734221778633823,3.0926507071504670,19.0095032700897413,15.3726562803705189,0.0469205669208634,0.4256834092661084,0.0000000000000000,0.0000000000000000,1.0000421210400656,1.0061289797822035,-2.8793074271393664,110.8406126602602484,114.4583521949005274,0.0997339679003271,0.4505251615732241,0.0000000000000000,0.0000000000000000
84,2283.6822584339256537,2250.0799472686567242,4715.4412459156455952,335.1909891382914566,22.2965280051747996,1948.4912692956345381,38.2055181619780697,0.0000000000000000,97426.0046699934609933,0.0000000000000000,0.0000000000000000,1.0149338298872703,0.9734219682420956,3.0926614578317828,19.0095040672726299,15.3726424011511682,0.0469205889215790,0.4256833431915118,0.0000000000000000,0.0000000000000000,1.0000421298404787,1.0061289502823372,-2.8792946587763311,110.8405717649890221,114.4582948700263358,0.0997339727125098,0.4505251558493237,0.0000000000000000,0.0000000000000000
85,2283.6813226806925741,2250.0789035324141878,4715.4393408147197988,335.1910084174641611,22.2965298227926638,1948.4903142632283561,38.2055143019843371,0.0000000000000000,97426.0046698847727384,0.0000000000000000,0.0000000000000000,1.0149338848053393,0.9734217807009522,3.0926710199221041,19.0095044248628646,15.3726296946958563,0.0469206085884349,0.4256832840707494,0.0000000000000000,0.0000000000000000,1.0000421377408120,1.0061289236651165,-2.8792830879131515,110.8405331518871577,114.4582413696150809,0.0997339770483327,0.4505251506525129,0.0000000000000000,0.0000000000000000
86,2283.6804468578020533,2250.0779317404148969,4715.4375567276856600,335.1910419501059550,22.2965314586575900,1948.4894049076965530,38.2055107393102844,0.0000000000000000,97426.0046697826037416,0.0000000000000000,0.0000000000000000,1.0149339339066341,0.9734216128555480,3.0926795279630124,19.0095044297019555,15.3726180663944394,0.0469206261848372,0.4256832310985795,0.0000000000000000,0.0000000000000000,1.0000421448328833,1.0061288996136806,-2.8792725896964839,110.8404968073512435,114.4581915188979053,0.0997339809771383,0.4505251458780359,0.0000000000000000,0.0000000000000000
87,2283.6796291673099404,2250.0770287364562137,4715.4358902422527535,335.1910906297549673,22.2965329349369519,1948.4885385375546321,38.2055074619901589,0.0000000000000000,97426.0046696866484126,0.0000000000000000,0.0000000000000000,1.0149339778157385,0.9734214625739291,3.0926871022760061,19.0095041596658376,15.3726074318502626,0.0469206419435454,0.4256831835522725,0.0000000000000000,0.0000000000000000,1.0000421511989670,1.0061288778419419,-2.8792630514733872,110.8404627214959390,114.4581451625520572,0.0997339845588032,0.4505251414285449,0.0000000000000000,0.0000000000000000
88,2283.6788680546496835,2250.0761917505692509,4715.4343384165022144,335.1911554968077098,22.2965342714080137,1948.4877125578423147,38.2055044588743371,0.0000000000000000,97426.0046695968921995,0.0000000000000000,0.0000000000000000,1.0149340170911887,0.9734213279494004,3.0926938505290593,19.0095036848641996,15.3725977159718941,0.0469206560713075,0.4256831407823526,0.0000000000000000,0.0000000000000000,1.0000421569127751,1.0061288580911698,-2.8792543714764633,110.8404308892002064,114.4581021640500751,0.0997339878465073,0.4505251372128589,0.0000000000000000,0.0000000000000000
89,2283.6781622120342945,2250.0754183864532934,4715.4328987902354129,335.1912377516981678,22.2965354858561824,1948.4869244603360130,38.2055017196077813,0.0000000000000000,97426.0046695134806214,0.0000000000000000,0.0000000000000000,1.0149340522326478,0.9734212072762463,3.0926998691370944,19.0095030687254187,15.3725888521741130,0.0469206687524120,0.4256831022043764,0.0000000000000000,0.0000000000000000,1.0000421620403410,1.0061288401269026,-2.8792464576378194,110.8404013111450297,114.4580624051668281,0.0997339908883993,0.4505251331448297,0.0000000000000000,0.0000000000000000
90,2283.6775105837973570,2250.0747066124595221,4715.4315693994467438,335.1913387698314182,22.2965365943673746,1948.4861718139659388,38.2054992346119704,0.0000000000000000,97426.0046694360498805,0.0000000000000000,0.0000000000000000,1.0149340836873488,0.9734210990280510,3.0927052445156971,19.0095023689806801,15.3725807816761240,0.0469206801515150,0.4256830672918314,0.0000000000000000,0.0000000000000000,1.0000421666408188,1.0061288237361874,-2.8792392265250299,110.8403739948406610,114.4580257856347458,0.0997339937286597,0.4505251291424715,0.0000000000000000,0.0000000000000000
91,2283.6769123736889924,2250.0740547559098559,4715.4303487943570872,335.1914601184642493,22.2965376115442169,1948.4854522552245726,38.2054969950701278,0.0000000000000000,97426.0046693651675014,0.0000000000000000,0.0000000000000000,1.0149341118558979,0.9734210018384514,3.0927100541986103,19.0095016385526456,15.3725734528887710,0.0469206904159356,0.4256830355705218,0.0000000000000000,0.0000000000000000,1.0000421707672327,1.0061288087251483,-2.8792326023882282,110.8403489556344255,114.4579922229281834,0.0997339964081691,0.4505251251277251,0.0000000000000000,0.0000000000000000
92,2283.6763670543878106,2250.0734615005726482,4715.4292360615327198,335.1916035758291628,22.2965385506207703,1948.4847634785583068,38.2054949929160088,0.0000000000000000,97426.0046693003823748,0.0000000000000000,0.0000000000000000,1.0149341370976417,0.9734209144841492,3.0927143678344411,19.0095009263472896,15.3725668208709116,0.0469206996774355,0.4256830066160400,0.0000000000000000,0.0000000000000000,1.0000421744672983,1.0061287949170434,-2.8792265163234703,110.8403262175965409,114.4579616520960457,0.0997339989646597,0.4505251210285146,0.0000000000000000,0.0000000000000000
93,2283.6758743795389819,2250.0729258868514080,4715.4282308509118593,335.1917711528440691,22.2965394233234306,1948.4841032266949696,38.2054932208261420,0.0000000000000000,97426.0046692425239598,0.0000000000000000,0.0000000000000000,1.0149341597359307,0.9734208358704474,3.0927182480611108,19.0095002779088240,15.3725608468234274,0.0469207080532191,0.4256829800593309,0.0000000000000000,0.0000000000000000,1.0000421777846358,1.0061287821515785,-2.8792209056589257,110.8403058138437984,114.4579340253929018,0.0997340014314939,0.4505251167889374,0.0000000000000000,0.0000000000000000
94,2283.6754343996126408,2250.0724473134901018,4715.4273334104545938,335.1919651183852125,22.2965402389014322,1948.4834692812273715,38.2054916722157927,0.0000000000000000,97426.0046691917377757,0.0000000000000000,0.0000000000000000,1.0149341800643987,0.9734207650201676,3.0927217512536682,19.0094997358033844,15.3725554975138863,0.0469207156451210,0.4256829556165911,0.0000000000000000,0.0000000000000000,1.0000421807616049,1.0061287702880122,-2.8792157138588692,110.8402877847276358,114.4579093107034140,0.0997340038317482,0.4505251124089040,0.0000000000000000,0.0000000000000000
95,2283.6750474855634820,2250.0720255373921646,4715.4265446364961463,335.1921880307509127,22.2965410002237228,1948.4828594548125693,38.2054903412384590,0.0000000000000000,97426.0046691491734236,0.0000000000000000,0.0000000000000000,1.0149341983575593,0.9734207010682857,3.0927249281392211,19.0094993392900626,15.3725507442645526,0.0469207225335602,0.4256829331956083,0.0000000000000000,0.0000000000000000,1.0000421834477877,1.0061287592213355,-2.8792108921761326,110.8402721679054252,114.4578874850086692,0.0997340061554115,0.4505251080901316,0.0000000000000000,0.0000000000000000
96,2283.6747143728512128,2250.0716606624960150,4715.4258661669537105,335.1924427834339895,22.2965416893813106,1948.4822715894174507,38.2054892227885006,0.0000000000000000,97426.0046691170864506,0.0000000000000000,0.0000000000000000,1.0149342148953873,0.9734206432644701,3.0927278244341139,19.0094991218238007,15.3725465600290097,0.0469207287552400,0.4256829132450777,0.0000000000000000,0.0000000000000000,1.0000421859266571,1.0061287489417645,-2.8792064070896402,110.8402589580087181,114.4578685078601552,0.0997340082756360,0.4505251047635445,0.0000000000000000,0.0000000000000000
97,2283.6744362640515646,2250.0713531114047328,4715.4253006067365277,335.1927326895675492,22.2965422155801534,1948.4817035744840723,38.2054883125044284,0.0000000000000000,97426.0046691019670106,0.0000000000000000,0.0000000000000000,1.0149342300217192,0.9734205909516238,3.0927304830968794,19.0094991010261829,15.3725429074666948,0.0469207342290441,0.4256828978706887,0.0000000000000000,0.0000000000000000,1.0000421883905954,1.0061287397233003,-2.8792022656420215,110.8402479505255229,114.4578522104131366,0.0997340096459836,0.4505251059653593,0.0000000000000000,0.0000000000000000
98,2283.6742150734985444,2250.0711037600412965,4715.4248521518920825,335.1930616584150471,22.2965422274247125,1948.4811534150835541,38.2054876067651819,0.0000000000000000,97426.0046691112511326,0.0000000000000000,0.0000000000000000,1.0149342441922407,0.9734205430987712,3.0927329614445593,19.0094992365821085,15.3725396752666121,0.0469207385148372,0.4256828942658333,0.0000000000000000,0.0000000000000000,1.0000421912624562,1.0061287325751185,-2.8791985832188942,110.8402381287943825,114.4578377943744556,0.0997340082199802,0.4505251243423355,0.0000000000000000,0.0000000000000000
99,2283.6740537165283058,2250.0709165900198059,4715.4245281669409451,335.1934344072200247,22.2965404373167857,1948.4806193093086222,38.2054871026596174,0.0000000000000000,97426.0046690601884620,0.0000000000000000,0.0000000000000000,1.0149342569066375,0.9734204932656613,3.0927354750349618,19.0094992111119119,15.3725362508589996,0.0469207400310586,0.4256829240725938,0.0000000000000000,0.0000000000000000,1.0000421945432294,1.0061287291574066,-2.8791956459874086,110.8402251288307525,114.4578213146169929,0.0997339966760170,0.4505252030039935,0.0000000000000000,0.0000000000000000
100,2283.6739208719131966,2250.0706952331497632,4715.4242880184265232,335.1940941777437502,22.2965434482238081,1948.4798266941693328,38.2054867979249693,0.0000000000000000,99374.5247616660053609,0.0000000000000000,0.0000000000000000,1.0149342977133797,0.9734202725393496,3.0927502456922600,19.0095107353441435,15.3725285749483227,0.0469207604618779,0.4256827974465189,0.0000000000000000,0.0000000000000000,1.0000422015499002,1.0061287004683963,-2.8791828515277302,110.8402278394685254,114.4578078694981684,0.0997339999644388,0.4505251677196173,0.0000000000000000,0.0000000000000000
