period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,rex1,rim1,exrate1,exitrate1,tau1,ntb1,rer2,tot2,nx2,rex2,rim2,exrate2,exitrate2,tau2,ntb2
10,98.3661938355996597,98.3661938355995886,188.0697590378323980,14.9118559520124876,4.0050275295562372,83.4543378835871579,1.6343796846819643,1.6343796846819643,4223.0171152017883287,0.0000000000000000,0.0000000000000000,0.9872489243512319,0.8946899524871524,3.0389507774158480,9.5356042682230733,6.1256990429290301,0.4201538681373403,0.5798461318626755,0.0357662801726000,0.0653100000000000,0.9874854131135791,1.0181584942516344,-2.5984445615567200,15.6431327644461859,18.6127837792465982,0.4405344168885182,0.4412250184469493,0.0000000000000000,0.0000000000000000
11,98.3749054030819110,98.3749054030819394,188.0171013665263899,14.9337871286980466,4.0013682584232431,83.4411182743838680,1.6343401359161236,1.6343401359161236,4223.0171153187684467,0.0000000000000000,0.0000000000000000,0.9869931015641848,0.8933774117600091,3.0577681613283296,9.5190637996711320,6.0866289103738183,0.4198215318166219,0.5801784681833939,0.0357662801726000,0.0653100000000000,0.9872046329225801,1.0197459996003948,-2.6821803918199798,15.6122651959904655,18.6962998153300752,0.4400727820281032,0.4416313445954522,0.0000000000000000,0.0000000000000000
12,98.3880419722332817,98.3880419722333102,187.9741098360523779,14.9568299971598204,3.9985865534037490,83.4312119750734666,1.6343049700999126,1.6343049700999126,4223.0171154102908986,0.0000000000000000,0.0000000000000000,0.9868152149633219,0.8934366703092965,3.0495486960645461,9.5062902018287545,6.0827350660436101,0.4195827701499257,0.5804172298500901,0.0357662801726000,0.0653100000000000,0.9870017965249577,1.0207341648392645,-2.7344425536007737,15.5873056793215667,18.7424241348380392,0.4396956440725218,0.4419275927730870,0.0000000000000000,0.0000000000000000
13,98.4001003679649386,98.4001003679649671,187.9358110762301237,14.9777027189134202,3.9961398051308565,83.4223976490515042,1.6342729791275004,1.6342729791275004,4223.0171154797044437,0.0000000000000000,0.0000000000000000,0.9866602697503122,0.8938005060237506,3.0355878007539285,9.4950162354165446,6.0869883169350878,0.4193734691118897,0.5806265308881261,0.0357662801726000,0.0653100000000000,0.9868237333686288,1.0214804029612208,-2.7745513905494228,15.5652829931867025,18.7746106028170203,0.4393661703777986,0.4421924105885411,0.0000000000000000,0.0000000000000000
14,98.4106218504120989,98.4106218504121273,187.9012618238410539,14.9962684011794884,3.9939351638946938,83.4143534492326069,1.6342437995602579,1.6342437995602579,4223.0171155300040482,0.0000000000000000,0.0000000000000000,0.9865203197409973,0.8942068427167114,3.0212959372389019,9.4848745814304376,6.0927888430457573,0.4191846070710959,0.5808153929289199,0.0357662801726000,0.0653100000000000,0.9866628652677654,1.0221042839623922,-2.8084356563299675,15.5455024182816679,18.8004581563296469,0.4390704613102001,0.4424321463217357,0.0000000000000000,0.0000000000000000
15,98.4198155610760637,98.4198155610760637,187.8701038066787419,15.0127943073937846,3.9919508483875181,83.4070212536822737,1.6342171865158266,1.6342171865158266,4223.0171155637990523,0.0000000000000000,0.0000000000000000,0.9863941112397361,0.8945920352024606,3.0080057269201106,9.4757602831380989,6.0985071262062114,0.4190144939064835,0.5809855060935324,0.0357662801726000,0.0653100000000000,0.9865178585126608,1.0226484846530082,-2.8381280740807231,15.5277340349040358,18.8226106199986951,0.4388044869734807,0.4426479516986482,0.0000000000000000,0.0000000000000000
16,98.4278923742848377,98.4278923742848377,187.8420379116483332,15.0275353716647544,3.9901705321991896,83.4003570026200833,1.6341929128621642,1.6341929128621642,4223.0171155834150341,0.0000000000000000,0.0000000000000000,0.9862807989218817,0.8949425841181428,2.9959743719170122,9.4675883477649716,6.1037646113565769,0.4188618450170308,0.5811381549829850,0.0357662801726000,0.0653100000000000,0.9863876845081568,1.0231308541817623,-2.8644870149963726,15.5118044703855897,18.8421015068947497,0.4385658294020782,0.4428414836573751,0.0000000000000000,0.0000000000000000
17,98.4350079596001706,98.4350079596001990,187.8167721741774301,15.0406996586467585,3.9885764177300649,83.3943083009534121,1.6341707640857164,1.6341707640857164,4223.0171155908847140,0.0000000000000000,0.0000000000000000,0.9861793386879495,0.8952577955359471,2.9851742045760910,9.4602713880496569,6.1085037953135970,0.4187251758327059,0.5812748241673100,0.0357662801726000,0.0653100000000000,0.9862711071383552,1.0235609087409214,-2.8879922430625893,15.4975418337547062,18.8594217457365687,0.4383520922995542,0.4430147344056538,0.0000000000000000,0.0000000000000000
18,98.4412812358554277,98.4412812358554277,187.7940296912217377,15.0524610809032140,3.9871504712723254,83.3888201549522137,1.6341505418237863,1.6341505418237863,4223.0171155880179867,0.0000000000000000,0.0000000000000000,0.9860886112779093,0.8955401369660689,2.9755068260920536,9.4537241525781148,6.1127490370543027,0.4186029511864010,0.5813970488136149,0.0357662801726000,0.0653100000000000,0.9861668284353916,1.0239451003409179,-2.9089846570867053,15.4847796918693650,18.8748682565034684,0.4381608739515198,0.4431697065002574,0.0000000000000000,0.0000000000000000
19,98.4468096826956440,98.4468096826956724,187.7735554458100751,15.0629700697788831,3.9858755861437367,83.3838396129167592,1.6341320652206657,1.6341320652206657,4223.0171155763882780,0.0000000000000000,0.0000000000000000,0.9860075319359367,0.8957926892439512,2.9668623630586728,9.4478672278705655,6.1165433923169150,0.4184937048245592,0.5815062951754566,0.0357662801726000,0.0653100000000000,0.9860736019164332,1.0242885424941126,-2.9277417981967222,15.4733631828611919,18.8886600274617713,0.4379898915228449,0.4433082762676608,0.0000000000000000,0.0000000000000000
20,98.4516770723989509,98.4516770723989794,187.7551181423617663,15.0723594022856631,3.9847360563947416,83.3793176701132950,1.6341151704916446,1.6341151704916446,4223.0171155573834767,0.0000000000000000,0.0000000000000000,0.9859350968172146,0.8960184685896876,2.9591357821260234,9.4426283227629710,6.1199316346428656,0.4183960872247294,0.5816039127752864,0.0357662801726000,0.0653100000000000,0.9859902784048815,1.0245956032456640,-2.9445034482993417,15.4631513512984657,18.9009778892054143,0.4378370446306620,0.4434321545137723,0.0000000000000000,0.0000000000000000
21,98.4559571038050620,98.4559571038050620,187.7385094409986266,15.0807473701512702,3.9837176697526844,83.3752097336537901,1.6340997097299201,1.6340997097299201,4223.0171155322414052,0.0000000000000000,0.0000000000000000,0.9858703951710905,0.8962202563834389,2.9522309485842539,9.4379422982229730,6.1229557753493200,0.4183088760553928,0.5816911239446230,0.0357662801726000,0.0653100000000000,0.9859158167852846,1.0248701294992175,-2.9594815598038249,15.4540171986143129,18.9119789425063480,0.4377004306022546,0.4435428844789969,0.0000000000000000,0.0000000000000000
22,98.4597152585531177,98.4597152585531461,187.7235422290387135,15.0882397525407939,3.9828076454810954,83.3714755060123167,1.6340855495053686,1.6340855495053686,4223.0171155020088918,0.0000000000000000,0.0000000000000000,0.9858126075414179,0.8964005701752277,2.9460611253599049,9.4337507144587338,6.1256540642631538,0.4182309717021216,0.5817690282978941,0.0357662801726000,0.0653100000000000,0.9858492807161134,1.0251155482191607,-2.9728650516411790,15.4458468037003307,18.9218024488036178,0.4375783377127216,0.4436418522202495,0.0000000000000000,0.0000000000000000
23,98.4630099303452511,98.4630099303452511,187.7100486629811655,15.0949312579320409,3.9819945211706291,83.3680786724132048,1.6340725694790534,1.6340725694790534,4223.0171154676336300,0.0000000000000000,0.0000000000000000,0.9857609991835680,0.8965616740210632,2.9405484564070310,9.4300012387626726,6.1280609745588412,0.4181613878517337,0.5818386121482821,0.0357662801726000,0.0653100000000000,0.9857898306657107,1.0253349245871395,-2.9848227981395716,15.4385381664012638,18.9305727735578451,0.4374692306415998,0.4437303003113450,0.0000000000000000,0.0000000000000000
24,98.4658932465513743,98.4658932465513743,187.6978782595236623,15.1009067041869063,3.9812680294525782,83.3649865423644627,1.6340606611109374,1.6340606611109374,4223.0171154299223417,0.0000000000000000,0.0000000000000000,0.9857149123085831,0.8967055989034938,2.9356231977775629,9.4266470455787257,6.1302074572359047,0.4180992410140242,0.5819007589859916,0.0357662801726000,0.0653100000000000,0.9857367149073937,1.0255310036107987,-2.9955058897365117,15.4320000330450071,18.9384012552227468,0.4373717341517157,0.4438093417142429,0.0000000000000000,0.0000000000000000
25,98.4684117412087829,98.4684117412087829,187.6868961269076408,15.1062420422096153,3.9806189792457300,83.3621696989991818,1.6340497264809191,1.6340497264809191,4223.0171153895880707,0.0000000000000000,0.0000000000000000,0.9856737584492780,0.8968341646579966,2.9312229276854680,9.4236462535330592,6.1321212550869229,0.4180437403590576,0.5819562596409582,0.0357662801726000,0.0653100000000000,0.9856892607632128,1.0257062441342488,-3.0050495285024610,15.4261507939142088,18.9453876333590578,0.4372846172159055,0.4438799728099322,0.0000000000000000,0.0000000000000000
26,98.4706069395379018,98.4706069395379018,187.6769813576157162,15.1110052661920164,3.9800391460867348,83.3596016733458782,1.6340396772226458,1.6340396772226458,4223.0171153472347214,0.0000000000000000,0.0000000000000000,0.9856370113644964,0.8969490009020703,2.9272918036184894,9.4209614116360871,6.1338272136740644,0.4179941783042309,0.5820058216957850,0.0357662801726000,0.0653100000000000,0.9856468665014483,1.0258628483965309,-3.0135746890107935,15.4209174775322904,18.9516212545078986,0.4372067783118204,0.4439430853204911,0.0000000000000000,0.0000000000000000
27,98.4725158780346987,98.4725158780346987,187.6680255788685372,15.1152572305137980,3.9795211724672952,83.3572586475208936,1.6340304335627989,1.6340304335627989,4223.0171153034243616,0.0000000000000000,0.0000000000000000,0.9856042005815859,0.8970515663021379,2.9237798835104005,9.4185590353952477,6.1353475714186398,0.4179499219469530,0.5820500780530629,0.0357662801726000,0.0653100000000000,0.9856089939764080,1.0260027883478147,-3.0211895981705155,15.4162348433968184,18.9571821350284040,0.4371372320483490,0.4439994771053291,0.0000000000000000,0.0000000000000000
28,98.4741715713122119,98.4741715713122119,187.6599316496420329,15.1190523849734522,3.9790584778607112,83.3551191863387544,1.6340219234567843,1.6340219234567843,4223.0171152585871823,0.0000000000000000,0.0000000000000000,0.9855749055686090,0.8971431660803566,2.9206425119625594,9.4164091898297340,6.1367022247042859,0.4179104053226418,0.5820895946773741,0.0357662801726000,0.0653100000000000,0.9855751619913827,1.0261278292784222,-3.0279910614630907,15.4120445671604465,18.9621419130419220,0.4370750970935453,0.4440498618954882,0.0000000000000000,0.0000000000000000
29,98.4756034322072651,98.4756034322072935,187.6526124911116256,15.1224394367955490,3.9786451777373877,83.3531639954117054,1.6340140818117599,1.6340140818117599,4223.0171152131451890,0.0000000000000000,0.0000000000000000,0.9855487504936138,0.8972249678369030,2.9178397676592160,9.4144851153774205,6.1379089681959087,0.4178751224313097,0.5821248775687061,0.0357662801726000,0.0653100000000000,0.9855449403324400,1.0262395510873927,-3.0340656535489217,15.4082945102254776,18.9665647055247035,0.4370195853128627,0.4440948780519509,0.0000000000000000,0.0000000000000000
30,98.4768376499146854,98.4768376499146854,187.6459900376750625,15.1254619464484090,3.9782760107839330,83.3513757034662746,1.6340068497884730,1.6340068497884730,4223.0171151674121575,0.0000000000000000,0.0000000000000000,0.9855253995198591,0.8972980158127588,2.9153359668619645,9.4127628926088871,6.1389837118879385,0.4178436209672076,0.5821563790328081,0.0357662801726000,0.0653100000000000,0.9855179444132641,1.0263393674317831,-3.0394907873435404,15.4049380655860251,18.9705078809075580,0.4369699920120307,0.4441350964362931,0.0000000000000000,0.0000000000000000
31,98.4778975301474446,98.4778975301474446,187.6399942965805110,15.1281588635212803,3.9779462735569999,83.3497386666261519,1.6340001741740819,1.6340001741740819,4223.0171151216954968,0.0000000000000000,0.0000000000000000,0.9855045525862250,0.8973632437270311,2.9130992177842465,9.4112211418996523,6.1399406767349429,0.4178154966867128,0.5821845033133031,0.0357662801726000,0.0653100000000000,0.9854938304725106,1.0264285429598397,-3.0443356736841825,15.4019335722388035,18.9740227553263381,0.4369256871803494,0.4441710274778755,0.0000000000000000,0.0000000000000000
32,98.4788038008862401,98.4788038008862685,187.6345625052088621,15.1305650083392500,3.9776517618533154,83.3482387925469794,1.6339940068188428,1.6339940068188428,4223.0171150762353136,0.0000000000000000,0.0000000000000000,0.9854859416252274,0.8974214863188739,2.9111010209249475,9.4098407545254652,6.1407925707369770,0.4177903883534841,0.5822096116465317,0.0357662801726000,0.0653100000000000,0.9854722912691052,1.0265082088092157,-3.0486621823957734,15.3992437911415205,18.9771552196138380,0.4368861076369275,0.4442031275154643,0.0000000000000000,0.0000000000000000
33,98.4795748869605916,98.4795748869605916,187.6296383760698632,15.1327115045068190,3.9773887181349274,83.3468633824537619,1.6339883041302161,1.6339883041302161,4223.0171150312462487,0.0000000000000000,0.0000000000000000,0.9854693271749244,0.8974734897158250,2.9093159108248896,9.4086046519720163,6.1415507472647137,0.4177679732046596,0.5822320267953562,0.0357662801726000,0.0653100000000000,0.9854530522255361,1.0265793765350530,-3.0525256145246598,15.3968354363585540,18.9799463034538611,0.4368507499902687,0.4442318044847752,0.0000000000000000,0.0000000000000000
34,98.4802271564454230,98.4802271564454230,187.6251714205394023,15.1346261671374354,3.9771537844061551,83.3456009893079823,1.6339830266185762,1.6339830266185762,4223.0171149868829161,0.0000000000000000,0.0000000000000000,0.9854544953449264,0.8975199207412868,2.9077211351002141,9.4074975705561492,6.1422253472933317,0.4177479628865393,0.5822520371134766,0.0357662801726000,0.0653100000000000,0.9854358679737444,1.0266429506187016,-3.0559753945988604,15.3946787556610722,18.9824326825882679,0.4368191643295868,0.4442574230170651,0.0000000000000000,0.0000000000000000
35,98.4807751415987127,98.4807751415987127,187.6211163432366789,15.1363338511083310,3.9769439599947440,83.3444412904903800,1.6339781384892649,1.6339781384892649,4223.0171149433144819,0.0000000000000000,0.0000000000000000,0.9854412551004804,0.8975613752644335,2.9062963669915263,9.4065058687428476,6.1428254270830838,0.4177300998129052,0.5822699001871106,0.0357662801726000,0.0653100000000000,0.9854205192625654,1.0266997396949624,-3.0590556909452769,15.3927471554277613,18.9846471344902277,0.4367909485738916,0.4442803090078603,0.0000000000000000,0.0000000000000000
36,98.4812317368359516,98.4812317368359231,187.6174324997488441,15.1378567632981600,3.9767565637403828,83.3433749735377774,1.6339736072762638,1.6339736072762638,4223.0171149006364431,0.0000000000000000,0.0000000000000000,0.9854294358320277,0.8975983856869685,2.9050234480193833,9.4056173548019935,6.1433590727206830,0.4177141539034035,0.5822858460966124,0.0357662801726000,0.0653100000000000,0.9854068101896211,1.0267504666236094,-3.0618059713365025,15.3910168652131460,18.9866189474631319,0.4367657434118505,0.4443007537094500,0.0000000000000000,0.0000000000000000
37,98.4816083760188263,98.4816083760188263,187.6140834111411664,15.1392147424061339,3.9765892001414742,83.3423936336127014,1.6339694035132217,1.6339694035132217,4223.0171148589524819,0.0000000000000000,0.0000000000000000,0.9854188851808339,0.8976314276526957,2.9038861576651120,9.4048211326855746,6.1438335028131670,0.4176999196633875,0.5823000803366282,0.0357662801726000,0.0653100000000000,0.9853945657242287,1.0267957775198646,-3.0642615005497404,15.3894666378263345,18.9883742877114514,0.4367432277719654,0.4443190173955892,0.0000000000000000,0.0000000000000000
38,98.4819151911292749,98.4819151911292749,187.6110363293517764,15.1404255096158096,3.9764397290544289,83.3414896815134512,1.6339655004380078,1.6339655004380078,4223.0171148183399055,0.0000000000000000,0.0000000000000000,0.9854094670941969,0.8976609260579674,2.9028700072968912,9.4041074642218589,6.1442551605117437,0.4176872135703694,0.5823127864296463,0.0357662801726000,0.0653100000000000,0.9853836294912072,1.0268362498478760,-3.0664537857781742,15.3880774811890735,18.9899365285210742,0.4367231147684795,0.4443353326422292,0.0000000000000000,0.0000000000000000
39,98.4821611542092512,98.4821611542092512,187.6082618481717361,15.1415048930610254,3.9763062385796957,83.3406562611482400,1.6339618737273469,1.6339618737273469,4223.0171147788569215,0.0000000000000000,0.0000000000000000,0.9854010600863697,0.8976872604337993,2.9019620558339909,9.4034676459159279,6.1446297959359537,0.4176758717355527,0.5823241282644631,0.0357662801726000,0.0653100000000000,0.9853738617884962,1.0268723996716478,-3.0684109752563238,15.3868324186307888,18.9913265453223623,0.4367051480738949,0.4443499072637195,0.0000000000000000,0.0000000000000000
40,98.4823542042660449,98.4823542042660449,187.6057335550485448,15.1424670287652692,3.9761870208050256,83.3398871755007633,1.6339585012584383,1.6339585012584383,4223.0171147405399097,0.0000000000000000,0.0000000000000000,0.9853935556837394,0.8977107697636910,2.9011507448924130,9.4028938988223576,6.1449625399692156,0.4176657478120770,0.5823342521879389,0.0357662801726000,0.0653100000000000,0.9853651378142038,1.0269046881489030,-3.0701582149311193,15.3857162746210445,18.9925629800579223,0.4366890986738562,0.4443629269400869,0.0000000000000000,0.0000000000000000
41,98.4825013606921260,98.4825013606921260,187.6034277194499964,15.1433245404724826,3.9760805501090295,83.3391768202196346,1.6339553628947847,1.6339553628947847,4223.0171147034197929,0.0000000000000000,0.0000000000000000,0.9853868570349993,0.8977317567949687,2.9004257513828735,9.4023792701141531,6.1452579703038479,0.4176567111243443,0.5823432888756715,0.0357662801726000,0.0653100000000000,0.9853573460812268,1.0269335273451499,-3.0717179675282260,15.3847154832548760,18.9936624779595000,0.4366747619645962,0.4443745575674236,0.0000000000000000,0.0000000000000000
42,98.4826088245836218,98.4826088245836218,187.6013230139498376,15.1440887005401930,3.9759854637586214,83.3385201240434412,1.6339524402937338,1.6339524402937338,4223.0171146675238560,0.0000000000000000,0.0000000000000000,0.9853808776689882,0.8977504918958646,2.8997778557364029,9.4019175451141699,6.1455201705303448,0.4176486449954728,0.5823513550045432,0.0357662801726000,0.0653100000000000,0.9853503869997747,1.0269592854376901,-3.0731102979243499,15.3838179170861800,18.9946398995406263,0.4366619551572062,0.4443849473601871,0.0000000000000000,0.0000000000000000
43,98.4826820692144338,98.4826820692144622,187.5994002646080787,15.1447695738603656,3.9759005445603903,83.3379124953540611,1.6339497167334929,1.6339497167334929,4223.0171146328484610,0.0000000000000000,0.0000000000000000,0.9853755403846651,0.8977672165053617,2.8991988241182804,9.4015031686829413,6.1457527829877758,0.4176414452521085,0.5823585547479075,0.0357662801726000,0.0653100000000000,0.9853441716101767,1.0269822913724496,-3.0743531283423184,15.3830127341545584,18.9955085103412209,0.4366505149566290,0.4443942287312819,0.0000000000000000,0.0000000000000000
44,98.4827259207991688,98.4827259207991688,187.5976422275670643,15.1453761465701628,3.9758247053510107,83.3373497742290112,1.6339471769576115,1.6339471769576115,4223.0171145994027029,0.0000000000000000,0.0000000000000000,0.9853707762592927,0.8977821462181143,2.8986813031611494,9.4011311749735373,6.1459590560209412,0.4176350188880605,0.5823649811119552,0.0357662801726000,0.0653100000000000,0.9853386204501741,1.0270028390302506,-3.0754624665243355,15.3822902412802733,18.9962801507125185,0.4366402954865800,0.4444025199731670,0.0000000000000000,0.0000000000000000
45,98.4827446305587557,98.4827446305587273,187.5960333891064806,15.1459164411384641,3.9757569751331410,83.3368281894202880,1.6339448070351317,1.6339448070351317,4223.0171145671847626,0.0000000000000000,0.0000000000000000,0.9853665237623347,0.8977954735425236,2.8982187258975936,9.4007971246665818,6.1461418862264354,0.4176292828700441,0.5823707171299718,0.0357662801726000,0.0653100000000000,0.9853336625425012,1.0270211909534985,-3.0764526097200324,15.3816417718999254,18.9969653877050035,0.4366311664344970,0.4444099267609009,0.0000000000000000,0.0000000000000000
46,98.4827419390027359,98.4827419390027359,187.5945597866885635,15.1463976192547740,3.9756964866841873,83.3363443197479654,1.6339425942347876,1.6339425942347876,4223.0171145361782692,0.0000000000000000,0.0000000000000000,0.9853627279638897,0.8978073703661454,2.8978052277110127,9.4004970488923476,6.1463038562100065,0.4176241630705931,0.5823758369294227,0.0357662801726000,0.0653100000000000,0.9853292344900857,1.0270375816790660,-3.0773363270287533,15.3810595769020111,18.9975736509151076,0.4366230113934241,0.4444165434957537,0.0000000000000000,0.0000000000000000
47,98.4827211332539747,98.4827211332539747,187.5932088487838314,15.1468260737978575,3.9756424654820428,83.3358950594561207,1.6339405269118126,1.6339405269118126,4223.0171145063650329,0.0000000000000000,0.0000000000000000,0.9853593398276225,0.8978179901591958,2.8974355712430810,9.4002273991285374,6.1464472683265710,0.4176195933146484,0.5823804066853675,0.0357662801726000,0.0653100000000000,0.9853252796674750,1.0270522207185473,-3.0781250223768044,15.3805367270805284,18.9981133539607505,0.4366157263800056,0.4444224545062477,0.0000000000000000,0.0000000000000000
48,98.4826850981476127,98.4826850981476127,187.5919692514988526,15.1472075110352513,3.9755942198091829,83.3354775871123650,1.6339385944060516,1.6339385944060516,4223.0171144777368681,0.0000000000000000,0.0000000000000000,0.9853563155792430,0.8978274699436442,2.8971050793118511,9.3999850024405358,6.1465741748238480,0.4176155145279034,0.5823844854721125,0.0357662801726000,0.0653100000000000,0.9853217474983095,1.0270652952228196,-3.0788288801731003,15.3800670259721208,18.9985920030871540,0.4366092185100018,0.4444277351216245,0.0000000000000000,0.0000000000000000
49,98.4826363617675611,98.4826363617675611,187.5908307902330705,15.1475470240791044,3.9755511319103269,83.3350893376884585,1.6339367869502215,1.6339367869502215,4223.0171144502555762,0.0000000000000000,0.0000000000000000,0.9853536161424830,0.8978359320526651,2.8968095749880192,9.3997670214936679,6.1466864047693024,0.4176118739760150,0.5823881260240008,0.0357662801726000,0.0653100000000000,0.9853185928097330,1.0270769723640427,-3.0794569954704318,15.3796449319741857,18.9990162942487402,0.4366034048147128,0.4444324526311795,0.0000000000000000,0.0000000000000000
50,98.4825771360143705,98.4825771360143705,187.5897842647825939,15.1478491585246307,3.9755126500919484,83.3347279774897487,1.6339350955872713,1.6339350955872713,4223.0171144239011483,0.0000000000000000,0.0000000000000000,0.9853512066354093,0.8978434857025466,2.8965453280717002,9.3995709188316283,6.1467855880994451,0.4176086245851325,0.5823913754148835,0.0357662801726000,0.0653100000000000,0.9853157752555718,1.0270874014648468,-3.0800174902744715,15.3792654887549176,18.9993921998785815,0.4365982111833109,0.4444366671416201,0.0000000000000000,0.0000000000000000
